timestamp,callout_type,response_time,success
103.867,ladder,99.51933,False
103.9204,ladder,99.57272,False
103.9745,ladder,99.62682,False
104.027,ladder,99.67929,False
104.0804,ladder,99.73274,False
104.1345,ladder,99.7868,False
104.187,ladder,99.83931,False
104.2402,ladder,99.89255,False
104.294,ladder,99.94629,False
104.3469,ladder,99.99919,False
104.4001,ladder,100.0524,False
104.4548,ladder,100.1071,False
104.5072,ladder,100.1595,False
104.5608,ladder,100.2131,False
104.6137,ladder,100.266,False
104.6538,ladder,100.3061,False
104.6938,ladder,100.3461,False
104.7472,ladder,100.3995,False
104.8004,ladder,100.4527,False
104.8542,ladder,100.5065,False
104.9074,ladder,100.5597,False
104.9605,ladder,100.6128,False
105.0137,ladder,100.666,False
105.0677,ladder,100.72,False
105.1203,ladder,100.7726,False
105.1735,ladder,100.8258,False
105.2282,ladder,100.8805,False
105.2809,ladder,100.9332,False
105.3336,ladder,100.9859,False
105.3875,ladder,101.0398,False
105.4409,ladder,101.0932,False
105.4939,ladder,101.1462,False
105.5471,ladder,101.1994,False
105.6005,ladder,101.2529,False
105.6538,ladder,101.3061,False
105.7071,ladder,101.3594,False
105.7608,ladder,101.4131,False
105.8143,ladder,101.4666,False
105.8677,ladder,101.52,False
105.9212,ladder,101.5735,False
105.9739,ladder,101.6262,False
106.0272,ladder,101.6795,False
106.0811,ladder,101.7334,False
106.1343,ladder,101.7866,False
106.1875,ladder,101.8398,False
106.2404,ladder,101.8927,False
106.2938,ladder,101.9461,False
106.3469,ladder,101.9992,False
106.4004,ladder,102.0527,False
106.4537,ladder,102.106,False
106.507,ladder,102.1593,False
106.5605,ladder,102.2128,False
106.6141,ladder,102.2664,False
106.6679,ladder,102.3203,False
106.7212,ladder,102.3736,False
106.774,ladder,102.4263,False
106.8281,ladder,102.4804,False
106.8812,ladder,102.5335,False
106.934,ladder,102.5863,False
106.9876,ladder,102.6399,False
107.0404,ladder,102.6927,False
107.0935,ladder,102.7458,False
107.1475,ladder,102.7998,False
107.2004,ladder,102.8527,False
107.2537,ladder,102.906,False
107.307,ladder,102.9593,False
107.3605,ladder,103.0128,False
107.4143,ladder,103.0666,False
107.4668,ladder,103.1191,False
107.5204,ladder,103.1727,False
107.574,ladder,103.2263,False
107.6276,ladder,103.2799,False
107.6804,ladder,103.3327,False
107.735,ladder,103.3873,False
107.787,ladder,103.4393,False
107.8404,ladder,103.4927,False
107.8938,ladder,103.5461,False
107.9469,ladder,103.5992,False
108.0004,ladder,103.6527,False
108.054,ladder,103.7063,False
108.1069,ladder,103.7592,False
108.1603,ladder,103.8127,False
108.2139,ladder,103.8662,False
108.2673,ladder,103.9196,False
108.3206,ladder,103.9729,False
108.3739,ladder,104.0262,False
108.4274,ladder,104.0797,False
108.4813,ladder,104.1337,False
108.5342,ladder,104.1865,False
108.5868,ladder,104.2391,False
108.6407,ladder,104.293,False
108.6938,ladder,104.3461,False
108.7469,ladder,104.3992,False
108.8015,ladder,104.4538,False
108.8535,ladder,104.5058,False
108.907,ladder,104.5593,False
108.9606,ladder,104.6129,False
109.0136,ladder,104.6659,False
109.0677,ladder,104.72,False
109.1204,ladder,104.7727,False
109.1736,ladder,104.8259,False
109.2272,ladder,104.8795,False
109.2804,ladder,104.9327,False
109.3337,ladder,104.986,False
109.3871,ladder,105.0394,False
109.4413,ladder,105.0936,False
109.494,ladder,105.1463,False
109.5469,ladder,105.1992,False
109.601,ladder,105.2533,False
109.6537,ladder,105.306,False
109.707,ladder,105.3593,False
109.7604,ladder,105.4127,False
109.814,ladder,105.4663,False
109.8668,ladder,105.5191,False
109.9204,ladder,105.5727,False
109.9606,ladder,105.6129,False
110.0135,ladder,105.6658,False
110.0402,ladder,105.6925,False
110.0936,ladder,105.7459,False
110.1475,ladder,105.7998,False
110.2006,ladder,105.8529,False
110.254,ladder,105.9063,False
110.307,ladder,105.9593,False
110.3607,ladder,106.013,False
110.4138,ladder,106.0661,False
110.4669,ladder,106.1192,False
110.5206,ladder,106.1729,False
110.5738,ladder,106.2261,False
110.6273,ladder,106.2796,False
110.6805,ladder,106.3328,False
110.7337,ladder,106.386,False
110.7603,ladder,106.4126,False
110.8134,ladder,106.4657,False
110.8683,ladder,106.5206,False
110.9206,ladder,106.5729,False
110.9738,ladder,106.6261,False
111.0271,ladder,106.6794,False
111.0805,ladder,106.7328,False
111.1337,ladder,106.7859,False
111.1874,ladder,106.8397,False
111.2405,ladder,106.8928,False
111.2936,ladder,106.9459,False
111.347,ladder,106.9993,False
111.4005,ladder,107.0527,False
111.4537,ladder,107.106,False
111.5069,ladder,107.1592,False
111.5603,ladder,107.2126,False
111.6136,ladder,107.2659,False
111.6674,ladder,107.3197,False
111.7205,ladder,107.3728,False
111.7737,ladder,107.4259,False
111.8274,ladder,107.4797,False
111.8274,ladder,107.4797,True
111.9337,ladder,107.586,False
111.9869,ladder,107.6392,False
112.0403,ladder,107.6926,False
112.0935,ladder,107.7458,False
112.1469,ladder,107.7992,False
112.2002,ladder,107.8525,False
112.2538,ladder,107.9061,False
112.307,ladder,107.9593,False
112.3605,ladder,108.0128,False
112.4146,ladder,108.0669,False
112.4678,ladder,108.1201,False
112.5203,ladder,108.1726,False
112.5738,ladder,108.2261,False
112.6272,ladder,108.2795,False
112.6806,ladder,108.3329,False
112.7337,ladder,108.386,False
112.7869,ladder,108.4392,False
112.8404,ladder,108.4927,False
112.894,ladder,108.5463,False
112.9469,ladder,108.5992,False
113.0002,ladder,108.6525,False
113.0536,ladder,108.7059,False
113.1068,ladder,108.7591,False
113.161,ladder,108.8133,False
113.161,ladder,108.8133,True
113.2668,ladder,108.9191,False
113.3204,ladder,108.9727,False
113.3739,ladder,109.0262,False
113.4272,ladder,109.0795,False
113.4809,ladder,109.1331,False
113.5336,ladder,109.1859,False
113.5877,ladder,109.24,False
113.6407,ladder,109.293,False
113.6937,ladder,109.346,False
113.7469,ladder,109.3992,False
113.8003,ladder,109.4526,False
113.8537,ladder,109.506,False
113.9067,ladder,109.5591,False
113.9606,ladder,109.6129,False
114.0136,ladder,109.6659,False
114.0667,ladder,109.719,False
114.1208,ladder,109.7731,False
114.1734,ladder,109.8257,False
114.2273,ladder,109.8796,False
114.2802,ladder,109.9325,False
114.3334,ladder,109.9857,False
114.387,ladder,110.0393,False
114.4401,ladder,110.0924,False
114.4943,ladder,110.1466,False
114.547,ladder,110.1993,False
114.6006,ladder,110.2529,False
114.654,ladder,110.3063,False
114.7071,ladder,110.3594,False
114.7604,ladder,110.4127,False
114.8138,ladder,110.4661,False
114.867,ladder,110.5193,False
114.9205,ladder,110.5728,False
114.974,ladder,110.6263,False
115.027,ladder,110.6793,False
115.0806,ladder,110.7329,False
115.1337,ladder,110.786,False
115.1873,ladder,110.8396,False
115.2402,ladder,110.8925,False
115.2936,ladder,110.9459,False
115.3469,ladder,110.9992,False
115.4002,ladder,111.0525,False
115.4534,ladder,111.1057,False
115.5075,ladder,111.1598,False
115.5604,ladder,111.2127,False
115.6137,ladder,111.266,False
115.6669,ladder,111.3192,False
115.7204,ladder,111.3727,False
115.7734,ladder,111.4257,False
115.827,ladder,111.4793,False
115.8804,ladder,111.5327,False
115.9334,ladder,111.5857,False
115.9873,ladder,111.6396,False
116.0403,ladder,111.6926,False
116.0935,ladder,111.7458,False
116.1466,ladder,111.7989,False
116.2002,ladder,111.8525,False
116.2538,ladder,111.9061,False
116.3067,ladder,111.959,False
116.3603,ladder,112.0126,False
116.4137,ladder,112.066,False
116.4672,ladder,112.1196,False
116.521,ladder,112.1733,False
116.5743,ladder,112.2266,False
116.6279,ladder,112.2802,False
116.6817,ladder,112.334,False
116.7344,ladder,112.3867,False
116.7875,ladder,112.4398,False
116.8542,ladder,112.5065,False
116.9073,ladder,112.5596,False
116.9607,ladder,112.613,False
117.0142,ladder,112.6665,False
117.0677,ladder,112.72,False
117.1215,ladder,112.7738,False
117.1737,ladder,112.826,False
117.2271,ladder,112.8794,False
117.2803,ladder,112.9326,False
117.3341,ladder,112.9864,False
117.387,ladder,113.0393,False
117.4411,ladder,113.0934,False
117.4947,ladder,113.147,False
117.5471,ladder,113.1994,False
117.6,ladder,113.2523,False
117.6536,ladder,113.3059,False
117.7067,ladder,113.359,False
117.7602,ladder,113.4125,False
117.8139,ladder,113.4662,False
117.8667,ladder,113.519,False
117.9202,ladder,113.5725,False
117.9737,ladder,113.626,False
118.027,ladder,113.6793,False
118.0801,ladder,113.7324,False
118.1338,ladder,113.7861,False
118.1867,ladder,113.839,False
118.2402,ladder,113.8925,False
118.2936,ladder,113.9459,False
118.3336,ladder,113.9859,False
118.3868,ladder,114.0391,False
118.4405,ladder,114.0928,False
118.5081,ladder,114.1604,False
118.5607,ladder,114.213,False
118.6136,ladder,114.2659,False
118.6667,ladder,114.319,False
118.7205,ladder,114.3728,False
118.7733,ladder,114.4256,False
118.8273,ladder,114.4796,False
118.8799,ladder,114.5322,False
118.9337,ladder,114.586,False
118.9872,ladder,114.6395,False
119.0403,ladder,114.6926,False
119.0934,ladder,114.7457,False
119.1469,ladder,114.7992,False
119.2003,ladder,114.8526,False
119.2535,ladder,114.9058,False
119.3068,ladder,114.9591,False
119.3602,ladder,115.0125,False
119.4139,ladder,115.0662,False
119.4669,ladder,115.1192,False
119.5203,ladder,115.1726,False
119.5735,ladder,115.2258,False
119.6137,ladder,115.266,False
119.667,ladder,115.3193,False
119.72,ladder,115.3723,False
119.7736,ladder,115.4259,False
119.8269,ladder,115.4792,False
119.8801,ladder,115.5325,False
119.9335,ladder,115.5858,False
119.987,ladder,115.6393,False
120.0502,ladder,115.7025,False
120.1067,ladder,115.759,False
120.1603,ladder,115.8126,False
120.2005,ladder,115.8528,False
120.2535,ladder,115.9058,False
120.3069,ladder,115.9592,False
120.3603,ladder,116.0126,False
120.4139,ladder,116.0662,False
120.4671,ladder,116.1194,False
120.5202,ladder,116.1725,False
120.5737,ladder,116.226,False
120.627,ladder,116.2793,False
120.6671,ladder,116.3194,False
120.7202,ladder,116.3725,False
120.7738,ladder,116.4261,False
120.8268,ladder,116.4791,False
120.8805,ladder,116.5328,False
120.9336,ladder,116.5859,False
120.9868,ladder,116.6391,False
121.0404,ladder,116.6927,False
121.094,ladder,116.7463,False
121.147,ladder,116.7993,False
121.2004,ladder,116.8527,False
121.2536,ladder,116.9059,False
121.3069,ladder,116.9592,False
121.3467,ladder,116.999,False
121.4002,ladder,117.0525,False
121.4402,ladder,117.0925,False
121.4801,ladder,117.1324,False
121.5337,ladder,117.186,False
121.5868,ladder,117.2391,False
121.6404,ladder,117.2927,False
121.6937,ladder,117.346,False
121.7471,ladder,117.3994,False
121.8001,ladder,117.4524,False
121.8539,ladder,117.5062,False
121.907,ladder,117.5593,False
121.9603,ladder,117.6126,False
122.0142,ladder,117.6665,False
122.0667,ladder,117.719,False
122.1205,ladder,117.7728,False
122.1738,ladder,117.8261,False
122.227,ladder,117.8793,False
122.28,ladder,117.9323,False
122.3201,ladder,117.9724,False
122.3734,ladder,118.0257,False
122.427,ladder,118.0793,False
122.4668,ladder,118.1191,False
122.5204,ladder,118.1727,False
122.574,ladder,118.2263,False
122.6274,ladder,118.2797,False
122.6804,ladder,118.3327,False
122.7336,ladder,118.3859,False
122.7869,ladder,118.4392,False
122.8401,ladder,118.4924,False
122.8935,ladder,118.5458,False
122.9468,ladder,118.5991,False
123.0001,ladder,118.6524,False
123.0544,ladder,118.7067,False
123.1078,ladder,118.7601,False
123.1609,ladder,118.8132,False
123.2142,ladder,118.8665,False
123.2678,ladder,118.9201,False
123.3076,ladder,118.9599,False
123.3469,ladder,118.9992,False
123.4002,ladder,119.0525,False
123.4537,ladder,119.106,False
123.5071,ladder,119.1594,False
123.5603,ladder,119.2126,False
123.6135,ladder,119.2658,False
123.6674,ladder,119.3197,False
123.7207,ladder,119.373,False
123.774,ladder,119.4263,False
123.8156,ladder,119.4678,False
123.8542,ladder,119.5065,False
123.9073,ladder,119.5596,False
123.961,ladder,119.6133,False
124.0145,ladder,119.6668,False
124.0691,ladder,119.7214,False
124.1341,ladder,119.7864,False
124.1872,ladder,119.8395,False
124.2269,ladder,119.8792,False
124.28,ladder,119.9323,False
124.3204,ladder,119.9727,False
124.3732,ladder,120.0255,False
124.4136,ladder,120.0659,False
124.4668,ladder,120.1191,False
124.5201,ladder,120.1724,False
124.5732,ladder,120.2256,False
124.6271,ladder,120.2794,False
124.6666,ladder,120.3189,False
124.7206,ladder,120.3729,False
124.7735,ladder,120.4258,False
124.8266,ladder,120.4789,False
124.8802,ladder,120.5325,False
124.9334,ladder,120.5857,False
124.9869,ladder,120.6392,False
125.0403,ladder,120.6926,False
125.0934,ladder,120.7457,False
125.1467,ladder,120.799,False
125.2006,ladder,120.8529,False
125.2537,ladder,120.906,False
125.3069,ladder,120.9592,False
125.3608,ladder,121.0132,False
125.4002,ladder,121.0525,False
125.4269,ladder,121.0792,False
125.4801,ladder,121.1324,False
125.5203,ladder,121.1726,False
125.574,ladder,121.2263,False
125.6133,ladder,121.2657,False
125.6535,ladder,121.3058,False
125.6803,ladder,121.3326,False
125.7338,ladder,121.3861,False
125.7602,ladder,121.4125,False
125.8138,ladder,121.4661,False
125.8405,ladder,121.4928,False
125.8939,ladder,121.5462,False
125.9336,ladder,121.5859,False
125.9881,ladder,121.6404,False
126.0408,ladder,121.6931,False
126.0944,ladder,121.7467,False
126.1483,ladder,121.8006,False
126.187,ladder,121.8393,False
126.2402,ladder,121.8925,False
126.2935,ladder,121.9458,False
126.3472,ladder,121.9995,False
126.4001,ladder,122.0524,False
126.4533,ladder,122.1056,False
126.5066,ladder,122.1589,False
126.5611,ladder,122.2134,False
126.6135,ladder,122.2658,False
126.667,ladder,122.3194,False
126.7199,ladder,122.3722,False
126.7733,ladder,122.4256,False
126.8266,ladder,122.4789,False
126.8804,ladder,122.5327,False
126.9336,ladder,122.5859,False
126.9869,ladder,122.6392,False
127.0405,ladder,122.6928,False
127.0935,ladder,122.7458,False
127.1468,ladder,122.7991,False
127.2003,ladder,122.8526,False
127.2541,ladder,122.9064,False
127.3067,ladder,122.959,False
127.3605,ladder,123.0128,False
127.414,ladder,123.0663,False
127.4669,ladder,123.1192,False
127.5203,ladder,123.1726,False
127.5735,ladder,123.2258,False
127.6273,ladder,123.2796,False
127.6802,ladder,123.3326,False
127.7333,ladder,123.3856,False
127.787,ladder,123.4393,False
127.8403,ladder,123.4926,False
127.8935,ladder,123.5458,False
127.9471,ladder,123.5994,False
128.0003,ladder,123.6526,False
128.0533,ladder,123.7056,False
128.0802,ladder,123.7325,False
128.1334,ladder,123.7857,False
128.1869,ladder,123.8392,False
128.2271,ladder,123.8794,False
128.2808,ladder,123.9331,False
128.3335,ladder,123.9858,False
128.3874,ladder,124.0397,False
128.4399,ladder,124.0922,False
128.4935,ladder,124.1458,False
128.5471,ladder,124.1994,False
128.6001,ladder,124.2523,False
128.6401,ladder,124.2924,False
128.6941,ladder,124.3464,False
128.747,ladder,124.3993,False
128.7999,ladder,124.4522,False
128.8268,ladder,124.4791,False
128.8805,ladder,124.5328,False
128.92,ladder,124.5723,False
128.9733,ladder,124.6256,False
129.0269,ladder,124.6792,False
129.0807,ladder,124.733,False
129.1335,ladder,124.7858,False
129.1881,ladder,124.8404,False
129.241,ladder,124.8933,False
129.2676,ladder,124.9199,False
129.3208,ladder,124.9731,False
129.3601,ladder,125.0124,False
129.4139,ladder,125.0662,False
129.4403,ladder,125.0926,False
129.4939,ladder,125.1461,False
129.5205,ladder,125.1728,False
129.5739,ladder,125.2262,False
129.6017,ladder,125.254,False
129.6403,ladder,125.2926,False
129.6936,ladder,125.3459,False
129.7469,ladder,125.3992,False
129.8003,ladder,125.4526,False
129.8534,ladder,125.5057,False
129.9069,ladder,125.5592,False
129.9602,ladder,125.6125,False
130.0132,ladder,125.6655,False
130.0668,ladder,125.7191,False
130.1201,ladder,125.7724,False
130.1732,ladder,125.8255,False
130.2269,ladder,125.8792,False
130.2802,ladder,125.9325,False
130.3336,ladder,125.9859,False
130.3868,ladder,126.0391,False
130.4403,ladder,126.0926,False
130.4933,ladder,126.1456,False
130.5466,ladder,126.1989,False
130.6001,ladder,126.2524,False
130.6533,ladder,126.3056,False
130.7068,ladder,126.3591,False
130.76,ladder,126.4123,False
130.8134,ladder,126.4657,False
130.8665,ladder,126.5188,False
130.92,ladder,126.5723,False
130.9732,ladder,126.6255,False
131.0269,ladder,126.6792,False
131.0808,ladder,126.7331,False
131.1335,ladder,126.7858,False
131.1871,ladder,126.8394,False
131.2405,ladder,126.8928,False
131.2935,ladder,126.9458,False
131.3469,ladder,126.9992,False
131.4002,ladder,127.0525,False
131.4537,ladder,127.106,False
131.5068,ladder,127.1591,False
131.5601,ladder,127.2124,False
131.6134,ladder,127.2657,False
131.6667,ladder,127.319,False
131.7199,ladder,127.3722,False
131.774,ladder,127.4263,False
131.8267,ladder,127.479,False
131.8801,ladder,127.5324,False
131.9337,ladder,127.586,False
131.9868,ladder,127.6391,False
132.0401,ladder,127.6924,False
132.094,ladder,127.7463,False
132.1469,ladder,127.7992,False
132.2004,ladder,127.8527,False
132.2399,ladder,127.8922,False
132.2935,ladder,127.9458,False
132.3469,ladder,127.9992,False
132.4006,ladder,128.0529,False
132.4532,ladder,128.1055,False
132.5066,ladder,128.1589,False
132.5599,ladder,128.2122,False
132.6133,ladder,128.2656,False
132.6666,ladder,128.3189,False
132.7204,ladder,128.3727,False
132.7735,ladder,128.4258,False
132.8,ladder,128.4523,False
132.8533,ladder,128.5056,False
132.9067,ladder,128.559,False
132.9601,ladder,128.6124,False
133.0133,ladder,128.6656,False
133.0673,ladder,128.7196,False
133.1201,ladder,128.7724,False
133.1736,ladder,128.8259,False
133.2267,ladder,128.879,False
133.2799,ladder,128.9322,False
133.3339,ladder,128.9862,False
133.3869,ladder,129.0392,False
133.44,ladder,129.0923,False
133.4936,ladder,129.1459,False
133.5466,ladder,129.1989,False
133.6003,ladder,129.2526,False
133.6533,ladder,129.3056,False
133.7067,ladder,129.359,False
133.7601,ladder,129.4124,False
133.8136,ladder,129.4659,False
133.8666,ladder,129.5189,False
133.9202,ladder,129.5725,False
133.9733,ladder,129.6256,False
134.0267,ladder,129.679,False
134.0806,ladder,129.7329,False
134.1333,ladder,129.7856,False
134.1871,ladder,129.8394,False
134.2405,ladder,129.8928,False
134.294,ladder,129.9463,False
134.3465,ladder,129.9988,False
134.4004,ladder,130.0527,False
134.4537,ladder,130.106,False
134.5068,ladder,130.1591,False
134.5603,ladder,130.2126,False
134.5865,ladder,130.2388,False
134.6407,ladder,130.293,False
134.6938,ladder,130.3461,False
134.7467,ladder,130.399,False
134.8007,ladder,130.453,False
134.8533,ladder,130.5056,False
134.9069,ladder,130.5592,False
134.9601,ladder,130.6124,False
135.0144,ladder,130.6667,False
135.0668,ladder,130.7191,False
135.12,ladder,130.7723,False
135.1734,ladder,130.8257,False
135.2267,ladder,130.879,False
135.28,ladder,130.9323,False
135.3346,ladder,130.9869,False
135.3867,ladder,131.039,False
135.44,ladder,131.0923,False
135.4934,ladder,131.1457,False
135.5471,ladder,131.1994,False
135.6007,ladder,131.253,False
135.6536,ladder,131.3059,False
135.6536,ladder,131.3059,True
135.7602,ladder,131.4125,False
135.8139,ladder,131.4662,False
135.8667,ladder,131.519,False
135.9202,ladder,131.5724,False
135.9736,ladder,131.6259,False
136.0267,ladder,131.679,False
136.0798,ladder,131.7321,False
136.1209,ladder,131.7732,False
136.1741,ladder,131.8264,False
136.2276,ladder,131.8799,False
136.2803,ladder,131.9326,False
136.3337,ladder,131.986,False
136.3886,ladder,132.0409,False
136.4406,ladder,132.0929,False
136.4943,ladder,132.1466,False
136.5478,ladder,132.2001,False
136.6005,ladder,132.2528,False
136.6546,ladder,132.3069,False
136.7077,ladder,132.36,False
136.7602,ladder,132.4125,False
136.8137,ladder,132.466,False
136.8674,ladder,132.5197,False
136.9202,ladder,132.5724,False
136.9732,ladder,132.6255,False
136.9998,ladder,132.6521,False
137.0399,ladder,132.6922,False
137.0934,ladder,132.7457,False
137.147,ladder,132.7993,False
137.2007,ladder,132.853,False
137.2536,ladder,132.9059,False
137.2942,ladder,132.9465,False
137.3469,ladder,132.9992,False
137.4004,ladder,133.0527,False
137.4552,ladder,133.1075,False
137.5072,ladder,133.1595,False
137.5609,ladder,133.2132,False
137.6142,ladder,133.2664,False
137.6675,ladder,133.3198,False
137.7211,ladder,133.3734,False
137.7735,ladder,133.4258,False
137.8266,ladder,133.4789,False
137.8799,ladder,133.5322,False
137.935,ladder,133.5873,False
137.9865,ladder,133.6388,False
138.0399,ladder,133.6922,False
138.0943,ladder,133.7466,False
138.1465,ladder,133.7988,False
138.1998,ladder,133.8521,False
138.2537,ladder,133.906,False
138.3069,ladder,133.9592,False
138.36,ladder,134.0123,False
138.4143,ladder,134.0666,False
138.4666,ladder,134.1189,False
138.5204,ladder,134.1727,False
138.574,ladder,134.2263,False
138.6273,ladder,134.2796,False
138.6801,ladder,134.3324,False
138.7335,ladder,134.3858,False
138.7732,ladder,134.4255,False
138.813,ladder,134.4653,False
138.8532,ladder,134.5055,False
138.9066,ladder,134.5589,False
138.96,ladder,134.6123,False
139.0134,ladder,134.6657,False
139.0531,ladder,134.7054,False
139.0938,ladder,134.746,False
139.1332,ladder,134.7855,False
139.1866,ladder,134.8389,False
139.2399,ladder,134.8922,False
139.2805,ladder,134.9328,False
139.3334,ladder,134.9857,False
139.3731,ladder,135.0254,False
139.4138,ladder,135.0661,False
139.4668,ladder,135.1191,False
139.5065,ladder,135.1588,False
139.5466,ladder,135.1989,False
139.5869,ladder,135.2392,False
139.6272,ladder,135.2794,False
139.6669,ladder,135.3192,False
139.7066,ladder,135.3589,False
139.7465,ladder,135.3988,False
139.7865,ladder,135.4388,False
139.8266,ladder,135.4789,False
139.8666,ladder,135.5189,False
139.8932,ladder,135.5455,False
139.9339,ladder,135.5862,False
139.9734,ladder,135.6257,False
140.0135,ladder,135.6658,False
140.0532,ladder,135.7055,False
140.1069,ladder,135.7592,False
140.1605,ladder,135.8128,False
140.2132,ladder,135.8655,False
140.2537,ladder,135.906,False
140.2936,ladder,135.9459,False
140.3334,ladder,135.9857,False
140.3734,ladder,136.0257,False
140.4133,ladder,136.0656,False
140.4536,ladder,136.1059,False
140.4936,ladder,136.1459,False
140.5332,ladder,136.1855,False
140.5731,ladder,136.2254,False
140.6135,ladder,136.2658,False
140.6536,ladder,136.3059,False
140.6935,ladder,136.3458,False
140.7333,ladder,136.3856,False
140.7733,ladder,136.4256,False
140.814,ladder,136.4663,False
140.8534,ladder,136.5057,False
140.8934,ladder,136.5457,False
140.9332,ladder,136.5855,False
140.9747,ladder,136.627,False
141.0134,ladder,136.6656,False
141.0531,ladder,136.7054,False
141.0933,ladder,136.7456,False
141.1335,ladder,136.7858,False
141.1733,ladder,136.8256,False
141.2138,ladder,136.8661,False
141.2533,ladder,136.9056,False
141.2933,ladder,136.9456,False
141.3332,ladder,136.9855,False
141.373,ladder,137.0253,False
141.4,ladder,137.0523,False
141.4399,ladder,137.0922,False
141.4799,ladder,137.1322,False
141.5198,ladder,137.1721,False
141.5599,ladder,137.2122,False
141.6003,ladder,137.2526,False
141.6535,ladder,137.3058,False
141.6934,ladder,137.3457,False
141.7333,ladder,137.3856,False
141.7732,ladder,137.4255,False
141.8138,ladder,137.4661,False
141.8667,ladder,137.519,False
141.9206,ladder,137.5729,False
141.9734,ladder,137.6257,False
142.0131,ladder,137.6654,False
142.0532,ladder,137.7055,False
142.0932,ladder,137.7455,False
142.1335,ladder,137.7858,False
142.1736,ladder,137.8259,False
142.2134,ladder,137.8657,False
142.2534,ladder,137.9057,False
142.2937,ladder,137.946,False
142.3331,ladder,137.9854,False
142.36,ladder,138.0123,False
142.4009,ladder,138.0532,False
142.4536,ladder,138.1059,False
142.4931,ladder,138.1454,False
142.5331,ladder,138.1854,False
142.5736,ladder,138.2259,False
142.6131,ladder,138.2654,False
142.6531,ladder,138.3054,False
142.6802,ladder,138.3325,False
142.72,ladder,138.3723,False
142.7465,ladder,138.3988,False
142.7868,ladder,138.4391,False
142.8268,ladder,138.4791,False
142.8664,ladder,138.5187,False
142.9069,ladder,138.5592,False
142.9467,ladder,138.599,False
142.9871,ladder,138.6394,False
143.0266,ladder,138.6789,False
143.0666,ladder,138.7189,False
143.0932,ladder,138.7455,False
143.1333,ladder,138.7856,False
143.1598,ladder,138.8121,False
143.1999,ladder,138.8522,False
143.24,ladder,138.8923,False
143.2801,ladder,138.9324,False
143.3199,ladder,138.9722,False
143.36,ladder,139.0123,False
143.4004,ladder,139.0527,False
143.4398,ladder,139.0921,False
143.4801,ladder,139.1324,False
143.5206,ladder,139.1729,False
143.5606,ladder,139.2129,False
143.5998,ladder,139.2521,False
143.6398,ladder,139.2921,False
143.6799,ladder,139.3322,False
143.7065,ladder,139.3588,False
143.7468,ladder,139.3991,False
143.7864,ladder,139.4387,False
143.8133,ladder,139.4656,False
143.8537,ladder,139.506,False
