timestamp,callout_type,response_time,success
1915.769,ladder,84.18689,False
1915.822,ladder,84.23975,False
1915.876,ladder,84.29382,False
1915.929,ladder,84.34717,False
1915.982,ladder,84.3999,False
1916.036,ladder,84.45337,False
1916.089,ladder,84.50659,False
1916.129,ladder,84.54651,False
1916.182,ladder,84.59937,False
1916.235,ladder,84.65295,False
1916.289,ladder,84.70654,False
1916.343,ladder,84.7605,False
1916.395,ladder,84.81262,False
1916.449,ladder,84.86646,False
1916.502,ladder,84.91968,False
1916.555,ladder,84.97266,False
1916.609,ladder,85.02637,False
1916.662,ladder,85.07935,False
1916.715,ladder,85.13269,False
1916.769,ladder,85.18628,False
1916.821,ladder,85.23914,False
1916.875,ladder,85.2926,False
1916.902,ladder,85.31934,False
1916.955,ladder,85.3728,False
1917.008,ladder,85.42615,False
1917.062,ladder,85.47949,False
1917.115,ladder,85.53296,False
1917.169,ladder,85.58655,False
1917.221,ladder,85.63916,False
1917.275,ladder,85.69312,False
1917.328,ladder,85.74597,False
1917.368,ladder,85.78589,False
1917.422,ladder,85.83923,False
1917.462,ladder,85.87939,False
1917.515,ladder,85.93286,False
1917.568,ladder,85.98584,False
1917.622,ladder,86.03931,False
1917.675,ladder,86.09277,False
1917.728,ladder,86.146,False
1917.782,ladder,86.19958,False
1917.835,ladder,86.25256,False
1917.888,ladder,86.30615,False
1917.942,ladder,86.35962,False
1917.995,ladder,86.41272,False
1918.048,ladder,86.46594,False
1918.088,ladder,86.50598,False
1918.142,ladder,86.55957,False
1918.195,ladder,86.61279,False
1918.248,ladder,86.66614,False
1918.302,ladder,86.71973,False
1918.355,ladder,86.77258,False
1918.408,ladder,86.82605,False
1918.462,ladder,86.87952,False
1918.515,ladder,86.93286,False
1918.568,ladder,86.98621,False
1918.622,ladder,87.03955,False
1918.675,ladder,87.09265,False
1918.702,ladder,87.11926,False
1918.755,ladder,87.17249,False
1918.808,ladder,87.2262,False
1918.861,ladder,87.27905,False
1918.915,ladder,87.33252,False
1918.968,ladder,87.38599,False
1919.021,ladder,87.43896,False
1919.074,ladder,87.49219,False
1919.128,ladder,87.54602,False
1919.181,ladder,87.59912,False
1919.235,ladder,87.65259,False
1919.288,ladder,87.70618,False
1919.342,ladder,87.75928,False
1919.395,ladder,87.81238,False
1919.448,ladder,87.86584,False
1919.501,ladder,87.91919,False
1919.555,ladder,87.97302,False
1919.609,ladder,88.02698,False
1919.662,ladder,88.07935,False
1919.715,ladder,88.13281,False
1919.769,ladder,88.18677,False
1919.821,ladder,88.23914,False
1919.875,ladder,88.29297,False
1919.929,ladder,88.34656,False
1919.982,ladder,88.39954,False
1920.035,ladder,88.45276,False
1920.088,ladder,88.5061,False
1920.142,ladder,88.55957,False
1920.195,ladder,88.61255,False
1920.249,ladder,88.66626,False
1920.302,ladder,88.71948,False
1920.355,ladder,88.77246,False
1920.408,ladder,88.82617,False
1920.462,ladder,88.87927,False
1920.515,ladder,88.93298,False
1920.568,ladder,88.98596,False
1920.621,ladder,89.03906,False
1920.675,ladder,89.09265,False
1920.728,ladder,89.14587,False
1920.768,ladder,89.18579,False
1920.821,ladder,89.23914,False
1920.875,ladder,89.29248,False
1920.928,ladder,89.34619,False
1920.981,ladder,89.39905,False
1921.035,ladder,89.45288,False
1921.089,ladder,89.50623,False
1921.142,ladder,89.55945,False
1921.195,ladder,89.61267,False
1921.249,ladder,89.66638,False
1921.302,ladder,89.71948,False
1921.355,ladder,89.77283,False
1921.408,ladder,89.82581,False
1921.461,ladder,89.87903,False
1921.515,ladder,89.93262,False
1921.569,ladder,89.98657,False
1921.621,ladder,90.03906,False
1921.675,ladder,90.09241,False
1921.728,ladder,90.14612,False
1921.782,ladder,90.19946,False
1921.835,ladder,90.25269,False
1921.889,ladder,90.30652,False
1921.942,ladder,90.35938,False
1921.995,ladder,90.41272,False
1922.049,ladder,90.46643,False
1922.102,ladder,90.51941,False
1922.155,ladder,90.57263,False
1922.181,ladder,90.59912,False
1922.235,ladder,90.65283,False
1922.288,ladder,90.70593,False
1922.342,ladder,90.75952,False
1922.382,ladder,90.79944,False
1922.435,ladder,90.85254,False
1922.488,ladder,90.90552,False
1922.541,ladder,90.95898,False
1922.595,ladder,91.0127,False
1922.648,ladder,91.06616,False
1922.702,ladder,91.11987,False
1922.755,ladder,91.17297,False
1922.809,ladder,91.22632,False
1922.861,ladder,91.27917,False
1922.915,ladder,91.33276,False
1922.968,ladder,91.38599,False
1923.022,ladder,91.43933,False
1923.075,ladder,91.49292,False
1923.128,ladder,91.54578,False
1923.182,ladder,91.59937,False
1923.235,ladder,91.65283,False
1923.288,ladder,91.70593,False
1923.342,ladder,91.7594,False
1923.395,ladder,91.8125,False
1923.448,ladder,91.86621,False
1923.502,ladder,91.91943,False
1923.556,ladder,91.97375,False
1923.608,ladder,92.026,False
1923.662,ladder,92.07983,False
1923.715,ladder,92.13257,False
1923.755,ladder,92.17297,False
1923.809,ladder,92.22632,False
1923.862,ladder,92.2793,False
1923.915,ladder,92.33252,False
1923.969,ladder,92.38721,False
1924.022,ladder,92.43945,False
1924.075,ladder,92.4928,False
1924.128,ladder,92.54578,False
1924.182,ladder,92.6001,False
1924.235,ladder,92.65271,False
1924.288,ladder,92.70618,False
1924.341,ladder,92.75903,False
1924.395,ladder,92.81262,False
1924.448,ladder,92.86584,False
1924.502,ladder,92.91943,False
1924.556,ladder,92.97339,False
1924.608,ladder,93.02612,False
1924.661,ladder,93.0791,False
1924.715,ladder,93.13269,False
1924.768,ladder,93.18591,False
1924.822,ladder,93.2395,False
1924.875,ladder,93.29272,False
1924.928,ladder,93.34595,False
1924.982,ladder,93.39929,False
1925.035,ladder,93.45264,False
1925.088,ladder,93.50586,False
1925.141,ladder,93.5592,False
1925.195,ladder,93.61304,False
1925.248,ladder,93.66614,False
1925.302,ladder,93.71924,False
1925.355,ladder,93.77307,False
1925.408,ladder,93.82581,False
1925.461,ladder,93.87915,False
1925.515,ladder,93.93274,False
1925.568,ladder,93.98621,False
1925.622,ladder,94.03931,False
1925.675,ladder,94.09302,False
1925.715,ladder,94.13232,False
1925.768,ladder,94.18579,False
1925.822,ladder,94.2395,False
1925.875,ladder,94.29272,False
1925.928,ladder,94.34583,False
1925.968,ladder,94.38574,False
1926.022,ladder,94.4397,False
1926.075,ladder,94.49243,False
1926.115,ladder,94.53235,False
1926.155,ladder,94.57227,False
1926.195,ladder,94.61243,False
1926.235,ladder,94.65271,False
1926.288,ladder,94.70593,False
1926.341,ladder,94.75916,False
1926.396,ladder,94.81323,False
1926.448,ladder,94.86584,False
1926.502,ladder,94.91956,False
1926.555,ladder,94.97278,False
1926.608,ladder,95.02588,False
1926.662,ladder,95.07935,False
1926.715,ladder,95.13257,False
1926.768,ladder,95.18591,False
1926.822,ladder,95.23938,False
1926.875,ladder,95.29272,False
1926.928,ladder,95.34595,False
1926.982,ladder,95.39929,False
1927.035,ladder,95.45276,False
1927.088,ladder,95.50598,False
1927.141,ladder,95.55908,False
1927.195,ladder,95.61267,False
1927.249,ladder,95.66638,False
1927.302,ladder,95.71924,False
1927.355,ladder,95.77283,False
1927.408,ladder,95.82581,False
1927.462,ladder,95.87964,False
1927.516,ladder,95.93335,False
1927.569,ladder,95.98645,False
1927.622,ladder,96.03931,False
1927.675,ladder,96.0929,False
1927.728,ladder,96.14575,False
1927.782,ladder,96.19934,False
1927.835,ladder,96.25256,False
1927.888,ladder,96.30579,False
1927.941,ladder,96.35913,False
1927.995,ladder,96.41272,False
1928.048,ladder,96.46606,False
1928.102,ladder,96.51965,False
1928.155,ladder,96.57263,False
1928.208,ladder,96.62598,False
1928.261,ladder,96.6792,False
1928.315,ladder,96.73291,False
1928.368,ladder,96.78601,False
1928.421,ladder,96.83911,False
1928.475,ladder,96.8927,False
1928.528,ladder,96.94604,False
1928.582,ladder,96.99939,False
1928.635,ladder,97.05322,False
1928.688,ladder,97.10583,False
1928.742,ladder,97.1593,False
1928.795,ladder,97.2124,False
1928.835,ladder,97.25232,False
1928.875,ladder,97.29248,False
1928.928,ladder,97.34583,False
1928.982,ladder,97.3999,False
1929.035,ladder,97.45264,False
1929.088,ladder,97.50574,False
1929.142,ladder,97.55957,False
1929.195,ladder,97.61255,False
1929.249,ladder,97.66626,False
1929.301,ladder,97.71912,False
1929.355,ladder,97.77258,False
1929.408,ladder,97.82581,False
1929.462,ladder,97.87964,False
1929.515,ladder,97.93262,False
1929.568,ladder,97.98596,False
1929.622,ladder,98.03992,False
1929.675,ladder,98.09302,False
1929.728,ladder,98.14587,False
1929.782,ladder,98.19983,False
1929.835,ladder,98.25293,False
1929.888,ladder,98.30579,False
1929.942,ladder,98.35986,False
1929.995,ladder,98.41309,False
1930.048,ladder,98.46606,False
1930.102,ladder,98.51953,False
1930.155,ladder,98.57239,False
1930.208,ladder,98.62585,False
1930.261,ladder,98.67908,False
1930.315,ladder,98.73254,False
1930.368,ladder,98.78577,False
1930.422,ladder,98.83997,False
1930.475,ladder,98.89258,False
1930.529,ladder,98.94629,False
1930.581,ladder,98.99902,False
1930.635,ladder,99.05298,False
1930.688,ladder,99.10571,False
1930.742,ladder,99.1593,False
1930.795,ladder,99.21289,False
1930.821,ladder,99.23877,False
1930.875,ladder,99.2926,False
1930.929,ladder,99.34644,False
1930.982,ladder,99.39929,False
1931.035,ladder,99.45251,False
1931.089,ladder,99.50647,False
1931.143,ladder,99.56042,False
1931.195,ladder,99.61279,False
1931.248,ladder,99.66614,False
1931.302,ladder,99.71936,False
1931.355,ladder,99.77246,False
1931.408,ladder,99.82593,False
1931.462,ladder,99.87976,False
1931.515,ladder,99.93237,False
1931.568,ladder,99.98608,False
1931.622,ladder,100.0394,False
1931.675,ladder,100.0924,False
1931.729,ladder,100.1462,False
1931.782,ladder,100.1995,False
1931.835,ladder,100.2528,False
1931.889,ladder,100.3063,False
1931.942,ladder,100.3594,False
1931.995,ladder,100.4125,False
1932.048,ladder,100.4662,False
1932.101,ladder,100.519,False
1932.155,ladder,100.5726,False
1932.208,ladder,100.626,False
1932.262,ladder,100.6793,False
1932.315,ladder,100.7328,False
1932.368,ladder,100.7861,False
1932.422,ladder,100.8392,False
1932.475,ladder,100.8926,False
1932.528,ladder,100.946,False
1932.582,ladder,100.9993,False
1932.635,ladder,101.0529,False
1932.688,ladder,101.1061,False
1932.741,ladder,101.1592,False
1932.795,ladder,101.2125,False
1932.848,ladder,101.2661,False
1932.901,ladder,101.3191,False
1932.955,ladder,101.3727,False
1932.995,ladder,101.4125,False
1933.049,ladder,101.4664,False
1933.101,ladder,101.5192,False
1933.155,ladder,101.5725,False
1933.208,ladder,101.6261,False
1933.262,ladder,101.6793,False
1933.315,ladder,101.7325,False
1933.355,ladder,101.7726,False
1933.408,ladder,101.826,False
1933.461,ladder,101.879,False
1933.515,ladder,101.9326,False
1933.568,ladder,101.9861,False
1933.621,ladder,102.0392,False
1933.675,ladder,102.0924,False
1933.729,ladder,102.1464,False
1933.781,ladder,102.1991,False
1933.835,ladder,102.2526,False
1933.888,ladder,102.3059,False
1933.941,ladder,102.359,False
1933.995,ladder,102.4124,False
1934.049,ladder,102.4666,False
1934.102,ladder,102.5194,False
1934.155,ladder,102.573,False
1934.209,ladder,102.6263,False
1934.262,ladder,102.6793,False
1934.315,ladder,102.7325,False
1934.368,ladder,102.7861,False
1934.422,ladder,102.8392,False
1934.475,ladder,102.8927,False
1934.528,ladder,102.946,False
1934.581,ladder,102.9991,False
1934.635,ladder,103.0529,False
1934.688,ladder,103.1061,False
1934.742,ladder,103.1594,False
1934.795,ladder,103.2124,False
1934.849,ladder,103.2664,False
1934.901,ladder,103.3188,False
1934.955,ladder,103.3726,False
1935.009,ladder,103.4265,False
1935.061,ladder,103.4791,False
1935.115,ladder,103.5325,False
1935.168,ladder,103.5859,False
1935.222,ladder,103.6395,False
1935.275,ladder,103.6925,False
1935.328,ladder,103.746,False
1935.382,ladder,103.7998,False
1935.435,ladder,103.8527,False
1935.489,ladder,103.9063,False
1935.542,ladder,103.9594,False
1935.609,ladder,104.0262,False
1935.661,ladder,104.0792,False
1935.715,ladder,104.1326,False
1935.768,ladder,104.1859,False
1935.822,ladder,104.2395,False
1935.875,ladder,104.2926,False
1935.928,ladder,104.3458,False
1935.982,ladder,104.3993,False
1936.035,ladder,104.4524,False
1936.088,ladder,104.5056,False
1936.143,ladder,104.5607,False
1936.195,ladder,104.6125,False
1936.248,ladder,104.666,False
1936.302,ladder,104.7195,False
1936.355,ladder,104.7728,False
1936.408,ladder,104.8257,False
1936.462,ladder,104.8794,False
1936.515,ladder,104.9326,False
1936.568,ladder,104.9861,False
1936.621,ladder,105.0392,False
1936.675,ladder,105.0929,False
1936.728,ladder,105.1459,False
1936.795,ladder,105.213,False
1936.848,ladder,105.2659,False
1936.902,ladder,105.3195,False
1936.902,ladder,105.3195,True
1937.008,ladder,105.4257,False
1937.075,ladder,105.4927,False
1937.142,ladder,105.5596,False
1937.209,ladder,105.6263,False
1937.262,ladder,105.6793,False
1937.328,ladder,105.746,False
1937.382,ladder,105.7993,False
1937.435,ladder,105.8527,False
1937.488,ladder,105.9059,False
1937.542,ladder,105.9594,False
1937.608,ladder,106.0261,False
1937.675,ladder,106.0928,False
1937.728,ladder,106.146,False
1937.781,ladder,106.1992,False
1937.835,ladder,106.2527,False
1937.888,ladder,106.3059,False
1937.941,ladder,106.3589,False
1937.995,ladder,106.4127,False
1938.048,ladder,106.4658,False
1938.101,ladder,106.5192,False
1938.168,ladder,106.5859,False
1938.221,ladder,106.639,False
1938.275,ladder,106.6924,False
1938.328,ladder,106.7461,False
1938.381,ladder,106.7992,False
1938.435,ladder,106.8527,False
1938.488,ladder,106.906,False
1938.542,ladder,106.9592,False
1938.595,ladder,107.0128,False
1938.648,ladder,107.0658,False
1938.702,ladder,107.1198,False
1938.769,ladder,107.1864,False
1938.822,ladder,107.2394,False
1938.875,ladder,107.2926,False
1938.928,ladder,107.3458,False
1938.995,ladder,107.4128,False
1939.048,ladder,107.4658,False
1939.102,ladder,107.5194,False
1939.155,ladder,107.5724,False
1939.208,ladder,107.626,False
1939.275,ladder,107.6931,False
1939.328,ladder,107.7461,False
1939.395,ladder,107.8127,False
1939.461,ladder,107.879,False
1939.528,ladder,107.9458,False
1939.581,ladder,107.9991,False
1939.635,ladder,108.0525,False
1939.688,ladder,108.1057,False
1939.742,ladder,108.1593,False
1939.808,ladder,108.2257,False
1939.862,ladder,108.2798,False
1939.915,ladder,108.3326,False
1939.968,ladder,108.3859,False
1940.023,ladder,108.4403,False
1940.088,ladder,108.5057,False
1940.155,ladder,108.5725,False
1940.221,ladder,108.6392,False
1940.288,ladder,108.7058,False
1940.355,ladder,108.7726,False
1940.422,ladder,108.8394,False
1940.488,ladder,108.906,False
1940.555,ladder,108.973,False
1940.621,ladder,109.0392,False
1940.688,ladder,109.1057,False
1940.742,ladder,109.1593,False
1940.808,ladder,109.2258,False
1940.862,ladder,109.2795,False
1940.915,ladder,109.3325,False
1940.968,ladder,109.3859,False
1941.022,ladder,109.4395,False
1941.088,ladder,109.5059,False
1941.142,ladder,109.5593,False
1941.196,ladder,109.6134,False
1941.236,ladder,109.6536,False
1941.288,ladder,109.7061,False
1941.342,ladder,109.7595,False
1941.409,ladder,109.8263,False
1941.476,ladder,109.8934,False
1941.542,ladder,109.9594,False
1941.609,ladder,110.0265,False
1941.676,ladder,110.0933,False
1941.744,ladder,110.1619,False
1941.808,ladder,110.2262,False
1941.875,ladder,110.2928,False
1941.942,ladder,110.3595,False
1942.008,ladder,110.426,False
1942.075,ladder,110.4926,False
1942.142,ladder,110.5594,False
1942.208,ladder,110.6259,False
1942.275,ladder,110.6925,False
1942.328,ladder,110.7458,False
1942.395,ladder,110.8124,False
1942.462,ladder,110.8795,False
1942.515,ladder,110.9323,False
1942.568,ladder,110.9858,False
1942.621,ladder,111.0389,False
1942.675,ladder,111.0924,False
1942.728,ladder,111.1459,False
1942.795,ladder,111.2124,False
1942.848,ladder,111.2657,False
1942.901,ladder,111.3191,False
1942.955,ladder,111.3724,False
1943.008,ladder,111.4259,False
1943.075,ladder,111.4924,False
1943.128,ladder,111.5459,False
1943.181,ladder,111.599,False
1943.234,ladder,111.6522,False
1943.288,ladder,111.7057,False
1943.342,ladder,111.7593,False
1943.408,ladder,111.8257,False
1943.475,ladder,111.8926,False
1943.542,ladder,111.9595,False
1943.608,ladder,112.0261,False
1943.675,ladder,112.0925,False
1943.729,ladder,112.1465,False
1943.796,ladder,112.2133,False
1943.862,ladder,112.2802,False
1943.929,ladder,112.3472,False
1943.996,ladder,112.4135,False
1944.063,ladder,112.4803,False
1944.129,ladder,112.5469,False
1944.195,ladder,112.6129,False
1944.262,ladder,112.6797,False
1944.329,ladder,112.7465,False
1944.395,ladder,112.8124,False
1944.448,ladder,112.8656,False
1944.502,ladder,112.9194,False
1944.502,ladder,112.9194,True
1944.608,ladder,113.0258,False
1944.661,ladder,113.0792,False
1944.728,ladder,113.1459,False
1944.781,ladder,113.199,False
1944.835,ladder,113.2523,False
1944.888,ladder,113.3057,False
1944.941,ladder,113.3591,False
1944.995,ladder,113.4128,False
1945.035,ladder,113.4524,False
1945.075,ladder,113.4932,False
1945.128,ladder,113.5457,False
1945.182,ladder,113.5992,False
1945.248,ladder,113.666,False
1945.301,ladder,113.7189,False
1945.368,ladder,113.7861,False
1945.435,ladder,113.8525,False
1945.501,ladder,113.9192,False
1945.568,ladder,113.986,False
1945.635,ladder,114.0525,False
1945.701,ladder,114.1191,False
1945.768,ladder,114.186,False
1945.835,ladder,114.2523,False
1945.901,ladder,114.3191,False
1945.969,ladder,114.3865,False
1946.035,ladder,114.4528,False
1946.102,ladder,114.5193,False
1946.169,ladder,114.5863,False
1946.235,ladder,114.6531,False
1946.301,ladder,114.719,False
1946.369,ladder,114.7864,False
1946.435,ladder,114.8525,False
1946.501,ladder,114.9189,False
1946.568,ladder,114.9861,False
1946.635,ladder,115.0525,False
1946.701,ladder,115.119,False
1946.768,ladder,115.1858,False
1946.835,ladder,115.2523,False
1946.929,ladder,115.3464,False
1946.995,ladder,115.4124,False
1947.048,ladder,115.4659,False
1947.048,ladder,115.4659,True
1947.154,ladder,115.5721,False
1947.208,ladder,115.6257,False
1947.276,ladder,115.6934,False
1947.342,ladder,115.7593,False
1947.408,ladder,115.8259,False
1947.476,ladder,115.8936,False
1947.542,ladder,115.9597,False
1947.609,ladder,116.0264,False
1947.677,ladder,116.0942,False
1947.742,ladder,116.1597,False
1947.808,ladder,116.2258,False
1947.862,ladder,116.2799,False
1947.928,ladder,116.3462,False
1947.995,ladder,116.4127,False
1948.035,ladder,116.4531,False
1948.088,ladder,116.5059,False
1948.142,ladder,116.5597,False
1948.208,ladder,116.6259,False
1948.262,ladder,116.6793,False
1948.314,ladder,116.7322,False
1948.368,ladder,116.786,False
1948.435,ladder,116.8523,False
1948.489,ladder,116.9064,False
1948.555,ladder,116.9725,False
1948.608,ladder,117.0258,False
1948.661,ladder,117.0789,False
1948.715,ladder,117.1326,False
1948.755,ladder,117.1724,False
1948.808,ladder,117.2256,False
1948.861,ladder,117.2792,False
1948.915,ladder,117.3326,False
1948.955,ladder,117.3723,False
1949.008,ladder,117.4258,False
1949.075,ladder,117.4924,False
1949.115,ladder,117.5323,False
1949.168,ladder,117.5857,False
1949.208,ladder,117.6255,False
1949.262,ladder,117.6798,False
1949.315,ladder,117.7328,False
1949.368,ladder,117.7855,False
1949.421,ladder,117.8389,False
1949.475,ladder,117.8923,False
1949.528,ladder,117.9457,False
1949.581,ladder,117.9989,False
1949.635,ladder,118.0522,False
1949.688,ladder,118.106,False
1949.741,ladder,118.1591,False
1949.795,ladder,118.2125,False
1949.848,ladder,118.2654,False
1949.902,ladder,118.3195,False
1949.955,ladder,118.3723,False
1949.995,ladder,118.4124,False
1950.035,ladder,118.4524,False
1950.088,ladder,118.5057,False
1950.155,ladder,118.5728,False
1950.221,ladder,118.6392,False
1950.289,ladder,118.7065,False
1950.355,ladder,118.7723,False
1950.408,ladder,118.8259,False
1950.461,ladder,118.8789,False
1950.515,ladder,118.9327,False
1950.568,ladder,118.9855,False
1950.621,ladder,119.0392,False
1950.675,ladder,119.0928,False
1950.728,ladder,119.1455,False
1950.782,ladder,119.1995,False
1950.822,ladder,119.2399,False
1950.876,ladder,119.2935,False
1950.942,ladder,119.3593,False
1951.008,ladder,119.4261,False
1951.061,ladder,119.479,False
1951.115,ladder,119.5325,False
1951.168,ladder,119.5857,False
1951.221,ladder,119.639,False
1951.261,ladder,119.6788,False
1951.315,ladder,119.7325,False
1951.368,ladder,119.7856,False
1951.421,ladder,119.839,False
1951.461,ladder,119.8788,False
1951.515,ladder,119.9326,False
1951.568,ladder,119.9856,False
1951.621,ladder,120.0389,False
1951.675,ladder,120.0924,False
1951.715,ladder,120.1323,False
1951.768,ladder,120.1858,False
1951.821,ladder,120.2391,False
1951.875,ladder,120.2926,False
1951.915,ladder,120.3331,False
1951.968,ladder,120.3857,False
1952.021,ladder,120.4392,False
1952.075,ladder,120.4923,False
1952.128,ladder,120.5459,False
1952.181,ladder,120.5989,False
1952.235,ladder,120.6525,False
1952.288,ladder,120.7056,False
1952.342,ladder,120.7594,False
1952.395,ladder,120.8123,False
1952.448,ladder,120.8658,False
1952.501,ladder,120.9188,False
1952.555,ladder,120.9729,False
1952.608,ladder,121.0256,False
1952.648,ladder,121.0658,False
1952.701,ladder,121.1188,False
1952.755,ladder,121.1726,False
1952.808,ladder,121.2257,False
1952.861,ladder,121.2789,False
1952.915,ladder,121.3325,False
1952.968,ladder,121.3853,False
1953.021,ladder,121.4392,False
1953.075,ladder,121.4926,False
1953.128,ladder,121.5457,False
1953.181,ladder,121.5991,False
1953.235,ladder,121.6527,False
1953.288,ladder,121.7058,False
1953.341,ladder,121.7589,False
1953.395,ladder,121.8126,False
1953.448,ladder,121.8662,False
1953.501,ladder,121.9189,False
1953.555,ladder,121.9728,False
1953.608,ladder,122.0258,False
1953.662,ladder,122.0796,False
1953.715,ladder,122.1326,False
1953.768,ladder,122.1858,False
1953.821,ladder,122.2386,False
1953.875,ladder,122.2928,False
1953.915,ladder,122.3324,False
1953.968,ladder,122.3861,False
1954.021,ladder,122.439,False
1954.075,ladder,122.4926,False
1954.128,ladder,122.5457,False
1954.181,ladder,122.5988,False
1954.234,ladder,122.6522,False
1954.288,ladder,122.7061,False
1954.341,ladder,122.7587,False
1954.381,ladder,122.7992,False
1954.435,ladder,122.8524,False
1954.488,ladder,122.9055,False
1954.541,ladder,122.9589,False
1954.595,ladder,123.0125,False
1954.648,ladder,123.0657,False
1954.701,ladder,123.1189,False
1954.741,ladder,123.1587,False
1954.795,ladder,123.2128,False
1954.848,ladder,123.2656,False
1954.901,ladder,123.3188,False
1954.955,ladder,123.3726,False
1954.995,ladder,123.4127,False
1955.048,ladder,123.4655,False
1955.101,ladder,123.5188,False
1955.154,ladder,123.5721,False
1955.208,ladder,123.6256,False
1955.261,ladder,123.6788,False
1955.315,ladder,123.7323,False
1955.368,ladder,123.7854,False
1955.408,ladder,123.8256,False
1955.461,ladder,123.879,False
1955.515,ladder,123.9327,False
1955.555,ladder,123.9727,False
1955.608,ladder,124.0254,False
1955.661,ladder,124.079,False
1955.715,ladder,124.1328,False
1955.768,ladder,124.1854,False
1955.821,ladder,124.239,False
1955.875,ladder,124.2931,False
1955.928,ladder,124.3456,False
1955.982,ladder,124.3993,False
1956.021,ladder,124.439,False
1956.075,ladder,124.4924,False
1956.128,ladder,124.5455,False
1956.181,ladder,124.5991,False
1956.235,ladder,124.6523,False
1956.288,ladder,124.7054,False
1956.342,ladder,124.7595,False
1956.395,ladder,124.8124,False
1956.448,ladder,124.8658,False
1956.501,ladder,124.9187,False
1956.555,ladder,124.9725,False
1956.609,ladder,125.0266,False
1956.675,ladder,125.0929,False
1956.742,ladder,125.1593,False
1956.808,ladder,125.226,False
1956.848,ladder,125.2655,False
1956.901,ladder,125.3188,False
1956.954,ladder,125.3722,False
1957.008,ladder,125.4261,False
1957.061,ladder,125.479,False
1957.115,ladder,125.5322,False
1957.168,ladder,125.5857,False
1957.221,ladder,125.6392,False
1957.275,ladder,125.6923,False
1957.328,ladder,125.7457,False
1957.381,ladder,125.7988,False
1957.434,ladder,125.8522,False
1957.488,ladder,125.9054,False
1957.541,ladder,125.9591,False
1957.594,ladder,126.012,False
1957.648,ladder,126.0656,False
1957.702,ladder,126.1194,False
1957.754,ladder,126.1721,False
1957.808,ladder,126.2258,False
1957.861,ladder,126.2788,False
1957.915,ladder,126.3325,False
1957.968,ladder,126.3857,False
1958.023,ladder,126.4404,False
1958.075,ladder,126.493,False
1958.128,ladder,126.5454,False
1958.181,ladder,126.5991,False
1958.234,ladder,126.6522,False
1958.288,ladder,126.7058,False
1958.342,ladder,126.7593,False
1958.395,ladder,126.8125,False
1958.462,ladder,126.8793,False
1958.515,ladder,126.9325,False
1958.568,ladder,126.9855,False
1958.621,ladder,127.0387,False
1958.675,ladder,127.0923,False
1958.728,ladder,127.1456,False
1958.781,ladder,127.1991,False
1958.834,ladder,127.2522,False
1958.861,ladder,127.2786,False
1958.914,ladder,127.3319,False
1958.968,ladder,127.3854,False
1959.021,ladder,127.4391,False
1959.075,ladder,127.4924,False
1959.128,ladder,127.5454,False
1959.181,ladder,127.599,False
1959.235,ladder,127.6523,False
