Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
1848.689,1,1.311138,33.92417,-15.06501,-4.931502,-53.758,0.0, -1.0, 0.1, -0.3,0,33.92417,0,0,91.81514,1,0,0000000000
1849.196,1,0.7445306,34.6687,-14.75954,-4.931096,-54.43697,0.0, -1.0, 0.1, -0.1,0,34.6687,0,0,91.62624,1,0,0000000000
1849.7,1,1.583141,36.25184,-14.69005,-4.930796,-56.01859,0.0, -1.0, 0.1, 0.2,0,36.25184,0,0,91.26961,1,0,0000000000
1850.182,1,0.9698426,37.22168,-14.88204,-4.930501,-56.96924,0.0, -0.9, 0.1, 0.5,0,37.22168,0,0,91.03564,1,0,0000000000
1850.689,1,2.013145,39.23483,-16.89227,-4.930679,-57.07755,0.0, -0.9, 0.1, 0.5,0,39.23483,0,0,90.59301,1,0,0000000000
1851.195,1,0.969861,40.20469,-17.84495,-4.931072,-57.2593,0.0, -0.9, 0.1, 0.5,0,40.20469,0,0,90.35904,1,0,0000000000
1851.7,1,0.3463046,40.55099,-17.84184,-4.931281,-57.60559,0.1, -0.4, 0.0, 0.9,0,40.55099,0,0,90.24978,1,0,0000000000
1852.182,1,1.379134,41.93013,-18.70219,-4.931177,-56.52772,0.1, -0.4, 0.0, 0.9,0,41.93013,0,0,89.93395,1,0,0000000000
1852.7,1,0.6002619,42.53039,-19.15005,-4.931391,-56.12804,0.1, -0.4, 0.0, 0.9,0,42.53039,0,0,89.7739,1,0,0000000000
1853.196,1,0.02836294,42.55875,-19.13326,-4.931249,-56.10518,0.1, -0.4, 0.0, 0.9,0,42.55875,0,0,89.72822,1,0,0000000000
1853.7,1,0.05230551,42.61106,-19.16722,-4.931353,-56.14496,0.1, -0.4, 0.0, 0.9,0,42.61106,0,0,89.67776,1,0,0000000000
1854.2,1,0.04710743,42.65816,-19.13667,-4.931344,-56.1091,0.1, -0.4, 0.0, 0.9,0,42.65816,0,0,89.62833,1,0,0000000000
1854.689,1,0.00721616,42.66538,-19.13211,-4.931098,-56.10351,0.1, -0.4, 0.0, 0.9,0,42.66538,0,0,89.58689,1,0,0000000000
1855.195,1,1.248176,43.91356,-20.20827,-4.931529,-55.47119,0.0, -0.5, 0.0, 0.8,0,43.91356,0,0,89.29726,1,0,0000000000
1855.689,1,0.4742424,44.3878,-20.47866,-4.931047,-55.08158,0.1, 0.1, 0.0, 1.0,0,44.3878,0,0,89.16241,1,0,0000000000
1856.182,1,0.7176591,45.10546,-20.53473,-4.931129,-54.36611,0.1, 0.5, 0.0, 0.9,0,45.10546,0,0,88.97887,1,0,0000000000
1856.7,1,1.064179,46.16964,-19.47838,-4.931005,-54.23719,0.1, 0.6, 0.0, 0.8,0,46.16964,0,0,88.72604,1,0,0000000000
1857.196,1,2.007335,48.17698,-17.47106,-4.930966,-54.23109,0.1, 0.5, 0.0, 0.9,0,48.17698,0,0,88.28457,1,0,0000000000
1857.7,1,0.9538464,49.13082,-16.86531,-4.931664,-53.49428,0.1, -0.3, 0.0, 1.0,0,49.13082,0,0,88.05379,1,0,0000000000
1858.182,1,1.203175,50.334,-17.05106,-4.922701,-52.30556,0.0, -0.6, 0.1, 0.8,0,50.334,0,0,87.77316,1,0,0000000000
1858.689,1,1.829737,52.16373,-18.85143,-4.932389,-52.63192,0.0, -0.8, 0.1, 0.6,0,52.16373,0,0,87.36721,1,0,0000000000
1859.195,1,0.4733474,52.63708,-19.23469,-4.932404,-52.90971,0.1, -0.6, 0.1, 0.8,0,52.63708,0,0,87.23254,1,0,0000000000
1859.689,1,1.530512,54.16759,-20.69601,-4.918422,-52.45492,0.0, -0.6, 0.1, 0.8,0,54.16759,0,0,86.88644,1,0,0000000000
1860.195,1,0.8532121,55.0208,-21.47876,-4.932478,-52.1157,0.0, -0.9, 0.1, 0.4,0,55.0208,0,0,86.6758,1,0,0000000000
1860.7,1,0.8925764,55.91338,-22.13166,-4.932387,-52.72431,0.0, -1.0, 0.1, 0.2,0,55.91338,0,0,86.45728,1,0,0000000000
1861.195,1,1.436703,57.35008,-22.0544,-4.932348,-54.15894,0.0, -1.0, 0.1, -0.2,0,57.35008,0,0,86.12994,1,0,0000000000
1861.688,1,2.48953,59.83961,-21.4257,-4.932487,-56.56777,0.0, -1.0, 0.1, 0.0,0,59.83961,0,0,85.59203,1,0,0000000000
1862.182,1,1.791726,61.63133,-21.45776,-4.932612,-58.35921,0.0, -1.0, 0.1, -0.2,0,61.63133,0,0,85.19369,1,0,0000000000
1862.689,1,1.869009,63.50034,-21.28591,-4.932729,-60.2203,0.0, -1.0, 0.1, 0.1,0,63.50034,0,0,84.77988,1,0,0000000000
1863.195,1,0.28649,63.78683,-21.06252,-4.932376,-60.39967,0.0, -0.8, 0.1, 0.6,0,63.78683,0,0,84.68259,1,0,0000000000
1863.7,1,1.219481,65.00632,-22.2676,-4.932427,-60.58653,0.0, -0.9, 0.1, 0.5,0,65.00632,0,0,84.39869,1,0,0000000000
1864.182,1,0.2645853,65.2709,-22.49916,-4.932296,-60.45853,0.0, -1.0, 0.1, 0.0,0,65.2709,0,0,84.30577,1,0,0000000000
1864.689,1,0.0178001,65.2887,-22.48145,-4.932248,-60.46022,0.0, -1.0, 0.1, 0.1,0,65.2887,0,0,84.26221,1,0,0000000000
1865.182,1,0.01873462,65.30744,-22.46283,-4.932302,-60.46236,0.0, -1.0, 0.1, 0.1,0,65.30744,0,0,84.21846,1,0,0000000000
1865.688,1,1.55331,66.86075,-22.73355,-4.919835,-61.99185,0.0, -1.0, 0.1, -0.3,0,66.86075,0,0,83.8678,1,0,0000000000
1866.196,1,0.9228677,67.78362,-21.85364,-4.919506,-62.27015,-0.1, -0.6, 0.0, -0.8,0,67.78362,0,0,83.64323,1,0,0000000000
1866.688,1,0.634344,68.41796,-21.70575,-4.919651,-61.65328,-0.1, -0.3, 0.0, -1.0,0,68.41796,0,0,83.47636,1,0,0000000000
1867.182,1,0.04151799,68.45948,-21.67241,-4.920067,-61.67802,-0.1, 0.2, 0.0, -1.0,0,68.45948,0,0,83.42805,1,0,0000000000
1867.7,1,1.827987,70.28747,-22.85567,-4.933151,-60.28474,-0.1, 0.2, 0.0, -1.0,0,70.28747,0,0,83.02245,1,0,0000000000
1868.195,1,0.3039179,70.59138,-23.00082,-4.932882,-60.01772,-0.1, 0.1, 0.0, -1.0,0,70.59138,0,0,82.92167,1,0,0000000000
1868.7,1,1.692908,72.28429,-23.60106,-4.932652,-58.4348,-0.1, 0.2, 0.0, -1.0,0,72.28429,0,0,82.54308,1,0,0000000000
1869.195,1,0.6627803,72.94707,-24.10217,-4.931798,-58.00101,-0.1, -0.4, 0.0, -0.9,0,72.94707,0,0,82.37053,1,0,0000000000
1869.688,1,2.462405,75.40948,-22.95814,-4.931929,-55.8205,-0.1, -0.2, 0.0, -1.0,0,75.40948,0,0,81.83805,1,0,0000000000
1870.196,1,2.484325,77.8938,-21.7992,-4.932039,-53.62307,-0.1, -0.3, 0.0, -0.9,0,77.8938,0,0,81.30119,1,0,0000000000
1870.689,1,1.782164,79.67596,-20.74932,-4.932108,-52.18298,-0.1, -0.4, 0.0, -0.9,0,79.67596,0,0,80.90475,1,0,0000000000
1871.195,1,0.7982692,80.47424,-20.25657,-4.932236,-51.55494,-0.1, -0.3, 0.0, -0.9,0,80.47424,0,0,80.7051,1,0,0000000000
1871.7,1,0.007850501,80.48209,-20.26239,-4.932367,-51.54966,-0.1, -0.4, 0.0, -0.9,0,80.48209,0,0,80.66353,1,0,0000000000
1872.195,1,0.5734159,81.0555,-20.01042,-4.9324,-51.03457,-0.1, 0.0, 0.0, -1.0,0,81.0555,0,0,80.50884,1,0,0000000000
1872.7,1,2.575419,83.63092,-20.30891,-4.932312,-48.47651,-0.1, 0.1, 0.0, -1.0,0,83.63092,0,0,79.95376,1,0,0000000000
1873.183,1,2.385004,86.01592,-20.28498,-4.932218,-46.09163,-0.1, -0.1, 0.0, -1.0,0,86.01592,0,0,79.43676,1,0,0000000000
1873.689,1,0.328683,86.3446,-20.14547,-4.931971,-45.79402,-0.1, 0.1, 0.0, -1.0,0,86.3446,0,0,79.33102,1,0,0000000000
1874.2,1,1.100211,87.44482,-20.30447,-4.932008,-44.70536,-0.1, 0.1, 0.0, -1.0,0,87.44482,0,0,79.07098,1,0,0000000000
1874.7,1,0.935456,88.38027,-20.71367,-4.931027,-43.86415,-0.1, 0.4, 0.0, -0.9,0,88.38027,0,0,78.84389,1,0,0000000000
1875.195,1,0.7703484,89.15062,-21.12105,-4.930805,-43.21033,0.0, 0.7, 0.0, -0.7,0,89.15062,0,0,78.64983,1,0,0000000000
1875.7,1,0.2991956,89.44981,-21.41717,-4.930703,-43.16753,0.0, 0.7, 0.0, -0.7,0,89.44981,0,0,78.54999,1,0,0000000000
1876.2,1,0.8918384,90.34165,-22.26142,-4.930505,-42.88009,0.0, 1.0, -0.1, -0.2,0,90.34165,0,0,78.33162,1,0,0000000000
1876.7,1,1.108629,91.45028,-22.6945,-4.930532,-43.90063,0.0, 1.0, -0.1, -0.2,0,91.45028,0,0,78.06989,1,0,0000000000
1877.195,1,1.215431,92.66571,-23.33755,-4.930264,-44.93202,0.0, 0.9, -0.1, -0.4,0,92.66571,0,0,77.7868,1,0,0000000000
1877.7,1,1.189188,93.8549,-24.4284,-4.929637,-45.40553,0.0, 0.8, -0.1, -0.6,0,93.8549,0,0,77.50896,1,0,0000000000
1878.2,1,1.480608,95.3355,-25.90349,-4.9297,-45.53328,0.0, 0.8, -0.1, -0.5,0,95.3355,0,0,77.17284,1,0,0000000000
1878.7,1,0.279558,95.61506,-26.10398,-4.930189,-45.33846,0.0, 1.0, -0.1, -0.1,0,95.61506,0,0,77.07693,1,0,0000000000
1879.195,1,0.1071406,95.7222,-26.21042,-4.930419,-45.32618,0.0, 1.0, -0.1, 0.1,0,95.7222,0,0,77.0155,1,0,0000000000
1879.689,1,1.123764,96.84596,-25.99702,-4.930672,-46.4295,0.0, 1.0, -0.1, 0.0,0,96.84596,0,0,76.75075,1,0,0000000000
1880.196,1,1.317515,98.16348,-26.07003,-4.930641,-47.74499,0.0, 1.0, -0.1, 0.3,0,98.16348,0,0,76.44724,1,0,0000000000
1880.7,1,0.2801397,98.44361,-26.24763,-4.930397,-47.96163,0.0, 0.7, 0.0, 0.7,0,98.44361,0,0,76.35121,1,0,0000000000
1881.196,1,1.179845,99.62346,-25.06988,-4.930339,-47.89137,0.1, 0.6, 0.0, 0.8,0,99.62346,0,0,76.07524,1,0,0000000000
1881.7,1,1.395613,101.0191,-23.68564,-4.930121,-47.71358,0.0, 0.7, 0.0, 0.7,0,101.0191,0,0,75.75612,1,0,0000000000
1882.182,1,0.9788111,101.9979,-22.84837,-4.728044,-48.17856,0.0, 0.9, -0.1, 0.3,0,101.9979,0,0,75.52036,1,0,0000000000
1882.7,1,0.5381311,102.536,-22.79557,-4.929533,-48.67474,0.0, 1.0, -0.1, -0.1,0,102.536,0,0,75.37273,1,0,0000000000
1883.182,1,0.8208821,103.3569,-23.28389,-4.929126,-49.33459,0.0, 0.9, -0.1, -0.4,0,103.3569,0,0,75.16855,1,0,0000000000
1883.689,1,0.858352,104.2153,-24.10899,-4.928806,-49.57117,0.0, 0.7, 0.0, -0.7,0,104.2153,0,0,74.95688,1,0,0000000000
1884.195,1,1.404422,105.6197,-25.50904,-4.928805,-49.46035,0.0, 0.6, 0.0, -0.8,0,105.6197,0,0,74.63599,1,0,0000000000
1884.688,1,0.3510247,105.9707,-25.78106,-4.928369,-49.68222,0.0, 0.1, 0.0, -1.0,0,105.9707,0,0,74.52579,1,0,0000000000
1885.2,1,1.700291,107.671,-25.86317,-4.928553,-47.98391,0.0, 0.1, 0.0, -1.0,0,107.671,0,0,74.14573,1,0,0000000000
1885.69,1,0.6973191,108.3683,-25.99643,-4.928514,-47.29944,0.0, 0.1, 0.0, -1.0,0,108.3683,0,0,73.96626,1,0,0000000000
1886.195,1,0.947206,109.3155,-26.08333,-4.91479,-46.35633,0.0, 0.1, 0.0, -1.0,0,109.3155,0,0,73.73682,1,0,0000000000
1886.689,1,0.5008901,109.8164,-25.93665,-4.928936,-46.83505,0.0, 0.1, 0.0, -1.0,0,109.8164,0,0,73.59664,1,0,0000000000
1887.182,1,2.194561,112.011,-25.24472,-4.929125,-48.91768,0.0, 0.3, 0.0, -1.0,0,112.011,0,0,73.11773,1,0,0000000000
1887.7,1,0.1506951,112.1617,-25.13398,-4.929088,-48.81548,0.0, 0.5, 0.0, -0.9,0,112.1617,0,0,73.04759,1,0,0000000000
1888.182,1,0.9992365,113.1609,-26.02379,-4.929165,-48.36083,0.0, 0.6, 0.0, -0.8,0,113.1609,0,0,72.80775,1,0,0000000000
1888.7,1,1.136687,114.2976,-27.04258,-4.929286,-47.85672,0.0, 0.6, 0.0, -0.8,0,114.2976,0,0,72.54041,1,0,0000000000
1889.182,1,1.166419,115.464,-28.06138,-4.916426,-47.2889,0.0, 0.7, 0.0, -0.7,0,115.464,0,0,72.26712,1,0,0000000000
1889.7,1,0.3959869,115.86,-28.2593,-4.916573,-46.94592,0.0, 1.0, -0.1, -0.1,0,115.86,0,0,72.14792,1,0,0000000000
1890.183,1,0.2824925,116.1425,-28.36404,-4.916958,-47.20828,0.0, 0.9, 0.0, 0.5,0,116.1425,0,0,72.05142,1,0,0000000000
1890.7,1,0.6793656,116.8219,-27.81644,-4.91723,-47.61036,0.1, 0.7, 0.0, 0.7,0,116.8219,0,0,71.87555,1,0,0000000000
1891.182,1,0.699454,117.5213,-27.11958,-4.929797,-47.66922,0.1, 0.7, 0.0, 0.7,0,117.5213,0,0,71.69566,1,0,0000000000
1891.69,1,0.5709981,118.0923,-26.63388,-4.930518,-47.96945,0.1, 0.1, 0.0, 1.0,0,118.0923,0,0,71.54146,1,0,0000000000
1892.182,1,1.199809,119.2921,-26.19269,-4.930733,-46.8537,0.1, 0.3, 0.0, 1.0,0,119.2921,0,0,71.2615,1,0,0000000000
1892.7,1,0.4830216,119.7751,-25.75297,-4.930585,-46.65381,0.1, 0.0, 0.0, 1.0,0,119.7751,0,0,71.12489,1,0,0000000000
1893.182,1,2.142849,121.918,-25.87676,-4.93047,-44.51454,0.1, -0.1, 0.0, 1.0,0,121.918,0,0,70.65632,1,0,0000000000
1893.7,1,1.788452,123.7065,-26.04341,-4.930489,-42.73387,0.1, -0.2, 0.0, 1.0,0,123.7065,0,0,70.25863,1,0,0000000000
1894.182,1,0.9843551,124.6908,-26.51899,-4.930166,-41.87202,0.1, 0.3, 0.0, 0.9,0,124.6908,0,0,70.02176,1,0,0000000000
1894.7,1,0.2436702,124.9345,-26.60398,-4.929694,-41.64365,0.1, 0.7, 0.0, 0.7,0,124.9345,0,0,69.93302,1,0,0000000000
1895.2,1,0.05396244,124.9884,-26.60178,-4.929439,-41.69757,0.1, 0.6, 0.0, 0.8,0,124.9884,0,0,69.88223,1,0,0000000000
1895.7,1,2.383091,127.3715,-24.23903,-4.929054,-41.38692,0.1, 0.6, 0.0, 0.8,0,127.3715,0,0,69.36561,1,0,0000000000
1896.196,1,2.409155,129.7807,-21.83192,-4.929302,-41.48635,0.1, 0.6, 0.0, 0.8,0,129.7807,0,0,68.84377,1,0,0000000000
1896.7,1,2.519326,132.3,-19.47458,-4.92938,-40.59755,0.1, 0.2, 0.0, 1.0,0,132.3,0,0,68.2999,1,0,0000000000
1897.195,1,1.098407,133.3984,-18.99748,-4.929276,-39.60817,0.1, 0.2, 0.0, 1.0,0,133.3984,0,0,68.04022,1,0,0000000000
1897.7,1,0.8830885,134.2815,-18.51427,-4.928939,-38.86901,0.0, -0.2, 0.0, 1.0,0,134.2815,0,0,67.8236,1,0,0000000000
1898.196,1,0.574463,134.856,-18.83503,-4.928993,-38.39244,0.0, -0.5, 0.0, 0.9,0,134.856,0,0,67.66871,1,0,0000000000
1898.7,1,0.1442319,135.0002,-18.95471,-4.928982,-38.47294,0.0, -0.2, 0.0, 1.0,0,135.0002,0,0,67.59986,1,0,0000000000
1899.195,1,1.184282,136.1845,-18.8582,-4.929214,-37.29259,0.1, 0.1, 0.0, 1.0,0,136.1845,0,0,67.32301,1,0,0000000000
1899.688,1,1.028804,137.2133,-18.71272,-4.915091,-36.27423,0.1, -0.1, 0.0, 1.0,0,137.2133,0,0,67.07725,1,0,0000000000
1900.2,1,1.56709,138.7804,-18.747,-4.915105,-34.70751,0.0, -0.5, 0.0, 0.9,0,138.7804,0,0,66.72383,1,0,0000000000
1900.7,1,0.6764524,139.4568,-19.36629,-4.915131,-34.43535,0.0, -0.7, 0.0, 0.7,0,139.4568,0,0,66.54854,1,0,0000000000
1901.182,1,2.217007,141.6738,-21.52954,-4.558683,-34.1061,0.0, -0.7, 0.1, 0.7,0,141.6738,0,0,66.06513,1,0,0000000000
1901.7,1,1.029136,142.703,-22.49727,-4.727466,-34.41291,0.0, -0.9, 0.1, 0.4,0,142.703,0,0,65.81931,1,0,0000000000
1902.2,1,2.242144,144.9451,-24.6935,-4.915153,-34.82344,0.0, -0.7, 0.0, 0.7,0,144.9451,0,0,65.33088,1,0,0000000000
1902.7,1,0.3402174,145.2853,-25.0323,-4.914835,-34.85456,0.0, -0.5, 0.0, 0.9,0,145.2853,0,0,65.22283,1,0,0000000000
1903.2,1,0.3241716,145.6095,-25.33245,-4.914801,-34.97702,0.1, 0.0, 0.0, 1.0,0,145.6095,0,0,65.118,1,0,0000000000
1903.7,1,0.7435075,146.353,-25.56583,-4.914337,-34.2711,0.0, -0.3, 0.0, 0.9,0,146.353,0,0,64.92929,1,0,0000000000
1904.2,1,0.156936,146.5099,-25.71728,-4.914113,-34.31223,0.0, -0.1, 0.0, 1.0,0,146.5099,0,0,64.8579,1,0,0000000000
1904.688,1,1.909616,148.4196,-25.83458,-4.914273,-32.40622,0.1, 0.2, 0.0, 1.0,0,148.4196,0,0,64.43598,1,0,0000000000
1905.2,1,0.09343845,148.513,-25.74524,-4.914358,-32.43358,0.1, 0.0, 0.0, 1.0,0,148.513,0,0,64.3773,1,0,0000000000
1905.7,1,0.9069809,149.42,-26.06877,-4.914536,-31.58627,0.0, -0.6, 0.0, 0.8,0,149.42,0,0,64.1559,1,0,0000000000
1906.195,1,0.6806859,150.1007,-26.74699,-4.914574,-31.64415,0.0, -0.9, 0.1, 0.5,0,150.1007,0,0,63.97976,1,0,0000000000
1906.7,1,0.8047758,150.9055,-27.50865,-4.932817,-31.90338,0.0, -0.8, 0.1, 0.6,0,150.9055,0,0,63.7788,1,0,0000000000
1907.2,1,0.8687433,151.7742,-28.28407,-4.93297,-31.51166,0.0, -0.8, 0.1, 0.6,0,151.7742,0,0,63.56506,1,0,0000000000
1907.688,1,0.05489943,151.8291,-28.29359,-4.932735,-31.56573,0.0, -0.8, 0.1, 0.6,0,151.8291,0,0,63.51408,1,0,0000000000
1908.2,1,0.3135216,152.1426,-28.51793,-4.933317,-31.34672,0.0, -1.0, 0.1, 0.1,0,152.1426,0,0,63.41137,1,0,0000000000
1908.688,1,1.295449,153.4381,-28.57116,-4.933203,-32.64108,0.0, -1.0, 0.1, -0.2,0,153.4381,0,0,63.11228,1,0,0000000000
1909.182,1,0.2860936,153.7242,-28.77794,-4.93355,-32.83878,0.0, -0.8, 0.0, -0.6,0,153.7242,0,0,63.01506,1,0,0000000000
1909.7,1,0.4681878,154.1924,-28.3103,-4.93369,-32.86123,-0.1, -0.5, 0.0, -0.8,0,154.1924,0,0,62.88142,1,0,0000000000
1910.2,1,0.5036039,154.696,-28.21145,-4.933728,-32.36742,-0.1, -0.5, 0.0, -0.8,0,154.696,0,0,62.7407,1,0,0000000000
1910.7,1,2.214683,156.9106,-26.03122,-4.915234,-31.97877,0.0, -0.8, 0.0, -0.6,0,156.9106,0,0,62.25776,1,0,0000000000
1911.195,1,1.578253,158.4889,-24.67103,-4.915018,-32.77926,0.0, -0.8, 0.0, -0.5,0,158.4889,0,0,61.90211,1,0,0000000000
1911.7,1,1.213077,159.702,-24.09386,-4.914843,-33.84623,0.0, -1.0, 0.1, 0.0,0,159.702,0,0,61.61949,1,0,0000000000
1912.195,1,1.554327,161.2563,-24.40316,-4.915026,-35.36948,0.0, -0.8, 0.0, -0.6,0,161.2563,0,0,61.26862,1,0,0000000000
1912.7,1,0.4004014,161.6567,-24.05369,-4.914958,-35.56491,0.0, -0.9, 0.0, -0.4,0,161.6567,0,0,61.14854,1,0,0000000000
1913.2,1,0.9280292,162.5847,-23.39026,-4.915079,-36.21383,0.0, -1.0, 0.0, -0.2,0,162.5847,0,0,60.92294,1,0,0000000000
1913.7,1,1.805925,164.3906,-22.88434,-4.929285,-37.94738,0.0, -1.0, 0.1, -0.1,0,164.3906,0,0,60.52175,1,0,0000000000
1914.2,1,0.2809073,164.6715,-22.6316,-4.928988,-38.06999,0.0, -0.9, 0.1, 0.4,0,164.6715,0,0,60.42557,1,0,0000000000
1914.688,1,0.4968516,165.1684,-23.05834,-4.928326,-38.32446,0.0, -0.8, 0.1, 0.6,0,165.1684,0,0,60.2862,1,0,0000000000
1915.182,1,0.3385389,165.5069,-23.34121,-4.928053,-38.51046,0.0, -0.7, 0.0, 0.7,0,165.5069,0,0,60.17849,1,0,0000000000
1915.7,1,0.04601882,165.5529,-23.35031,-4.92783,-38.55557,0.0, -0.6, 0.0, 0.8,0,165.5529,0,0,60.12928,1,0,0000000000
1916.182,1,0.4995961,166.0526,-23.84006,-4.928095,-38.45685,0.0, -0.7, 0.0, 0.8,0,166.0526,0,0,59.98936,1,0,0000000000
1916.7,1,1.943236,167.9958,-25.77555,-4.92801,-38.28362,0.0, -0.6, 0.0, 0.8,0,167.9958,0,0,59.56071,1,0,0000000000
1917.2,1,0.4728806,168.4687,-26.24821,-4.927745,-38.29805,0.0, -0.8, 0.0, 0.6,0,168.4687,0,0,59.42614,1,0,0000000000
