timestamp,callout_type,response_time,success
280.3186,ladder,58.94756,False
280.371,ladder,58.99995,False
280.4251,ladder,59.05409,False
280.4778,ladder,59.10674,False
280.5315,ladder,59.16042,False
280.5845,ladder,59.21346,False
280.6377,ladder,59.26665,False
280.6913,ladder,59.32024,False
280.7307,ladder,59.3597,False
280.7841,ladder,59.4131,False
280.8379,ladder,59.46684,False
280.8906,ladder,59.51955,False
280.9442,ladder,59.57314,False
280.9838,ladder,59.61278,False
281.038,ladder,59.66692,False
281.0913,ladder,59.72026,False
281.1306,ladder,59.75954,False
281.1842,ladder,59.81319,False
281.238,ladder,59.86696,False
281.2906,ladder,59.91954,False
281.344,ladder,59.97292,False
281.3978,ladder,60.02678,False
281.4508,ladder,60.07973,False
281.504,ladder,60.13298,False
281.5439,ladder,60.1729,False
281.5974,ladder,60.22633,False
281.6509,ladder,60.27986,False
281.7044,ladder,60.33339,False
281.7574,ladder,60.38637,False
281.8107,ladder,60.43962,False
281.8643,ladder,60.49324,False
281.9176,ladder,60.54659,False
281.9574,ladder,60.58632,False
281.9974,ladder,60.62633,False
282.0512,ladder,60.68013,False
282.0906,ladder,60.71959,False
282.144,ladder,60.7729,False
282.1977,ladder,60.82664,False
282.2373,ladder,60.86623,False
282.264,ladder,60.89296,False
282.3041,ladder,60.93309,False
282.3578,ladder,60.98674,False
282.4107,ladder,61.03969,False
282.4508,ladder,61.07973,False
282.4908,ladder,61.1198,False
282.544,ladder,61.17293,False
282.5972,ladder,61.22618,False
282.6241,ladder,61.25307,False
282.6772,ladder,61.30617,False
282.7314,ladder,61.3604,False
282.7843,ladder,61.41325,False
282.8374,ladder,61.46638,False
282.8784,ladder,61.50731,False
282.9312,ladder,61.56013,False
282.9852,ladder,61.61418,False
283.0381,ladder,61.66707,False
283.0917,ladder,61.72066,False
283.1312,ladder,61.76018,False
283.1709,ladder,61.79985,False
283.2248,ladder,61.85374,False
283.2776,ladder,61.90654,False
283.3174,ladder,61.9464,False
283.3712,ladder,62.00014,False
283.424,ladder,62.05293,False
283.4773,ladder,62.10622,False
283.5309,ladder,62.15984,False
283.584,ladder,62.21291,False
283.6244,ladder,62.25334,False
283.6777,ladder,62.30666,False
283.7174,ladder,62.34636,False
283.7574,ladder,62.38634,False
283.7975,ladder,62.42641,False
283.8509,ladder,62.47981,False
283.9042,ladder,62.53319,False
283.9574,ladder,62.58638,False
283.9841,ladder,62.61308,False
284.0376,ladder,62.66655,False
284.0909,ladder,62.7198,False
284.1446,ladder,62.77357,False
284.1973,ladder,62.82625,False
284.2509,ladder,62.87981,False
284.2906,ladder,62.91954,False
284.3439,ladder,62.97285,False
284.3983,ladder,63.02724,False
284.451,ladder,63.07994,False
284.5039,ladder,63.13289,False
284.5583,ladder,63.18724,False
284.5973,ladder,63.22624,False
284.6516,ladder,63.2805,False
284.7042,ladder,63.33311,False
284.7579,ladder,63.38689,False
284.8112,ladder,63.44017,False
284.8641,ladder,63.49303,False
284.9174,ladder,63.54634,False
284.9574,ladder,63.58632,False
285.0114,ladder,63.6404,False
285.0641,ladder,63.69301,False
285.1174,ladder,63.74632,False
285.1711,ladder,63.80006,False
285.2243,ladder,63.85326,False
285.2639,ladder,63.89287,False
285.3173,ladder,63.94627,False
285.3438,ladder,63.97273,False
285.384,ladder,64.01292,False
285.4106,ladder,64.03954,False
285.4507,ladder,64.07961,False
285.4772,ladder,64.10612,False
285.5175,ladder,64.14641,False
285.544,ladder,64.17296,False
285.5704,ladder,64.19939,False
285.6108,ladder,64.23976,False
285.6372,ladder,64.26619,False
285.6639,ladder,64.29286,False
285.7044,ladder,64.33333,False
285.7585,ladder,64.38741,False
285.8106,ladder,64.43959,False
285.864,ladder,64.493,False
285.9044,ladder,64.53334,False
285.9305,ladder,64.55943,False
285.9706,ladder,64.59956,False
285.9972,ladder,64.62617,False
286.024,ladder,64.653,False
286.0775,ladder,64.70647,False
286.1307,ladder,64.75966,False
286.1843,ladder,64.81328,False
286.2374,ladder,64.86638,False
286.2773,ladder,64.90623,False
286.3306,ladder,64.95958,False
286.371,ladder,64.99992,False
286.4254,ladder,65.05434,False
286.4783,ladder,65.10725,False
286.5307,ladder,65.15965,False
286.5842,ladder,65.21312,False
286.6376,ladder,65.26653,False
286.6773,ladder,65.30626,False
286.7308,ladder,65.35973,False
286.7706,ladder,65.39958,False
286.8242,ladder,65.45311,False
286.8776,ladder,65.50652,False
286.904,ladder,65.53291,False
286.9441,ladder,65.57301,False
286.9703,ladder,65.59929,False
287.0111,ladder,65.64006,False
287.0513,ladder,65.68025,False
287.1041,ladder,65.73308,False
287.1581,ladder,65.78703,False
287.2105,ladder,65.83949,False
287.2639,ladder,65.8929,False
287.3173,ladder,65.94621,False
287.3707,ladder,65.99968,False
287.424,ladder,66.05293,False
287.4644,ladder,66.09334,False
287.5175,ladder,66.14644,False
287.5714,ladder,66.2003,False
287.6249,ladder,66.25389,False
287.6785,ladder,66.30745,False
287.7316,ladder,66.36052,False
287.7852,ladder,66.4142,False
287.8372,ladder,66.46617,False
287.8907,ladder,66.51961,False
287.9442,ladder,66.57317,False
287.9973,ladder,66.6263,False
288.0507,ladder,66.67961,False
288.1042,ladder,66.73311,False
288.1441,ladder,66.77306,False
288.1977,ladder,66.82668,False
288.2509,ladder,66.87981,False
288.291,ladder,66.91994,False
288.3173,ladder,66.94621,False
288.3439,ladder,66.97289,False
288.3705,ladder,66.9995,False
288.4106,ladder,67.0396,False
288.4372,ladder,67.06615,False
288.4774,ladder,67.10631,False
288.5305,ladder,67.1595,False
288.5839,ladder,67.21281,False
288.6375,ladder,67.26646,False
288.6906,ladder,67.31953,False
288.7305,ladder,67.35942,False
288.7574,ladder,67.38637,False
288.7971,ladder,67.42607,False
288.8244,ladder,67.45338,False
288.8505,ladder,67.47942,False
288.8912,ladder,67.52019,False
288.9176,ladder,67.54652,False
288.9437,ladder,67.57268,False
288.9976,ladder,67.62651,False
289.0508,ladder,67.67979,False
289.1037,ladder,67.73268,False
289.1573,ladder,67.7863,False
289.2109,ladder,67.83983,False
289.2506,ladder,67.87959,False
289.2773,ladder,67.9063,False
289.3039,ladder,67.93282,False
289.3314,ladder,67.96034,False
289.357,ladder,67.98595,False
289.3838,ladder,68.01271,False
289.4106,ladder,68.03951,False
289.4505,ladder,68.07948,False
289.5042,ladder,68.13316,False
289.5438,ladder,68.17274,False
289.5705,ladder,68.19948,False
289.6106,ladder,68.23952,False
289.664,ladder,68.29298,False
289.7171,ladder,68.34605,False
289.7707,ladder,68.39961,False
289.8242,ladder,68.45311,False
289.8773,ladder,68.50627,False
289.9309,ladder,68.55986,False
289.9847,ladder,68.61363,False
290.0374,ladder,68.66631,False
290.0906,ladder,68.71956,False
290.1449,ladder,68.77385,False
290.1976,ladder,68.82655,False
290.2506,ladder,68.87956,False
290.304,ladder,68.93294,False
290.3571,ladder,68.9861,False
290.4105,ladder,69.03941,False
290.4649,ladder,69.09389,False
290.5175,ladder,69.1465,False
290.5707,ladder,69.19969,False
290.611,ladder,69.23991,False
290.664,ladder,69.29295,False
290.7174,ladder,69.34633,False
290.7707,ladder,69.39964,False
290.824,ladder,69.45296,False
290.8772,ladder,69.50615,False
290.9306,ladder,69.55952,False
290.9844,ladder,69.61336,False
291.0374,ladder,69.66631,False
291.091,ladder,69.71996,False
291.1441,ladder,69.77309,False
291.1973,ladder,69.82625,False
291.2506,ladder,69.87959,False
291.3049,ladder,69.93388,False
291.3441,ladder,69.97304,False
291.398,ladder,70.02696,False
291.4374,ladder,70.06636,False
291.4906,ladder,70.11958,False
291.5305,ladder,70.15947,False
291.5843,ladder,70.21327,False
291.6383,ladder,70.26726,False
291.6909,ladder,70.3199,False
291.744,ladder,70.37294,False
291.7977,ladder,70.42665,False
291.8508,ladder,70.47972,False
291.8914,ladder,70.52037,False
291.944,ladder,70.57295,False
291.9975,ladder,70.62642,False
292.0508,ladder,70.6797,False
292.1039,ladder,70.73289,False
292.1439,ladder,70.77284,False
292.1971,ladder,70.82607,False
292.2239,ladder,70.85289,False
292.2776,ladder,70.90654,False
292.331,ladder,70.95995,False
292.3842,ladder,71.01314,False
292.4374,ladder,71.06633,False
292.464,ladder,71.09291,False
292.5176,ladder,71.14653,False
292.5439,ladder,71.17284,False
292.5972,ladder,71.22612,False
292.6237,ladder,71.2527,False
292.6771,ladder,71.30602,False
292.731,ladder,71.35994,False
292.7839,ladder,71.41289,False
292.8375,ladder,71.46642,False
292.8907,ladder,71.51961,False
292.9438,ladder,71.57277,False
292.9973,ladder,71.62624,False
293.0507,ladder,71.67964,False
293.104,ladder,71.73299,False
293.1572,ladder,71.78615,False
293.2107,ladder,71.83965,False
293.2643,ladder,71.89326,False
293.3173,ladder,71.94621,False
293.3573,ladder,71.98625,False
293.4112,ladder,72.04015,False
293.4505,ladder,72.07948,False
293.5042,ladder,72.13316,False
293.5439,ladder,72.17281,False
293.5982,ladder,72.22713,False
293.6372,ladder,72.26619,False
293.6906,ladder,72.31956,False
293.7444,ladder,72.3734,False
293.7975,ladder,72.42641,False
293.8506,ladder,72.47951,False
293.9041,ladder,72.533,False
293.9574,ladder,72.58632,False
293.9973,ladder,72.62624,False
294.0242,ladder,72.65318,False
294.0772,ladder,72.70616,False
294.1038,ladder,72.73274,False
294.1575,ladder,72.78642,False
294.1973,ladder,72.82628,False
294.2506,ladder,72.87953,False
294.3041,ladder,72.93306,False
294.3573,ladder,72.98628,False
294.4107,ladder,73.03963,False
294.4643,ladder,73.09328,False
294.5172,ladder,73.14613,False
294.5706,ladder,73.19957,False
294.6245,ladder,73.2534,False
294.6774,ladder,73.30635,False
294.7306,ladder,73.35954,False
294.7841,ladder,73.41301,False
294.8373,ladder,73.46629,False
294.891,ladder,73.51991,False
294.9438,ladder,73.57274,False
294.9972,ladder,73.62614,False
295.0509,ladder,73.67982,False
295.1042,ladder,73.73311,False
295.1576,ladder,73.78654,False
295.2105,ladder,73.83943,False
295.2637,ladder,73.89268,False
295.3174,ladder,73.9463,False
295.3712,ladder,74.00011,False
295.4104,ladder,74.03935,False
295.4637,ladder,74.0927,False
295.5178,ladder,74.14671,False
295.5708,ladder,74.19972,False
295.6238,ladder,74.25273,False
295.6774,ladder,74.30638,False
295.731,ladder,74.35997,False
295.7838,ladder,74.41277,False
295.8239,ladder,74.4528,False
295.8778,ladder,74.50676,False
295.9174,ladder,74.5464,False
295.9707,ladder,74.59969,False
296.0253,ladder,74.65425,False
296.0638,ladder,74.69276,False
296.1172,ladder,74.74614,False
296.1715,ladder,74.80049,False
296.2238,ladder,74.8528,False
296.277,ladder,74.90596,False
296.3306,ladder,74.95958,False
296.3839,ladder,75.01289,False
296.4373,ladder,75.0663,False
296.4904,ladder,75.1194,False
296.5307,ladder,75.15968,False
296.584,ladder,75.21297,False
296.6373,ladder,75.26622,False
296.6907,ladder,75.31969,False
296.744,ladder,75.37297,False
296.7971,ladder,75.4261,False
296.8507,ladder,75.47966,False
296.9042,ladder,75.53319,False
296.9573,ladder,75.58626,False
297.0111,ladder,75.64003,False
297.0647,ladder,75.69368,False
297.1172,ladder,75.74617,False
297.1706,ladder,75.79958,False
297.2104,ladder,75.8394,False
297.2638,ladder,75.89278,False
297.3176,ladder,75.94658,False
297.3709,ladder,75.99989,False
297.4239,ladder,76.05284,False
297.477,ladder,76.10597,False
297.5304,ladder,76.15932,False
297.584,ladder,76.21294,False
297.6375,ladder,76.26643,False
297.6908,ladder,76.31975,False
297.744,ladder,76.37294,False
297.7972,ladder,76.42616,False
297.851,ladder,76.4799,False
297.9038,ladder,76.53273,False
297.9572,ladder,76.58614,False
298.0104,ladder,76.63933,False
298.0639,ladder,76.69283,False
298.1172,ladder,76.7462,False
298.1707,ladder,76.79961,False
298.2104,ladder,76.83937,False
298.2639,ladder,76.8929,False
298.3043,ladder,76.93321,False
298.3572,ladder,76.98613,False
298.4104,ladder,77.03938,False
298.4639,ladder,77.09285,False
298.5172,ladder,77.14619,False
298.5707,ladder,77.19966,False
298.6241,ladder,77.25301,False
298.6774,ladder,77.30638,False
298.7303,ladder,77.35924,False
298.7842,ladder,77.41316,False
298.8374,ladder,77.46635,False
298.8904,ladder,77.51939,False
298.9441,ladder,77.57301,False
298.9973,ladder,77.6263,False
299.0506,ladder,77.67952,False
299.1041,ladder,77.73308,False
299.1572,ladder,77.78615,False
299.2107,ladder,77.83965,False
299.2505,ladder,77.87944,False
299.3039,ladder,77.93288,False
299.3582,ladder,77.9872,False
299.4107,ladder,78.03966,False
299.464,ladder,78.09297,False
299.5172,ladder,78.14619,False
299.5711,ladder,78.20009,False
299.6105,ladder,78.23943,False
299.6639,ladder,78.29286,False
299.7172,ladder,78.34615,False
299.7706,ladder,78.39952,False
299.8239,ladder,78.45287,False
299.8774,ladder,78.50639,False
299.9171,ladder,78.54601,False
299.9707,ladder,78.59969,False
300.0244,ladder,78.65337,False
300.0771,ladder,78.7061,False
300.1309,ladder,78.75984,False
300.1841,ladder,78.81306,False
300.2238,ladder,78.85274,False
300.2783,ladder,78.90727,False
300.3308,ladder,78.95973,False
300.3708,ladder,78.99977,False
300.4108,ladder,79.03972,False
300.4372,ladder,79.06615,False
300.478,ladder,79.10692,False
300.5308,ladder,79.15977,False
300.584,ladder,79.21291,False
300.6377,ladder,79.26665,False
300.6377,ladder,79.26665,True
300.7438,ladder,79.37276,False
300.7838,ladder,79.4127,False
300.8372,ladder,79.4662,False
300.8912,ladder,79.52013,False
300.9442,ladder,79.57317,False
300.9838,ladder,79.61275,False
301.0374,ladder,79.66634,False
301.0772,ladder,79.70619,False
301.1307,ladder,79.75963,False
301.1838,ladder,79.81276,False
301.2373,ladder,79.86623,False
301.2904,ladder,79.91939,False
301.3441,ladder,79.97307,False
301.3441,ladder,79.97307,True
301.4504,ladder,80.07933,False
301.4905,ladder,80.11949,False
301.5439,ladder,80.1729,False
301.5978,ladder,80.22679,False
301.6505,ladder,80.2794,False
301.7039,ladder,80.33284,False
301.7573,ladder,80.38625,False
301.8109,ladder,80.4399,False
301.8649,ladder,80.49385,False
301.9171,ladder,80.54607,False
301.9705,ladder,80.59944,False
312.9179,ladder,91.54686,True
367.6633,ladder,146.2922,True
402.0494,ladder,180.6783,False
402.076,ladder,180.705,False
402.1029,ladder,180.7319,False
402.1293,ladder,180.7582,False
402.1566,ladder,180.7855,False
402.1829,ladder,180.8118,False
402.2093,ladder,180.8382,False
402.2368,ladder,180.8658,False
402.2626,ladder,180.8916,False
402.2892,ladder,180.9181,False
402.3161,ladder,180.945,False
402.343,ladder,180.9719,False
402.3693,ladder,180.9982,False
402.3961,ladder,181.025,False
402.4226,ladder,181.0516,False
402.4492,ladder,181.0782,False
402.4763,ladder,181.1053,False
402.5028,ladder,181.1317,False
402.5294,ladder,181.1583,False
402.5563,ladder,181.1852,False
402.5828,ladder,181.2117,False
402.6095,ladder,181.2384,False
402.6362,ladder,181.2651,False
402.6628,ladder,181.2918,False
402.6897,ladder,181.3186,False
402.7161,ladder,181.3451,False
402.743,ladder,181.3719,False
402.7695,ladder,181.3985,False
402.7961,ladder,181.425,False
402.8229,ladder,181.4518,False
402.8498,ladder,181.4788,False
402.8498,ladder,181.4788,True
402.9026,ladder,181.5316,False
402.9292,ladder,181.5581,False
402.9561,ladder,181.5851,False
402.983,ladder,181.612,False
403.0095,ladder,181.6384,False
403.0369,ladder,181.6658,False
403.0627,ladder,181.6916,False
403.0895,ladder,181.7184,False
403.1162,ladder,181.7452,False
403.1429,ladder,181.7719,False
403.1693,ladder,181.7982,False
403.1965,ladder,181.8255,False
403.2228,ladder,181.8518,False
403.2495,ladder,181.8784,False
403.2762,ladder,181.9051,False
403.3031,ladder,181.9321,False
403.3298,ladder,181.9588,False
403.3563,ladder,181.9852,False
403.3832,ladder,182.0121,False
403.4093,ladder,182.0383,False
403.4361,ladder,182.0651,False
403.4636,ladder,182.0926,False
403.4894,ladder,182.1184,False
403.5162,ladder,182.1451,False
403.5428,ladder,182.1718,False
403.5692,ladder,182.1982,False
403.596,ladder,182.225,False
403.6229,ladder,182.2518,False
403.6497,ladder,182.2787,False
403.676,ladder,182.3049,False
403.7029,ladder,182.3319,False
403.7293,ladder,182.3583,False
403.7566,ladder,182.3855,False
403.7827,ladder,182.4117,False
403.8091,ladder,182.4381,False
403.8361,ladder,182.465,False
403.8627,ladder,182.4916,False
403.8893,ladder,182.5183,False
403.9161,ladder,182.5451,False
403.943,ladder,182.5719,False
403.9695,ladder,182.5985,False
403.9962,ladder,182.6251,False
404.0237,ladder,182.6527,False
404.0495,ladder,182.6785,False
404.0766,ladder,182.7055,False
404.1028,ladder,182.7317,False
404.1292,ladder,182.7582,False
404.156,ladder,182.785,False
404.1827,ladder,182.8117,False
404.2094,ladder,182.8384,False
404.2362,ladder,182.8651,False
404.2635,ladder,182.8924,False
404.2894,ladder,182.9184,False
404.3164,ladder,182.9453,False
404.3426,ladder,182.9715,False
404.3692,ladder,182.9981,False
404.3967,ladder,183.0257,False
404.423,ladder,183.0519,False
404.4492,ladder,183.0782,False
404.4762,ladder,183.1051,False
404.5027,ladder,183.1317,False
404.5294,ladder,183.1583,False
404.5561,ladder,183.1851,False
404.5827,ladder,183.2116,False
404.6094,ladder,183.2384,False
404.6361,ladder,183.2651,False
404.6628,ladder,183.2917,False
404.6896,ladder,183.3186,False
404.7165,ladder,183.3455,False
404.743,ladder,183.3719,False
404.7693,ladder,183.3983,False
404.7961,ladder,183.4251,False
404.8231,ladder,183.4521,False
404.8497,ladder,183.4787,False
404.8763,ladder,183.5052,False
404.9032,ladder,183.5321,False
404.9305,ladder,183.5595,False
404.9564,ladder,183.5853,False
404.9834,ladder,183.6123,False
405.0099,ladder,183.6389,False
405.0363,ladder,183.6652,False
405.0637,ladder,183.6926,False
405.0892,ladder,183.7181,False
405.1173,ladder,183.7463,False
405.1436,ladder,183.7726,False
405.1695,ladder,183.7984,False
405.1962,ladder,183.8251,False
405.2228,ladder,183.8518,False
405.2495,ladder,183.8784,False
405.2761,ladder,183.905,False
405.3027,ladder,183.9317,False
405.3293,ladder,183.9582,False
405.3561,ladder,183.985,False
405.3828,ladder,184.0117,False
405.4094,ladder,184.0384,False
405.4362,ladder,184.0651,False
405.4628,ladder,184.0918,False
405.4894,ladder,184.1183,False
405.516,ladder,184.145,False
405.5426,ladder,184.1716,False
405.5694,ladder,184.1984,False
405.5961,ladder,184.225,False
405.6228,ladder,184.2517,False
405.6494,ladder,184.2784,False
405.676,ladder,184.3049,False
405.7035,ladder,184.3324,False
405.7292,ladder,184.3582,False
405.756,ladder,184.385,False
405.7829,ladder,184.4118,False
405.8092,ladder,184.4382,False
405.836,ladder,184.4649,False
405.863,ladder,184.4919,False
405.8896,ladder,184.5186,False
405.9158,ladder,184.5447,False
405.9428,ladder,184.5718,False
405.9692,ladder,184.5982,False
405.9964,ladder,184.6254,False
406.0228,ladder,184.6517,False
406.0494,ladder,184.6783,False
406.0761,ladder,184.7051,False
406.103,ladder,184.732,False
406.1292,ladder,184.7581,False
406.1565,ladder,184.7854,False
406.1827,ladder,184.8117,False
406.2096,ladder,184.8386,False
406.2367,ladder,184.8657,False
406.2627,ladder,184.8916,False
406.2892,ladder,184.9181,False
406.3168,ladder,184.9458,False
406.3432,ladder,184.9721,False
406.3692,ladder,184.9982,False
406.3961,ladder,185.025,False
406.4226,ladder,185.0516,False
406.4492,ladder,185.0782,False
406.4765,ladder,185.1054,False
406.5028,ladder,185.1317,False
406.5294,ladder,185.1583,False
406.5562,ladder,185.1851,False
406.5828,ladder,185.2117,False
406.6094,ladder,185.2383,False
406.6361,ladder,185.265,False
406.6629,ladder,185.2918,False
406.6897,ladder,185.3186,False
406.7159,ladder,185.3449,False
406.7426,ladder,185.3716,False
406.7697,ladder,185.3986,False
406.796,ladder,185.4249,False
406.8228,ladder,185.4517,False
406.8493,ladder,185.4783,False
406.8761,ladder,185.505,False
406.9027,ladder,185.5317,False
406.9293,ladder,185.5582,False
406.9561,ladder,185.5851,False
406.9828,ladder,185.6117,False
407.0093,ladder,185.6382,False
407.0361,ladder,185.665,False
407.0627,ladder,185.6916,False
407.0892,ladder,185.7182,False
407.1161,ladder,185.745,False
407.1428,ladder,185.7717,False
407.1693,ladder,185.7983,False
407.1967,ladder,185.8257,False
407.2226,ladder,185.8515,False
407.2498,ladder,185.8787,False
407.2764,ladder,185.9053,False
407.3032,ladder,185.9322,False
407.3298,ladder,185.9587,False
407.3571,ladder,185.986,False
407.3827,ladder,186.0116,False
407.4093,ladder,186.0382,False
407.4362,ladder,186.0651,False
407.4627,ladder,186.0916,False
407.4893,ladder,186.1182,False
407.5163,ladder,186.1452,False
407.5427,ladder,186.1717,False
407.5699,ladder,186.1988,False
407.5962,ladder,186.2251,False
407.6228,ladder,186.2518,False
407.6493,ladder,186.2782,False
407.6761,ladder,186.305,False
407.7028,ladder,186.3318,False
407.7294,ladder,186.3583,False
407.7562,ladder,186.3852,False
407.7828,ladder,186.4118,False
407.8092,ladder,186.4382,False
407.8364,ladder,186.4653,False
407.8627,ladder,186.4916,False
407.8893,ladder,186.5182,False
407.916,ladder,186.545,False
407.9426,ladder,186.5715,False
407.9697,ladder,186.5986,False
407.9961,ladder,186.625,False
408.023,ladder,186.652,False
408.0493,ladder,186.6782,False
408.076,ladder,186.705,False
408.1027,ladder,186.7316,False
408.1293,ladder,186.7582,False
408.156,ladder,186.785,False
408.1826,ladder,186.8116,False
408.2093,ladder,186.8382,False
408.2364,ladder,186.8654,False
408.2628,ladder,186.8917,False
408.2894,ladder,186.9184,False
408.3163,ladder,186.9453,False
408.3427,ladder,186.9717,False
408.3694,ladder,186.9983,False
408.3961,ladder,187.025,False
408.4234,ladder,187.0523,False
408.4494,ladder,187.0784,False
408.4761,ladder,187.105,False
408.5027,ladder,187.1316,False
408.5292,ladder,187.1582,False
408.556,ladder,187.185,False
408.5827,ladder,187.2117,False
408.6093,ladder,187.2382,False
408.6361,ladder,187.265,False
408.6625,ladder,187.2914,False
408.6892,ladder,187.3182,False
408.7169,ladder,187.3458,False
408.7427,ladder,187.3717,False
408.7695,ladder,187.3985,False
408.7959,ladder,187.4249,False
408.8229,ladder,187.4518,False
408.8494,ladder,187.4783,False
408.876,ladder,187.505,False
408.9027,ladder,187.5317,False
408.9293,ladder,187.5582,False
408.9559,ladder,187.5849,False
408.9852,ladder,187.6142,False
409.0094,ladder,187.6383,False
409.036,ladder,187.665,False
409.063,ladder,187.6919,False
409.0893,ladder,187.7182,False
409.116,ladder,187.7449,False
409.1427,ladder,187.7717,False
409.1693,ladder,187.7983,False
409.1966,ladder,187.8255,False
409.2235,ladder,187.8524,False
409.2493,ladder,187.8783,False
409.2761,ladder,187.905,False
409.3026,ladder,187.9316,False
409.3293,ladder,187.9583,False
409.3563,ladder,187.9852,False
409.3828,ladder,188.0117,False
409.4102,ladder,188.0392,False
409.4361,ladder,188.065,False
409.4626,ladder,188.0916,False
409.4894,ladder,188.1183,False
409.5161,ladder,188.145,False
409.5428,ladder,188.1718,False
409.5694,ladder,188.1983,False
409.596,ladder,188.225,False
409.6231,ladder,188.2521,False
409.6492,ladder,188.2782,False
409.676,ladder,188.3049,False
409.7028,ladder,188.3317,False
409.7294,ladder,188.3584,False
409.756,ladder,188.3849,False
409.7833,ladder,188.4123,False
409.8092,ladder,188.4381,False
409.8361,ladder,188.465,False
409.8632,ladder,188.4922,False
409.8892,ladder,188.5182,False
409.9159,ladder,188.5448,False
409.9431,ladder,188.572,False
409.9692,ladder,188.5982,False
409.9961,ladder,188.625,False
410.0227,ladder,188.6517,False
410.0493,ladder,188.6783,False
410.0771,ladder,188.706,False
410.1027,ladder,188.7316,False
410.1293,ladder,188.7583,False
410.1561,ladder,188.785,False
410.183,ladder,188.8119,False
410.2101,ladder,188.839,False
410.2365,ladder,188.8655,False
410.2628,ladder,188.8918,False
410.2893,ladder,188.9183,False
410.3162,ladder,188.9451,False
410.3432,ladder,188.9722,False
410.3693,ladder,188.9982,False
410.3959,ladder,189.0249,False
410.4227,ladder,189.0517,False
410.4492,ladder,189.0781,False
410.476,ladder,189.1049,False
410.5032,ladder,189.1322,False
410.5293,ladder,189.1582,False
410.5558,ladder,189.1847,False
410.5826,ladder,189.2116,False
410.6093,ladder,189.2383,False
410.6359,ladder,189.2648,False
410.6627,ladder,189.2917,False
410.6895,ladder,189.3184,False
410.7161,ladder,189.345,False
410.7427,ladder,189.3717,False
410.7693,ladder,189.3982,False
410.7961,ladder,189.4251,False
410.8227,ladder,189.4516,False
410.8492,ladder,189.4781,False
410.8761,ladder,189.505,False
410.9026,ladder,189.5315,False
410.9293,ladder,189.5582,False
410.956,ladder,189.5849,False
410.9826,ladder,189.6116,False
411.0091,ladder,189.6381,False
411.036,ladder,189.665,False
411.0626,ladder,189.6915,False
411.0893,ladder,189.7182,False
411.1164,ladder,189.7454,False
411.1429,ladder,189.7718,False
411.1693,ladder,189.7982,False
411.1967,ladder,189.8257,False
411.2225,ladder,189.8515,False
411.2493,ladder,189.8782,False
411.2767,ladder,189.9057,False
411.3027,ladder,189.9317,False
411.3291,ladder,189.9581,False
411.3559,ladder,189.9848,False
411.3829,ladder,190.0118,False
411.4094,ladder,190.0383,False
411.436,ladder,190.065,False
411.4627,ladder,190.0917,False
411.4896,ladder,190.1185,False
411.5167,ladder,190.1456,False
411.5426,ladder,190.1715,False
411.5692,ladder,190.1982,False
411.596,ladder,190.225,False
411.6227,ladder,190.2516,False
411.6493,ladder,190.2782,False
411.6761,ladder,190.305,False
411.7028,ladder,190.3318,False
411.7292,ladder,190.3582,False
411.7565,ladder,190.3854,False
411.7828,ladder,190.4118,False
411.8098,ladder,190.4387,False
411.8361,ladder,190.465,False
411.8626,ladder,190.4916,False
411.89,ladder,190.519,False
411.916,ladder,190.545,False
411.9428,ladder,190.5717,False
411.9694,ladder,190.5983,False
411.996,ladder,190.6249,False
412.0228,ladder,190.6517,False
412.0492,ladder,190.6782,False
412.0759,ladder,190.7049,False
412.1032,ladder,190.7322,False
412.1297,ladder,190.7587,False
412.156,ladder,190.785,False
412.1827,ladder,190.8117,False
412.2095,ladder,190.8385,False
412.2361,ladder,190.865,False
412.2631,ladder,190.892,False
412.2892,ladder,190.9182,False
412.316,ladder,190.945,False
412.3427,ladder,190.9717,False
412.3694,ladder,190.9983,False
412.3964,ladder,191.0254,False
412.4227,ladder,191.0517,False
412.4496,ladder,191.0786,False
412.4759,ladder,191.1048,False
412.5027,ladder,191.1316,False
412.5297,ladder,191.1586,False
412.5559,ladder,191.1849,False
412.5828,ladder,191.2117,False
412.6093,ladder,191.2383,False
412.6361,ladder,191.265,False
412.6627,ladder,191.2916,False
412.6895,ladder,191.3185,False
412.716,ladder,191.345,False
412.7429,ladder,191.3718,False
412.7699,ladder,191.3988,False
412.796,ladder,191.4249,False
412.8231,ladder,191.452,False
412.8492,ladder,191.4781,False
412.876,ladder,191.5049,False
412.9034,ladder,191.5323,False
412.9293,ladder,191.5582,False
412.9564,ladder,191.5853,False
412.9825,ladder,191.6115,False
413.0094,ladder,191.6384,False
413.0371,ladder,191.666,False
413.0628,ladder,191.6918,False
413.0893,ladder,191.7183,False
413.1162,ladder,191.7452,False
413.1425,ladder,191.7715,False
413.1696,ladder,191.7985,False
413.1961,ladder,191.8251,False
413.2226,ladder,191.8516,False
413.2492,ladder,191.8782,False
413.2761,ladder,191.9051,False
413.3029,ladder,191.9318,False
413.33,ladder,191.959,False
413.356,ladder,191.9849,False
413.383,ladder,192.0119,False
413.4094,ladder,192.0383,False
413.4362,ladder,192.0652,False
413.4627,ladder,192.0917,False
413.4894,ladder,192.1184,False
413.516,ladder,192.1449,False
413.5426,ladder,192.1716,False
413.5694,ladder,192.1983,False
413.5959,ladder,192.2249,False
413.6227,ladder,192.2516,False
