Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
417.48,1,2.549552,38.76461,-20.91542,-4.95568,-26.6433,-0.1, -0.7, 0.0, -0.7,0,38.76461,0,0,90.68703,1,0,0000000000
417.9789,1,2.350463,41.11507,-18.56501,-4.95577,-26.627,-0.1, -0.7, 0.0, -0.7,0,41.11507,0,0,90.17694,1,0,0000000000
418.48,1,2.603256,43.71833,-15.96229,-4.956726,-26.67983,-0.1, -0.6, 0.0, -0.8,0,43.71833,0,0,89.61629,1,0,0000000000
418.9792,1,2.263989,45.98232,-13.70214,-4.956112,-26.81146,-0.1, -0.7, 0.0, -0.7,0,45.98232,0,0,89.12349,1,0,0000000000
419.4724,1,0.2062525,46.18857,-13.6464,-4.955917,-26.61288,0.0, -0.9, 0.0, -0.5,0,46.18857,0,0,89.04224,1,0,0000000000
419.966,1,1.38197,47.57054,-13.74396,-4.955816,-25.23436,0.0, -1.0, 0.1, -0.1,0,47.57054,0,0,88.72584,1,0,0000000000
420.48,1,0.628163,48.1987,-13.51476,-4.953667,-24.64951,0.0, -0.9, 0.1, 0.5,0,48.1987,0,0,88.5602,1,0,0000000000
420.979,1,0.5682013,48.7669,-13.92036,-4.95409,-25.04743,0.0, -0.9, 0.1, 0.5,0,48.7669,0,0,88.40656,1,0,0000000000
421.48,1,1.22112,49.98802,-14.80716,-4.954486,-25.88691,0.0, -0.9, 0.1, 0.4,0,49.98802,0,0,88.12234,1,0,0000000000
421.9656,1,1.049509,51.03753,-15.47873,-4.955551,-26.69341,0.0, -1.0, 0.1, 0.1,0,51.03753,0,0,87.87244,1,0,0000000000
422.4729,1,1.208657,52.24619,-15.94433,-4.955293,-27.80879,0.0, -1.0, 0.1, 0.1,0,52.24619,0,0,87.59071,1,0,0000000000
422.979,1,1.126989,53.37317,-16.02235,-4.954946,-28.93308,0.0, -1.0, 0.1, -0.2,0,53.37317,0,0,87.32531,1,0,0000000000
423.48,1,1.350033,54.72321,-15.98311,-4.955412,-30.28254,0.0, -1.0, 0.1, -0.1,0,54.72321,0,0,87.0153,1,0,0000000000
423.9789,1,2.261911,56.98512,-15.72527,-4.955013,-32.52971,0.0, -1.0, 0.1, 0.0,0,56.98512,0,0,86.52292,1,0,0000000000
424.48,1,2.555502,59.54062,-15.87137,-4.95525,-35.08103,0.0, -1.0, 0.1, 0.1,0,59.54062,0,0,85.97182,1,0,0000000000
424.9789,1,1.028685,60.56931,-16.05216,-4.955326,-36.0937,0.0, -1.0, 0.1, 0.0,0,60.56931,0,0,85.72608,1,0,0000000000
425.48,1,0.6077129,61.17702,-16.00642,-4.957818,-36.69969,0.0, -1.0, 0.1, -0.1,0,61.17702,0,0,85.56454,1,0,0000000000
425.9668,1,1.032377,62.20939,-15.69497,-4.966422,-37.68393,0.0, -1.0, 0.1, 0.2,0,62.20939,0,0,85.31806,1,0,0000000000
426.48,1,0.01515957,62.22455,-15.68053,-4.966376,-37.68856,0.0, -1.0, 0.1, 0.3,0,62.22455,0,0,85.27503,1,0,0000000000
426.9791,1,1.795173,64.01972,-16.56837,-4.966302,-39.24881,0.0, -0.9, 0.1, 0.3,0,64.01972,0,0,84.876,1,0,0000000000
427.48,1,0.1362868,64.15601,-16.46321,-4.966298,-39.33551,0.0, -0.8, 0.1, 0.5,0,64.15601,0,0,84.80874,1,0,0000000000
427.9789,1,0.04694175,64.20295,-16.49495,-4.96669,-39.30092,0.0, -0.9, 0.1, 0.5,0,64.20295,0,0,84.75935,1,0,0000000000
428.48,1,0.6060469,64.809,-16.85176,-4.966383,-39.7908,0.0, -1.0, 0.1, 0.1,0,64.809,0,0,84.59814,1,0,0000000000
428.9789,1,2.423158,67.23215,-17.5915,-4.966316,-42.09828,0.0, -1.0, 0.1, 0.0,0,67.23215,0,0,84.0735,1,0,0000000000
429.4724,1,0.2141939,67.44635,-17.63483,-4.966725,-42.30805,0.0, -1.0, 0.1, -0.1,0,67.44635,0,0,83.99066,1,0,0000000000
429.966,1,0.1856918,67.63204,-17.78521,-4.966386,-42.41698,0.0, -0.9, 0.0, -0.4,0,67.63204,0,0,83.91352,1,0,0000000000
430.4723,1,0.01133229,67.64337,-17.79078,-4.956624,-42.41842,0.0, -0.9, 0.0, -0.4,0,67.64337,0,0,83.87125,1,0,0000000000
430.9789,1,0.1911036,67.83447,-17.6379,-4.962189,-42.30389,0.0, -1.0, 0.0, 0.0,0,67.83447,0,0,83.79303,1,0,0000000000
431.4722,1,0.276511,68.11098,-17.36455,-4.960784,-42.3456,0.0, -0.9, 0.0, 0.5,0,68.11098,0,0,83.69772,1,0,0000000000
431.98,1,0.8858195,68.9968,-18.10041,-4.961549,-42.83874,0.0, -0.8, 0.0, 0.6,0,68.9968,0,0,83.48056,1,0,0000000000
432.48,1,2.447117,71.44392,-20.36083,-4.962192,-43.77623,0.0, -0.7, 0.0, 0.7,0,71.44392,0,0,82.95113,1,0,0000000000
432.9789,1,2.399909,73.84383,-22.74011,-4.963022,-44.09021,0.0, -0.7, 0.0, 0.7,0,73.84383,0,0,82.43115,1,0,0000000000
433.4723,1,0.9972405,74.84106,-23.73355,-4.96346,-44.1772,0.0, -0.7, 0.0, 0.7,0,74.84106,0,0,82.1917,1,0,0000000000
433.9658,1,0.1447165,74.98578,-23.71844,-4.963891,-44.32113,0.0, -0.5, 0.0, 0.9,0,74.98578,0,0,82.12276,1,0,0000000000
434.4725,1,0.6147023,75.60048,-24.32342,-4.964179,-44.21227,0.0, -0.7, 0.0, 0.7,0,75.60048,0,0,81.95982,1,0,0000000000
434.9791,1,1.282926,76.88341,-25.60192,-4.964408,-44.10574,0.0, -0.6, 0.0, 0.8,0,76.88341,0,0,81.66323,1,0,0000000000
435.473,1,0.07876898,76.96217,-25.60401,-4.964992,-44.18448,0.0, -0.5, 0.0, 0.8,0,76.96217,0,0,81.60748,1,0,0000000000
435.98,1,1.703081,78.66525,-27.22895,-4.954411,-43.67466,0.1, -0.6, 0.1, 0.8,0,78.66525,0,0,81.22686,1,0,0000000000
436.4722,1,0.6909426,79.35619,-27.88348,-4.975687,-43.45433,0.1, -0.6, 0.1, 0.8,0,79.35619,0,0,81.04867,1,0,0000000000
436.9791,1,0.04690027,79.40309,-27.88132,-4.975228,-43.40748,0.1, -0.7, 0.1, 0.7,0,79.40309,0,0,80.99929,1,0,0000000000
437.48,1,0.0009781492,79.40407,-27.88115,-4.975489,-43.40841,0.1, -0.7, 0.1, 0.7,0,79.40407,0,0,80.95909,1,0,0000000000
437.9655,1,0.0006678254,79.40474,-27.88083,-4.975192,-43.40891,0.1, -0.7, 0.1, 0.7,0,79.40474,0,0,80.91895,1,0,0000000000
438.48,1,0.03176476,79.4365,-27.88347,-4.975039,-43.37726,0.1, -0.7, 0.1, 0.7,0,79.4365,0,0,80.8726,1,0,0000000000
438.979,1,1.892892,81.32939,-29.77048,-4.832243,-43.33435,0.1, -0.7, 0.1, 0.7,0,81.32939,0,0,80.45402,1,0,0000000000
439.4722,1,0.6794134,82.0088,-30.31809,-5.167246,-43.11187,0.0, -1.0, 0.1, 0.3,0,82.0088,0,0,80.27814,1,0,0000000000
439.9656,1,0.1859337,82.19474,-30.49985,-5.166052,-43.07271,0.0, -1.0, 0.1, -0.1,0,82.19474,0,0,80.20095,1,0,0000000000
440.4724,1,0.3875769,82.58231,-30.76551,-5.165843,-43.35491,0.0, -0.6, 0.1, -0.8,0,82.58231,0,0,80.08344,1,0,0000000000
440.9658,1,0.7217362,83.30405,-30.37423,-5.165684,-43.96138,0.0, -0.6, 0.1, -0.8,0,83.30405,0,0,79.89909,1,0,0000000000
441.4722,1,0.7522283,84.05627,-30.37482,-5.165081,-44.71361,0.0, -0.7, 0.1, -0.7,0,84.05627,0,0,79.70864,1,0,0000000000
441.98,1,0.2790551,84.33533,-30.36434,-5.165013,-44.99247,-0.1, -0.5, 0.0, -0.8,0,84.33533,0,0,79.61283,1,0,0000000000
442.4721,1,0.0009366558,84.33627,-30.36443,-5.164081,-44.99245,-0.1, -0.5, 0.0, -0.8,0,84.33627,0,0,79.57264,1,0,0000000000
442.9662,1,0.08339988,84.41966,-30.37717,-5.163006,-44.91003,0.0, -0.7, 0.0, -0.8,0,84.41966,0,0,79.51596,1,0,0000000000
443.48,1,0.228407,84.64807,-30.29141,-5.162669,-45.12173,-0.1, -0.3, 0.0, -0.9,0,84.64807,0,0,79.43027,1,0,0000000000
443.98,1,0.9740914,85.62216,-30.30991,-5.161641,-44.14781,0.0, -0.3, 0.0, -0.9,0,85.62216,0,0,79.19546,1,0,0000000000
444.4739,1,0.2825398,85.9047,-30.36485,-5.1623,-43.87067,0.0, -0.7, 0.0, -0.7,0,85.9047,0,0,79.09895,1,0,0000000000
444.9787,1,0.2287933,86.13349,-30.32759,-5.162142,-44.09641,0.0, -0.4, 0.0, -0.9,0,86.13349,0,0,79.01318,1,0,0000000000
445.48,1,0.2597453,86.39323,-30.12019,-5.161812,-43.94003,-0.1, 0.0, 0.0, -1.0,0,86.39323,0,0,78.92123,1,0,0000000000
445.9661,1,2.390133,88.78336,-30.21165,-5.161801,-41.55165,-0.1, -0.2, 0.0, -1.0,0,88.78336,0,0,78.40321,1,0,0000000000
446.4721,1,1.232427,90.01579,-30.30716,-5.161595,-40.32293,0.0, -0.4, 0.0, -0.9,0,90.01579,0,0,78.11672,1,0,0000000000
446.98,1,1.02791,91.0437,-29.89211,-4.452921,-39.70478,0.0, -0.5, 0.0, -0.9,0,91.0437,0,0,77.87114,1,0,0000000000
447.48,1,0.04413582,91.08784,-29.91271,-4.45377,-39.66576,0.0, -0.5, 0.0, -0.8,0,91.08784,0,0,77.82231,1,0,0000000000
447.9657,1,0.02682097,91.11465,-29.92095,-4.454234,-39.64024,0.0, -0.6, 0.0, -0.8,0,91.11465,0,0,77.77695,1,0,0000000000
448.4725,1,0.2038562,91.31851,-29.79555,-4.454598,-39.80096,-0.1, -0.3, 0.0, -1.0,0,91.31851,0,0,77.69617,1,0,0000000000
448.9791,1,0.04308897,91.3616,-29.82998,-4.454912,-39.77505,-0.1, -0.3, 0.0, -0.9,0,91.3616,0,0,77.64755,1,0,0000000000
449.48,1,1.421351,92.78295,-30.44548,-5.162762,-38.70718,-0.1, -0.6, 0.0, -0.8,0,92.78295,0,0,77.32328,1,0,0000000000
449.9794,1,0.290076,93.07303,-30.15758,-5.162381,-38.67173,0.0, -0.7, 0.0, -0.7,0,93.07303,0,0,77.22527,1,0,0000000000
450.48,1,1.624275,94.6973,-28.54185,-5.162079,-38.83805,0.0, -0.7, 0.0, -0.7,0,94.6973,0,0,76.86041,1,0,0000000000
450.9788,1,0.07016996,94.76747,-28.53596,-5.161374,-38.76813,0.0, -0.8, 0.0, -0.6,0,94.76747,0,0,76.80638,1,0,0000000000
451.48,1,0.5068645,95.27434,-28.97031,-5.160929,-38.50687,0.0, -0.8, 0.0, -0.6,0,95.27434,0,0,76.66501,1,0,0000000000
451.98,1,1.54496,96.8193,-30.39711,-5.160804,-37.91429,0.0, -0.6, 0.0, -0.8,0,96.8193,0,0,76.31602,1,0,0000000000
452.4722,1,0.01776065,96.83706,-30.39389,-5.160517,-37.93176,0.0, -0.6, 0.0, -0.8,0,96.83706,0,0,76.27246,1,0,0000000000
452.9788,1,0.001926827,96.83899,-30.39578,-5.160185,-37.93185,0.0, -0.6, 0.0, -0.8,0,96.83899,0,0,76.23207,1,0,0000000000
453.48,1,0.7967987,97.63579,-30.33365,-5.160066,-38.72622,0.0, -0.6, 0.0, -0.8,0,97.63579,0,0,76.03271,1,0,0000000000
453.966,1,2.321364,99.95715,-30.44854,-5.159858,-41.04474,0.0, -0.6, 0.0, -0.8,0,99.95715,0,0,75.52843,1,0,0000000000
454.473,1,0.940573,100.8977,-30.36734,-5.159733,-41.9818,0.0, -0.6, 0.0, -0.8,0,100.8977,0,0,75.30032,1,0,0000000000
454.9787,1,0.0003343717,100.8981,-30.3673,-5.159895,-41.98209,0.0, -0.6, 0.0, -0.8,0,100.8981,0,0,75.26025,1,0,0000000000
455.4722,1,0.01836246,100.9164,-30.36285,-5.159871,-41.9999,0.0, -0.6, 0.0, -0.8,0,100.9164,0,0,75.21658,1,0,0000000000
455.9794,1,0.05886461,100.9753,-30.31606,-5.160003,-41.96418,0.0, -0.4, 0.0, -0.9,0,100.9753,0,0,75.1648,1,0,0000000000
456.48,1,1.559866,102.5352,-30.33004,-5.160079,-40.40438,0.0, -0.9, 0.0, -0.5,0,102.5352,0,0,74.81283,1,0,0000000000
456.9799,1,2.245093,104.7803,-30.72106,-5.160191,-42.61516,0.0, -0.9, 0.0, -0.4,0,104.7803,0,0,74.32381,1,0,0000000000
457.48,1,0.5550396,105.3353,-30.3589,-5.15998,-43.03577,0.0, -0.6, 0.0, -0.8,0,105.3353,0,0,74.1728,1,0,0000000000
457.9657,1,0.5059968,105.8413,-30.34663,-5.159878,-42.52993,0.0, -0.5, 0.0, -0.9,0,105.8413,0,0,74.0316,1,0,0000000000
458.48,1,0.9394674,106.7808,-30.36784,-5.159785,-41.5907,0.0, -0.6, 0.0, -0.8,0,106.7808,0,0,73.8037,1,0,0000000000
458.98,1,1.170378,107.9511,-30.33586,-5.159985,-40.42076,0.0, -0.5, 0.0, -0.9,0,107.9511,0,0,73.52962,1,0,0000000000
459.4611,1,1.89068,109.8418,-29.36888,-5.159861,-38.79607,0.0, 0.1, 0.0, -1.0,0,109.8418,0,0,73.11149,1,0,0000000000
459.9793,1,2.499571,112.3414,-29.85165,-5.160141,-36.34356,0.0, 0.2, 0.0, -1.0,0,112.3414,0,0,72.57157,1,0,0000000000
460.48,1,2.575915,114.9173,-30.99569,-5.160276,-34.03564,0.0, 0.3, 0.0, -0.9,0,114.9173,0,0,72.01639,1,0,0000000000
460.9666,1,2.401612,117.3189,-32.09701,-5.160272,-31.90143,0.0, 0.4, 0.0, -0.9,0,117.3189,0,0,71.49606,1,0,0000000000
461.48,1,2.597648,119.9166,-34.00556,-5.160275,-30.13927,0.0, 0.7, 0.0, -0.7,0,119.9166,0,0,70.93653,1,0,0000000000
461.9659,1,2.791884,122.7085,-36.78543,-4.950355,-30.29045,0.0, 0.5, 0.0, -0.9,0,122.7085,0,0,70.33815,1,0,0000000000
462.48,1,1.927149,124.6356,-37.29768,-4.950228,-28.43263,0.0, 0.0, 0.0, -1.0,0,124.6356,0,0,69.91272,1,0,0000000000
462.98,1,0.003648344,124.6392,-37.30132,-4.95005,-28.43288,0.0, 0.0, 0.0, -1.0,0,124.6392,0,0,69.87199,1,0,0000000000
463.48,1,0.008959736,124.6482,-37.3031,-4.956099,-28.42651,-0.1, 0.0, 0.0, -1.0,0,124.6482,0,0,69.83019,1,0,0000000000
463.98,1,0.5843379,125.2325,-37.40868,-4.953652,-29.00123,-0.1, 0.0, 0.0, -1.0,0,125.2325,0,0,69.67332,1,0,0000000000
464.48,1,0.7797446,126.0123,-37.26326,-4.95342,-28.23516,-0.1, 0.0, 0.0, -1.0,0,126.0123,0,0,69.47737,1,0,0000000000
464.9655,1,1.497149,127.5094,-36.93375,-4.9488,-26.77473,0.0, 0.0, 0.0, -1.0,0,127.5094,0,0,69.13794,1,0,0000000000
465.48,1,1.07912,128.5885,-36.8821,-4.948092,-25.69685,0.0, -0.1, 0.0, -1.0,0,128.5885,0,0,68.88212,1,0,0000000000
465.9791,1,1.608221,130.1968,-36.48603,-4.951653,-24.13817,0.0, 0.0, 0.0, -1.0,0,130.1968,0,0,68.52047,1,0,0000000000
466.48,1,1.084358,131.2811,-36.50973,-4.952483,-23.05407,0.0, 0.1, 0.0, -1.0,0,131.2811,0,0,68.2636,1,0,0000000000
466.98,1,0.00729131,131.2884,-36.50285,-4.953057,-23.05174,0.0, 0.1, 0.0, -1.0,0,131.2884,0,0,68.22214,1,0,0000000000
467.472,1,1.299905,132.5883,-36.60429,-4.95298,-21.7558,0.0, 0.1, 0.0, -1.0,0,132.5883,0,0,67.92216,1,0,0000000000
467.98,1,1.591621,134.1799,-36.72135,-4.952692,-20.16849,0.0, 0.0, 0.0, -1.0,0,134.1799,0,0,67.56384,1,0,0000000000
468.4723,1,1.587608,135.7675,-36.49732,-4.953238,-18.59677,0.0, 0.1, 0.0, -1.0,0,135.7675,0,0,67.20631,1,0,0000000000
468.9788,1,2.468806,138.2363,-36.47669,-4.952933,-16.12805,0.0, 0.1, 0.0, -1.0,0,138.2363,0,0,66.67255,1,0,0000000000
469.4724,1,1.28012,139.5165,-36.39698,-4.951483,-14.85041,0.0, 0.1, 0.0, -1.0,0,139.5165,0,0,66.37653,1,0,0000000000
469.9789,1,1.179603,140.6961,-36.39064,-4.951766,-13.67083,0.0, 0.1, 0.0, -1.0,0,140.6961,0,0,66.1006,1,0,0000000000
470.4722,1,0.9026455,141.5987,-36.40203,-4.951978,-12.76825,0.0, 0.1, 0.0, -1.0,0,141.5987,0,0,65.88007,1,0,0000000000
470.9792,1,2.263528,143.8622,-36.34375,-4.951841,-10.50548,0.0, 0.1, 0.0, -1.0,0,143.8622,0,0,65.38737,1,0,0000000000
471.48,1,2.590323,146.4526,-36.28632,-4.952187,-7.915788,0.0, 0.1, 0.0, -1.0,0,146.4526,0,0,64.8293,1,0,0000000000
471.9789,1,1.700326,148.1529,-36.34007,-4.9521,-6.216311,0.0, 0.1, 0.0, -1.0,0,148.1529,0,0,64.44923,1,0,0000000000
472.48,1,2.386428,150.5393,-36.45069,-4.952087,-3.832448,0.0, 0.1, 0.0, -1.0,0,150.5393,0,0,63.93195,1,0,0000000000
472.9652,1,2.362639,152.902,-36.53284,-4.952251,-1.471238,0.0, 0.1, 0.0, -1.0,0,152.902,0,0,63.41942,1,0,0000000000
473.48,1,1.765709,154.6677,-36.57758,-4.952284,0.2939041,0.0, 0.1, 0.0, -1.0,0,154.6677,0,0,63.02628,1,0,0000000000
473.9654,1,2.399787,157.0674,-36.60261,-4.952181,2.693561,0.0, 0.1, 0.0, -1.0,0,157.0674,0,0,62.50632,1,0,0000000000
474.48,1,2.304337,159.3718,-36.56678,-4.952235,4.997619,0.0, 0.2, 0.0, -1.0,0,159.3718,0,0,62.00545,1,0,0000000000
474.98,1,0.5007019,159.8725,-36.28975,-4.951997,4.580541,0.0, 0.3, 0.0, -0.9,0,159.8725,0,0,61.86531,1,0,0000000000
475.4717,1,1.463682,161.3362,-35.43164,-4.951469,3.394786,0.0, 0.6, 0.0, -0.8,0,161.3362,0,0,61.53257,1,0,0000000000
475.98,1,0.9922427,162.3284,-36.25002,-4.952168,3.955853,0.0, 0.5, 0.0, -0.8,0,162.3284,0,0,61.29412,1,0,0000000000
476.48,1,0.6834388,163.0119,-36.85116,-4.952618,4.280999,0.0, 0.6, 0.0, -0.8,0,163.0119,0,0,61.11743,1,0,0000000000
476.98,1,0.1386321,163.1505,-36.93331,-4.952718,4.39267,0.0, 0.7, 0.0, -0.7,0,163.1505,0,0,61.04971,1,0,0000000000
477.4734,1,0.806905,163.9574,-37.71654,-4.95271,4.586697,0.0, 0.8, 0.0, -0.6,0,163.9574,0,0,60.84832,1,0,0000000000
477.98,1,0.0258258,163.9832,-37.71602,-4.953116,4.56088,0.0, 0.8, 0.0, -0.6,0,163.9832,0,0,60.80316,1,0,0000000000
478.48,1,0.1029253,164.0861,-37.77317,-4.953088,4.646477,0.0, 0.9, 0.0, -0.4,0,164.0861,0,0,60.74257,1,0,0000000000
478.9784,1,0.2813224,164.3675,-37.83117,-4.953609,4.371197,0.0, 0.9, 0.0, -0.5,0,164.3675,0,0,60.64631,1,0,0000000000
479.48,1,1.275338,165.6428,-39.0429,-4.9537,3.973482,0.0, 0.7, 0.0, -0.7,0,165.6428,0,0,60.35124,1,0,0000000000
479.9794,1,1.011773,166.6546,-40.03622,-4.953766,4.165853,0.0, 0.8, 0.0, -0.6,0,166.6546,0,0,60.10889,1,0,0000000000
480.48,1,0.02291454,166.6775,-40.03064,-4.953198,4.143635,0.0, 0.8, 0.0, -0.6,0,166.6775,0,0,60.0643,1,0,0000000000
480.9795,1,0.07323978,166.7507,-40.02588,-4.952864,4.070551,0.0, 0.7, 0.0, -0.7,0,166.7507,0,0,60.00965,1,0,0000000000
481.48,1,0.02619153,166.7769,-40.02607,-4.953365,4.096737,0.0, 0.7, 0.0, -0.7,0,166.7769,0,0,59.96442,1,0,0000000000
481.98,1,1.878969,168.6559,-41.89768,-4.953547,4.262886,0.0, 0.8, 0.0, -0.6,0,168.6559,0,0,59.54862,1,0,0000000000
482.4717,1,2.366999,171.0229,-44.26467,-4.953192,4.256144,0.0, 0.7, 0.0, -0.7,0,171.0229,0,0,59.03522,1,0,0000000000
482.98,1,2.537632,173.5605,-46.80189,-4.953146,4.302077,0.0, 0.8, 0.0, -0.6,0,173.5605,0,0,58.48769,1,0,0000000000
483.48,1,1.343407,174.9039,-48.14516,-4.964971,4.287257,0.0, 0.8, 0.0, -0.6,0,174.9039,0,0,58.17901,1,0,0000000000
483.98,1,1.598547,176.5025,-49.73207,-4.964828,4.479816,0.0, 0.4, 0.0, -0.9,0,176.5025,0,0,57.8193,1,0,0000000000
484.48,1,0.609113,177.1116,-50.19195,-4.964517,4.879221,0.0, 0.5, 0.0, -0.8,0,177.1116,0,0,57.65748,1,0,0000000000
