Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
234.1461,1,0.1281202,17.69057,-18.70309,-5.045269,-52.08312,0.0, -0.8, 0.0, 0.7,0,17.69057,0,0,95.34185,1,0,0000000000
234.66,1,0.002866522,17.69344,-18.70288,-5.04545,-52.08027,0.0, -0.8, 0.0, 0.6,0,17.69344,0,0,95.30128,1,0,0000000000
235.1461,1,0.2642006,17.95764,-18.95277,-5.045831,-51.9945,0.0, -0.9, 0.0, -0.3,0,17.95764,0,0,95.20844,1,0,0000000000
235.6528,1,0.09773654,18.05538,-19.00747,-5.046105,-52.07549,0.0, -0.8, 0.0, -0.6,0,18.05538,0,0,95.14889,1,0,0000000000
236.1596,1,1.120404,19.17578,-17.98542,-5.046158,-52.53455,0.0, -0.7, 0.0, -0.7,0,19.17578,0,0,94.8848,1,0,0000000000
236.66,1,0.2211967,19.39698,-17.77098,-5.033013,-52.48194,0.0, -0.7, 0.0, -0.7,0,19.39698,0,0,94.80056,1,0,0000000000
237.1462,1,0.2774502,19.67443,-17.50302,-5.035131,-52.41002,0.0, -0.8, 0.0, -0.5,0,19.67443,0,0,94.70507,1,0,0000000000
237.6528,1,1.914605,21.58904,-15.89015,-5.047149,-53.44164,0.0, -1.0, 0.0, 0.0,0,21.58904,0,0,94.28215,1,0,0000000000
238.1595,1,1.19935,22.78839,-16.06648,-5.046657,-54.62795,0.0, -1.0, 0.0, 0.0,0,22.78839,0,0,94.00228,1,0,0000000000
238.6532,1,2.415627,25.20401,-16.30842,-5.046716,-57.03143,0.0, -1.0, 0.0, 0.0,0,25.20401,0,0,93.47916,1,0,0000000000
239.1593,1,0.1538704,25.35788,-16.16189,-5.046518,-57.07838,0.0, -0.9, 0.0, -0.4,0,25.35788,0,0,93.40838,1,0,0000000000
239.66,1,0.09253199,25.45041,-16.07799,-5.046249,-57.03934,0.0, -1.0, 0.0, -0.1,0,25.45041,0,0,93.34987,1,0,0000000000
240.1462,1,0.2334179,25.68383,-15.8993,-5.046768,-57.18951,0.0, -0.7, 0.0, 0.7,0,25.68383,0,0,93.26318,1,0,0000000000
240.6528,1,0.08486373,25.76869,-15.91846,-5.046914,-57.27219,0.0, -0.5, 0.0, 0.9,0,25.76869,0,0,93.20621,1,0,0000000000
241.146,1,0.8010402,26.56973,-16.60531,-5.047319,-56.86,0.0, -0.5, 0.0, 0.8,0,26.56973,0,0,93.006,1,0,0000000000
241.66,1,2.601146,29.17088,-18.85859,-5.047636,-55.5605,0.0, -0.5, 0.0, 0.8,0,29.17088,0,0,92.44577,1,0,0000000000
242.1461,1,1.26004,30.43092,-20.00941,-5.047186,-55.04737,0.0, -0.1, 0.0, 1.0,0,30.43092,0,0,92.15376,1,0,0000000000
242.66,1,0.1934104,30.62433,-20.18139,-5.047268,-54.95886,0.0, 0.5, 0.0, 0.8,0,30.62433,0,0,92.07508,1,0,0000000000
243.1594,1,1.938703,32.56303,-18.383,-5.047418,-54.23472,0.0, 0.5, 0.0, 0.9,0,32.56303,0,0,91.64734,1,0,0000000000
243.6528,1,2.094825,34.65786,-16.55252,-5.047138,-53.21607,0.0, 0.0, 0.0, 1.0,0,34.65786,0,0,91.18837,1,0,0000000000
244.1463,1,0.4082875,35.06615,-16.41368,-5.048446,-52.83212,0.0, -0.6, 0.0, 0.8,0,35.06615,0,0,91.06671,1,0,0000000000
244.6528,1,0.7791635,35.84531,-17.10582,-5.048639,-52.47429,0.1, -0.6, 0.1, 0.8,0,35.84531,0,0,90.87088,1,0,0000000000
245.1593,1,0.4637173,36.30903,-17.56656,-5.048707,-52.42181,0.0, -0.8, 0.1, 0.6,0,36.30903,0,0,90.73814,1,0,0000000000
245.66,1,1.853284,38.16231,-19.41394,-5.048806,-52.56958,0.0, -0.7, 0.1, 0.7,0,38.16231,0,0,90.32748,1,0,0000000000
246.1593,1,1.191106,39.35342,-20.55347,-5.047597,-52.22288,0.0, -0.6, 0.0, 0.8,0,39.35342,0,0,90.04926,1,0,0000000000
246.66,1,1.210301,40.56372,-21.73222,-5.049108,-51.94833,0.0, -0.7, 0.1, 0.7,0,40.56372,0,0,89.7672,1,0,0000000000
247.1461,1,0.05398855,40.61771,-21.73639,-5.045142,-51.89465,0.0, -0.8, 0.0, 0.5,0,40.61771,0,0,89.7164,1,0,0000000000
247.6527,1,1.577851,42.19556,-23.15814,-5.045049,-52.57895,0.0, -0.9, 0.0, 0.4,0,42.19556,0,0,89.36083,1,0,0000000000
248.1461,1,2.403464,44.59902,-24.97363,-5.045442,-54.15395,0.0, -1.0, 0.0, 0.0,0,44.59902,0,0,88.84014,1,0,0000000000
248.6525,1,1.700979,46.3,-25.25287,-5.045672,-55.83185,0.0, -1.0, 0.0, 0.0,0,46.3,0,0,88.45995,1,0,0000000000
249.16,1,2.59213,48.89213,-25.73207,-5.046395,-58.3793,0.0, -1.0, 0.0, 0.0,0,48.89213,0,0,87.90152,1,0,0000000000
249.66,1,0.9012066,49.79334,-25.8801,-5.047231,-59.26826,0.0, -1.0, 0.0, 0.0,0,49.79334,0,0,87.68127,1,0,0000000000
250.1594,1,0.2458114,50.03915,-25.75046,-5.046931,-59.47711,0.0, -0.6, 0.0, 0.8,0,50.03915,0,0,87.59211,1,0,0000000000
250.66,1,0.2448945,50.28405,-25.98203,-5.046361,-59.55676,0.0, 0.2, 0.0, 1.0,0,50.28405,0,0,87.50313,1,0,0000000000
251.1472,1,2.266845,52.55089,-25.42947,-5.045797,-57.35829,0.0, 0.0, 0.0, 1.0,0,52.55089,0,0,87.00976,1,0,0000000000
251.6401,1,2.429022,54.97991,-25.53727,-5.044823,-54.93166,0.0, -0.4, 0.0, 0.9,0,54.97991,0,0,86.48396,1,0,0000000000
252.1462,1,2.412019,57.39193,-27.0508,-5.04447,-53.05362,0.0, -0.4, 0.0, 0.9,0,57.39193,0,0,85.96155,1,0,0000000000
252.6527,1,0.4225051,57.81443,-27.12006,-5.044518,-52.63683,0.0, -0.2, 0.0, 1.0,0,57.81443,0,0,85.83704,1,0,0000000000
253.146,1,0.1965511,58.01099,-27.3021,-5.045326,-52.56272,0.0, 0.5, 0.0, 0.9,0,58.01099,0,0,85.75774,1,0,0000000000
253.6526,1,0.0008100565,58.0118,-27.30224,-5.045184,-52.56194,0.0, 0.5, 0.0, 0.9,0,58.0118,0,0,85.71758,1,0,0000000000
254.1464,1,0.1995071,58.2113,-27.12582,-5.044465,-52.46878,0.0, 0.5, 0.0, 0.9,0,58.2113,0,0,85.63767,1,0,0000000000
254.6528,1,2.470194,60.6815,-24.65562,-5.04406,-52.47185,0.0, 0.6, 0.0, 0.8,0,60.6815,0,0,85.10363,1,0,0000000000
255.146,1,1.487051,62.16855,-23.30724,-5.044266,-51.84481,0.0, 0.4, 0.0, 0.9,0,62.16855,0,0,84.76622,1,0,0000000000
255.66,1,0.1660103,62.33456,-23.31915,-5.044989,-51.67923,0.0, 0.8, 0.0, 0.6,0,62.33456,0,0,84.69302,1,0,0000000000
256.146,1,1.38019,63.71475,-22.12949,-5.045027,-52.37896,0.0, 0.8, 0.0, 0.7,0,63.71475,0,0,84.37698,1,0,0000000000
256.66,1,0.9015111,64.61626,-21.23429,-5.044716,-52.27246,0.0, 0.5, 0.0, 0.9,0,64.61626,0,0,84.15667,1,0,0000000000
257.146,1,0.001063326,64.61732,-21.23393,-5.044311,-52.27338,0.0, 0.5, 0.0, 0.9,0,64.61732,0,0,84.11646,1,0,0000000000
257.6527,1,0.06645391,64.68378,-21.2534,-5.044227,-52.20984,0.0, 0.7, 0.0, 0.8,0,64.68378,0,0,84.06316,1,0,0000000000
258.1459,1,0.1258959,64.80967,-21.21221,-5.044462,-52.09087,0.0, 0.9, 0.0, 0.4,0,64.80967,0,0,83.99799,1,0,0000000000
258.6533,1,2.027469,66.83714,-19.52747,-5.044893,-53.21883,0.0, 0.8, 0.0, 0.6,0,66.83714,0,0,83.55249,1,0,0000000000
259.1596,1,1.177878,68.01501,-18.35106,-5.044812,-53.27757,0.0, 0.7, 0.0, 0.7,0,68.01501,0,0,83.27692,1,0,0000000000
259.6526,1,2.060523,70.07554,-18.05269,-5.045329,-51.23877,0.0, 0.7, 0.0, 0.7,0,70.07554,0,0,82.82481,1,0,0000000000
260.1592,1,0.2216511,70.29719,-18.05224,-5.046865,-51.46041,0.0, 0.7, 0.0, 0.7,0,70.29719,0,0,82.74049,1,0,0000000000
260.6524,1,1.706528,72.00372,-18.42081,-5.04639,-53.12666,0.0, 0.7, 0.0, 0.7,0,72.00372,0,0,82.35918,1,0,0000000000
261.1593,1,0.5255463,72.52926,-18.58133,-5.046801,-52.62623,0.0, 0.7, 0.0, 0.7,0,72.52926,0,0,82.21407,1,0,0000000000
261.6526,1,0.8269224,73.35618,-17.97332,-5.04691,-52.06577,0.0, 0.7, 0.0, 0.7,0,73.35618,0,0,82.00868,1,0,0000000000
262.16,1,0.5561381,73.91232,-17.44802,-5.046701,-52.24839,0.0, 0.7, 0.0, 0.7,0,73.91232,0,0,81.85745,1,0,0000000000
262.66,1,1.610282,75.5226,-15.87866,-5.046496,-52.60908,0.0, 0.8, 0.0, 0.6,0,75.5226,0,0,81.49539,1,0,0000000000
263.1461,1,0.1330373,75.65563,-15.79461,-5.046248,-52.50595,0.0, 1.0, 0.0, 0.2,0,75.65563,0,0,81.42879,1,0,0000000000
263.66,1,0.05805033,75.71368,-15.73838,-5.046434,-52.49152,0.0, 1.0, 0.0, 0.1,0,75.71368,0,0,81.37717,1,0,0000000000
264.1461,1,0.005052967,75.71873,-15.74329,-5.045582,-52.49066,0.0, 1.0, 0.0, 0.1,0,75.71873,0,0,81.33617,1,0,0000000000
264.66,1,0.08589441,75.80463,-15.79939,-5.000927,-52.44337,0.0, 1.0, 0.0, 0.2,0,75.80463,0,0,81.27898,1,0,0000000000
265.146,1,0.1300325,75.93466,-15.89083,-5.018472,-52.3526,0.0, 1.0, -0.1, 0.2,0,75.93466,0,0,81.21297,1,0,0000000000
265.66,1,0.1000587,76.03472,-15.95374,-5.046103,-52.27986,0.0, 1.0, -0.1, 0.2,0,76.03472,0,0,81.15296,1,0,0000000000
266.1458,1,0.07549752,76.11022,-15.93422,-4.975008,-52.29612,-0.1, 0.9, 0.3, 0.2,0,76.11022,0,0,81.09786,1,0,0000000000
266.6524,1,0.04323494,76.15346,-15.94933,-4.972419,-52.2557,-0.1, 0.9, 0.3, 0.2,0,76.15346,0,0,81.04922,1,0,0000000000
267.16,1,0.04768932,76.20115,-15.94367,-4.973773,-52.20837,-0.1, 0.9, 0.4, 0.2,0,76.20115,0,0,80.99968,1,0,0000000000
267.6525,1,0.007066482,76.20821,-15.94207,-4.969691,-52.21391,-0.1, 0.9, 0.4, 0.2,0,76.20821,0,0,80.95827,1,0,0000000000
268.146,1,0.01052423,76.21873,-15.93806,-4.969344,-52.20419,-0.1, 0.9, 0.4, 0.2,0,76.21873,0,0,80.91616,1,0,0000000000
268.66,1,0.01408364,76.23282,-15.92566,-4.970251,-52.2108,-0.1, 0.9, 0.4, 0.3,0,76.23282,0,0,80.87334,1,0,0000000000
269.1593,1,0.004260441,76.23708,-15.92447,-4.969743,-52.20674,-0.1, 0.9, 0.4, 0.3,0,76.23708,0,0,80.83249,1,0,0000000000
269.6525,1,0.002774387,76.23985,-15.92667,-4.968775,-52.20535,-0.1, 0.9, 0.4, 0.3,0,76.23985,0,0,80.79193,1,0,0000000000
270.1463,1,0.3977837,76.63763,-16.19189,-4.968237,-52.50181,-0.3, 0.7, 0.3, 0.6,0,76.63763,0,0,80.67237,1,0,0000000000
270.6531,1,0.3157862,76.95342,-16.18278,-4.968168,-52.81746,-0.3, 0.4, 0.2, 0.8,0,76.95342,0,0,80.56921,1,0,0000000000
271.1594,1,0.4268464,77.38027,-16.14299,-4.968284,-52.39248,-0.2, 0.7, 0.3, 0.5,0,77.38027,0,0,80.44384,1,0,0000000000
271.66,1,0.4458311,77.8261,-16.17448,-4.968055,-52.83719,-0.3, 0.4, 0.2, 0.8,0,77.8261,0,0,80.31467,1,0,0000000000
272.16,1,0.08302306,77.90913,-16.13446,-4.968174,-52.90993,-0.4, 0.4, 0.2, 0.8,0,77.90913,0,0,80.25807,1,0,0000000000
272.6424,1,0.3249926,78.23412,-15.82086,-5.033375,-52.85493,0.0, 0.2, 0.0, 1.0,0,78.23412,0,0,80.15308,1,0,0000000000
273.1493,1,0.01694826,78.25106,-15.83604,-5.033619,-52.8474,0.0, 0.2, 0.0, 1.0,0,78.25106,0,0,80.10969,1,0,0000000000
273.66,1,0.005290375,78.25635,-15.83642,-5.032017,-52.85243,0.0, 0.3, 0.0, 1.0,0,78.25635,0,0,80.06863,1,0,0000000000
274.149,1,0.04511121,78.30146,-15.8632,-5.042011,-52.81752,0.1, 0.3, 0.0, 0.9,0,78.30146,0,0,80.0196,1,0,0000000000
274.6424,1,0.09045771,78.39191,-15.91825,-5.046611,-52.7459,0.1, 0.5, 0.0, 0.9,0,78.39191,0,0,79.96151,1,0,0000000000
275.1494,1,0.239363,78.63128,-15.71459,-5.044479,-52.87164,0.1, 0.0, 0.0, 1.0,0,78.63128,0,0,79.87363,1,0,0000000000
275.6429,1,0.1906799,78.82196,-15.54598,-5.042387,-52.78262,0.1, -0.5, 0.1, 0.9,0,78.82196,0,0,79.79549,1,0,0000000000
276.16,1,1.32385,80.14581,-16.69803,-5.043243,-52.13041,0.1, -0.5, 0.1, 0.9,0,80.14581,0,0,79.49072,1,0,0000000000
276.6425,1,1.436138,81.58195,-18.13355,-5.042729,-52.17241,0.1, -0.7, 0.1, 0.7,0,81.58195,0,0,79.1635,1,0,0000000000
277.16,1,0.2634604,81.84541,-18.3285,-5.041936,-52.34962,0.1, -0.1, 0.0, 1.0,0,81.84541,0,0,79.07081,1,0,0000000000
277.6558,1,0.8398756,82.68528,-17.98666,-5.042711,-51.58246,0.1, 0.1, 0.0, 1.0,0,82.68528,0,0,78.86283,1,0,0000000000
278.16,1,2.344589,85.02987,-17.92747,-5.041958,-49.23862,0.1, 0.0, 0.0, 1.0,0,85.02987,0,0,78.35391,1,0,0000000000
278.6563,1,1.035452,86.06532,-18.10089,-5.040666,-48.2178,0.0, 0.8, -0.1, 0.5,0,86.06532,0,0,78.10682,1,0,0000000000
279.16,1,0.1147558,86.18008,-18.02209,-5.041138,-48.13437,0.0, 1.0, -0.1, 0.3,0,86.18008,0,0,78.04387,1,0,0000000000
279.6566,1,1.134839,87.31492,-18.81953,-5.041575,-48.94181,0.0, 0.9, -0.1, 0.4,0,87.31492,0,0,77.7769,1,0,0000000000
280.16,1,0.1928038,87.50772,-18.68343,-5.041316,-49.07838,0.0, 0.8, -0.1, 0.6,0,87.50772,0,0,77.69834,1,0,0000000000
280.6425,1,1.203877,88.7116,-17.48636,-5.041546,-49.20618,0.0, 0.8, -0.1, 0.6,0,88.7116,0,0,77.41756,1,0,0000000000
281.149,1,0.8425232,89.55412,-16.73394,-5.041208,-49.58527,0.1, 0.6, 0.0, 0.8,0,89.55412,0,0,77.20906,1,0,0000000000
281.6425,1,1.135459,90.68958,-15.91137,-5.042356,-48.80254,0.1, 0.5, 0.0, 0.9,0,90.68958,0,0,76.94197,1,0,0000000000
282.16,1,0.8977783,91.58736,-15.23515,-5.041052,-48.21201,0.0, 1.0, -0.1, 0.1,0,91.58736,0,0,76.72241,1,0,0000000000
282.66,1,0.1058446,91.69321,-15.12932,-5.039945,-48.21045,0.0, 1.0, -0.1, -0.1,0,91.69321,0,0,76.66124,1,0,0000000000
283.1505,1,0.6208028,92.31401,-15.63284,-5.040627,-48.57359,0.0, 0.8, -0.1, -0.6,0,92.31401,0,0,76.49708,1,0,0000000000
283.66,1,2.336589,94.6506,-17.76509,-5.04036,-49.52919,0.0, 0.9, -0.1, -0.4,0,94.6506,0,0,75.98976,1,0,0000000000
284.16,1,2.040161,96.69076,-19.80455,-5.040082,-49.47597,-0.1, 0.1, 0.0, -1.0,0,96.69076,0,0,75.54173,1,0,0000000000
284.6555,1,0.07894936,96.76971,-19.88338,-5.039525,-49.48037,-0.1, -0.1, 0.0, -1.0,0,96.76971,0,0,75.48593,1,0,0000000000
285.16,1,1.397288,98.16699,-19.83784,-5.038829,-48.08382,-0.1, 0.0, 0.0, -1.0,0,98.16699,0,0,75.16647,1,0,0000000000
285.6422,1,2.377075,100.5441,-20.27098,-5.038874,-45.74654,-0.1, 0.1, 0.0, -1.0,0,100.5441,0,0,74.65105,1,0,0000000000
286.16,1,0.7992224,101.3433,-20.62106,-5.038449,-45.02807,0.0, -0.3, 0.0, -0.9,0,101.3433,0,0,74.45121,1,0,0000000000
286.66,1,0.4967335,101.84,-20.37217,-5.037877,-44.59819,0.0, -0.2, 0.0, -1.0,0,101.84,0,0,74.31186,1,0,0000000000
287.16,1,2.500344,104.3404,-19.35563,-5.038329,-42.31382,0.0, -0.2, 0.0, -1.0,0,104.3404,0,0,73.77179,1,0,0000000000
287.6432,1,0.80449,105.1449,-18.99385,-5.038227,-41.59526,-0.1, -0.1, 0.0, -1.0,0,105.1449,0,0,73.57089,1,0,0000000000
288.16,1,0.07152327,105.2164,-19.05955,-5.038247,-41.567,-0.1, -0.3, 0.0, -1.0,0,105.2164,0,0,73.51659,1,0,0000000000
288.6555,1,0.05673866,105.2731,-19.00847,-5.03789,-41.59169,-0.1, -0.2, 0.0, -1.0,0,105.2731,0,0,73.46524,1,0,0000000000
289.16,1,0.2999886,105.5731,-18.7324,-5.037477,-41.47431,0.0, 0.5, 0.0, -0.8,0,105.5731,0,0,73.36524,1,0,0000000000
289.6426,1,1.766775,107.3399,-20.09364,-5.037727,-40.34802,0.0, 0.3, 0.0, -0.9,0,107.3399,0,0,72.97189,1,0,0000000000
290.16,1,1.745583,109.0855,-20.77405,-5.037686,-38.74051,-0.1, 0.3, 0.0, -1.0,0,109.0855,0,0,72.58277,1,0,0000000000
290.6423,1,0.736649,109.8221,-21.25178,-5.037631,-38.17978,0.0, -0.9, 0.0, -0.5,0,109.8221,0,0,72.39544,1,0,0000000000
291.16,1,0.5886003,110.4107,-21.12758,-5.038146,-38.75512,0.0, -1.0, 0.1, 0.0,0,110.4107,0,0,72.23772,1,0,0000000000
291.66,1,1.813195,112.2239,-19.73392,-5.038044,-39.91502,0.0, -0.9, 0.0, -0.5,0,112.2239,0,0,71.83508,1,0,0000000000
292.1493,1,1.943406,114.1673,-18.71651,-5.037971,-41.57083,0.0, -1.0, 0.1, 0.0,0,114.1673,0,0,71.40639,1,0,0000000000
292.66,1,2.60023,116.7675,-18.48112,-5.037632,-44.16039,0.0, -1.0, 0.0, 0.0,0,116.7675,0,0,70.84635,1,0,0000000000
293.16,1,0.7125067,117.4801,-18.3732,-5.037237,-44.86467,0.0, -1.0, 0.0, 0.2,0,117.4801,0,0,70.66385,1,0,0000000000
293.6424,1,0.08732904,117.5674,-18.30058,-5.03637,-44.91318,0.0, -0.9, 0.0, 0.5,0,117.5674,0,0,70.60638,1,0,0000000000
294.16,1,0.1380973,117.7055,-18.23819,-5.035795,-45.03638,0.0, -0.7, 0.0, 0.8,0,117.7055,0,0,70.53876,1,0,0000000000
294.6423,1,1.783547,119.489,-20.01135,-5.036551,-45.22863,0.0, -0.7, 0.0, 0.7,0,119.489,0,0,70.14205,1,0,0000000000
295.16,1,2.600147,122.0892,-22.59981,-5.036621,-45.47491,0.0, -0.7, 0.0, 0.7,0,122.0892,0,0,69.58202,1,0,0000000000
295.6561,1,2.393141,124.4823,-24.99073,-5.036689,-45.57792,0.0, -0.4, 0.0, 0.9,0,124.4823,0,0,69.06339,1,0,0000000000
296.1489,1,0.4161059,124.8984,-25.40296,-5.036957,-45.63456,0.0, 0.2, 0.0, 1.0,0,124.8984,0,0,68.94017,1,0,0000000000
296.66,1,0.1912401,125.0897,-25.22379,-5.037154,-45.5677,0.0, -0.3, 0.0, 1.0,0,125.0897,0,0,68.86192,1,0,0000000000
297.1487,1,0.01048096,125.1001,-25.21657,-5.037037,-45.5601,0.0, -0.3, 0.0, 1.0,0,125.1001,0,0,68.81982,1,0,0000000000
297.66,1,0.00839448,125.1085,-25.21107,-5.036899,-45.55376,0.0, -0.3, 0.0, 0.9,0,125.1085,0,0,68.77814,1,0,0000000000
298.16,1,0.3932481,125.5018,-25.59895,-5.036416,-45.489,0.0, 0.7, 0.0, 0.8,0,125.5018,0,0,68.65949,1,0,0000000000
298.66,1,1.895947,127.3977,-23.78624,-5.036948,-44.9334,0.0, 0.6, 0.0, 0.8,0,127.3977,0,0,68.2403,1,0,0000000000
299.1492,1,2.399657,129.7974,-21.55461,-5.036525,-44.05124,0.0, 0.6, 0.0, 0.8,0,129.7974,0,0,67.72037,1,0,0000000000
299.66,1,2.598836,132.3962,-19.14439,-5.037226,-43.07925,0.0, 0.6, 0.0, 0.8,0,132.3962,0,0,67.1606,1,0,0000000000
300.1495,1,1.368801,133.765,-17.92945,-5.038773,-42.44875,0.0, 0.9, 0.0, -0.3,0,133.765,0,0,66.84684,1,0,0000000000
300.66,1,0.09390457,133.8589,-18.02312,-5.038831,-42.44217,0.0, 1.0, -0.1, -0.1,0,133.8589,0,0,66.78806,1,0,0000000000
301.16,1,2.099664,135.9586,-18.17237,-5.038975,-44.53652,0.0, 1.0, 0.0, -0.1,0,135.9586,0,0,66.32813,1,0,0000000000
301.6424,1,2.399192,138.3578,-18.24899,-5.038085,-46.93449,0.0, 1.0, 0.0, -0.1,0,138.3578,0,0,65.80829,1,0,0000000000
302.16,1,2.599907,140.9577,-18.32162,-5.038354,-49.53338,0.0, 1.0, 0.0, -0.1,0,140.9577,0,0,65.24831,1,0,0000000000
302.6557,1,2.389156,143.3469,-18.43291,-5.038202,-51.91994,0.0, 1.0, 0.0, -0.1,0,143.3469,0,0,64.73048,1,0,0000000000
303.16,1,1.11889,144.4658,-18.39024,-5.038111,-53.03802,0.0, 1.0, 0.0, -0.2,0,144.4658,0,0,64.4667,1,0,0000000000
303.642,1,0.3958079,144.8616,-18.72575,-5.038074,-53.24802,0.0, 0.7, 0.0, -0.7,0,144.8616,0,0,64.34753,1,0,0000000000
304.16,1,0.1058525,144.9674,-18.73161,-5.037822,-53.35371,0.0, 0.5, 0.0, -0.9,0,144.9674,0,0,64.28636,1,0,0000000000
304.66,1,0.1994529,145.1669,-18.86629,-5.03769,-53.50081,0.0, 0.1, 0.0, -1.0,0,145.1669,0,0,64.20647,1,0,0000000000
305.149,1,0.03107888,145.198,-18.83801,-5.037028,-53.48795,0.0, 0.2, 0.0, -1.0,0,145.198,0,0,64.16025,1,0,0000000000
305.66,1,0.1600043,145.358,-18.73467,-5.037026,-53.3658,0.0, 0.5, 0.0, -0.8,0,145.358,0,0,64.08825,1,0,0000000000
306.16,1,2.260506,147.6185,-20.77728,-5.023468,-52.39757,0.0, 0.5, 0.0, -0.9,0,147.6185,0,0,63.59615,1,0,0000000000
306.6555,1,1.72191,149.3404,-22.3322,-5.03691,-51.65797,0.0, 0.8, 0.0, -0.6,0,149.3404,0,0,63.21176,1,0,0000000000
