Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
103.14,1,0.007568478,0.3268684,40.71125,-5.097141,-23.56469,-0.4, -0.1, -0.1, -0.9,0,0.3268684,0,0,99.41461,1,0,0000000000
103.6248,1,0.007872936,0.3347413,40.70346,-5.096955,-23.56356,-0.4, 0.0, 0.0, -0.9,0,0.3347413,0,0,99.37304,1,0,0000000000
104.1315,1,0.008566233,0.3433076,40.69521,-5.094651,-23.56379,-0.4, 0.0, 0.0, -0.9,0,0.3433076,0,0,99.33132,1,0,0000000000
104.6382,1,0.02485877,0.3681663,40.67522,-5.080464,-23.56793,-0.4, 0.2, 0.0, -0.9,0,0.3681663,0,0,99.28635,1,0,0000000000
105.1314,1,0.02683867,0.395005,40.65379,-5.064781,-23.57181,-0.4, 0.3, 0.0, -0.9,0,0.395005,0,0,99.24097,1,0,0000000000
105.6381,1,0.0164784,0.4114834,40.64013,-5.057811,-23.57784,-0.4, 0.4, 0.0, -0.9,0,0.4114834,0,0,99.19768,1,0,0000000000
106.14,1,0.007886888,0.4193703,40.64397,-5.053988,-23.58357,-0.4, 0.3, 0.0, -0.9,0,0.4193703,0,0,99.1561,1,0,0000000000
106.6251,1,0.03083259,0.4502029,40.6619,-5.037075,-23.60209,-0.4, 0.2, 0.0, -0.9,0,0.4502029,0,0,99.10993,1,0,0000000000
107.1313,1,0.0484705,0.4986733,40.68491,-5.015703,-23.63901,-0.4, 0.0, 0.0, -0.9,0,0.4986733,0,0,99.06023,1,0,0000000000
107.6381,1,0.02113468,0.5198081,40.68555,-5.004316,-23.65681,-0.3, 0.0, 0.0, -0.9,0,0.5198081,0,0,99.01601,1,0,0000000000
108.14,1,0.02719608,0.5470041,40.68007,-4.997849,-23.68265,-0.3, 0.0, 0.0, -0.9,0,0.5470041,0,0,98.97057,1,0,0000000000
108.6381,1,0.01145654,0.5584607,40.67384,-4.994818,-23.69177,-0.3, 0.0, 0.0, -0.9,0,0.5584607,0,0,98.92828,1,0,0000000000
109.14,1,0.004588821,0.5630495,40.67792,-4.994948,-23.68966,-0.3, 0.0, 0.0, -0.9,0,0.5630495,0,0,98.88736,1,0,0000000000
109.6381,1,0.004901872,0.5679514,40.68209,-4.996032,-23.68733,-0.3, 0.0, 0.0, -0.9,0,0.5679514,0,0,98.84638,1,0,0000000000
110.14,1,0.005461541,0.5734129,40.67786,-4.997859,-23.69026,-0.4, 0.0, 0.0, -0.9,0,0.5734129,0,0,98.80529,1,0,0000000000
110.6246,1,0.003965895,0.5773788,40.67501,-4.99587,-23.69217,-0.3, 0.0, 0.0, -0.9,0,0.5773788,0,0,98.7645,1,0,0000000000
111.1312,1,0.009158478,0.5865373,40.68153,-4.989597,-23.69356,-0.3, 0.0, 0.0, -0.9,0,0.5865373,0,0,98.72266,1,0,0000000000
111.6381,1,0.008951289,0.5954886,40.68731,-4.985415,-23.69897,-0.3, 0.0, 0.0, -1.0,0,0.5954886,0,0,98.68087,1,0,0000000000
112.1314,1,0.004187228,0.5996758,40.68797,-4.982302,-23.70169,-0.3, 0.0, 0.0, -1.0,0,0.5996758,0,0,98.64003,1,0,0000000000
112.638,1,0.002969232,0.602645,40.68927,-4.980314,-23.70348,-0.3, 0.0, 0.0, -1.0,0,0.602645,0,0,98.59943,1,0,0000000000
113.1311,1,0.001710423,0.6043555,40.68892,-4.980117,-23.70181,-0.3, 0.0, 0.0, -1.0,0,0.6043555,0,0,98.55909,1,0,0000000000
113.6245,1,0.002487555,0.606843,40.68761,-4.978314,-23.70071,-0.3, 0.0, 0.0, -1.0,0,0.606843,0,0,98.51859,1,0,0000000000
114.14,1,1.085348,1.692191,40.68165,-4.96915,-22.61542,-0.2, 0.0, 0.0, -1.0,0,1.692191,0,0,98.26152,1,0,0000000000
114.6245,1,1.199699,2.89189,40.68032,-4.966832,-21.41572,-0.2, 0.0, 0.0, -1.0,0,2.89189,0,0,97.98158,1,0,0000000000
115.1312,1,1.794089,4.685978,40.68126,-4.962271,-19.62164,-0.2, 0.0, 0.0, -1.0,0,4.685978,0,0,97.58276,1,0,0000000000
115.6382,1,0.01070981,4.696688,40.6819,-4.95597,-19.63028,-0.2, 0.1, 0.0, -1.0,0,4.696688,0,0,97.54062,1,0,0000000000
116.1312,1,0.009374938,4.706063,40.676,-4.95107,-19.63567,-0.2, 0.1, 0.0, -1.0,0,4.706063,0,0,97.49874,1,0,0000000000
116.6245,1,0.004384583,4.710448,40.67421,-4.94794,-19.63816,-0.1, 0.1, 0.0, -1.0,0,4.710448,0,0,97.45786,1,0,0000000000
117.14,1,0.003458309,4.713906,40.67564,-4.945067,-19.63945,-0.1, 0.1, 0.0, -1.0,0,4.713906,0,0,97.41717,1,0,0000000000
117.6382,1,0.0159968,4.729903,40.66117,-4.944539,-19.63265,-0.1, 0.1, 0.0, -1.0,0,4.729903,0,0,97.37397,1,0,0000000000
118.1315,1,0.08194045,4.811844,40.74297,-4.943938,-19.63756,-0.1, 0.3, 0.0, -1.0,0,4.811844,0,0,97.31758,1,0,0000000000
118.6382,1,0.1973024,5.009146,40.55918,-4.94407,-19.5658,-0.1, -0.2, 0.0, -1.0,0,5.009146,0,0,97.23812,1,0,0000000000
119.14,1,0.1218495,5.130996,40.66299,-4.944579,-19.62959,-0.1, 0.1, 0.0, -1.0,0,5.130996,0,0,97.17375,1,0,0000000000
119.6383,1,1.401475,6.532471,40.78928,-4.946186,-18.23381,-0.1, 0.1, 0.0, -1.0,0,6.532471,0,0,96.85345,1,0,0000000000
120.14,1,2.402265,8.934736,41.00514,-4.947492,-15.84127,-0.1, 0.1, 0.0, -1.0,0,8.934736,0,0,96.333,1,0,0000000000
120.6379,1,0.3176361,9.252373,40.89959,-4.949159,-15.54169,-0.1, -0.3, 0.0, -0.9,0,9.252373,0,0,96.22947,1,0,0000000000
121.1313,1,0.01242498,9.264798,40.90899,-4.948277,-15.54976,-0.1, -0.4, 0.0, -0.9,0,9.264798,0,0,96.18698,1,0,0000000000
121.625,1,0.5937436,9.858541,41.46615,-4.9489,-15.34455,-0.1, -0.7, 0.1, -0.7,0,9.858541,0,0,96.02823,1,0,0000000000
122.14,1,2.297807,12.15635,43.73604,-4.949352,-14.98746,-0.1, -0.7, 0.1, -0.7,0,12.15635,0,0,95.52866,1,0,0000000000
122.6244,1,1.787704,13.94405,45.49848,-4.949297,-14.68797,-0.1, -0.7, 0.1, -0.7,0,13.94405,0,0,95.13112,1,0,0000000000
123.1312,1,1.201343,15.14539,46.68919,-4.949532,-14.52851,-0.1, -0.4, 0.1, -0.9,0,15.14539,0,0,94.85085,1,0,0000000000
123.6381,1,0.6886626,15.83406,47.21908,-4.95063,-14.08866,-0.1, -0.3, 0.0, -0.9,0,15.83406,0,0,94.67312,1,0,0000000000
124.1313,1,0.9341147,16.76817,47.8265,-4.951832,-13.379,-0.1, -0.5, 0.1, -0.8,0,16.76817,0,0,94.4463,1,0,0000000000
124.6381,1,0.8062575,17.57443,48.59786,-4.953123,-13.14437,-0.1, -0.6, 0.1, -0.8,0,17.57443,0,0,94.24504,1,0,0000000000
125.14,1,1.134248,18.70868,49.72021,-4.952965,-12.98053,-0.1, -0.5, 0.1, -0.8,0,18.70868,0,0,93.97819,1,0,0000000000
125.6378,1,0.1141931,18.82287,49.77308,-4.951921,-13.08175,-0.1, -0.2, 0.0, -1.0,0,18.82287,0,0,93.91534,1,0,0000000000
126.14,1,1.715002,20.53787,50.36567,-4.953345,-11.47238,-0.1, -0.2, 0.0, -1.0,0,20.53787,0,0,93.53234,1,0,0000000000
126.64,1,1.278126,21.816,50.84816,-4.953577,-10.28882,-0.1, -0.5, 0.1, -0.8,0,21.816,0,0,93.23672,1,0,0000000000
127.1311,1,0.04964374,21.86564,50.84344,-4.952044,-10.23943,-0.1, -0.7, 0.1, -0.7,0,21.86564,0,0,93.18679,1,0,0000000000
127.6246,1,2.288069,24.15371,53.11258,-4.952162,-9.94568,-0.1, -0.5, 0.1, -0.9,0,24.15371,0,0,92.68918,1,0,0000000000
128.14,1,0.108127,24.26184,53.21587,-4.952406,-9.977655,-0.1, -0.5, 0.0, -0.9,0,24.26184,0,0,92.62756,1,0,0000000000
128.6244,1,0.7469125,25.00875,53.96276,-4.951986,-9.972525,-0.1, -0.5, 0.1, -0.9,0,25.00875,0,0,92.43817,1,0,0000000000
129.14,1,0.4961441,25.50489,54.44325,-4.951638,-9.848886,-0.1, -0.7, 0.1, -0.7,0,25.50489,0,0,92.29894,1,0,0000000000
129.6384,1,0.1607469,25.66564,54.57195,-4.95258,-9.752574,0.0, -1.0, 0.1, -0.2,0,25.66564,0,0,92.22679,1,0,0000000000
130.14,1,2.132071,27.79771,54.60138,-4.952983,-11.88444,0.0, -1.0, 0.1, -0.2,0,27.79771,0,0,91.76038,1,0,0000000000
130.6244,1,1.656632,29.45434,55.37021,-4.953634,-13.35186,-0.1, -0.9, 0.1, -0.5,0,29.45434,0,0,91.38905,1,0,0000000000
131.1311,1,0.1549693,29.60931,55.34688,-4.953747,-13.50507,-0.1, -0.5, 0.1, -0.9,0,29.60931,0,0,91.31805,1,0,0000000000
131.6381,1,1.603614,31.21292,56.90715,-4.953895,-13.13476,-0.1, -0.6, 0.1, -0.8,0,31.21292,0,0,90.95733,1,0,0000000000
132.14,1,1.011056,32.22398,57.8949,-4.952951,-12.91893,-0.1, -0.3, 0.1, -0.9,0,32.22398,0,0,90.71512,1,0,0000000000
132.6378,1,1.385646,33.60963,57.94159,-4.95359,-11.53407,-0.1, -0.1, 0.0, -1.0,0,33.60963,0,0,90.39799,1,0,0000000000
133.14,1,0.1499464,33.75957,57.86522,-4.952515,-11.40503,-0.1, -0.5, 0.1, -0.9,0,33.75957,0,0,90.328,1,0,0000000000
133.6378,1,0.3743856,34.13396,58.15264,-4.951092,-11.16513,0.0, -1.0, 0.1, 0.1,0,34.13396,0,0,90.21312,1,0,0000000000
134.1317,1,0.009499694,34.14346,58.14359,-4.951528,-11.16227,0.0, -1.0, 0.1, 0.1,0,34.14346,0,0,90.17122,1,0,0000000000
134.6252,1,1.285679,35.42914,58.14978,-4.951776,-12.44793,0.0, -1.0, 0.1, 0.1,0,35.42914,0,0,89.87408,1,0,0000000000
135.14,1,2.453224,37.88236,56.76015,-4.951435,-14.46962,0.1, -0.9, 0.1, 0.4,0,37.88236,0,0,89.34344,1,0,0000000000
135.6378,1,0.8690495,38.75141,55.99335,-4.951502,-14.8786,-0.1, -0.8, 0.1, -0.6,0,38.75141,0,0,89.12962,1,0,0000000000
136.131,1,0.1093793,38.86079,55.94612,-4.951264,-14.97726,-0.1, -0.6, 0.1, -0.8,0,38.86079,0,0,89.06775,1,0,0000000000
136.64,1,0.1230853,38.98388,56.00031,-4.95127,-14.86675,-0.1, -0.8, 0.1, -0.6,0,38.98388,0,0,89.00313,1,0,0000000000
137.1311,1,1.393542,40.37742,57.26131,-4.951584,-15.4599,-0.1, -0.7, 0.1, -0.7,0,40.37742,0,0,88.68442,1,0,0000000000
137.6378,1,0.6240365,41.00145,57.81143,-4.951566,-15.75451,-0.1, -0.3, 0.0, -0.9,0,41.00145,0,0,88.51961,1,0,0000000000
138.14,1,0.4307079,41.43216,57.80577,-4.9517,-15.32384,-0.1, -0.4, 0.1, -0.9,0,41.43216,0,0,88.39346,1,0,0000000000
138.6378,1,0.4019825,41.83414,57.95173,-4.951959,-14.94929,-0.1, -0.6, 0.1, -0.8,0,41.83414,0,0,88.27306,1,0,0000000000
139.14,1,0.552927,42.38707,58.46756,-4.938767,-14.75061,-0.1, -0.9, 0.1, -0.4,0,42.38707,0,0,88.12247,1,0,0000000000
139.638,1,0.04143152,42.4285,58.50672,-4.939755,-14.73711,0.0, -0.9, 0.1, -0.4,0,42.4285,0,0,88.07419,1,0,0000000000
140.1313,1,1.177655,43.60615,59.34813,-4.941281,-15.56107,-0.1, -0.8, 0.1, -0.5,0,43.60615,0,0,87.79865,1,0,0000000000
140.64,1,0.335121,43.94127,59.33778,-4.941671,-15.89603,-0.1, 0.0, 0.0, -1.0,0,43.94127,0,0,87.69163,1,0,0000000000
141.14,1,0.01465596,43.95593,59.32628,-4.94153,-15.88694,-0.1, 0.0, 0.0, -1.0,0,43.95593,0,0,87.6487,1,0,0000000000
141.64,1,0.4468355,44.40276,59.38468,-4.941279,-15.44394,-0.1, 0.2, 0.0, -1.0,0,44.40276,0,0,87.51933,1,0,0000000000
142.14,1,1.380241,45.783,59.26832,-4.940822,-14.06861,-0.1, 0.4, -0.1, -0.9,0,45.783,0,0,87.20328,1,0,0000000000
142.6379,1,0.2744881,46.05749,59.48105,-4.940156,-13.89515,-0.1, 0.9, -0.1, -0.5,0,46.05749,0,0,87.10838,1,0,0000000000
143.14,1,0.3534721,46.41096,59.12819,-4.940422,-13.91595,-0.1, 0.9, -0.1, -0.5,0,46.41096,0,0,86.99768,1,0,0000000000
143.64,1,0.1390292,46.55,59.12917,-4.94041,-14.05498,-0.1, 0.9, -0.1, -0.5,0,46.55,0,0,86.92987,1,0,0000000000
144.1311,1,0.1189643,46.66896,59.13086,-4.940768,-14.17393,-0.1, 0.9, -0.1, -0.5,0,46.66896,0,0,86.86607,1,0,0000000000
144.64,1,0.1398387,46.8088,59.12944,-4.94078,-14.31376,-0.1, 0.9, -0.1, -0.5,0,46.8088,0,0,86.7981,1,0,0000000000
145.14,1,0.2581463,47.06695,59.07912,-4.940985,-14.56695,-0.1, 0.9, -0.1, -0.5,0,47.06695,0,0,86.70647,1,0,0000000000
145.6382,1,0.1134599,47.18041,59.0075,-4.940699,-14.65495,-0.1, 0.8, -0.1, -0.6,0,47.18041,0,0,86.64378,1,0,0000000000
146.131,1,0.003234165,47.18364,59.00712,-4.940812,-14.65816,-0.1, 0.8, -0.1, -0.6,0,47.18364,0,0,86.60313,1,0,0000000000
146.64,1,0.03133862,47.21498,59.02153,-4.941131,-14.63034,-0.1, 0.8, -0.1, -0.6,0,47.21498,0,0,86.55686,1,0,0000000000
147.14,1,0.004278078,47.21926,59.02024,-4.941682,-14.6263,-0.1, 0.8, -0.1, -0.6,0,47.21926,0,0,86.51601,1,0,0000000000
147.6383,1,0.002344984,47.2216,59.01911,-4.942308,-14.62434,-0.1, 0.8, -0.1, -0.6,0,47.2216,0,0,86.47554,1,0,0000000000
148.14,1,0.004110742,47.22572,59.02247,-4.942166,-14.6267,-0.1, 0.8, -0.1, -0.6,0,47.22572,0,0,86.43472,1,0,0000000000
148.6248,1,0.007406039,47.23312,59.02654,-4.94091,-14.62064,-0.1, 0.8, -0.1, -0.6,0,47.23312,0,0,86.39323,1,0,0000000000
149.14,1,1.248543,48.48166,57.78864,-4.954941,-14.78274,-0.1, 0.7, -0.1, -0.7,0,48.48166,0,0,86.10352,1,0,0000000000
149.6244,1,2.368737,50.8504,55.66236,-4.95448,-13.73878,-0.1, 0.7, -0.1, -0.7,0,50.8504,0,0,85.58978,1,0,0000000000
150.14,1,0.7303262,51.58073,54.93697,-4.953917,-13.65399,-0.1, 0.4, 0.0, -0.9,0,51.58073,0,0,85.40371,1,0,0000000000
150.6385,1,0.003550362,51.58428,54.93433,-4.953661,-13.65634,-0.1, 0.4, 0.0, -0.9,0,51.58428,0,0,85.363,1,0,0000000000
151.14,1,2.281684,53.86596,53.81614,-4.952903,-11.66744,-0.1, 0.5, -0.1, -0.9,0,53.86596,0,0,84.86666,1,0,0000000000
151.64,1,1.169328,55.03529,52.98808,-4.951931,-10.84183,-0.1, 0.7, -0.1, -0.7,0,55.03529,0,0,84.5928,1,0,0000000000
152.14,1,1.375284,56.41058,51.72261,-4.95212,-10.3033,-0.1, 0.8, -0.1, -0.6,0,56.41058,0,0,84.27774,1,0,0000000000
152.6382,1,2.083271,58.49385,49.83566,-4.951103,-11.18615,0.0, 1.0, -0.1, -0.1,0,58.49385,0,0,83.82108,1,0,0000000000
153.14,1,0.640661,59.13451,49.20459,-4.950555,-11.29662,0.0, 0.9, -0.1, 0.3,0,59.13451,0,0,83.65295,1,0,0000000000
153.638,1,0.1267467,59.26125,49.31478,-4.950912,-11.35925,0.0, 1.0, -0.1, 0.1,0,59.26125,0,0,83.58759,1,0,0000000000
154.14,1,0.6725251,59.93378,49.08849,-4.950103,-11.99256,0.0, 1.0, -0.1, 0.1,0,59.93378,0,0,83.41309,1,0,0000000000
154.638,1,0.08315547,60.01693,49.01456,-4.948985,-11.95452,0.0, 1.0, -0.1, 0.3,0,60.01693,0,0,83.35645,1,0,0000000000
155.14,1,1.156512,61.17345,50.16809,-4.949208,-11.87163,0.0, 1.0, -0.1, 0.3,0,61.17345,0,0,83.08515,1,0,0000000000
155.6378,1,0.4638242,61.63727,50.57347,-4.950209,-12.09702,0.0, 1.0, -0.1, -0.3,0,61.63727,0,0,82.95238,1,0,0000000000
156.14,1,1.413896,63.05117,49.16817,-4.949713,-12.25262,0.0, 0.9, -0.1, -0.5,0,63.05117,0,0,82.62961,1,0,0000000000
156.64,1,0.1868062,63.23797,49.10479,-4.950011,-12.07689,0.0, 1.0, -0.1, 0.0,0,63.23797,0,0,82.55225,1,0,0000000000
157.14,1,0.7645788,64.00255,49.86914,-4.950397,-12.05823,0.0, 1.0, -0.1, 0.2,0,64.00255,0,0,82.35933,1,0,0000000000
157.6382,1,0.1373058,64.13985,49.85354,-4.950455,-12.19464,0.0, 1.0, -0.1, 0.0,0,64.13985,0,0,82.29187,1,0,0000000000
158.14,1,1.765763,65.90562,49.40249,-4.951053,-13.90183,0.0, 1.0, -0.1, 0.0,0,65.90562,0,0,81.89872,1,0,0000000000
158.6251,1,1.701669,67.60728,48.69358,-4.951356,-15.4488,0.0, 1.0, -0.1, 0.0,0,67.60728,0,0,81.51839,1,0,0000000000
159.14,1,0.257338,67.86462,48.44096,-4.950352,-15.39972,0.0, 0.9, -0.1, 0.3,0,67.86462,0,0,81.42692,1,0,0000000000
159.6244,1,0.1593684,68.02399,48.28625,-4.952041,-15.43792,0.1, 0.7, -0.1, 0.7,0,68.02399,0,0,81.35504,1,0,0000000000
160.14,1,0.3222185,68.34621,48.60783,-4.952256,-15.45815,0.1, 0.8, -0.1, 0.6,0,68.34621,0,0,81.2506,1,0,0000000000
160.6377,1,1.213783,69.56,49.814,-4.952395,-15.59396,0.1, 0.8, -0.1, 0.6,0,69.56,0,0,80.96783,1,0,0000000000
161.14,1,0.2675024,69.8275,50.08061,-4.952265,-15.61575,0.0, 1.0, -0.1, -0.1,0,69.8275,0,0,80.87434,1,0,0000000000
161.6375,1,1.199199,71.0267,49.56809,-4.952581,-16.69991,0.0, 1.0, -0.1, -0.1,0,71.0267,0,0,80.5945,1,0,0000000000
162.14,1,2.340728,73.36742,48.84451,-4.952696,-18.92599,0.0, 1.0, -0.1, 0.0,0,73.36742,0,0,80.08635,1,0,0000000000
162.6255,1,0.1193804,73.4868,48.93263,-4.952689,-19.00653,0.0, 1.0, -0.1, -0.3,0,73.4868,0,0,80.02248,1,0,0000000000
163.1309,1,0.3940424,73.88084,48.84328,-4.953259,-19.39031,0.0, 1.0, -0.1, -0.2,0,73.88084,0,0,79.90366,1,0,0000000000
163.6379,1,1.743325,75.62417,48.82912,-4.954274,-21.13358,0.0, 1.0, -0.1, -0.2,0,75.62417,0,0,79.515,1,0,0000000000
164.14,1,0.02166846,75.64584,48.84154,-4.953959,-21.15133,0.0, 1.0, -0.1, -0.2,0,75.64584,0,0,79.47066,1,0,0000000000
164.6249,1,0.09298798,75.73882,48.78157,-4.953361,-21.08027,0.0, 1.0, -0.1, 0.0,0,75.73882,0,0,79.41206,1,0,0000000000
165.1319,1,0.2792691,76.01809,48.71822,-4.95439,-21.35225,0.0, 1.0, -0.1, 0.2,0,76.01809,0,0,79.31621,1,0,0000000000
165.64,1,0.4915289,76.50962,48.66263,-4.95381,-21.84063,0.0, 1.0, -0.1, 0.3,0,76.50962,0,0,79.1779,1,0,0000000000
166.131,1,0.3849002,76.89452,48.37044,-4.954695,-22.09117,0.1, 0.2, 0.0, 1.0,0,76.89452,0,0,79.06092,1,0,0000000000
166.638,1,0.06030316,76.95483,48.38789,-4.954471,-22.14889,0.1, 0.1, 0.0, 1.0,0,76.95483,0,0,79.00886,1,0,0000000000
167.14,1,1.306891,78.26172,49.39628,-4.954143,-21.31756,0.1, 0.2, 0.0, 1.0,0,78.26172,0,0,78.70748,1,0,0000000000
167.6378,1,0.5929787,78.8547,49.90464,-4.954038,-21.01228,0.1, 0.0, 0.0, 1.0,0,78.8547,0,0,78.54888,1,0,0000000000
168.131,1,1.492023,80.34672,50.51172,-4.954515,-19.64934,0.1, 0.0, 0.0, 1.0,0,80.34672,0,0,78.21048,1,0,0000000000
168.6378,1,1.352549,81.69926,50.75443,-4.954948,-18.31875,0.1, -0.2, 0.0, 1.0,0,81.69926,0,0,77.89997,1,0,0000000000
169.14,1,1.553265,83.25253,50.80832,-4.954767,-16.76642,0.1, -0.5, 0.1, 0.9,0,83.25253,0,0,77.54932,1,0,0000000000
169.64,1,1.472677,84.72521,49.77971,-4.953885,-15.7125,0.1, -0.2, 0.0, 1.0,0,84.72521,0,0,77.21478,1,0,0000000000
170.1315,1,2.096601,86.82182,49.81025,-4.953402,-13.61612,0.1, -0.3, 0.0, 0.9,0,86.82182,0,0,76.75546,1,0,0000000000
170.6376,1,0.2052935,87.02711,50.00019,-4.95415,-13.53825,0.1, -0.7, 0.1, 0.7,0,87.02711,0,0,76.6744,1,0,0000000000
171.14,1,0.003812277,87.03092,50.00337,-4.954285,-13.53614,0.1, -0.8, 0.1, 0.6,0,87.03092,0,0,76.63364,1,0,0000000000
171.6241,1,0.5008944,87.53181,49.53069,-4.950859,-13.37043,0.1, -0.8, 0.1, 0.6,0,87.53181,0,0,76.49345,1,0,0000000000
172.14,1,2.334475,89.86629,47.2096,-4.948339,-13.12082,0.0, -0.9, 0.1, 0.5,0,89.86629,0,0,75.98656,1,0,0000000000
172.6241,1,0.5011159,90.3674,46.71374,-4.947539,-13.19319,0.0, -0.9, 0.1, 0.5,0,90.3674,0,0,75.84634,1,0,0000000000
173.14,1,0.2559963,90.6234,46.51612,-4.945364,-13.35591,0.0, -0.3, 0.0, 1.0,0,90.6234,0,0,75.75513,1,0,0000000000
173.624,1,0.21046,90.83385,46.31984,-4.944345,-13.27999,0.1, 0.2, 0.0, 1.0,0,90.83385,0,0,75.67304,1,0,0000000000
174.14,1,0.01435553,90.84821,46.33297,-4.947973,-13.28452,0.1, 0.2, 0.0, 1.0,0,90.84821,0,0,75.63017,1,0,0000000000
174.6379,1,0.3689448,91.21716,46.69458,-4.949359,-13.21136,0.1, -0.7, 0.1, 0.7,0,91.21716,0,0,75.51638,1,0,0000000000
175.14,1,0.006440584,91.22359,46.69956,-4.950984,-13.20761,0.1, -0.8, 0.1, 0.6,0,91.22359,0,0,75.47509,1,0,0000000000
175.64,1,0.005920779,91.22952,46.70054,-4.950756,-13.20178,0.0, -0.8, 0.1, 0.6,0,91.22952,0,0,75.43391,1,0,0000000000
176.1308,1,0.4226803,91.6522,46.27809,-4.950896,-13.18797,0.1, 0.4, 0.0, 0.9,0,91.6522,0,0,75.30937,1,0,0000000000
176.64,1,0.0054535,91.65765,46.27823,-4.95255,-13.18278,0.1, 0.5, -0.1, 0.9,0,91.65765,0,0,75.26828,1,0,0000000000
177.14,1,0.6251948,92.28285,46.6892,-4.940636,-12.71179,0.1, 0.4, 0.0, 0.9,0,92.28285,0,0,75.10324,1,0,0000000000
177.6244,1,1.452623,93.73547,47.78709,-4.954918,-11.76071,0.1, 0.1, 0.0, 1.0,0,93.73547,0,0,74.77271,1,0,0000000000
178.14,1,0.3375303,94.07301,48.11814,-4.954222,-11.69492,0.1, -0.7, 0.1, 0.7,0,94.07301,0,0,74.66521,1,0,0000000000
178.64,1,0.09356983,94.16657,48.14312,-4.954888,-11.60475,0.1, -0.9, 0.1, 0.5,0,94.16657,0,0,74.60649,1,0,0000000000
179.1307,1,1.252647,95.41922,46.89531,-4.954148,-11.71471,0.1, -0.9, 0.1, 0.5,0,95.41922,0,0,74.31596,1,0,0000000000
179.64,1,0.1519835,95.57121,46.8516,-4.956082,-11.86026,0.1, -0.6, 0.1, 0.8,0,95.57121,0,0,74.24557,1,0,0000000000
180.1306,1,0.1319903,95.70319,46.74404,-4.95583,-11.93676,0.1, -0.3, 0.1, 0.9,0,95.70319,0,0,74.17917,1,0,0000000000
180.6374,1,1.616584,97.31978,45.89792,-4.957627,-10.55929,0.1, -0.2, 0.0, 1.0,0,97.31978,0,0,73.81585,1,0,0000000000
181.14,1,0.3532268,97.673,45.62838,-4.956098,-10.33101,0.1, 0.4, 0.0, 0.9,0,97.673,0,0,73.7052,1,0,0000000000
181.6374,1,0.1551849,97.82819,45.5573,-4.954282,-10.19307,0.1, 0.7, -0.1, 0.7,0,97.82819,0,0,73.63416,1,0,0000000000
182.14,1,0.003095698,97.83128,45.55899,-4.952137,-10.19162,0.1, 0.7, -0.1, 0.7,0,97.83128,0,0,73.59354,1,0,0000000000
182.6376,1,0.03505553,97.86634,45.54715,-4.944087,-10.22362,0.1, 0.9, 0.0, 0.5,0,97.86634,0,0,73.54653,1,0,0000000000
183.14,1,0.007836156,97.87418,45.54598,-4.94428,-10.23136,0.1, 0.9, 0.0, 0.5,0,97.87418,0,0,73.50497,1,0,0000000000
