Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
1136.06,2,2.301984,592.9487,24.05652,-4.975191,6.805606,-0.1, 0.0, 0.0, -1.0,0,364.6178,0,0,-37.79011,1,0,1
1136.546,2,2.115328,595.064,24.04844,-4.975458,8.920918,-0.1, 0.0, 0.0, -1.0,0,366.7332,0,0,-38.25318,1,0,1
1137.06,2,2.156523,597.2205,24.03656,-4.975353,11.07741,-0.1, 0.0, 0.0, -1.0,0,368.8897,0,0,-38.72448,1,0,1
1137.546,2,1.91686,599.1374,24.19921,-4.975266,12.98736,-0.1, -0.6, 0.1, -0.8,0,370.8065,0,0,-39.14786,1,0,1
1138.053,2,0.1885194,599.3259,24.37914,-4.975544,12.9311,-0.1, -0.5, 0.1, -0.8,0,370.9951,0,0,-39.22556,1,0,1
1138.56,2,2.475507,601.8015,26.85286,-4.977706,12.83694,-0.1, -0.5, 0.1, -0.9,0,373.4706,0,0,-39.76067,1,0,1
1139.04,2,2.055884,603.8574,28.77698,-4.977281,12.11279,-0.1, -0.5, 0.1, -0.9,0,375.5264,0,0,-40.21185,1,0,1
1139.546,2,1.198458,605.0558,29.94995,-4.977594,11.86694,-0.1, -0.5, 0.1, -0.9,0,376.7249,0,0,-40.49154,1,0,1
1140.041,2,2.489734,607.5456,32.43967,-4.977371,11.85884,-0.1, -0.5, 0.1, -0.9,0,379.2146,0,0,-41.02949,1,0,1
1140.546,2,0.8782751,608.4239,33.12592,-4.977303,12.40696,-0.1, -0.2, 0.0, -1.0,0,380.0929,0,0,-41.24514,1,0,1
1141.052,2,1.068866,609.4927,34.18414,-4.973957,12.55743,-0.1, -0.3, 0.0, -0.9,0,381.1618,0,0,-41.49892,1,0,1
1141.559,2,2.542517,612.0353,36.53376,-4.973771,13.52885,-0.1, -0.7, 0.1, -0.7,0,383.7043,0,0,-42.04742,1,0,1
1142.06,2,1.116622,613.1519,37.44864,-4.973855,12.88867,-0.1, -0.5, 0.1, -0.9,0,384.8209,0,0,-42.31075,1,0,1
1142.546,2,0.01284747,613.1647,37.45103,-4.973697,12.90129,-0.1, -0.5, 0.1, -0.9,0,384.8337,0,0,-42.35332,1,0,1
1143.06,2,1.786605,614.9514,35.66496,-4.973582,12.94477,-0.1, -0.5, 0.1, -0.9,0,386.6203,0,0,-42.75064,1,0,1
1143.559,2,1.741467,616.6928,34.01391,-4.973236,13.49862,-0.1, -0.5, 0.1, -0.9,0,388.3618,0,0,-43.13894,1,0,1
1144.06,2,2.121857,618.8147,31.93746,-4.976686,13.06201,-0.1, -0.5, 0.1, -0.9,0,390.4836,0,0,-43.60331,1,0,1
1144.546,2,0.9641054,619.7788,31.25711,-4.976615,12.37892,-0.1, 0.6, -0.1, -0.8,0,391.4478,0,0,-43.83613,1,0,1
1145.06,2,1.846498,621.6253,30.04203,-4.977253,13.7693,-0.1, 0.6, -0.1, -0.8,0,393.2943,0,0,-44.24543,1,0,1
1145.546,2,2.204604,623.8299,27.86507,-4.976859,13.42127,-0.1, 0.7, -0.1, -0.7,0,395.4988,0,0,-44.72635,1,0,1
1146.052,2,2.337634,626.1675,25.52789,-4.976853,13.37517,-0.1, 0.7, -0.1, -0.7,0,397.8365,0,0,-45.23388,1,0,1
1146.559,2,0.1099275,626.2775,25.41797,-4.977129,13.3738,-0.1, 0.7, -0.1, -0.7,0,397.9464,0,0,-45.29586,1,0,1
1147.052,2,1.698928,627.9764,23.78026,-4.976607,12.92186,-0.1, 0.3, 0.0, -0.9,0,399.6453,0,0,-45.67565,1,0,1
1147.559,2,2.226948,630.2033,23.9876,-4.976206,15.13913,-0.1, -0.2, 0.0, -1.0,0,401.8723,0,0,-46.16104,1,0,1
1148.06,2,2.285879,632.4892,24.08936,-4.974423,17.42274,-0.1, 0.0, 0.0, -1.0,0,404.1582,0,0,-46.65822,1,0,1
1148.545,2,2.055218,634.5444,24.09106,-4.974259,19.47796,-0.1, 0.0, 0.0, -1.0,0,406.2134,0,0,-47.10926,1,0,1
1149.052,2,2.218977,636.7634,24.08837,-4.974601,21.69694,-0.1, 0.0, 0.0, -1.0,0,408.4323,0,0,-47.59306,1,0,1
1149.559,2,2.312553,639.076,24.0891,-4.974668,24.00949,-0.1, 0.0, 0.0, -1.0,0,410.7449,0,0,-48.09557,1,0,1
1150.06,2,1.854979,640.931,24.05328,-4.97429,25.86412,-0.1, -0.1, 0.0, -1.0,0,412.5999,0,0,-48.50657,1,0,1
1150.546,2,1.126747,642.0577,22.96098,-4.974011,26.1406,-0.1, 0.0, 0.0, -1.0,0,413.7266,0,0,-48.77192,1,0,1
1151.052,2,2.390306,644.4481,24.37787,-4.987438,28.06565,-0.1, -0.6, 0.1, -0.8,0,416.1169,0,0,-49.28998,1,0,1
1151.559,2,1.730956,646.179,25.91143,-4.686886,27.32127,-0.1, -0.8, 0.1, -0.6,0,417.8479,0,0,-49.67617,1,0,1
1152.06,2,1.632042,647.811,27.54255,-4.724576,27.28167,-0.1, -0.8, 0.1, -0.6,0,419.4799,0,0,-50.04258,1,0,1
1152.545,2,1.118397,648.9294,26.90929,-4.986888,28.16541,-0.1, -0.8, 0.1, -0.6,0,420.5984,0,0,-50.30626,1,0,1
1153.052,2,2.113033,651.0425,25.93092,-4.986595,30.03829,-0.1, -0.8, 0.1, -0.6,0,422.7114,0,0,-50.76887,1,0,1
1153.559,2,1.920868,652.9633,27.8175,-4.986272,30.39964,-0.1, -0.8, 0.1, -0.6,0,424.6323,0,0,-51.19304,1,0,1
1154.06,2,1.476489,654.4398,28.09954,-4.98527,31.84894,-0.1, -0.8, 0.1, -0.6,0,426.1088,0,0,-51.52834,1,0,1
1154.546,2,1.956415,656.3962,29.98392,-4.984796,32.37495,-0.1, -0.8, 0.1, -0.6,0,428.0652,0,0,-51.95963,1,0,1
1155.053,2,2.473427,658.8697,31.82335,-4.481165,30.79993,0.0, -1.0, 0.1, -0.1,0,430.5386,0,0,-52.49432,1,0,1
1155.559,2,2.347183,661.2169,29.51999,-4.600487,31.23529,0.0, -1.0, 0.1, -0.1,0,432.8858,0,0,-53.00375,1,0,1
1156.06,2,2.555582,663.7725,26.99447,-4.984578,31.30782,0.0, -1.0, 0.1, -0.2,0,435.4413,0,0,-53.55487,1,0,1
1156.546,2,2.227071,665.9995,26.56197,-4.98562,29.12315,0.0, -0.9, 0.1, -0.4,0,437.6684,0,0,-54.04029,1,0,1
1157.06,2,1.256124,667.2556,27.23659,-4.990631,28.06357,-0.1, -0.8, 0.1, -0.6,0,438.9246,0,0,-54.33151,1,0,1
1157.546,2,0.6207333,667.8763,27.70405,-4.990193,27.65517,-0.1, -0.8, 0.1, -0.5,0,439.5453,0,0,-54.49566,1,0,1
1158.06,2,0.262026,668.1384,27.47724,-4.990252,27.52398,-0.1, -0.9, 0.2, -0.5,0,439.8073,0,0,-54.58807,1,0,1
1158.546,2,0.9454993,669.0839,26.63728,-4.691577,27.20897,-0.1, -0.6, 0.1, -0.8,0,440.7528,0,0,-54.81717,1,0,1
1159.052,2,0.230237,669.3141,26.57567,-4.689103,26.98714,-0.2, -0.3, 0.0, -0.9,0,440.983,0,0,-54.90321,1,0,1
1159.559,2,0.2177573,669.5319,26.66176,-4.690145,26.78712,-0.2, 0.0, 0.0, -1.0,0,441.2008,0,0,-54.98677,1,0,1
1160.06,2,0.04542425,669.5773,26.6328,-4.690148,26.82212,-0.2, -0.1, 0.0, -1.0,0,441.2462,0,0,-55.03585,1,0,1
1160.546,2,0.6784786,670.2557,25.98179,-4.691019,27.01321,-0.2, -0.4, 0.1, -0.9,0,441.9247,0,0,-55.21155,1,0,1
1161.052,2,0.6172565,670.873,26.58327,-4.78482,27.11531,0.0, -1.0, 0.2, 0.1,0,442.5419,0,0,-55.375,1,0,1
1161.559,2,0.0722934,670.9453,26.64396,-4.768154,27.15088,0.0, -1.0, 0.2, 0.1,0,442.6142,0,0,-55.42946,1,0,1
1162.06,2,1.234905,672.1802,25.90083,-4.975201,26.18658,0.0, -1.0, 0.2, -0.1,0,443.8491,0,0,-55.71645,1,0,1
1162.546,2,1.744337,673.9245,26.3386,-4.972869,24.49807,-0.1, -0.6, 0.1, -0.8,0,445.5934,0,0,-56.10531,1,0,1
1163.052,2,1.81921,675.7437,28.1296,-4.973208,24.81719,-0.1, -0.7, 0.1, -0.7,0,447.4126,0,0,-56.50916,1,0,1
1163.559,2,2.449351,678.1931,30.37443,-4.615392,23.90503,-0.1, -0.7, 0.1, -0.7,0,449.862,0,0,-57.03903,1,2,1
1164.052,3,1.766821,679.9599,32.10406,-4.972269,23.85341,-0.1, -0.7, 0.1, -0.7,0,1.766821,0,0,-57.43239,1,1,0
1164.546,3,2.424995,682.3849,33.71973,-4.971635,25.66178,-0.1, -0.8, 0.1, -0.6,0,4.191816,0,0,-57.95739,1,0,0
1165.052,3,0.830183,683.2151,34.24193,-4.970479,26.30716,-0.1, -0.8, 0.1, -0.6,0,5.021999,0,0,-58.16343,1,0,0
1165.559,3,0.57457,683.7897,34.73015,-4.970559,26.00422,0.1, -0.9, 0.1, 0.4,0,5.59657,0,0,-58.31834,1,0,0
1166.06,3,1.462257,685.252,33.26803,-4.971012,25.98396,0.1, -0.8, 0.1, 0.6,0,7.058826,0,0,-58.65079,1,0,0
1166.546,3,2.296099,687.548,30.97349,-4.970678,26.06846,0.1, -0.7, 0.1, 0.7,0,9.354925,0,0,-59.15002,1,0,0
1167.052,3,1.220469,688.7685,30.81207,-4.984599,27.27813,0.1, -0.4, 0.0, 0.9,0,10.57539,0,0,-59.43411,1,0,0
1167.559,3,0.4917779,689.2603,30.49076,-4.984829,27.65042,0.1, 0.4, -0.1, 0.9,0,11.06717,0,0,-59.57247,1,0,0
1168.06,3,1.082367,690.3427,29.55273,-4.984134,27.1104,0.1, 0.4, -0.1, 0.9,0,12.14954,0,0,-59.82894,1,0,0
1168.546,3,0.6073981,690.9501,29.02554,-4.983412,26.80874,0.1, 0.2, 0.0, 1.0,0,12.75694,0,0,-59.99042,1,0,0
1169.052,3,0.4651686,691.4152,29.45695,-4.98448,26.63479,0.1, -0.6, 0.1, 0.8,0,13.22211,0,0,-60.12346,1,0,0
1169.546,3,0.7601271,692.1754,30.0208,-4.984084,27.14457,0.0, -1.0, 0.1, 0.1,0,13.98223,0,0,-60.31548,1,0,0
1170.052,3,1.48868,693.6641,31.50944,-4.984812,27.15493,0.0, -1.0, 0.1, 0.1,0,15.47091,0,0,-60.65322,1,0,0
1170.559,3,1.775134,695.4392,29.7351,-4.984987,27.2081,0.0, -1.0, 0.1, 0.1,0,17.24605,0,0,-61.04825,1,0,0
1171.052,3,1.351985,696.7912,31.01121,-4.971051,26.76175,0.0, -1.0, 0.1, 0.1,0,18.59803,0,0,-61.35865,1,0,0
1171.546,3,2.451886,699.2431,29.11755,-4.970676,25.20425,0.1, -0.9, 0.1, 0.4,0,21.04992,0,0,-61.88902,1,0,0
1172.052,3,1.117382,700.3605,28.014,-4.970056,25.029,0.1, -0.6, 0.1, 0.8,0,22.1673,0,0,-62.1525,1,0,0
1172.545,3,1.37211,701.7326,26.85327,-4.970383,25.76071,0.1, -0.4, 0.0, 0.9,0,23.53941,0,0,-62.46692,1,0,0
1173.052,3,1.15971,702.8923,26.05857,-4.757668,26.5781,0.1, -0.3, 0.0, 0.9,0,24.69912,0,0,-62.73886,1,0,0
1173.545,3,0.347405,703.2397,25.75526,-4.757832,26.74749,0.1, 0.2, -0.1, 1.0,0,25.04653,0,0,-62.84835,1,0,0
1174.052,3,0.1163475,703.3561,25.83159,-4.758413,26.65968,0.1, 0.0, 0.0, 1.0,0,25.16287,0,0,-62.91162,1,0,0
1174.56,3,0.3945227,703.7506,26.2252,-4.764742,26.68563,0.1, 0.0, 0.0, 1.0,0,25.5574,0,0,-63.03052,1,0,0
1175.06,3,0.05990425,703.8105,26.27572,-4.765827,26.71782,0.1, 0.0, 0.0, 1.0,0,25.6173,0,0,-63.0825,1,0,0
1175.546,3,0.6222721,704.4327,26.89748,-4.765338,26.74306,0.1, 0.0, 0.0, 1.0,0,26.23957,0,0,-63.24696,1,0,0
1176.052,3,0.4397581,704.8725,26.45774,-4.765366,26.73842,0.1, 0.0, 0.0, 1.0,0,26.67933,0,0,-63.37491,1,0,0
1176.559,3,0.003370989,704.8759,26.45934,-4.766892,26.74096,0.2, 0.0, 0.0, 1.0,0,26.6827,0,0,-63.41559,1,0,0
1177.06,3,1.781356,706.6572,25.47636,-4.973451,25.2698,0.1, 0.0, 0.0, 1.0,0,28.46406,0,0,-63.81186,1,0,0
1177.546,3,1.387442,708.0447,26.7555,-4.97274,25.80721,0.1, 0.0, 0.0, 1.0,0,29.8515,0,0,-64.12935,1,0,0
1178.052,3,0.9066048,708.9513,26.06422,-4.973594,26.39378,0.1, 0.0, 0.0, 1.0,0,30.75811,0,0,-64.35067,1,0,0
1178.56,3,0.323113,709.2744,26.25981,-4.778344,26.56118,0.1, -0.3, 0.0, 0.9,0,31.08122,0,0,-64.45529,1,0,0
1179.041,3,0.002723018,709.2772,26.25733,-4.779425,26.56148,0.1, -0.3, 0.0, 0.9,0,31.08394,0,0,-64.49583,1,0,0
1179.545,3,0.2099939,709.4872,26.08954,-4.772641,26.68757,0.1, 0.0, 0.0, 1.0,0,31.29394,0,0,-64.57784,1,0,0
1180.052,3,0.0526562,709.5399,26.14083,-4.773283,26.69945,0.1, 0.0, 0.0, 1.0,0,31.34659,0,0,-64.62836,1,0,0
1180.559,3,0.7655911,710.3054,26.9048,-4.773099,26.74925,0.1, 0.0, 0.0, 1.0,0,32.11218,0,0,-64.82149,1,0,0
1181.06,3,0.3159551,710.6214,27.21903,-4.773013,26.71628,0.1, -0.1, 0.0, 1.0,0,32.42814,0,0,-64.92468,1,0,0
1181.545,3,1.540837,712.1622,25.68013,-4.716651,26.66336,0.1, -0.1, 0.0, 1.0,0,33.96898,0,0,-65.27285,1,0,0
1182.052,3,0.8825227,713.0447,25.88559,-4.97204,25.84396,0.1, -0.1, 0.0, 1.0,0,34.8515,0,0,-65.48936,1,0,0
1182.559,3,2.31645,715.3612,24.76078,-4.972003,23.81893,0.1, 0.1, 0.0, 1.0,0,37.16795,0,0,-65.99265,1,0,0
1183.06,3,1.698932,717.0601,25.68217,-4.972761,25.24631,0.1, 0.5, -0.1, 0.9,0,38.86688,0,0,-66.37243,1,0,0
1183.545,3,1.253468,718.3136,25.93479,-4.971817,26.47406,0.1, 0.5, -0.1, 0.9,0,40.12035,0,0,-66.66312,1,0,0
1184.052,3,0.7631561,719.0768,26.03653,-4.704823,27.18171,0.1, 0.7, -0.1, 0.7,0,40.8835,0,0,-66.85576,1,0,0
1184.558,3,0.06739165,719.1442,25.99936,-4.705338,27.1255,0.1, 0.7, -0.1, 0.7,0,40.95089,0,0,-66.90924,1,0,0
1185.06,3,0.9502111,720.0944,26.92847,-4.717299,27.3243,0.0, 1.0, -0.2, 0.1,0,41.9011,0,0,-67.13928,1,0,0
1185.545,3,0.5515277,720.6459,27.02511,-4.717026,26.78131,-0.1, 0.6, -0.1, -0.8,0,42.45263,0,0,-67.28959,1,0,0
1186.052,3,0.09766546,720.7435,26.94908,-4.716632,26.72002,-0.1, 0.5, -0.1, -0.8,0,42.5503,0,0,-67.34912,1,0,0
1186.559,3,0.7189262,721.4625,26.28385,-4.988376,26.69812,-0.1, 0.8, -0.1, -0.6,0,43.26922,0,0,-67.53291,1,0,0
1187.06,3,0.3023016,721.7648,26.09102,-4.759902,26.74289,-0.1, 0.7, -0.1, -0.7,0,43.57153,0,0,-67.63337,1,0,0
1187.545,3,0.003570903,721.7684,26.08821,-4.759582,26.74071,-0.1, 0.6, -0.1, -0.7,0,43.5751,0,0,-67.67409,1,0,0
1188.052,3,0.007486568,721.7759,26.0935,-4.761277,26.74574,-0.1, 0.7, -0.1, -0.7,0,43.58258,0,0,-67.71558,1,0,0
1188.559,3,0.003571081,721.7795,26.09581,-4.761709,26.74842,-0.1, 0.7, -0.1, -0.7,0,43.58615,0,0,-67.7563,1,0,0
1189.052,3,0.0003286913,721.7798,26.0956,-4.761549,26.74862,-0.1, 0.7, -0.1, -0.7,0,43.58648,0,0,-67.79637,1,0,0
1189.546,3,0.002086705,721.7819,26.0974,-4.760979,26.7495,-0.1, 0.7, -0.1, -0.7,0,43.58857,0,0,-67.83679,1,0,0
1190.052,3,0.005055347,721.7869,26.10051,-4.757429,26.75131,-0.1, 0.7, -0.1, -0.7,0,43.59362,0,0,-67.87781,1,0,0
1190.545,3,0.007749902,721.7947,26.09319,-4.756079,26.75347,-0.1, 0.7, -0.1, -0.7,0,43.60138,0,0,-67.91936,1,0,0
1191.06,3,0.02599011,721.8207,26.09073,-4.757208,26.72762,-0.1, 0.7, -0.1, -0.7,0,43.62737,0,0,-67.96455,1,0,0
1191.558,3,0.007420548,721.8281,26.09424,-4.75859,26.73401,-0.1, 0.7, -0.1, -0.7,0,43.63478,0,0,-68.00604,1,0,0
1192.06,3,0.05034656,721.8785,26.06,-4.757796,26.69711,-0.1, 0.6, -0.1, -0.8,0,43.68513,0,0,-68.05611,1,0,0
1192.545,3,0.3288564,722.2073,26.20103,-4.758152,26.99419,-0.1, 0.9, -0.2, -0.4,0,44.01399,0,0,-68.16189,1,0,0
1193.052,3,0.6071088,722.8145,25.72794,-4.756086,27.37467,0.0, 1.0, -0.1, 0.3,0,44.6211,0,0,-68.32331,1,0,0
1193.545,3,2.398389,725.2128,23.34034,-4.981709,27.34711,0.1, 0.9, -0.1, 0.3,0,47.01949,0,0,-68.84299,1,0,0
1194.052,3,1.945313,727.1581,25.0511,-4.981404,28.27314,0.0, 1.0, -0.1, 0.0,0,48.9648,0,0,-69.27205,1,0,0
1194.545,3,2.174306,729.3325,23.47117,-4.981872,29.76693,0.0, 1.0, -0.1, 0.0,0,51.1391,0,0,-69.74691,1,0,0
1195.052,3,1.542932,730.8754,23.19463,-4.98519,28.24899,0.0, 1.0, -0.2, 0.0,0,52.68203,0,0,-70.0955,1,0,0
1195.558,3,0.03491984,730.9103,23.16485,-4.995327,28.26416,0.0, 1.0, -0.2, 0.1,0,52.71695,0,0,-70.14248,1,0,0
1196.052,3,0.009953097,730.9202,23.16272,-4.985612,28.2645,0.0, 1.0, -0.2, 0.0,0,52.72691,0,0,-70.18447,1,0,0
1196.558,3,0.007920402,730.9282,23.15693,-4.984813,28.25916,0.0, 1.0, -0.1, 0.0,0,52.73483,0,0,-70.22606,1,0,0
1197.052,3,1.178646,732.1068,22.47526,-4.984755,27.29763,0.0, 1.0, -0.1, 0.0,0,53.91347,0,0,-70.50179,1,0,0
1197.559,3,0.6919026,732.7987,23.15443,-4.984657,27.16554,0.0, 1.0, -0.1, 0.0,0,54.60537,0,0,-70.68017,1,0,0
1198.06,3,1.089143,733.8879,22.92864,-4.972239,26.10013,0.0, 1.0, -0.1, 0.0,0,55.69452,0,0,-70.938,1,0,0
1198.545,3,2.358622,736.2465,23.05148,-4.971941,23.74471,0.0, 1.0, -0.1, 0.0,0,58.05314,0,0,-71.44972,1,0,0
1199.053,3,2.166758,738.4133,24.33644,-4.970603,22.00008,0.0, 1.0, -0.1, 0.0,0,60.2199,0,0,-71.92307,1,0,0
1199.559,3,2.40903,740.8223,23.75812,-4.96991,19.6615,0.0, 1.0, -0.1, 0.0,0,62.62893,0,0,-72.44488,1,0,0
1200.06,3,2.526442,743.3488,23.4733,-4.971167,17.15117,0.0, 1.0, -0.1, 0.0,0,65.15537,0,0,-72.99017,1,0,0
1200.545,3,2.043513,745.3923,23.72548,-4.973082,15.12327,0.1, 0.5, -0.1, 0.8,0,67.19888,0,0,-73.43887,1,0,0
1201.052,3,0.8287125,746.221,23.95248,-4.972884,15.92029,0.1, -0.5, 0.1, 0.8,0,68.0276,0,0,-73.64461,1,0,0
1201.559,3,0.3539212,746.575,23.60463,-4.973722,15.98558,0.1, 0.0, 0.0, 1.0,0,68.38152,0,0,-73.75539,1,0,0
1202.06,3,0.8907313,747.4657,23.9143,-4.974104,16.82075,0.1, 0.3, 0.0, 0.9,0,69.27225,0,0,-73.97354,1,0,0
1202.546,3,0.3922755,747.858,24.05733,-4.972051,17.18602,0.1, 0.0, 0.0, 1.0,0,69.66452,0,0,-74.092,1,0,0
1203.052,3,0.6941994,748.5522,24.5735,-4.971947,17.65022,0.0, -1.0, 0.1, 0.1,0,70.35872,0,0,-74.27084,1,0,0
1203.559,3,0.8690734,749.4213,24.13074,-4.972105,16.90239,0.0, -1.0, 0.1, 0.0,0,71.22779,0,0,-74.48465,1,0,0
1204.06,3,2.572214,751.9935,23.33245,-4.971246,14.45718,0.0, -1.0, 0.1, 0.0,0,73.8,0,0,-75.03909,1,0,0
1204.545,3,2.197553,754.191,23.51303,-4.971478,12.26706,0.0, -1.0, 0.1, 0.0,0,75.99756,0,0,-75.51861,1,0,0
1205.052,3,1.997256,756.1883,24.39859,-4.971307,10.47686,0.0, -1.0, 0.1, 0.0,0,77.99481,0,0,-75.95806,1,0,0
1205.545,3,2.425014,758.6133,23.57528,-4.971262,8.195885,0.0, -1.0, 0.1, 0.0,0,80.41983,0,0,-76.48306,1,0,0
1206.052,3,2.405368,761.0187,23.40884,-4.971939,5.796282,0.0, -1.0, 0.1, 0.0,0,82.8252,0,0,-77.00414,1,0,0
1206.558,3,2.427257,763.4459,23.94957,-4.972138,3.430021,0.0, -1.0, 0.1, 0.0,0,85.25245,0,0,-77.52959,1,0,0
1207.06,3,2.552878,765.9988,23.57412,-4.971147,0.9049023,0.0, -1.0, 0.1, 0.0,0,87.80533,0,0,-78.08016,1,0,0
1207.546,3,2.39297,768.3917,24.29849,-4.972416,-1.375799,0.0, -1.0, 0.1, 0.0,0,90.1983,0,0,-78.59875,1,0,0
1208.052,3,2.378391,770.7701,23.89067,-4.971141,-3.718964,0.0, -1.0, 0.1, 0.0,0,92.57668,0,0,-79.11443,1,0,0
1208.559,3,2.424891,773.195,23.51975,-4.971199,-6.115318,0.0, -1.0, 0.1, 0.0,0,95.00157,0,0,-79.63941,1,0,0
1209.06,3,2.513823,775.7088,24.08828,-4.971653,-8.564007,0.0, -1.0, 0.1, 0.0,0,97.5154,0,0,-80.18217,1,0,0
1209.545,3,2.271349,777.9802,23.65551,-4.971765,-10.79375,0.0, -1.0, 0.1, 0.0,0,99.78674,0,0,-80.67645,1,0,0
1210.052,3,0.9727527,778.9529,23.50499,-4.971728,-11.75478,-0.1, -0.6, 0.1, -0.8,0,100.7595,0,0,-80.911,1,0,0
1210.559,3,1.39893,780.3519,24.63857,-4.97238,-10.93502,-0.1, -0.6, 0.1, -0.8,0,102.1584,0,0,-81.23078,1,0,0
1211.06,3,2.421425,782.7733,26.8013,-4.971932,-12.02401,-0.1, -0.6, 0.1, -0.8,0,104.5799,0,0,-81.75507,1,0,0
1211.545,3,2.346729,785.1201,29.05433,-4.971091,-11.36751,-0.1, -0.6, 0.1, -0.8,0,106.9266,0,0,-82.26441,1,0,0
1212.052,3,2.374041,787.4941,31.42381,-4.971468,-11.51455,-0.1, -0.7, 0.1, -0.7,0,109.3006,0,0,-82.77922,1,0,0
1212.559,3,2.16141,789.6555,33.3801,-4.971355,-10.59552,-0.1, -0.6, 0.1, -0.8,0,111.462,0,0,-83.2515,1,0,0
1213.052,3,1.779826,791.4354,34.77832,-4.983251,-11.6967,-0.1, -0.7, 0.1, -0.7,0,113.2419,0,0,-83.64747,1,0,0
1213.559,3,2.126199,793.5616,36.73435,-4.983636,-12.53017,-0.1, -0.7, 0.1, -0.7,0,115.3681,0,0,-84.11271,1,0,0
1214.06,3,2.000714,795.5623,37.54006,-4.983584,-14.36148,0.0, -1.0, 0.1, 0.0,0,117.3688,0,0,-84.55286,1,0,0
1214.545,3,0.4324672,795.9948,37.11124,-4.984144,-14.30542,-0.1, -0.8, 0.1, -0.6,0,117.8012,0,0,-84.67935,1,0,0
1215.06,3,1.535059,797.5298,38.52869,-4.984048,-14.8947,-0.1, -0.6, 0.1, -0.8,0,119.3363,0,0,-85.02637,1,0,0
1215.546,3,2.391603,799.9214,40.86204,-4.984758,-15.41933,-0.1, -0.7, 0.1, -0.7,0,121.7279,0,0,-85.54469,1,0,0
1216.052,3,2.237871,802.1593,42.80927,-4.984834,-16.52221,-0.1, -0.7, 0.1, -0.6,0,123.9658,0,0,-86.03226,1,0,0
1216.559,3,0.9839157,803.1432,42.88211,-4.983579,-15.54099,-0.1, -0.7, 0.1, -0.7,0,124.9497,0,0,-86.26904,1,0,0
1217.06,3,2.231262,805.3745,45.11069,-4.984569,-15.43172,-0.1, -0.7, 0.1, -0.7,0,127.1809,0,0,-86.75529,1,0,0
1217.545,3,2.090094,807.4645,47.20057,-4.98482,-15.46177,-0.1, -0.7, 0.1, -0.7,0,129.271,0,0,-87.21332,1,0,0
1218.052,3,1.825925,809.2905,49.02419,-4.985029,-15.37004,-0.1, -0.7, 0.1, -0.7,0,131.097,0,0,-87.61851,1,0,0
1218.559,3,1.146617,810.4371,49.99714,-4.98473,-15.97675,0.0, -1.0, 0.1, -0.2,0,132.2436,0,0,-87.88783,1,0,0
1219.06,3,1.150899,811.588,48.87661,-4.865686,-16.21085,0.0, -1.0, 0.1, -0.3,0,133.3945,0,0,-88.15801,1,0,0
1219.545,3,0.1207544,811.7087,48.86583,-4.983899,-16.18869,0.0, -0.9, 0.1, -0.3,0,133.5152,0,0,-88.22217,1,0,0
1220.053,3,1.026187,812.7349,49.80018,-4.970311,-15.76459,0.0, -0.9, 0.1, -0.5,0,134.5414,0,0,-88.46741,1,0,0
1220.558,3,1.019124,813.754,50.41058,-4.984379,-14.94861,-0.1, -0.5, 0.1, -0.9,0,135.5605,0,0,-88.71124,1,0,0
1221.06,3,0.7513083,814.5052,50.30468,-4.984834,-14.2048,-0.1, 0.0, 0.0, -1.0,0,136.3119,0,0,-88.9015,1,0,0
1221.558,3,0.791527,815.2968,50.54501,-4.982166,-13.45065,-0.1, 0.3, 0.0, -0.9,0,137.1034,0,0,-89.0998,1,0,0
1222.06,3,1.09231,816.389,49.53338,-4.971357,-13.03878,-0.1, 0.1, 0.0, -1.0,0,138.1957,0,0,-89.35826,1,0,0
1222.545,3,1.625023,818.014,48.64848,-4.984898,-11.67589,-0.1, -0.5, 0.1, -0.8,0,139.8207,0,0,-89.72327,1,0,0
1223.052,3,0.3271762,818.3412,48.89655,-4.984705,-11.46256,0.0, -0.9, 0.1, -0.5,0,140.1479,0,0,-89.8287,1,0,0
1223.559,3,0.4165266,818.7577,49.05772,-4.985123,-11.84664,0.0, -1.0, 0.1, -0.2,0,140.5644,0,0,-89.95201,1,0,0
1224.06,3,0.7329264,819.4906,49.74995,-4.983766,-12.08746,0.0, -1.0, 0.1, -0.2,0,141.2973,0,0,-90.1386,1,0,0
1224.545,3,1.81642,821.307,49.5696,-4.98423,-13.89491,0.0, -1.0, 0.1, -0.1,0,143.1138,0,0,-90.54188,1,0,0
1225.052,3,1.792915,823.0999,48.0753,-4.983966,-14.88567,0.1, -0.8, 0.1, 0.6,0,144.9067,0,0,-90.94046,1,0,0
1225.559,3,2.501614,825.6015,45.66582,-4.984363,-14.21298,0.1, -0.8, 0.1, 0.6,0,147.4083,0,0,-91.48078,1,0,0
1226.06,3,2.604511,828.206,43.17295,-4.98409,-13.45861,0.1, -0.7, 0.1, 0.7,0,150.0128,0,0,-92.04169,1,0,0
1226.559,3,2.019931,830.226,41.17185,-4.98408,-13.18348,0.1, -0.7, 0.1, 0.7,0,152.0327,0,0,-92.48567,1,0,0
