Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
274.68,1,1.079456,255.0148,-8.320478,-4.956558,-39.69492,0.1, 0.6, -0.1, 0.8,0,255.0148,0,0,42.03684,1,0,0000000000
275.1704,1,2.272294,257.2871,-6.171565,-4.955294,-38.95634,0.1, 0.4, 0.0, 0.9,0,257.2871,0,0,41.54238,1,0,0000000000
275.6627,1,2.21375,259.5009,-3.978948,-4.955418,-39.2615,0.1, -0.3, 0.0, 0.9,0,259.5009,0,0,41.05963,1,0,0000000000
276.18,1,2.225996,261.7268,-5.475674,-4.955279,-37.61381,0.1, -0.2, 0.0, 1.0,0,261.7268,0,0,40.57443,1,0,0000000000
276.68,1,2.527825,264.2547,-4.425165,-4.955829,-35.31461,0.1, 0.9, -0.1, 0.3,0,264.2547,0,0,40.02887,1,0,0000000000
277.18,1,2.321494,266.5762,-2.167256,-4.956041,-35.85422,0.1, 0.8, -0.1, 0.6,0,266.5762,0,0,39.52457,1,0,0000000000
277.6633,1,2.199355,268.7755,-0.1915968,-4.583677,-34.96243,0.0, 1.0, -0.1, -0.1,0,268.7755,0,0,39.04469,1,0,0000000000
278.18,1,1.443555,270.2191,0.4545696,-4.955507,-36.19858,0.0, 1.0, -0.1, -0.3,0,270.2191,0,0,38.71598,1,0,0000000000
278.6629,1,1.503423,271.7225,-0.8396927,-4.955593,-36.96354,0.0, 0.9, -0.1, -0.3,0,271.7225,0,0,38.37529,1,0,0000000000
279.18,1,0.6624753,272.3849,-1.1371,-4.956115,-37.55551,0.0, 0.8, -0.1, -0.6,0,272.3849,0,0,38.2028,1,0,0000000000
279.68,1,2.229636,274.6146,-2.904382,-4.956924,-38.91492,0.0, 0.9, -0.1, -0.4,0,274.6146,0,0,37.71687,1,0,0000000000
280.18,1,1.950861,276.5655,-0.9962841,-4.956909,-39.32114,0.0, 1.0, -0.1, -0.1,0,276.5655,0,0,37.2867,1,0,0000000000
280.68,1,1.786367,278.3518,0.01415351,-4.955642,-40.79428,-0.1, 0.6, -0.1, -0.8,0,278.3518,0,0,36.88942,1,0,0000000000
281.18,1,2.418007,280.7698,-2.286231,-4.955479,-41.53925,-0.1, 0.6, -0.1, -0.8,0,280.7698,0,0,36.36582,1,0,0000000000
281.6762,1,0.9983605,281.7682,-3.234377,-4.954732,-41.85189,-0.1, 0.6, -0.1, -0.8,0,281.7682,0,0,36.12615,1,0,0000000000
282.18,1,2.265646,284.0338,-4.940745,-4.954999,-43.34235,-0.1, 0.6, -0.1, -0.8,0,284.0338,0,0,35.63302,1,0,0000000000
282.6764,1,1.865492,285.8993,-5.787563,-4.595143,-41.71955,-0.1, 0.4, -0.1, -0.9,0,285.8993,0,0,35.21992,1,0,0000000000
283.18,1,2.009696,287.909,-7.50964,-4.955296,-40.74815,-0.1, 0.6, -0.1, -0.8,0,287.909,0,0,34.77798,1,0,0000000000
283.6772,1,1.419678,289.3287,-8.850121,-4.956703,-41.21569,0.0, 0.9, -0.1, -0.5,0,289.3287,0,0,34.45404,1,0,0000000000
284.18,1,0.7618418,290.0905,-8.855644,-4.956861,-41.97751,0.0, 1.0, -0.1, 0.3,0,290.0905,0,0,34.26167,1,0,0000000000
284.68,1,2.43433,292.5249,-9.144513,-4.955948,-44.39464,0.0, 1.0, -0.1, 0.2,0,292.5249,0,0,33.73481,1,0,0000000000
285.18,1,1.439377,293.9642,-8.540803,-4.956185,-45.70129,0.1, 0.9, -0.1, 0.4,0,293.9642,0,0,33.40693,1,0,0000000000
285.6627,1,1.158041,295.1223,-7.402565,-4.955904,-45.48805,0.0, 0.8, -0.1, -0.6,0,295.1223,0,0,33.13532,1,0,0000000000
286.1695,1,1.280686,296.403,-8.650741,-4.957473,-45.77477,0.0, 1.0, -0.1, -0.2,0,296.403,0,0,32.83918,1,0,0000000000
286.68,1,1.360937,297.7639,-7.28981,-4.95619,-45.77895,0.0, 1.0, -0.1, -0.1,0,297.7639,0,0,32.52699,1,0,0000000000
287.18,1,1.821863,299.5858,-8.413535,-4.957394,-47.21297,0.0, 1.0, -0.1, -0.3,0,299.5858,0,0,32.12262,1,0,0000000000
287.6624,1,2.282083,301.8679,-9.102587,-4.95712,-49.38855,-0.1, 0.3, -0.1, -0.9,0,301.8679,0,0,31.6262,1,2,0000000000
288.1695,2,1.38508,303.2529,-9.517128,-4.957696,-48.06696,-0.1, 0.4, -0.1, -0.9,0,1.38508,0,0,31.30919,1,1,0
288.68,2,0.8456631,304.0986,-10.16154,-4.956867,-47.51934,-0.1, 0.6, -0.1, -0.8,0,2.230743,0,0,31.10005,1,0,0
289.1694,2,0.4514745,304.5501,-10.25855,-4.948159,-47.0785,0.0, 1.0, 0.0, 0.0,0,2.682217,0,0,30.96976,1,0,0
289.68,2,0.3277466,304.8778,-10.09681,-4.95357,-47.36351,0.1, 0.8, -0.1, 0.5,0,3.009964,0,0,30.8642,1,0,0
290.1692,2,1.87204,306.7499,-8.366475,-4.953729,-48.07797,0.1, 0.7, -0.1, 0.7,0,4.882004,0,0,30.44979,1,0,0
290.68,2,1.966725,308.7166,-6.408586,-4.952775,-47.89175,0.0, 1.0, -0.1, -0.3,0,6.84873,0,0,30.01645,1,0,0
291.18,2,1.022422,309.739,-6.978991,-4.954314,-48.74027,0.0, 0.9, -0.1, -0.4,0,7.871152,0,0,29.77196,1,0,0
291.68,2,1.811314,311.5504,-8.335654,-4.954068,-49.94041,-0.1, 0.6, -0.1, -0.8,0,9.682467,0,0,29.3697,1,0,0
292.18,2,0.9240858,312.4744,-8.981676,-4.955815,-50.60115,0.0, 1.0, -0.1, -0.2,0,10.60655,0,0,29.14488,1,0,0
292.68,2,0.2555159,312.7299,-8.801107,-4.957769,-50.78193,0.1, 0.4, 0.0, 0.9,0,10.86207,0,0,29.05378,1,0,0
293.18,2,0.02359022,312.7535,-8.796296,-4.957864,-50.80502,0.1, 0.4, 0.0, 0.9,0,10.88566,0,0,29.00906,1,0,0
293.6761,2,1.31493,314.0685,-9.101276,-4.959682,-49.52595,0.1, 0.5, 0.0, 0.9,0,12.20059,0,0,28.70607,1,0,0
294.1692,2,1.905592,315.9741,-7.196333,-4.958475,-49.57568,0.1, 0.9, -0.1, 0.4,0,14.10618,0,0,28.28495,1,0,0
294.676,2,1.724451,317.6985,-5.473456,-4.956873,-49.50203,0.1, 0.5, 0.0, 0.8,0,15.83063,0,0,27.90006,1,0,0
295.1695,2,0.8529508,318.5515,-4.901553,-4.956529,-50.13485,0.1, 0.2, 0.0, 1.0,0,16.68358,0,0,27.68947,1,0,0
295.6624,2,0.4295154,318.981,-5.048293,-4.955929,-49.73117,0.1, -0.1, 0.0, 1.0,0,17.1131,0,0,27.56357,1,0,0
296.18,2,2.313369,321.2943,-7.190859,-4.954974,-48.85877,0.1, -0.1, 0.0, 1.0,0,19.42647,0,0,27.06089,1,0,0
296.6625,2,1.496319,322.7906,-8.68209,-4.953657,-48.73549,0.1, 0.2, 0.0, 1.0,0,20.92279,0,0,26.72163,1,0,0
297.18,2,0.6906314,323.4813,-9.303119,-4.955096,-48.43334,0.1, 0.1, 0.0, 1.0,0,21.61342,0,0,26.5435,1,0,0
297.6757,2,1.543164,325.0244,-8.693213,-4.955292,-47.01582,0.1, 0.4, 0.0, 0.9,0,23.15658,0,0,26.19487,1,0,0
298.18,2,1.960241,326.9846,-7.698668,-4.955429,-45.32661,0.1, 0.1, 0.0, 1.0,0,25.11682,0,0,25.76282,1,0,0
298.68,2,2.702517,329.6872,-7.873058,-4.955309,-42.62972,0.1, 0.8, -0.1, 0.6,0,27.81934,0,0,25.18232,1,0,0
299.18,2,2.053555,331.7407,-5.831429,-4.955096,-42.85071,0.1, 0.9, -0.1, 0.4,0,29.87289,0,0,24.7316,1,0,0
299.68,2,2.443204,334.1839,-4.298031,-4.955551,-44.7528,0.1, 0.9, -0.1, 0.4,0,32.3161,0,0,24.20296,1,0,0
300.1692,2,2.450073,336.634,-1.905232,-4.95505,-44.22614,0.0, 1.0, -0.1, 0.0,0,34.76617,0,0,23.67295,1,0,0
300.6766,2,2.440294,339.0743,-1.150814,-4.955002,-46.54689,0.0, 1.0, -0.1, -0.2,0,37.20646,0,0,23.14489,1,0,0
301.1696,2,2.456141,341.5305,-1.515236,-4.95525,-48.97585,0.0, 1.0, -0.1, 0.0,0,39.66261,0,0,22.61366,1,0,0
301.68,2,2.428615,343.9591,-2.105405,-4.955334,-51.33166,0.0, 0.9, -0.1, -0.3,0,42.09122,0,0,22.08793,1,0,0
302.18,2,1.239891,345.199,-2.417408,-4.95581,-52.53165,0.0, 0.9, -0.1, -0.3,0,43.33111,0,0,21.79995,1,0,0
302.6626,2,0.6321436,345.8311,-3.002154,-4.954953,-52.77181,-0.1, 0.6, -0.1, -0.8,0,43.96326,0,0,21.63352,1,0,0
303.18,2,2.505746,348.3369,-5.462264,-4.955574,-52.29576,0.0, 0.8, -0.1, -0.6,0,46.469,0,0,21.09237,1,0,0
303.6625,2,2.332272,350.6691,-7.762791,-4.955574,-51.91227,0.0, 1.0, -0.1, 0.0,0,48.80127,0,0,20.58592,1,0,0
304.18,2,2.465255,353.1344,-8.611513,-4.955333,-54.22682,0.0, 1.0, -0.1, 0.2,0,51.26653,0,0,20.05287,1,0,0
304.6624,2,2.225639,355.36,-9.117991,-4.955039,-56.39406,0.0, 1.0, -0.1, 0.0,0,53.49217,0,0,19.56774,1,0,0
305.18,2,2.587155,357.9472,-8.614326,-4.954864,-58.93172,0.0, 1.0, -0.1, 0.0,0,56.07932,0,0,19.01031,1,0,0
305.6758,2,2.151286,360.0984,-9.441325,-4.504323,-60.86591,0.1, 0.6, 0.0, 0.8,0,58.23061,0,0,18.54005,1,0,0
306.18,2,1.589583,361.688,-8.917021,-4.955597,-59.43475,0.1, 0.5, 0.0, 0.8,0,59.82019,0,0,18.18213,1,0,0
306.68,2,2.434607,364.1226,-6.483582,-4.95458,-59.51015,0.1, 0.6, 0.0, 0.8,0,62.2548,0,0,17.65521,1,0,0
307.1689,2,1.578612,365.7012,-4.97829,-4.959076,-59.03466,0.1, 0.5, -0.1, 0.8,0,63.83342,0,0,17.29948,1,0,0
307.68,2,0.2182386,365.9195,-4.908278,-4.959509,-59.24136,0.1, 0.1, 0.0, 1.0,0,64.05165,0,0,17.21583,1,0,0
308.18,2,1.040404,366.9599,-4.949347,-4.960004,-58.20177,0.1, 0.0, 0.0, 1.0,0,65.09206,0,0,16.96775,1,0,0
308.68,2,2.558023,369.5179,-4.596984,-4.960115,-55.66813,0.1, 0.3, 0.0, 1.0,0,67.65008,0,0,16.41615,1,0,0
309.18,2,2.3944,371.9123,-4.161216,-4.958932,-53.31372,0.1, 0.7, -0.1, 0.7,0,70.04448,0,0,15.89727,1,0,0
309.6625,2,2.061969,373.9743,-2.12408,-4.956582,-52.99468,0.1, 0.9, -0.1, 0.3,0,72.10645,0,0,15.44487,1,0,0
310.18,2,1.687352,375.6616,-0.437227,-4.957876,-53.03568,0.1, 0.5, 0.0, 0.9,0,73.7938,0,0,15.0674,1,0,0
310.68,2,1.138037,376.7997,0.574019,-4.953999,-52.51367,0.1, 0.8, -0.1, 0.6,0,74.93184,0,0,14.7998,1,0,0
311.1691,2,1.211657,378.0113,1.576106,-4.955392,-53.1948,0.0, 1.0, -0.1, 0.0,0,76.14349,0,0,14.51746,1,0,0
311.68,2,1.999066,380.0104,1.497725,-4.956477,-55.19233,0.0, 1.0, -0.1, -0.1,0,78.14256,0,0,14.07765,1,0,0
312.18,2,1.719952,381.7303,1.270789,-4.955213,-56.89724,0.0, 0.8, -0.1, -0.5,0,79.86252,0,0,13.69366,1,0,0
312.663,2,2.409704,384.14,-1.114653,-4.956465,-57.23832,0.0, 1.0, -0.1, -0.1,0,82.27222,0,0,13.17172,1,0,0
313.18,2,2.558016,386.698,-2.258654,-4.957392,-59.52627,0.1, 0.8, -0.1, 0.6,0,84.83024,0,0,12.62012,1,0,0
313.6762,2,2.099223,388.7972,-0.6614921,-4.957364,-60.88855,0.1, 0.6, -0.1, 0.8,0,86.92946,0,0,12.16027,1,0,0
314.18,2,2.454566,391.2518,1.784893,-4.956642,-61.08879,0.1, 0.2, 0.0, 1.0,0,89.38403,0,0,11.62936,1,0,0
314.6758,2,1.474712,392.7265,0.3886836,-4.956064,-60.61405,0.1, 0.1, 0.0, 1.0,0,90.85874,0,0,11.29442,1,0,0
315.18,2,2.110613,394.8371,-0.928978,-4.95671,-58.96528,0.1, 0.4, 0.0, 0.9,0,92.96935,0,0,10.83229,1,0,0
315.68,2,2.364759,397.2019,1.132327,-4.958004,-57.80635,0.1, 0.5, 0.0, 0.9,0,95.33411,0,0,10.31934,1,0,0
316.18,2,1.487894,398.6898,2.358554,-4.957522,-56.96362,0.1, 0.4, 0.0, 0.9,0,96.82201,0,0,9.981762,1,0,0
316.6623,2,2.048931,400.7387,1.653955,-4.95716,-55.03965,0.1, 0.0, 0.0, 1.0,0,98.87093,0,0,9.531976,1,0,0
317.18,2,2.613557,403.3522,3.203555,-4.95802,-52.93504,0.1, -0.3, 0.1, 0.9,0,101.4845,0,0,8.969264,1,0,0
317.6621,2,1.24212,404.5944,2.93774,-4.957708,-51.72169,0.1, -0.7, 0.1, 0.7,0,102.7266,0,0,8.68084,1,0,0
318.18,2,1.979649,406.574,1.135611,-4.957317,-52.54105,0.1, -0.8, 0.1, 0.6,0,104.7063,0,0,8.24491,1,0,0
318.6628,2,2.223656,408.7977,-0.9773802,-4.956454,-53.2338,0.1, -0.1, 0.0, 1.0,0,106.9299,0,0,7.760179,1,0,0
319.169,2,2.328654,411.1263,-1.243805,-4.955811,-50.92044,0.1, 0.4, 0.0, 0.9,0,109.2586,0,0,7.254448,1,0,0
319.662,2,2.626906,413.7532,-1.415856,-4.955813,-48.29918,0.1, 0.6, 0.0, 0.8,0,111.8855,0,0,6.689067,1,0,0
320.18,2,1.404428,415.1576,-0.02299624,-4.955982,-48.47906,0.1, 0.9, -0.1, 0.3,0,113.2899,0,0,6.368182,1,0,0
320.6624,2,1.429756,416.5874,0.6111488,-4.954815,-49.76049,0.1, 0.9, -0.1, 0.5,0,114.7197,0,0,6.042231,1,0,0
321.1688,2,0.5818648,417.1693,1.18128,-4.958489,-49.64428,0.0, 1.0, -0.1, 0.1,0,115.3015,0,0,5.885858,1,0,0
321.6626,2,1.056956,418.2262,2.114812,-4.966696,-49.14869,0.0, 1.0, -0.2, 0.0,0,116.3585,0,0,5.634467,1,0,0
322.1688,2,0.02880329,418.255,2.087765,-4.96592,-49.13882,0.0, 1.0, -0.2, 0.0,0,116.3873,0,0,5.588706,1,0,0
322.68,2,0.3312859,418.5863,1.814345,-4.965473,-49.32588,0.2, 0.5, -0.1, 0.8,0,116.7186,0,0,5.482449,1,0,0
323.18,2,1.724305,420.3106,3.460417,-4.96642,-48.81239,0.1, -0.9, 0.2, 0.5,0,118.4429,0,0,5.097588,1,0,0
323.6622,2,1.630604,421.9412,1.835798,-4.96356,-48.95193,0.1, -0.8, 0.1, 0.6,0,120.0735,0,0,4.731467,1,0,0
324.18,2,1.316202,423.2574,0.8160774,-4.962034,-49.78413,0.1, -0.6, 0.1, 0.8,0,121.3897,0,0,4.428227,1,0,0
324.6754,2,2.626541,425.884,-1.626951,-4.960021,-50.74867,0.1, 0.0, 0.0, 1.0,0,124.0162,0,0,3.862919,1,0,0
325.1687,2,0.5066795,426.3907,-2.123681,-4.960198,-50.64875,0.1, 0.3, 0.0, 0.9,0,124.5229,0,0,3.721583,1,0,0
325.662,2,2.518207,428.9089,-0.6412782,-4.96102,-48.61311,0.1, 0.4, 0.0, 0.9,0,127.0411,0,0,3.177942,1,0,0
326.1688,2,1.938645,430.8475,0.609372,-4.960266,-47.13182,0.1, 0.9, -0.1, 0.4,0,128.9797,0,0,2.750213,1,0,0
326.68,2,1.727741,432.5753,2.109629,-4.96106,-47.98874,0.1, 0.4, 0.0, 0.9,0,130.7075,0,0,2.364665,1,0,0
327.18,2,1.027316,433.6026,2.723553,-4.960893,-47.16505,0.1, 0.3, 0.0, 0.9,0,131.7348,0,0,2.119201,1,0,0
327.6628,2,1.811627,435.4142,3.145343,-4.95982,-45.40321,0.1, -0.1, 0.0, 1.0,0,133.5464,0,0,1.716876,1,0,0
328.18,2,1.970751,437.385,3.096536,-4.958241,-43.43306,0.1, 0.1, 0.0, 1.0,0,135.5172,0,0,1.282726,1,0,0
328.6756,2,1.799118,439.1841,1.997417,-4.357084,-42.14179,0.1, 0.1, 0.0, 1.0,0,137.3163,0,0,0.8829024,1,0,0
329.1687,2,2.573268,441.7574,-0.1473308,-4.958087,-40.85316,0.1, 0.3, 0.0, 0.9,0,139.8896,0,0,0.3282488,1,0,0
329.68,2,2.503571,444.2609,0.788615,-4.958121,-38.53112,0.1, 0.4, 0.0, 0.9,0,142.3931,0,0,-0.2124654,1,0,0
330.18,2,1.65622,445.9171,2.052901,-4.958616,-37.46124,0.1, 0.2, 0.0, 1.0,0,144.0493,0,0,-0.5837095,1,0,0
330.6757,2,0.3673744,446.2845,2.11948,-4.962778,-37.09998,0.1, 0.1, 0.0, 1.0,0,144.4167,0,0,-0.6971844,1,0,0
331.1687,2,2.515494,448.8,2.325189,-4.963661,-34.59291,0.1, 0.3, 0.0, 0.9,0,146.9322,0,0,-1.240283,1,0,0
331.6753,2,0.6685966,449.4686,2.741259,-4.963124,-34.06955,0.1, 0.0, 0.0, 1.0,0,147.6008,0,0,-1.414003,1,0,0
332.18,2,2.156608,451.6252,2.687012,-4.963767,-31.91362,0.1, 0.0, 0.0, 1.0,0,149.7574,0,0,-1.885324,1,0,0
332.6618,2,1.55958,453.1848,2.499348,-4.964241,-30.36537,0.1, -0.3, 0.0, 1.0,0,151.317,0,0,-2.23724,1,0,0
333.18,2,2.14867,455.3335,2.099851,-4.962164,-28.25417,0.1, 0.1, 0.0, 1.0,0,153.4657,0,0,-2.706974,1,0,0
333.6752,2,2.035091,457.3686,2.248385,-4.963198,-26.2245,0.1, 0.6, -0.1, 0.8,0,155.5007,0,0,-3.153992,1,0,0
334.18,2,2.476945,459.8456,4.700073,-4.964446,-26.57732,0.1, 0.8, -0.1, 0.5,0,157.9777,0,0,-3.689381,1,0,0
334.6755,2,1.318547,461.1641,5.872506,-4.964481,-27.18062,0.1, 0.6, -0.1, 0.8,0,159.2962,0,0,-3.993091,1,0,0
335.18,2,2.481915,463.646,8.354383,-4.963466,-27.19432,0.1, 0.6, -0.1, 0.8,0,161.7782,0,0,-4.529473,1,0,0
335.6755,2,1.852746,465.4987,10.2071,-4.962276,-27.20358,0.1, 0.6, -0.1, 0.8,0,163.6309,0,0,-4.940022,1,0,0
336.18,2,2.464187,467.9629,12.66402,-4.961558,-27.01442,0.1, 0.6, -0.1, 0.8,0,166.0951,0,0,-5.47286,1,0,0
336.6765,2,2.435462,470.3984,14.98757,-4.961447,-26.28462,0.1, 0.8, -0.1, 0.6,0,168.5305,0,0,-5.999952,1,0,0
337.18,2,2.494744,472.8931,17.47725,-4.96209,-26.44344,0.1, 0.7, -0.1, 0.7,0,171.0253,0,0,-6.538901,1,0,0
337.662,2,2.33897,475.2321,19.81272,-4.96164,-26.31543,0.1, 0.7, -0.1, 0.7,0,173.3643,0,0,-7.046695,1,0,0
338.18,2,1.751114,476.9832,21.3314,-4.961846,-27.18722,0.1, 0.6, -0.1, 0.8,0,175.1154,0,0,-7.436918,1,0,0
338.6752,2,2.417865,479.4011,23.74908,-4.962533,-27.21704,0.1, 0.2, 0.0, 1.0,0,177.5332,0,0,-7.960491,1,0,0
339.18,2,1.43861,480.8397,24.05689,-4.962397,-25.81174,0.1, 0.0, 0.0, 1.0,0,178.9719,0,0,-8.288213,1,0,0
339.68,2,2.421268,483.261,23.75778,-4.962214,-23.40902,0.1, -0.1, 0.0, 1.0,0,181.3931,0,0,-8.812467,1,0,0
340.18,2,2.398007,485.659,23.91648,-4.961382,-21.01627,0.1, -0.1, 0.0, 1.0,0,183.7911,0,0,-9.332068,1,0,0
340.662,2,2.128521,487.7875,24.23313,-4.961289,-18.91143,0.1, -0.1, 0.0, 1.0,0,185.9197,0,0,-9.797772,1,0,0
341.18,2,2.572885,490.3604,23.682,-4.96096,-16.39827,0.1, -0.1, 0.0, 1.0,0,188.4926,0,0,-10.35235,1,0,0
341.6628,2,2.383165,492.7435,23.18291,-4.960451,-14.06795,0.1, 0.0, 0.0, 1.0,0,190.8757,0,0,-10.86898,1,0,0
342.1689,2,2.427011,495.1705,24.09883,-4.96086,-11.8204,0.1, 0.0, 0.0, 1.0,0,193.3027,0,0,-11.39438,1,0,0
342.6619,2,1.530869,496.7014,25.52251,-4.963627,-11.25765,0.1, 0.8, -0.1, 0.6,0,194.8336,0,0,-11.74056,1,0,0
343.1686,2,0.9582544,497.6597,26.48024,-4.968124,-11.22608,0.0, 1.0, -0.2, -0.2,0,195.7919,0,0,-11.97221,1,0,0
343.6622,2,0.8554532,498.5151,27.2746,-4.965101,-10.90863,0.1, 0.7, -0.1, 0.7,0,196.6473,0,0,-12.1833,1,0,0
344.1684,2,2.420949,500.9361,29.66442,-4.963974,-11.2956,0.1, 0.6, -0.1, 0.8,0,199.0683,0,0,-12.70749,1,0,0
344.6754,2,2.073899,503.01,31.52054,-4.961192,-12.22074,0.1, 0.6, 0.0, 0.8,0,201.1422,0,0,-13.16227,1,0,0
345.18,2,1.932812,504.9428,33.39064,-4.960907,-11.73239,0.1, 0.5, 0.0, 0.9,0,203.075,0,0,-13.58883,1,0,0
345.6752,2,1.956728,506.8995,32.93483,-4.958463,-9.829494,0.1, 0.8, -0.1, 0.6,0,205.0317,0,0,-14.02018,1,0,0
346.18,2,1.082168,507.9817,33.67241,-4.959016,-10.62137,0.1, 0.9, -0.1, 0.4,0,206.1139,0,0,-14.27661,1,0,0
346.6618,2,2.451483,510.4331,35.63391,-4.971237,-12.09178,0.0, 1.0, -0.1, -0.2,0,208.5653,0,0,-14.80691,1,0,0
347.1689,2,1.595141,512.0283,36.61699,-4.970905,-13.34798,0.0, 0.9, -0.1, -0.3,0,210.1605,0,0,-15.16594,1,0,0
347.6753,2,1.439457,513.4677,35.90494,-4.971653,-14.59899,-0.1, 0.7, -0.1, -0.7,0,211.5999,0,0,-15.49383,1,0,0
348.18,2,0.8623227,514.33,35.12598,-4.970701,-14.96887,-0.1, 0.3, 0.0, -0.9,0,212.4622,0,0,-15.70629,1,0,0
348.662,2,1.447698,515.7777,34.00825,-4.957016,-14.04891,-0.1, 0.6, -0.1, -0.8,0,213.9099,0,0,-16.03583,1,0,0
349.1685,2,1.819949,517.5977,32.20594,-4.957839,-14.30164,-0.1, 0.7, -0.1, -0.7,0,215.7299,0,0,-16.43982,1,0,0
349.6754,2,2.370044,519.9677,29.94351,-4.957269,-13.59557,-0.1, 0.8, -0.1, -0.7,0,218.0999,0,0,-16.95383,1,0,0
350.1686,2,0.9646237,520.9323,28.98155,-4.95745,-13.52395,0.0, 1.0, -0.1, 0.1,0,219.0646,0,0,-17.18676,1,0,0
350.6751,2,2.355174,523.2875,29.8749,-4.794837,-15.69704,0.0, 1.0, -0.1, 0.1,0,221.4197,0,0,-17.69779,1,0,0
351.18,2,1.641305,524.9288,30.9461,-4.598796,-16.92504,0.0, 1.0, -0.1, -0.1,0,223.0611,0,0,-18.06605,1,0,0
351.6754,2,2.34031,527.2691,30.05638,-4.925954,-19.06476,0.0, 1.0, -0.1, 0.0,0,225.4014,0,0,-18.57412,1,0,0
352.1686,2,1.355288,528.6244,29.37118,-4.957593,-20.23366,0.1, 0.9, -0.1, 0.4,0,226.7567,0,0,-18.88517,1,0,0
352.6751,2,1.568068,530.1924,30.85435,-4.958924,-20.74264,0.1, 0.4, 0.0, 0.9,0,228.3247,0,0,-19.23879,1,0,0
353.18,2,2.386989,532.5794,32.23568,-4.958575,-18.79594,0.1, 0.1, 0.0, 1.0,0,230.7117,0,0,-19.75619,1,0,0
353.6618,2,2.414974,534.9944,32.48649,-4.958564,-16.39402,0.1, 0.4, 0.0, 0.9,0,233.1267,0,0,-20.27918,1,0,0
354.1684,2,2.616382,537.6108,33.40874,-4.957291,-13.94558,0.1, 0.7, -0.1, 0.7,0,235.7431,0,0,-20.84246,1,0,0
354.6751,2,2.233326,539.8441,35.48875,-4.971601,-14.75867,0.0, 1.0, -0.1, 0.1,0,237.9764,0,0,-21.32913,1,0,0
355.18,2,1.336521,541.1807,36.8158,-4.971411,-14.9175,0.0, 1.0, -0.1, 0.3,0,239.3129,0,0,-21.63643,1,0,0
355.6618,2,1.891201,543.0718,38.62545,-4.970939,-14.36814,0.0, 1.0, -0.1, 0.0,0,241.2041,0,0,-22.05467,1,0,0
356.1683,2,2.402948,545.4748,38.74241,-4.604026,-16.74003,0.0, 1.0, -0.1, -0.3,0,243.6071,0,0,-22.57526,1,0,0
356.6751,2,2.306022,547.7808,38.88093,-4.971864,-19.01231,0.0, 1.0, -0.1, 0.2,0,245.9131,0,0,-23.07647,1,0,0
357.1686,2,2.440131,550.2209,38.55526,-4.973155,-21.43061,0.1, 1.0, -0.1, 0.2,0,248.3532,0,0,-23.60449,1,0,0
357.68,2,1.147918,551.3688,39.18487,-4.972685,-22.39046,0.1, 0.8, -0.1, 0.6,0,249.5011,0,0,-23.87408,1,0,0
358.18,2,1.974857,553.3437,38.97969,-4.97913,-24.35462,0.0, 0.8, -0.1, -0.6,0,251.476,0,0,-24.30905,1,0,0
358.6622,2,2.046595,555.3903,38.23361,-5.169714,-26.25082,-0.1, 0.5, -0.1, -0.9,0,253.5226,0,0,-24.75837,1,0,0
359.1686,2,1.185575,556.5758,38.88054,-5.171248,-27.24434,-0.1, 0.2, 0.0, -1.0,0,254.7082,0,0,-25.03549,1,0,0
359.6752,2,1.766,558.3418,38.47767,-5.170691,-28.96377,-0.1, -0.7, 0.1, -0.7,0,256.4742,0,0,-25.42869,1,0,0
360.18,2,0.3386533,558.6804,38.49636,-5.170393,-29.30191,-0.1, -0.1, 0.0, -1.0,0,256.8128,0,0,-25.53642,1,0,0
360.6616,2,2.27798,560.9584,39.83935,-5.168004,-27.46191,-0.1, 0.8, -0.1, -0.6,0,259.0908,0,0,-26.03202,1,0,0
361.1686,2,0.5451396,561.5035,39.34324,-5.165625,-27.23599,-0.1, -0.1, 0.0, -1.0,0,259.6359,0,0,-26.18105,1,0,0
361.6752,2,1.844972,563.3485,38.76186,-5.165536,-25.48502,-0.1, 0.1, 0.0, -1.0,0,261.4809,0,0,-26.59004,1,0,0
362.18,2,1.063536,564.412,38.60111,-5.166131,-26.53633,-0.1, 0.1, 0.0, -1.0,0,262.5444,0,0,-26.84275,1,0,0
362.6617,2,1.019503,565.4316,38.66278,-5.165486,-27.55397,-0.1, -0.2, 0.0, -1.0,0,263.5639,0,0,-27.08665,1,0,0
363.1684,2,0.8843326,566.3159,38.81648,-5.165473,-26.6831,-0.1, -0.1, 0.0, -1.0,0,264.4483,0,0,-27.30352,1,0,0
363.6617,2,1.262732,567.5787,38.47164,-5.164195,-25.46836,-0.1, -0.1, 0.0, -1.0,0,265.711,0,0,-27.59607,1,0,0
364.18,2,0.2749344,567.8536,38.70551,-5.164868,-25.32382,-0.1, -0.4, 0.0, -0.9,0,265.9859,0,0,-27.69106,1,0,0
364.6618,2,0.0969814,567.9506,38.79796,-5.165214,-25.35312,-0.1, -0.4, 0.0, -0.9,0,266.0829,0,0,-27.75045,1,0,0
365.1683,2,0.4931825,568.4438,39.26288,-5.167605,-25.18858,-0.1, -0.7, 0.1, -0.7,0,266.5761,0,0,-27.88909,1,0,0
