timestamp,callout_type,response_time,success
2372.053,ladder,127.0925,False
2372.106,ladder,127.1458,False
2372.16,ladder,127.1997,False
2372.213,ladder,127.2529,False
2372.267,ladder,127.3064,False
2372.32,ladder,127.3599,False
2372.373,ladder,127.4128,False
2372.427,ladder,127.4663,False
2372.48,ladder,127.5195,False
2372.533,ladder,127.5725,False
2372.586,ladder,127.6257,False
2372.64,ladder,127.6792,False
2372.693,ladder,127.7327,False
2372.746,ladder,127.7859,False
2372.8,ladder,127.8391,False
2372.853,ladder,127.8926,False
2372.906,ladder,127.946,False
2372.959,ladder,127.999,False
2373.013,ladder,128.0525,False
2373.066,ladder,128.1057,False
2373.12,ladder,128.1592,False
2373.173,ladder,128.2126,False
2373.226,ladder,128.2659,False
2373.28,ladder,128.3191,False
2373.333,ladder,128.373,False
2373.386,ladder,128.4258,False
2373.44,ladder,128.48,False
2373.493,ladder,128.533,False
2373.547,ladder,128.5867,False
2373.6,ladder,128.6399,False
2373.653,ladder,128.6929,False
2373.707,ladder,128.7466,False
2373.76,ladder,128.7991,False
2373.813,ladder,128.8525,False
2373.866,ladder,128.906,False
2373.906,ladder,128.9456,False
2373.96,ladder,128.9993,False
2374.013,ladder,129.0527,False
2374.066,ladder,129.106,False
2374.12,ladder,129.1597,False
2374.173,ladder,129.2124,False
2374.226,ladder,129.2656,False
2374.28,ladder,129.3193,False
2374.333,ladder,129.3726,False
2374.386,ladder,129.426,False
2374.439,ladder,129.479,False
2374.493,ladder,129.5325,False
2374.546,ladder,129.5859,False
2374.6,ladder,129.6392,False
2374.653,ladder,129.6924,False
2374.706,ladder,129.7458,False
2374.76,ladder,129.7996,False
2374.813,ladder,129.8528,False
2374.867,ladder,129.9063,False
2374.92,ladder,129.9595,False
2374.974,ladder,130.0134,False
2375.027,ladder,130.0667,False
2375.08,ladder,130.1191,False
2375.133,ladder,130.1726,False
2375.186,ladder,130.2258,False
2375.24,ladder,130.2793,False
2375.293,ladder,130.3325,False
2375.346,ladder,130.3857,False
2375.386,ladder,130.4258,False
2375.44,ladder,130.4792,False
2375.493,ladder,130.5327,False
2375.547,ladder,130.5862,False
2375.599,ladder,130.6389,False
2375.626,ladder,130.6655,False
2375.68,ladder,130.72,False
2375.733,ladder,130.7725,False
2375.786,ladder,130.8259,False
2375.84,ladder,130.8794,False
2375.893,ladder,130.9326,False
2375.933,ladder,130.9724,False
2375.986,ladder,131.0259,False
2376.04,ladder,131.0796,False
2376.093,ladder,131.1328,False
2376.147,ladder,131.1863,False
2376.201,ladder,131.2402,False
2376.253,ladder,131.293,False
2376.307,ladder,131.3467,False
2376.36,ladder,131.3997,False
2376.414,ladder,131.4531,False
2376.466,ladder,131.5059,False
2376.52,ladder,131.5593,False
2376.573,ladder,131.6123,False
2376.626,ladder,131.6658,False
2376.68,ladder,131.7192,False
2376.733,ladder,131.7725,False
2376.786,ladder,131.8259,False
2376.84,ladder,131.8792,False
2376.893,ladder,131.9329,False
2376.947,ladder,131.9868,False
2377,ladder,132.0396,False
2377.053,ladder,132.0925,False
2377.106,ladder,132.146,False
2377.16,ladder,132.1992,False
2377.213,ladder,132.2524,False
2377.266,ladder,132.3057,False
2377.32,ladder,132.3594,False
2377.346,ladder,132.386,False
2377.4,ladder,132.4392,False
2377.453,ladder,132.4924,False
2377.506,ladder,132.5459,False
2377.56,ladder,132.5991,False
2377.613,ladder,132.6528,False
2377.667,ladder,132.7065,False
2377.72,ladder,132.7595,False
2377.773,ladder,132.8127,False
2377.827,ladder,132.8665,False
2377.881,ladder,132.9202,False
2377.934,ladder,132.9734,False
2377.987,ladder,133.0264,False
2378.04,ladder,133.0791,False
2378.093,ladder,133.1326,False
2378.147,ladder,133.1868,False
2378.2,ladder,133.2393,False
2378.253,ladder,133.2927,False
2378.307,ladder,133.3462,False
2378.359,ladder,133.3989,False
2378.413,ladder,133.4524,False
2378.467,ladder,133.5061,False
2378.52,ladder,133.5591,False
2378.573,ladder,133.6123,False
2378.627,ladder,133.6663,False
2378.679,ladder,133.719,False
2378.733,ladder,133.7725,False
2378.786,ladder,133.8259,False
2378.84,ladder,133.8792,False
2378.893,ladder,133.9324,False
2378.947,ladder,133.9861,False
2379,ladder,134.0396,False
2379.053,ladder,134.0923,False
2379.079,ladder,134.1189,False
2379.12,ladder,134.1592,False
2379.173,ladder,134.2126,False
2379.226,ladder,134.2659,False
2379.28,ladder,134.3193,False
2379.333,ladder,134.3726,False
2379.386,ladder,134.4258,False
2379.439,ladder,134.479,False
2379.493,ladder,134.5325,False
2379.546,ladder,134.5857,False
2379.6,ladder,134.6396,False
2379.653,ladder,134.6924,False
2379.706,ladder,134.7456,False
2379.76,ladder,134.7991,False
2379.799,ladder,134.8389,False
2379.853,ladder,134.8926,False
2379.906,ladder,134.9458,False
2379.959,ladder,134.999,False
2379.986,ladder,135.0256,False
2380.04,ladder,135.0791,False
2380.093,ladder,135.1328,False
2380.147,ladder,135.1863,False
2380.2,ladder,135.24,False
2380.253,ladder,135.2925,False
2380.306,ladder,135.3459,False
2380.333,ladder,135.3723,False
2380.373,ladder,135.4124,False
2380.413,ladder,135.4521,False
2380.453,ladder,135.4922,False
2380.493,ladder,135.5325,False
2380.533,ladder,135.5723,False
2380.573,ladder,135.6121,False
2380.613,ladder,135.6526,False
2380.653,ladder,135.6924,False
2380.707,ladder,135.7461,False
2380.76,ladder,135.7991,False
2380.799,ladder,135.8389,False
2380.853,ladder,135.8923,False
2380.906,ladder,135.9458,False
2380.946,ladder,135.9854,False
2380.986,ladder,136.0254,False
2381.026,ladder,136.0659,False
2381.066,ladder,136.1057,False
2381.106,ladder,136.1455,False
2381.159,ladder,136.199,False
2381.199,ladder,136.239,False
2381.24,ladder,136.2791,False
2381.28,ladder,136.3193,False
2381.333,ladder,136.3723,False
2381.386,ladder,136.426,False
2381.439,ladder,136.479,False
2381.479,ladder,136.519,False
2381.52,ladder,136.5591,False
2381.573,ladder,136.6123,False
2381.626,ladder,136.6658,False
2381.68,ladder,136.7195,False
2381.733,ladder,136.7725,False
2381.786,ladder,136.8257,False
2381.84,ladder,136.8792,False
2381.893,ladder,136.9329,False
2381.946,ladder,136.9856,False
2382,ladder,137.0393,False
2382.026,ladder,137.0657,False
2382.053,ladder,137.0925,False
2382.093,ladder,137.1323,False
2382.133,ladder,137.1721,False
2382.187,ladder,137.2261,False
2382.24,ladder,137.2793,False
2382.293,ladder,137.3328,False
2382.346,ladder,137.386,False
2382.4,ladder,137.4392,False
2382.439,ladder,137.479,False
2382.48,ladder,137.5193,False
2382.519,ladder,137.5588,False
2382.573,ladder,137.6125,False
2382.626,ladder,137.666,False
2382.68,ladder,137.7192,False
2382.733,ladder,137.7727,False
2382.786,ladder,137.8257,False
2382.826,ladder,137.8655,False
2382.866,ladder,137.9058,False
2382.906,ladder,137.9456,False
2382.96,ladder,137.9993,False
2383.013,ladder,138.0525,False
2383.066,ladder,138.106,False
2383.12,ladder,138.1592,False
2383.173,ladder,138.2126,False
2383.226,ladder,138.2659,False
2383.279,ladder,138.3188,False
2383.319,ladder,138.3589,False
2383.36,ladder,138.3994,False
2383.413,ladder,138.4524,False
2383.466,ladder,138.5056,False
2383.506,ladder,138.5457,False
2383.56,ladder,138.5991,False
2383.599,ladder,138.6389,False
2383.639,ladder,138.679,False
2383.693,ladder,138.7327,False
2383.72,ladder,138.7593,False
2383.76,ladder,138.7991,False
2383.8,ladder,138.8391,False
2383.839,ladder,138.8789,False
2383.879,ladder,138.9189,False
2383.906,ladder,138.9458,False
2383.946,ladder,138.9858,False
2384,ladder,139.0391,False
2384.026,ladder,139.0657,False
2384.066,ladder,139.1055,False
2384.106,ladder,139.1455,False
2384.159,ladder,139.199,False
2384.186,ladder,139.2256,False
2384.226,ladder,139.2656,False
2384.266,ladder,139.3059,False
2384.306,ladder,139.3457,False
2384.333,ladder,139.3726,False
2384.373,ladder,139.4124,False
2384.413,ladder,139.4521,False
2384.453,ladder,139.4924,False
2384.493,ladder,139.5327,False
2384.533,ladder,139.5725,False
2384.573,ladder,139.6123,False
2384.613,ladder,139.6523,False
2384.654,ladder,139.6931,False
2384.706,ladder,139.7456,False
2384.76,ladder,139.7991,False
2384.8,ladder,139.8391,False
2384.853,ladder,139.8923,False
2384.906,ladder,139.9458,False
2384.933,ladder,139.9724,False
2384.973,ladder,140.0125,False
2385.026,ladder,140.0657,False
2385.066,ladder,140.1055,False
2385.106,ladder,140.1455,False
2385.146,ladder,140.1855,False
2385.186,ladder,140.2256,False
2385.227,ladder,140.2661,False
2385.266,ladder,140.3054,False
2385.293,ladder,140.3323,False
2385.333,ladder,140.3726,False
2385.373,ladder,140.4126,False
2385.413,ladder,140.4524,False
2385.453,ladder,140.4922,False
2385.493,ladder,140.5327,False
2385.533,ladder,140.5723,False
2385.56,ladder,140.5991,False
2385.599,ladder,140.6389,False
2385.639,ladder,140.679,False
2385.666,ladder,140.7058,False
2385.707,ladder,140.7461,False
2385.746,ladder,140.7854,False
2385.786,ladder,140.8259,False
2385.826,ladder,140.866,False
2385.866,ladder,140.9058,False
2385.906,ladder,140.9458,False
2385.946,ladder,140.9856,False
2385.986,ladder,141.0256,False
2386.026,ladder,141.0657,False
2386.066,ladder,141.1055,False
2386.106,ladder,141.1455,False
2386.146,ladder,141.1858,False
2386.186,ladder,141.2258,False
2386.227,ladder,141.2661,False
2386.266,ladder,141.3059,False
2386.307,ladder,141.3462,False
2386.347,ladder,141.3862,False
2386.386,ladder,141.4258,False
2386.426,ladder,141.4656,False
2386.466,ladder,141.5056,False
2386.506,ladder,141.5454,False
2386.546,ladder,141.5857,False
2386.573,ladder,141.6123,False
2386.613,ladder,141.6526,False
2386.653,ladder,141.6926,False
2386.693,ladder,141.7322,False
2386.733,ladder,141.7725,False
2386.772,ladder,141.812,False
2386.813,ladder,141.8525,False
2386.853,ladder,141.8923,False
2386.893,ladder,141.9326,False
2386.933,ladder,141.9729,False
2386.973,ladder,142.0125,False
2387.013,ladder,142.0522,False
2387.04,ladder,142.0791,False
2387.08,ladder,142.1191,False
2387.119,ladder,142.1589,False
2387.16,ladder,142.1992,False
2387.199,ladder,142.2388,False
2387.239,ladder,142.2788,False
2387.279,ladder,142.3188,False
2387.32,ladder,142.3591,False
2387.359,ladder,142.3989,False
2387.399,ladder,142.439,False
2387.44,ladder,142.48,False
2387.494,ladder,142.5334,False
2387.533,ladder,142.5723,False
2387.573,ladder,142.6128,False
2387.613,ladder,142.6526,False
2387.653,ladder,142.6924,False
2387.693,ladder,142.7324,False
2387.733,ladder,142.7722,False
2387.773,ladder,142.8125,False
2387.813,ladder,142.8523,False
2387.853,ladder,142.8926,False
2387.893,ladder,142.9326,False
2387.933,ladder,142.9724,False
2387.973,ladder,143.0125,False
2388.013,ladder,143.0525,False
2388.052,ladder,143.092,False
2388.08,ladder,143.1191,False
2388.119,ladder,143.1589,False
2388.159,ladder,143.199,False
2388.186,ladder,143.2256,False
2388.226,ladder,143.2656,False
2388.266,ladder,143.3057,False
2388.306,ladder,143.3457,False
2388.346,ladder,143.3857,False
2388.386,ladder,143.4258,False
2388.426,ladder,143.4656,False
2388.466,ladder,143.5054,False
2388.506,ladder,143.5459,False
2388.546,ladder,143.5857,False
2388.586,ladder,143.6255,False
2388.626,ladder,143.6655,False
2388.666,ladder,143.7056,False
2388.706,ladder,143.7456,False
2388.746,ladder,143.7856,False
2388.786,ladder,143.8259,False
2388.826,ladder,143.8657,False
2388.866,ladder,143.906,False
2388.906,ladder,143.9456,False
2388.946,ladder,143.9856,False
2388.986,ladder,144.0256,False
2389.026,ladder,144.0657,False
2389.066,ladder,144.1057,False
2389.106,ladder,144.1455,False
2389.133,ladder,144.1724,False
2389.173,ladder,144.2124,False
2389.212,ladder,144.252,False
2389.253,ladder,144.2922,False
2389.293,ladder,144.3323,False
2389.319,ladder,144.3589,False
2389.36,ladder,144.3992,False
2389.399,ladder,144.439,False
2389.44,ladder,144.4792,False
2389.479,ladder,144.5188,False
2389.52,ladder,144.5591,False
2389.56,ladder,144.5991,False
2389.599,ladder,144.6387,False
2389.639,ladder,144.679,False
2389.679,ladder,144.719,False
2389.719,ladder,144.7588,False
2389.759,ladder,144.7988,False
2389.799,ladder,144.8389,False
2389.839,ladder,144.8789,False
2389.866,ladder,144.9053,False
2389.906,ladder,144.9456,False
2389.946,ladder,144.9856,False
2389.986,ladder,145.0256,False
2390.026,ladder,145.0657,False
2390.066,ladder,145.1055,False
2390.093,ladder,145.1321,False
2390.119,ladder,145.1589,False
2390.159,ladder,145.199,False
2390.199,ladder,145.239,False
2390.24,ladder,145.2791,False
2390.279,ladder,145.3188,False
2390.319,ladder,145.3589,False
2390.359,ladder,145.3989,False
2390.399,ladder,145.439,False
2390.439,ladder,145.4788,False
2390.479,ladder,145.5188,False
2390.519,ladder,145.5588,False
2390.559,ladder,145.5986,False
2390.6,ladder,145.6394,False
2390.626,ladder,145.6655,False
2390.666,ladder,145.7056,False
2390.707,ladder,145.7463,False
2390.746,ladder,145.7854,False
2390.773,ladder,145.8123,False
2390.813,ladder,145.8525,False
2390.853,ladder,145.8923,False
2390.893,ladder,145.9326,False
2390.933,ladder,145.9727,False
2390.973,ladder,146.0125,False
2391.013,ladder,146.0522,False
2391.053,ladder,146.0923,False
2391.093,ladder,146.1321,False
2391.133,ladder,146.1724,False
2391.173,ladder,146.2124,False
2391.213,ladder,146.2522,False
2391.253,ladder,146.2922,False
2391.293,ladder,146.3323,False
2391.333,ladder,146.3721,False
2391.373,ladder,146.4124,False
2391.413,ladder,146.4521,False
2391.453,ladder,146.4922,False
2391.493,ladder,146.5322,False
2391.533,ladder,146.5725,False
2391.573,ladder,146.6123,False
2391.613,ladder,146.6521,False
2391.653,ladder,146.6921,False
2391.693,ladder,146.7324,False
2391.732,ladder,146.772,False
2391.772,ladder,146.812,False
2391.799,ladder,146.8386,False
2391.84,ladder,146.8792,False
2391.879,ladder,146.9189,False
2391.919,ladder,146.959,False
2391.959,ladder,146.9988,False
2391.999,ladder,147.0388,False
2392.039,ladder,147.0789,False
2392.079,ladder,147.1189,False
2392.12,ladder,147.1594,False
2392.159,ladder,147.199,False
2392.199,ladder,147.2388,False
2392.239,ladder,147.2788,False
2392.279,ladder,147.3188,False
2392.32,ladder,147.3591,False
2392.36,ladder,147.3994,False
2392.399,ladder,147.439,False
2392.439,ladder,147.479,False
2392.479,ladder,147.5188,False
2392.52,ladder,147.5591,False
2392.56,ladder,147.5991,False
2392.613,ladder,147.6523,False
2392.653,ladder,147.6924,False
2392.693,ladder,147.7324,False
2392.733,ladder,147.7725,False
2392.773,ladder,147.8127,False
2392.813,ladder,147.8523,False
2392.853,ladder,147.8923,False
2392.879,ladder,147.9189,False
2392.919,ladder,147.959,False
2392.959,ladder,147.9988,False
2393,ladder,148.0391,False
2393.04,ladder,148.0796,False
2393.079,ladder,148.1189,False
2393.119,ladder,148.1589,False
2393.146,ladder,148.1855,False
2393.186,ladder,148.2258,False
2393.227,ladder,148.2661,False
2393.266,ladder,148.3057,False
2393.306,ladder,148.3457,False
2393.346,ladder,148.3855,False
2393.386,ladder,148.4255,False
2393.426,ladder,148.4656,False
2393.466,ladder,148.5056,False
2393.506,ladder,148.5457,False
2393.533,ladder,148.5723,False
2393.573,ladder,148.6128,False
2393.613,ladder,148.6521,False
2393.652,ladder,148.6919,False
2393.693,ladder,148.7324,False
2393.733,ladder,148.7727,False
2393.772,ladder,148.812,False
2393.813,ladder,148.8523,False
2393.853,ladder,148.8921,False
2393.879,ladder,148.9187,False
2393.919,ladder,148.9587,False
2393.96,ladder,148.9993,False
2393.999,ladder,149.0388,False
2394.039,ladder,149.0789,False
2394.08,ladder,149.1191,False
2394.119,ladder,149.1589,False
2394.159,ladder,149.199,False
2394.186,ladder,149.2258,False
2394.226,ladder,149.2659,False
2394.266,ladder,149.3059,False
2394.293,ladder,149.3323,False
2394.333,ladder,149.3721,False
2394.36,ladder,149.3994,False
2394.399,ladder,149.4387,False
2394.439,ladder,149.479,False
2394.479,ladder,149.5188,False
2394.506,ladder,149.5454,False
2394.546,ladder,149.5854,False
2394.586,ladder,149.6255,False
2394.626,ladder,149.6655,False
2394.652,ladder,149.6919,False
2394.679,ladder,149.7188,False
2394.719,ladder,149.7585,False
2394.759,ladder,149.7988,False
2394.8,ladder,149.8394,False
2394.84,ladder,149.8796,False
2394.88,ladder,149.9194,False
2394.92,ladder,149.9592,False
2394.946,ladder,149.9858,False
2394.987,ladder,150.0264,False
2395.026,ladder,150.0654,False
2395.066,ladder,150.1057,False
2395.093,ladder,150.1321,False
2395.133,ladder,150.1724,False
2395.173,ladder,150.2122,False
2395.213,ladder,150.2522,False
2395.253,ladder,150.2922,False
2395.279,ladder,150.3188,False
2395.306,ladder,150.3455,False
2395.346,ladder,150.386,False
2395.373,ladder,150.4121,False
2395.399,ladder,150.4387,False
2395.426,ladder,150.4656,False
2395.466,ladder,150.5059,False
2395.507,ladder,150.5461,False
2395.547,ladder,150.5862,False
2395.573,ladder,150.6125,False
2395.613,ladder,150.6526,False
2395.653,ladder,150.6926,False
2395.694,ladder,150.7332,False
2395.733,ladder,150.7722,False
2395.759,ladder,150.7988,False
2395.799,ladder,150.8389,False
2395.839,ladder,150.8787,False
2395.879,ladder,150.9189,False
2395.92,ladder,150.9592,False
2395.959,ladder,150.9985,False
2395.986,ladder,151.0256,False
2396.013,ladder,151.0522,False
2396.053,ladder,151.0923,False
2396.093,ladder,151.1328,False
2396.133,ladder,151.1729,False
2396.173,ladder,151.2124,False
2396.213,ladder,151.2524,False
2396.253,ladder,151.293,False
2396.292,ladder,151.332,False
2396.319,ladder,151.3586,False
2396.346,ladder,151.3855,False
2396.373,ladder,151.4121,False
2396.399,ladder,151.4387,False
2396.426,ladder,151.4653,False
2396.453,ladder,151.4922,False
2396.479,ladder,151.519,False
2396.506,ladder,151.5454,False
2396.533,ladder,151.5723,False
2396.573,ladder,151.6123,False
2396.613,ladder,151.6521,False
2396.639,ladder,151.679,False
2396.666,ladder,151.7056,False
2396.706,ladder,151.7458,False
2396.747,ladder,151.7861,False
2396.773,ladder,151.8125,False
2396.799,ladder,151.8389,False
2396.826,ladder,151.8655,False
2396.866,ladder,151.9058,False
2396.906,ladder,151.9456,False
2396.933,ladder,151.9722,False
2396.959,ladder,151.9988,False
2396.986,ladder,152.0259,False
2397.026,ladder,152.0657,False
2397.052,ladder,152.092,False
2397.079,ladder,152.1187,False
2397.106,ladder,152.1455,False
2397.133,ladder,152.1721,False
2397.159,ladder,152.199,False
2397.186,ladder,152.2256,False
2397.226,ladder,152.2656,False
2397.253,ladder,152.2922,False
2397.279,ladder,152.3186,False
2397.306,ladder,152.3452,False
2397.332,ladder,152.3718,False
2397.359,ladder,152.3989,False
2397.386,ladder,152.4253,False
2397.412,ladder,152.4519,False
2397.439,ladder,152.4788,False
2397.466,ladder,152.5051,False
2397.492,ladder,152.532,False
2397.519,ladder,152.5588,False
2397.546,ladder,152.5854,False
2397.573,ladder,152.6121,False
2397.599,ladder,152.6387,False
2397.627,ladder,152.6665,False
2397.666,ladder,152.7056,False
2397.707,ladder,152.7463,False
2397.746,ladder,152.7856,False
2397.773,ladder,152.813,False
2397.799,ladder,152.8389,False
2397.826,ladder,152.8655,False
2397.853,ladder,152.8921,False
2397.879,ladder,152.9187,False
2397.906,ladder,152.9456,False
2397.932,ladder,152.9719,False
2397.959,ladder,152.9988,False
2397.986,ladder,153.0254,False
2398.026,ladder,153.0654,False
2398.053,ladder,153.0923,False
2398.079,ladder,153.1187,False
2398.107,ladder,153.1462,False
2398.147,ladder,153.1863,False
2398.173,ladder,153.2124,False
2398.213,ladder,153.2524,False
2398.239,ladder,153.2786,False
2398.266,ladder,153.3052,False
2398.292,ladder,153.3318,False
2398.319,ladder,153.3589,False
2398.346,ladder,153.3855,False
2398.386,ladder,153.4258,False
2398.413,ladder,153.4521,False
2398.439,ladder,153.4788,False
2398.466,ladder,153.5056,False
2398.493,ladder,153.5322,False
2398.519,ladder,153.5588,False
2398.546,ladder,153.5857,False
2398.573,ladder,153.6121,False
2398.599,ladder,153.6387,False
2398.626,ladder,153.6655,False
2398.652,ladder,153.6919,False
2398.679,ladder,153.719,False
2398.707,ladder,153.7461,False
2398.747,ladder,153.7861,False
2398.773,ladder,153.8123,False
2398.799,ladder,153.8386,False
2398.826,ladder,153.8657,False
2398.853,ladder,153.8921,False
2398.879,ladder,153.9189,False
2398.906,ladder,153.9456,False
2398.933,ladder,153.9722,False
2398.959,ladder,153.9988,False
2398.986,ladder,154.0254,False
2399.012,ladder,154.052,False
2399.039,ladder,154.0789,False
2399.066,ladder,154.1055,False
2399.093,ladder,154.1321,False
2399.119,ladder,154.1589,False
2399.146,ladder,154.1855,False
2399.172,ladder,154.2119,False
2399.2,ladder,154.24,False
2399.226,ladder,154.2654,False
2399.252,ladder,154.292,False
2399.28,ladder,154.3191,False
2399.306,ladder,154.3452,False
2399.333,ladder,154.3721,False
2399.36,ladder,154.3992,False
2399.386,ladder,154.4253,False
2399.413,ladder,154.4521,False
2399.439,ladder,154.4788,False
2399.466,ladder,154.5054,False
2399.492,ladder,154.532,False
2399.519,ladder,154.5588,False
2399.546,ladder,154.5854,False
2399.586,ladder,154.6255,False
2399.613,ladder,154.6521,False
2399.639,ladder,154.6787,False
2399.666,ladder,154.7056,False
2399.693,ladder,154.7322,False
2399.719,ladder,154.7588,False
2399.746,ladder,154.7854,False
2399.786,ladder,154.8254,False
2399.826,ladder,154.8655,False
2399.853,ladder,154.8921,False
2399.879,ladder,154.9187,False
2399.906,ladder,154.9456,False
2399.932,ladder,154.9719,False
2399.959,ladder,154.9988,False
2399.986,ladder,155.0254,False
2400.026,ladder,155.0657,False
2400.052,ladder,155.092,False
2400.079,ladder,155.1187,False
2400.106,ladder,155.1453,False
2400.146,ladder,155.1853,False
2400.172,ladder,155.2119,False
2400.199,ladder,155.2388,False
2400.226,ladder,155.2654,False
2400.252,ladder,155.292,False
2400.279,ladder,155.3186,False
2400.306,ladder,155.3455,False
2400.333,ladder,155.3721,False
2400.359,ladder,155.3989,False
2400.386,ladder,155.4253,False
2400.412,ladder,155.4519,False
2400.439,ladder,155.4788,False
2400.466,ladder,155.5056,False
2400.492,ladder,155.532,False
2400.52,ladder,155.5591,False
2400.546,ladder,155.5854,False
2400.572,ladder,155.6118,False
2400.599,ladder,155.6387,False
2400.626,ladder,155.6653,False
2400.652,ladder,155.6919,False
2400.679,ladder,155.7188,False
2400.706,ladder,155.7454,False
2400.733,ladder,155.7722,False
2400.759,ladder,155.7986,False
2400.786,ladder,155.8254,False
2400.826,ladder,155.8657,False
2400.853,ladder,155.8921,False
2400.879,ladder,155.9187,False
2400.906,ladder,155.9456,False
2400.933,ladder,155.9722,False
2400.974,ladder,156.0137,False
2400.999,ladder,156.0388,False
2401.026,ladder,156.0654,False
2401.052,ladder,156.092,False
2401.079,ladder,156.1187,False
2401.106,ladder,156.146,False
2401.146,ladder,156.1855,False
2401.187,ladder,156.2261,False
2401.213,ladder,156.2522,False
2401.253,ladder,156.2925,False
2401.279,ladder,156.3186,False
2401.319,ladder,156.3589,False
2401.359,ladder,156.3989,False
2401.386,ladder,156.4255,False
2401.426,ladder,156.4653,False
2401.467,ladder,156.5061,False
2401.493,ladder,156.5322,False
2401.533,ladder,156.5728,False
2401.573,ladder,156.6121,False
2401.613,ladder,156.6526,False
2401.639,ladder,156.6787,False
2401.666,ladder,156.7056,False
2401.693,ladder,156.7322,False
2401.719,ladder,156.7588,False
2401.746,ladder,156.7854,False
2401.786,ladder,156.8254,False
2401.826,ladder,156.8657,False
2401.866,ladder,156.9055,False
2401.906,ladder,156.9458,False
2401.946,ladder,156.9854,False
2401.986,ladder,157.0254,False
2402.012,ladder,157.052,False
2402.039,ladder,157.0789,False
2402.066,ladder,157.1055,False
2402.106,ladder,157.1455,False
2402.133,ladder,157.1726,False
2402.173,ladder,157.2122,False
2402.213,ladder,157.2524,False
2402.239,ladder,157.2788,False
2402.266,ladder,157.3054,False
2402.293,ladder,157.3323,False
2402.319,ladder,157.3589,False
2402.346,ladder,157.3855,False
2402.373,ladder,157.4121,False
2402.399,ladder,157.4385,False
2402.426,ladder,157.4656,False
2402.466,ladder,157.5056,False
2402.493,ladder,157.5322,False
2402.519,ladder,157.5586,False
2402.546,ladder,157.5852,False
2402.573,ladder,157.6121,False
2402.599,ladder,157.6389,False
2402.626,ladder,157.6653,False
2402.666,ladder,157.7053,False
2402.693,ladder,157.7324,False
2402.719,ladder,157.7588,False
2402.746,ladder,157.7854,False
2402.773,ladder,157.8123,False
2402.799,ladder,157.8386,False
2402.826,ladder,157.8655,False
2402.852,ladder,157.8918,False
2402.879,ladder,157.9187,False
2402.906,ladder,157.9458,False
2402.933,ladder,157.9722,False
2402.959,ladder,157.999,False
2402.986,ladder,158.0254,False
2403.013,ladder,158.0522,False
2403.053,ladder,158.0928,False
2403.079,ladder,158.1187,False
2403.106,ladder,158.1455,False
2403.133,ladder,158.1724,False
2403.159,ladder,158.1987,False
2403.187,ladder,158.2261,False
2403.213,ladder,158.2522,False
2403.239,ladder,158.2786,False
2403.266,ladder,158.3054,False
2403.292,ladder,158.332,False
2403.319,ladder,158.3589,False
2403.347,ladder,158.3867,False
2403.373,ladder,158.4124,False
2403.399,ladder,158.4387,False
2403.426,ladder,158.4656,False
2403.452,ladder,158.4919,False
2403.479,ladder,158.5186,False
2403.506,ladder,158.5457,False
2403.533,ladder,158.5723,False
2403.559,ladder,158.5989,False
2403.586,ladder,158.6252,False
2403.626,ladder,158.6655,False
2403.653,ladder,158.6921,False
2403.679,ladder,158.7188,False
2403.707,ladder,158.7463,False
2403.733,ladder,158.7722,False
2403.759,ladder,158.7988,False
2403.786,ladder,158.8254,False
2403.812,ladder,158.8518,False
2403.839,ladder,158.8787,False
2403.866,ladder,158.9055,False
2403.906,ladder,158.9453,False
2403.932,ladder,158.9719,False
2403.959,ladder,158.9988,False
2403.986,ladder,159.0256,False
2404.013,ladder,159.0522,False
2404.039,ladder,159.0789,False
2404.066,ladder,159.106,False
2404.093,ladder,159.1321,False
2404.119,ladder,159.1587,False
2404.146,ladder,159.1855,False
2404.172,ladder,159.2119,False
2404.199,ladder,159.2388,False
2404.226,ladder,159.2654,False
2404.253,ladder,159.2922,False
2404.279,ladder,159.3186,False
2404.306,ladder,159.3455,False
2404.333,ladder,159.3721,False
2404.36,ladder,159.3992,False
2404.386,ladder,159.4255,False
2404.426,ladder,159.4653,False
2404.453,ladder,159.4927,False
2404.479,ladder,159.519,False
2404.506,ladder,159.5454,False
2404.533,ladder,159.5723,False
2404.559,ladder,159.5989,False
2404.586,ladder,159.6255,False
2404.612,ladder,159.6519,False
2404.639,ladder,159.679,False
2404.666,ladder,159.7051,False
2404.693,ladder,159.7322,False
2404.719,ladder,159.7585,False
2404.746,ladder,159.7854,False
2404.786,ladder,159.8254,False
2404.826,ladder,159.8655,False
2404.866,ladder,159.9055,False
2404.893,ladder,159.9321,False
2404.919,ladder,159.9587,False
2404.946,ladder,159.9854,False
2404.972,ladder,160.012,False
2404.999,ladder,160.0386,False
2405.026,ladder,160.0657,False
2405.052,ladder,160.092,False
2405.079,ladder,160.1187,False
2405.106,ladder,160.1455,False
2405.146,ladder,160.186,False
2405.172,ladder,160.2119,False
2405.2,ladder,160.2393,False
2405.226,ladder,160.2654,False
2405.253,ladder,160.2922,False
2405.28,ladder,160.3193,False
2405.306,ladder,160.3455,False
2405.333,ladder,160.3721,False
2405.359,ladder,160.3987,False
2405.386,ladder,160.4255,False
2405.412,ladder,160.4519,False
2405.439,ladder,160.4788,False
2405.466,ladder,160.5054,False
2405.493,ladder,160.5322,False
2405.519,ladder,160.5586,False
2405.546,ladder,160.5854,False
