Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
228.971,1,0.2911749,7.780796,-28.47296,-4.846143,-41.69458,0.0, 1.0, -0.1, -0.1,0,7.780796,0,0,97.80382,1,0,0000000000
229.4776,1,0.9739267,8.754723,-27.87601,-4.83504,-42.46404,0.0, 1.0, -0.1, 0.0,0,8.754723,0,0,97.56903,1,0,0000000000
229.98,1,1.100998,9.855721,-28.26795,-4.84752,-43.49283,0.0, 1.0, -0.1, -0.1,0,9.855721,0,0,97.30883,1,0,0000000000
230.4642,1,0.897999,10.75372,-28.60636,-4.847393,-44.32463,0.0, 1.0, -0.1, 0.0,0,10.75372,0,0,97.08923,1,0,0000000000
230.9711,1,0.3495625,11.10328,-28.41167,-4.847522,-44.61496,-0.1, 0.8, -0.1, -0.6,0,11.10328,0,0,96.97931,1,0,0000000000
231.4777,1,0.367654,11.47094,-28.65703,-4.848358,-44.88876,-0.1, 0.2, 0.0, -1.0,0,11.47094,0,0,96.86578,1,0,0000000000
231.98,1,0.5859579,12.05689,-28.61765,-4.84897,-44.30413,-0.1, -0.1, 0.0, -1.0,0,12.05689,0,0,96.70858,1,0,0000000000
232.4643,1,0.7957692,12.85266,-28.3783,-4.848001,-43.54521,-0.1, 0.0, 0.0, -1.0,0,12.85266,0,0,96.50942,1,0,0000000000
232.9711,1,0.6016167,13.45428,-28.31876,-4.848361,-42.94654,-0.1, 0.0, 0.0, -1.0,0,13.45428,0,0,96.3491,1,0,0000000000
233.4782,1,0.8551214,14.3094,-27.91859,-4.829464,-42.19107,-0.1, -0.2, 0.0, -1.0,0,14.3094,0,0,96.13808,1,0,0000000000
233.9709,1,0.1027716,14.41217,-27.82317,-4.829181,-42.22925,-0.1, 0.0, 0.0, -1.0,0,14.41217,0,0,96.07752,1,0,0000000000
234.4776,1,0.461877,14.87405,-28.02915,-4.829277,-41.81585,0.0, -0.8, 0.1, -0.6,0,14.87405,0,0,95.94514,1,0,0000000000
234.9709,1,0.1815359,15.05558,-28.05245,-4.829418,-41.99588,-0.1, -0.6, 0.1, -0.8,0,15.05558,0,0,95.86884,1,0,0000000000
235.4776,1,1.268399,16.32398,-26.97793,-4.843947,-42.66971,-0.1, -0.6, 0.1, -0.8,0,16.32398,0,0,95.57516,1,0,0000000000
235.98,1,0.93562,17.2596,-26.7446,-4.842287,-41.76365,-0.1, -0.7, 0.1, -0.7,0,17.2596,0,0,95.34803,1,0,0000000000
236.4642,1,1.068323,18.32793,-25.68026,-4.842724,-41.85586,0.0, -0.8, 0.1, -0.6,0,18.32793,0,0,95.09437,1,0,0000000000
236.971,1,0.2964597,18.62439,-25.39686,-4.842363,-41.94289,-0.1, -0.7, 0.1, -0.7,0,18.62439,0,0,94.99507,1,0,0000000000
237.4646,1,1.60003,20.22442,-23.80746,-4.84229,-42.12694,-0.1, -0.7, 0.1, -0.7,0,20.22442,0,0,94.63506,1,0,0000000000
237.98,1,1.539526,21.76394,-22.74165,-4.482352,-41.07592,-0.1, -0.7, 0.1, -0.7,0,21.76394,0,0,94.28716,1,0,0000000000
238.4645,1,0.7001643,22.46411,-22.04358,-4.499228,-41.12738,-0.1, -0.7, 0.1, -0.7,0,22.46411,0,0,94.10712,1,0,0000000000
238.9714,1,1.17368,23.63779,-21.29154,-4.843477,-41.96012,-0.1, -0.7, 0.1, -0.7,0,23.63779,0,0,93.83239,1,0,0000000000
239.4775,1,0.3144437,23.95223,-20.98255,-4.840401,-41.90194,0.0, -0.8, 0.1, -0.6,0,23.95223,0,0,93.7295,1,0,0000000000
239.9712,1,0.005069148,23.9573,-20.98672,-4.838603,-41.89969,0.0, -0.9, 0.0, -0.4,0,23.9573,0,0,93.68848,1,0,0000000000
240.4776,1,0.1015786,24.05888,-20.99056,-4.84235,-42.00113,-0.1, -0.6, 0.0, -0.8,0,24.05888,0,0,93.62817,1,0,0000000000
240.98,1,0.9670253,25.0259,-20.12389,-4.843358,-41.57217,-0.1, -0.3, 0.0, -0.9,0,25.0259,0,0,93.39476,1,0,0000000000
241.4642,1,0.5894539,25.61536,-20.66414,-4.843548,-41.33641,-0.1, -0.1, 0.0, -1.0,0,25.61536,0,0,93.23687,1,0,0000000000
241.98,1,1.317287,26.93265,-19.54187,-4.844463,-40.64666,-0.1, -0.1, 0.0, -1.0,0,26.93265,0,0,92.93341,1,0,0000000000
242.4641,1,1.373543,28.30619,-19.12877,-4.844597,-39.33671,-0.1, 0.3, 0.0, -0.9,0,28.30619,0,0,92.6187,1,0,0000000000
242.98,1,1.081654,29.38784,-19.9617,-4.84659,-38.64664,-0.1, -0.4, 0.1, -0.9,0,29.38784,0,0,92.36237,1,0,0000000000
243.4777,1,1.521747,30.90959,-20.35955,-4.846647,-37.17783,0.0, -0.8, 0.1, -0.6,0,30.90959,0,0,92.01801,1,0,0000000000
243.98,1,0.6937765,31.60337,-19.67246,-4.846966,-37.27386,-0.1, -0.6, 0.1, -0.8,0,31.60337,0,0,91.83926,1,0,0000000000
244.4784,1,0.8003114,32.40368,-18.87552,-4.846893,-37.34733,-0.1, -0.7, 0.1, -0.7,0,32.40368,0,0,91.63919,1,0,0000000000
244.9713,1,0.4127596,32.81644,-18.4628,-4.846035,-37.35257,0.0, -0.8, 0.1, -0.6,0,32.81644,0,0,91.51664,1,0,0000000000
245.4643,1,1.309011,34.12545,-17.19636,-4.84686,-37.68368,0.0, -0.8, 0.1, -0.6,0,34.12545,0,0,91.21484,1,0,0000000000
245.98,1,0.7904132,34.91586,-16.85337,-4.847565,-36.97156,0.0, -0.8, 0.1, -0.6,0,34.91586,0,0,91.01675,1,0,0000000000
246.4647,1,0.1991804,35.11504,-16.67239,-4.847691,-37.05474,-0.1, -0.8, 0.1, -0.6,0,35.11504,0,0,90.93692,1,0,0000000000
246.98,1,1.499891,36.61493,-15.22593,-4.847524,-37.45148,-0.1, -0.8, 0.1, -0.6,0,36.61493,0,0,90.59694,1,0,0000000000
247.48,1,0.3517218,36.96665,-14.93415,-4.847245,-37.25508,0.0, -1.0, 0.1, 0.0,0,36.96665,0,0,90.4866,1,0,0000000000
247.9711,1,1.281084,38.24773,-14.87416,-4.847792,-38.53476,0.0, -1.0, 0.1, -0.1,0,38.24773,0,0,90.19038,1,0,0000000000
248.4779,1,1.312375,39.56011,-14.75288,-4.847451,-39.84152,0.0, -1.0, 0.1, 0.2,0,39.56011,0,0,89.8879,1,0,0000000000
248.98,1,0.05987907,39.61999,-14.69861,-4.845743,-39.86679,0.0, -1.0, 0.1, 0.2,0,39.61999,0,0,89.83592,1,0,0000000000
249.4643,1,0.3914384,40.01143,-14.86083,-4.846769,-40.22303,0.0, -1.0, 0.1, 0.0,0,40.01143,0,0,89.71764,1,0,0000000000
249.9709,1,2.200115,42.21154,-15.19491,-4.846957,-42.39763,0.0, -1.0, 0.1, 0.0,0,42.21154,0,0,89.23761,1,0,0000000000
250.48,1,0.4229442,42.63448,-15.06922,-4.846696,-42.80147,0.1, -0.9, 0.1, 0.4,0,42.63448,0,0,89.11302,1,0,0000000000
250.98,1,0.30166,42.93614,-15.30803,-4.846368,-42.98577,0.1, -0.8, 0.1, 0.6,0,42.93614,0,0,89.01269,1,0,0000000000
251.4779,1,1.000374,43.93652,-16.26338,-4.846254,-43.28251,0.1, -0.8, 0.1, 0.6,0,43.93652,0,0,88.77261,1,0,0000000000
251.98,1,1.051425,44.98794,-16.65808,-4.846452,-42.30798,0.1, -0.9, 0.1, 0.5,0,44.98794,0,0,88.52233,1,0,0000000000
252.4643,1,0.06542157,45.05336,-16.6932,-4.845021,-42.2528,0.1, -0.9, 0.1, 0.4,0,45.05336,0,0,88.46925,1,0,0000000000
252.9709,1,0.002243957,45.05561,-16.69476,-4.846256,-42.25384,0.1, -0.9, 0.1, 0.3,0,45.05561,0,0,88.42879,1,0,0000000000
253.4644,1,0.001668924,45.05727,-16.69614,-4.847149,-42.25411,0.1, -0.9, 0.1, 0.3,0,45.05727,0,0,88.38846,1,0,0000000000
253.98,1,0.0009603235,45.05824,-16.69673,-4.847238,-42.25336,0.1, -0.9, 0.1, 0.4,0,45.05824,0,0,88.34827,1,0,0000000000
254.4778,1,0.00109782,45.05933,-16.69732,-4.84678,-42.25417,0.1, -0.9, 0.1, 0.4,0,45.05933,0,0,88.30804,1,0,0000000000
254.9709,1,0.9955442,46.05488,-17.41418,-4.847394,-42.94498,0.1, -0.9, 0.1, 0.4,0,46.05488,0,0,88.06893,1,0,0000000000
255.4776,1,2.013462,48.06834,-18.92549,-4.847867,-44.27539,0.0, -1.0, 0.1, 0.1,0,48.06834,0,0,87.62624,1,0,0000000000
255.98,1,1.381795,49.45013,-19.11276,-4.848013,-45.64443,0.0, -1.0, 0.1, 0.0,0,49.45013,0,0,87.30988,1,0,0000000000
256.4777,1,1.40346,50.8536,-18.01111,-4.847954,-46.51396,0.0, -1.0, 0.1, 0.0,0,50.8536,0,0,86.98918,1,0,0000000000
256.98,1,1.100717,51.95431,-18.11716,-4.848732,-47.60955,0.0, -1.0, 0.1, 0.0,0,51.95431,0,0,86.72903,1,0,0000000000
257.4774,1,1.10002,53.05433,-18.35254,-4.848991,-48.6841,0.0, -1.0, 0.1, 0.0,0,53.05433,0,0,86.46903,1,0,0000000000
257.98,1,1.189048,54.24338,-18.37961,-4.848917,-49.87284,0.0, -1.0, 0.1, 0.0,0,54.24338,0,0,86.19122,1,0,0000000000
258.4641,1,1.662745,55.90613,-18.35993,-4.848677,-51.53547,0.0, -1.0, 0.1, 0.0,0,55.90613,0,0,85.81867,1,0,0000000000
258.98,1,1.25036,57.15649,-18.06297,-4.84901,-52.75005,0.0, -1.0, 0.1, 0.0,0,57.15649,0,0,85.5286,1,0,0000000000
259.4641,1,0.3390322,57.49552,-17.84949,-4.8495,-53.01343,0.1, -0.8, 0.1, 0.6,0,57.49552,0,0,85.42079,1,0,0000000000
259.98,1,0.3173144,57.81283,-18.02239,-4.850138,-53.2795,0.1, -0.2, 0.0, 1.0,0,57.81283,0,0,85.31733,1,0,0000000000
260.464,1,0.3304195,58.14325,-18.34292,-4.850062,-53.19926,0.1, 0.4, -0.1, 0.9,0,58.14325,0,0,85.21124,1,0,0000000000
260.9708,1,1.051967,59.19522,-17.83962,-4.836864,-52.2756,0.1, 0.8, -0.1, 0.6,0,59.19522,0,0,84.96085,1,0,0000000000
261.464,1,0.5987587,59.79398,-17.26571,-4.85176,-52.44563,0.1, 0.7, -0.1, 0.7,0,59.79398,0,0,84.80109,1,0,0000000000
261.9716,1,0.3585305,60.15251,-17.16384,-4.851892,-52.78939,0.1, 0.5, -0.1, 0.9,0,60.15251,0,0,84.68938,1,0,0000000000
262.48,1,0.6394233,60.79193,-16.58967,-4.852456,-53.0708,0.0, 0.9, -0.1, 0.4,0,60.79193,0,0,84.5215,1,0,0000000000
262.9712,1,0.24086,61.03279,-16.35981,-4.851871,-52.99884,0.0, 1.0, -0.1, -0.1,0,61.03279,0,0,84.43333,1,0,0000000000
263.4775,1,1.400954,62.43375,-16.57082,-4.851857,-54.38381,0.0, 1.0, -0.1, -0.1,0,62.43375,0,0,84.11314,1,0,0000000000
263.98,1,0.5084713,62.94222,-16.39301,-4.852007,-54.86018,-0.1, 0.7, -0.1, -0.7,0,62.94222,0,0,83.97144,1,0,0000000000
264.48,1,0.3098128,63.25203,-16.55715,-4.852348,-54.59742,0.0, 1.0, -0.1, -0.1,0,63.25203,0,0,83.86948,1,0,0000000000
264.9708,1,1.25621,64.50825,-17.63211,-4.852019,-53.94741,-0.1, 0.9, -0.1, -0.3,0,64.50825,0,0,83.57823,1,0,0000000000
265.4782,1,1.713602,66.22185,-19.34476,-4.851926,-53.89014,0.0, 1.0, -0.1, -0.2,0,66.22185,0,0,83.19551,1,0,0000000000
265.9713,1,1.115816,67.33766,-20.46028,-4.851644,-53.86445,0.0, 1.0, -0.1, 0.1,0,67.33766,0,0,82.93235,1,0,0000000000
266.4774,1,2.150437,69.4881,-20.5603,-4.851794,-56.01256,0.0, 1.0, -0.1, 0.1,0,69.4881,0,0,82.46227,1,0,0000000000
266.98,1,0.8932369,70.38133,-20.6357,-4.852255,-56.90261,0.0, 1.0, -0.1, 0.2,0,70.38133,0,0,82.24361,1,0,0000000000
267.4646,1,0.986142,71.36748,-20.69894,-4.851255,-57.88672,0.0, 0.9, -0.1, 0.4,0,71.36748,0,0,82.00639,1,0,0000000000
267.98,1,2.026536,73.39401,-20.76885,-4.851252,-59.91205,0.0, 0.8, -0.1, 0.6,0,73.39401,0,0,81.56108,1,0,0000000000
268.4774,1,0.5802211,73.97424,-20.79507,-4.852004,-60.49168,0.1, 0.7, -0.1, 0.7,0,73.97424,0,0,81.40504,1,0,0000000000
268.9708,1,2.347839,76.32207,-18.4481,-4.852371,-60.55562,0.1, 0.7, -0.1, 0.7,0,76.32207,0,0,80.89547,1,0,0000000000
269.4774,1,1.137519,77.45959,-17.3315,-4.851012,-60.77276,0.1, 0.3, -0.1, 0.9,0,77.45959,0,0,80.62797,1,0,0000000000
269.9709,1,0.2167499,77.67635,-17.47546,-4.849917,-60.61073,0.1, 0.6, -0.1, 0.8,0,77.67635,0,0,80.54462,1,0,0000000000
270.464,1,0.1646771,77.84103,-17.56277,-4.849825,-60.75036,0.1, 0.4, -0.1, 0.9,0,77.84103,0,0,80.47168,1,0,0000000000
270.98,1,0.6269791,78.468,-18.17904,-4.849584,-60.63501,0.1, 0.0, 0.0, 1.0,0,78.468,0,0,80.30628,1,0,0000000000
271.4644,1,2.23228,80.70028,-20.1197,-4.851205,-59.53187,0.1, 0.6, -0.1, 0.8,0,80.70028,0,0,79.81982,1,0,0000000000
271.98,1,0.5161332,81.21642,-20.01161,-4.850671,-59.02718,0.0, 1.0, -0.1, 0.2,0,81.21642,0,0,79.6766,1,0,0000000000
272.4774,1,1.387821,82.60423,-19.58481,-4.851924,-60.34774,0.0, 1.0, -0.1, 0.1,0,82.60423,0,0,79.35903,1,0,0000000000
272.98,1,0.1846359,82.78887,-19.4173,-4.851675,-60.4254,0.0, 1.0, -0.1, -0.1,0,82.78887,0,0,79.2821,1,0,0000000000
273.4785,1,1.053503,83.84238,-20.46858,-4.852297,-60.35708,0.0, 1.0, -0.1, 0.1,0,83.84238,0,0,79.0314,1,0,0000000000
273.98,1,0.8240737,84.66645,-19.65669,-4.853526,-60.21591,0.0, 1.0, -0.1, 0.2,0,84.66645,0,0,78.82658,1,0,0000000000
274.4777,1,0.01424187,84.68069,-19.64356,-4.851053,-60.21098,0.0, 1.0, -0.1, 0.1,0,84.68069,0,0,78.78374,1,0,0000000000
274.98,1,0.129214,84.80991,-19.53286,-4.85299,-60.2776,0.0, 1.0, -0.1, 0.0,0,84.80991,0,0,78.7179,1,0,0000000000
275.48,1,0.6114487,85.42136,-19.78197,-4.840279,-60.83586,0.0, 1.0, -0.1, 0.0,0,85.42136,0,0,78.5556,1,0,0000000000
275.98,1,0.9998606,86.42122,-19.6044,-4.840399,-61.81983,0.0, 0.9, -0.1, 0.4,0,86.42122,0,0,78.31563,1,0,0000000000
276.4772,1,1.17046,87.59168,-20.75752,-4.839733,-62.02053,0.1, 0.6, -0.1, 0.8,0,87.59168,0,0,78.04153,1,0,0000000000
276.98,1,0.05803715,87.64972,-20.75562,-4.841211,-62.07852,0.1, 0.5, -0.1, 0.8,0,87.64972,0,0,77.98993,1,0,0000000000
277.464,1,1.30789,88.95761,-19.47189,-4.840831,-61.82832,0.1, 0.5, -0.1, 0.8,0,88.95761,0,0,77.68835,1,0,0000000000
277.98,1,0.2722596,89.22987,-19.31025,-4.838887,-62.0474,0.1, 0.0, 0.0, 1.0,0,89.22987,0,0,77.59389,1,0,0000000000
278.4639,1,0.4392338,89.66911,-19.42806,-4.838237,-61.62426,0.1, -0.1, 0.0, 1.0,0,89.66911,0,0,77.46605,1,0,0000000000
278.9712,1,0.2889037,89.95801,-19.20158,-4.840549,-61.80361,0.1, -0.1, 0.0, 1.0,0,89.95801,0,0,77.36827,1,0,0000000000
279.4776,1,0.429544,90.38755,-18.77264,-4.838977,-61.82626,0.1, -0.1, 0.0, 1.0,0,90.38755,0,0,77.24236,1,0,0000000000
279.9711,1,0.001488965,90.38904,-18.77394,-4.83864,-61.82689,0.1, -0.1, 0.0, 1.0,0,90.38904,0,0,77.20206,1,0,0000000000
280.4778,1,0.002136741,90.39117,-18.77182,-4.838863,-61.82686,0.1, -0.1, 0.0, 1.0,0,90.39117,0,0,77.16164,1,0,0000000000
280.98,1,1.587245,91.97842,-20.3486,-4.840402,-61.64489,0.1, -0.1, 0.0, 1.0,0,91.97842,0,0,76.80418,1,0,0000000000
281.48,1,0.7287237,92.70714,-19.7447,-4.840358,-61.23703,0.1, -0.1, 0.0, 1.0,0,92.70714,0,0,76.61844,1,0,0000000000
281.98,1,2.397382,95.10452,-19.22323,-4.854868,-58.89709,0.1, 0.4, -0.1, 0.9,0,95.10452,0,0,76.09896,1,0,0000000000
282.48,1,1.651407,96.75593,-18.05191,-4.852386,-57.73299,0.1, 0.3, 0.0, 1.0,0,96.75593,0,0,75.72868,1,0,0000000000
282.98,1,2.480057,99.23598,-16.56536,-4.851319,-55.74783,0.1, 0.0, 0.0, 1.0,0,99.23598,0,0,75.19267,1,0,0000000000
283.4773,1,2.153435,101.3894,-16.47092,-4.851176,-53.59647,0.1, -0.3, 0.0, 1.0,0,101.3894,0,0,74.72198,1,0,0000000000
283.98,1,1.039395,102.4288,-16.60443,-4.851909,-52.56568,0.1, -0.4, 0.0, 0.9,0,102.4288,0,0,74.4741,1,0,0000000000
284.48,1,0.4864693,102.9153,-16.84147,-4.851781,-52.14087,0.1, -0.6, 0.1, 0.8,0,102.9153,0,0,74.3368,1,0,0000000000
284.98,1,0.3960398,103.3113,-17.05617,-4.851536,-52.47366,0.1, -0.7, 0.1, 0.7,0,103.3113,0,0,74.21759,1,0,0000000000
285.4772,1,0.9021795,104.2135,-17.90798,-4.852565,-52.17642,0.1, -0.7, 0.1, 0.7,0,104.2135,0,0,73.99715,1,0,0000000000
285.9706,1,1.956107,106.1696,-19.43447,-4.852794,-50.95324,0.1, -0.3, 0.0, 0.9,0,106.1696,0,0,73.56593,1,0,0000000000
286.4783,1,0.06903182,106.2386,-19.36789,-4.852557,-50.93501,0.1, -0.4, 0.0, 0.9,0,106.2386,0,0,73.51212,1,0,0000000000
286.9703,1,0.2878151,106.5265,-19.19551,-4.850388,-50.70454,0.1, -0.8, 0.1, 0.5,0,106.5265,0,0,73.41456,1,0,0000000000
287.4644,1,1.231148,107.7576,-19.36636,-4.852055,-51.92378,0.1, -0.8, 0.1, 0.6,0,107.7576,0,0,73.12833,1,0,0000000000
287.98,1,0.8663465,108.624,-20.2223,-4.852857,-51.78994,0.1, -0.7, 0.1, 0.7,0,108.624,0,0,72.91505,1,0,0000000000
288.4774,1,0.8533928,109.4774,-20.31758,-4.852847,-52.638,0.1, -0.7, 0.1, 0.7,0,109.4774,0,0,72.70438,1,0,0000000000
288.98,1,0.3154827,109.7928,-20.25384,-4.852449,-52.32902,0.1, -0.7, 0.1, 0.7,0,109.7928,0,0,72.60128,1,0,0000000000
289.48,1,0.6142704,110.4071,-20.85933,-4.853806,-52.22553,0.1, -0.7, 0.1, 0.7,0,110.4071,0,0,72.43842,1,0,0000000000
289.98,1,0.4083081,110.8154,-21.24105,-4.852726,-52.0806,0.1, -0.8, 0.1, 0.5,0,110.8154,0,0,72.31676,1,0,0000000000
290.4649,1,0.9922114,111.8076,-21.7964,-4.852751,-51.25837,0.1, -0.9, 0.1, 0.4,0,111.8076,0,0,72.07832,1,0,0000000000
290.98,1,0.9974549,112.8051,-22.79003,-4.851552,-51.34566,0.0, -1.0, 0.1, 0.0,0,112.8051,0,0,71.83882,1,0,0000000000
291.48,1,1.19115,113.9962,-22.66715,-4.85218,-52.53045,0.0, -1.0, 0.1, -0.1,0,113.9962,0,0,71.56059,1,0,0000000000
291.98,1,1.561523,115.5578,-22.05936,-4.852567,-53.96883,0.0, -1.0, 0.1, 0.0,0,115.5578,0,0,71.20829,1,0,0000000000
292.464,1,2.33992,117.8977,-22.42378,-4.852482,-56.2802,0.0, -1.0, 0.1, 0.0,0,117.8977,0,0,70.7003,1,0,0000000000
292.98,1,1.587643,119.4853,-21.29424,-4.852254,-57.39589,0.0, -1.0, 0.1, 0.0,0,119.4853,0,0,70.34277,1,0,0000000000
293.48,1,0.2103302,119.6956,-21.20037,-4.851031,-57.5841,0.0, -1.0, 0.1, 0.2,0,119.6956,0,0,70.2607,1,0,0000000000
293.98,1,0.8592588,120.5549,-21.13895,-4.852164,-58.44116,0.1, -0.9, 0.1, 0.3,0,120.5549,0,0,70.04885,1,0,0000000000
294.4643,1,2.127871,122.6828,-21.16121,-4.853488,-60.56892,0.1, -0.8, 0.1, 0.6,0,122.6828,0,0,69.58327,1,0,0000000000
294.98,1,0.9326335,123.6154,-22.03542,-4.854153,-60.24401,0.1, -0.6, 0.1, 0.8,0,123.6154,0,0,69.35675,1,0,0000000000
295.4637,1,0.8970113,124.5124,-22.85131,-4.853699,-60.61678,0.1, -0.6, 0.1, 0.8,0,124.5124,0,0,69.13734,1,0,0000000000
295.9707,1,1.667904,126.1803,-24.36738,-4.853253,-59.92148,0.1, -0.6, 0.1, 0.8,0,126.1803,0,0,68.76376,1,0,0000000000
296.48,1,1.992648,128.173,-23.82073,-4.852917,-58.00528,0.1, -0.6, 0.1, 0.8,0,128.173,0,0,68.32523,1,0,0000000000
296.98,1,1.592959,129.7659,-23.62003,-4.853636,-56.42502,0.1, -0.9, 0.1, 0.5,0,129.7659,0,0,67.96664,1,0,0000000000
297.477,1,2.268045,132.034,-25.82091,-4.8541,-56.97288,0.1, -0.9, 0.1, 0.4,0,132.034,0,0,67.47304,1,0,0000000000
297.98,1,1.312484,133.3465,-27.03231,-4.85332,-56.46778,0.0, -1.0, 0.1, 0.1,0,133.3465,0,0,67.17054,1,0,0000000000
298.4639,1,2.171167,135.5176,-27.11063,-4.852976,-58.63753,0.0, -1.0, 0.1, -0.1,0,135.5176,0,0,66.6963,1,0,0000000000
298.98,1,0.9398044,136.4574,-27.11819,-4.853918,-59.5773,0.0, -1.0, 0.1, -0.1,0,136.4574,0,0,66.46835,1,0,0000000000
299.464,1,0.4322532,136.8897,-27.48014,-4.852197,-59.81359,-0.1, -0.5, 0.1, -0.8,0,136.8897,0,0,66.3419,1,0,0000000000
299.9707,1,2.191756,139.0815,-27.48303,-4.851418,-57.62183,-0.1, -0.5, 0.1, -0.9,0,139.0815,0,0,65.86354,1,0,0000000000
300.478,1,2.118191,141.1996,-25.45842,-4.851676,-56.9992,0.0, -0.8, 0.1, -0.6,0,141.1996,0,0,65.3999,1,0,0000000000
300.98,1,0.061403,141.261,-25.41286,-4.851931,-56.95803,0.0, -0.9, 0.1, -0.5,0,141.261,0,0,65.34762,1,0,0000000000
301.48,1,0.01046214,141.2715,-25.42111,-4.852082,-56.96447,0.0, -0.9, 0.1, -0.5,0,141.2715,0,0,65.30553,1,0,0000000000
301.9705,1,0.7853832,142.0569,-24.86838,-4.852405,-57.52243,0.0, -0.8, 0.1, -0.5,0,142.0569,0,0,65.10845,1,0,0000000000
302.48,1,2.598138,144.655,-23.05852,-4.853467,-59.38649,0.0, -0.9, 0.1, -0.4,0,144.655,0,0,64.54882,1,0,0000000000
302.9713,1,0.5961343,145.2512,-22.58859,-4.853545,-59.7533,0.0, -1.0, 0.1, -0.1,0,145.2512,0,0,64.3896,1,0,0000000000
303.48,1,0.7321335,145.9833,-22.63394,-4.853685,-60.48402,0.0, -1.0, 0.1, -0.1,0,145.9833,0,0,64.20317,1,0,0000000000
303.971,1,0.2981291,146.2814,-22.63768,-4.841568,-60.78188,0.0, -1.0, 0.1, -0.1,0,146.2814,0,0,64.10355,1,0,0000000000
304.48,1,1.204226,147.4857,-22.63043,-4.841997,-61.98609,0.0, -1.0, 0.1, 0.1,0,147.4857,0,0,63.8227,1,0,0000000000
304.9707,1,0.4321374,147.9178,-22.52427,-4.842728,-62.40498,0.1, -0.5, 0.0, 0.9,0,147.9178,0,0,63.69627,1,0,0000000000
305.48,1,0.3321908,148.25,-22.84516,-4.842863,-62.49089,0.1, 0.2, -0.1, 1.0,0,148.25,0,0,63.58984,1,0,0000000000
305.98,1,0.2439905,148.494,-23.0061,-4.843478,-62.3075,0.1, 0.6, -0.1, 0.8,0,148.494,0,0,63.50104,1,0,0000000000
306.4637,1,0.6496182,149.1436,-22.73033,-4.842883,-61.71932,0.1, -0.1, 0.0, 1.0,0,149.1436,0,0,63.33111,1,0,0000000000
306.98,1,1.433896,150.5775,-22.73173,-4.855672,-60.28548,0.1, -0.1, 0.0, 1.0,0,150.5775,0,0,63.00433,1,0,0000000000
307.4772,1,0.6052995,151.1828,-22.73127,-4.854031,-59.68019,0.1, -0.3, 0.0, 1.0,0,151.1828,0,0,62.84327,1,0,0000000000
