timestamp,callout_type,response_time,success
261.3991,ladder,40.85289,False
261.4399,ladder,40.89363,False
261.466,ladder,40.91975,False
261.506,ladder,40.9597,False
261.546,ladder,40.99977,False
261.5728,ladder,41.02657,False
261.5996,ladder,41.05339,False
261.6259,ladder,41.07961,False
261.6526,ladder,41.10634,False
261.6793,ladder,41.13304,False
261.706,ladder,41.15974,False
261.7326,ladder,41.18639,False
261.7728,ladder,41.22655,False
261.7992,ladder,41.25298,False
261.8262,ladder,41.27992,False
261.8527,ladder,41.30647,False
261.8792,ladder,41.3329,False
261.9058,ladder,41.35957,False
261.9325,ladder,41.38628,False
261.9728,ladder,41.42659,False
261.9992,ladder,41.45299,False
262.0259,ladder,41.47969,False
262.0526,ladder,41.5063,False
262.0792,ladder,41.53297,False
262.106,ladder,41.55974,False
262.1325,ladder,41.58623,False
262.173,ladder,41.62675,False
262.1993,ladder,41.65309,False
262.2261,ladder,41.67986,False
262.2528,ladder,41.70653,False
262.2792,ladder,41.73293,False
262.3061,ladder,41.75984,False
262.3324,ladder,41.78615,False
262.3595,ladder,41.81322,False
262.3859,ladder,41.83961,False
262.4126,ladder,41.86632,False
262.4393,ladder,41.89302,False
262.4659,ladder,41.9196,False
262.4925,ladder,41.94624,False
262.5193,ladder,41.97301,False
262.5459,ladder,41.99968,False
262.5859,ladder,42.03963,False
262.6126,ladder,42.06636,False
262.6394,ladder,42.09315,False
262.666,ladder,42.11974,False
262.7062,ladder,42.15993,False
262.7459,ladder,42.19963,False
262.7728,ladder,42.22652,False
262.7993,ladder,42.2531,False
262.8394,ladder,42.2932,False
262.866,ladder,42.31972,False
262.9062,ladder,42.35991,False
262.9325,ladder,42.38628,False
262.9593,ladder,42.41304,False
262.9993,ladder,42.45302,False
263.0394,ladder,42.49315,False
263.066,ladder,42.51973,False
263.1061,ladder,42.55989,False
263.1461,ladder,42.59981,False
263.1728,ladder,42.62654,False
263.2133,ladder,42.66704,False
263.2394,ladder,42.69313,False
263.266,ladder,42.71971,False
263.3067,ladder,42.76042,False
263.3326,ladder,42.7863,False
263.3593,ladder,42.813,False
263.3994,ladder,42.8532,False
263.426,ladder,42.87975,False
263.4525,ladder,42.90627,False
263.4792,ladder,42.933,False
263.5193,ladder,42.9731,False
263.5593,ladder,43.01305,False
263.586,ladder,43.03978,False
263.6264,ladder,43.08012,False
263.6659,ladder,43.11964,False
263.7058,ladder,43.15956,False
263.7462,ladder,43.2,False
263.7729,ladder,43.22664,False
263.813,ladder,43.26674,False
263.813,ladder,43.26674,True
263.8794,ladder,43.33318,False
263.9196,ladder,43.37331,False
263.9461,ladder,43.39983,False
263.9864,ladder,43.44017,False
264.0125,ladder,43.46626,False
264.054,ladder,43.50774,False
264.0793,ladder,43.53307,False
264.1058,ladder,43.55959,False
264.1461,ladder,43.59981,False
264.1724,ladder,43.62611,False
264.1997,ladder,43.65343,False
264.226,ladder,43.67976,False
264.2664,ladder,43.72011,False
264.2925,ladder,43.74629,False
264.3325,ladder,43.78621,False
264.3725,ladder,43.82628,False
264.4126,ladder,43.86632,False
264.4395,ladder,43.89326,False
264.4792,ladder,43.93294,False
264.5059,ladder,43.95964,False
264.546,ladder,43.99971,False
264.5861,ladder,44.03987,False
264.6127,ladder,44.06648,False
264.6392,ladder,44.09297,False
264.6657,ladder,44.11949,False
264.6928,ladder,44.14653,False
264.7328,ladder,44.18651,False
264.7726,ladder,44.22639,False
264.7997,ladder,44.25343,False
264.8259,ladder,44.27962,False
264.8524,ladder,44.3062,False
264.8795,ladder,44.33324,False
264.9192,ladder,44.37291,False
264.9593,ladder,44.41307,False
264.9993,ladder,44.45308,False
265.0394,ladder,44.49312,False
265.0795,ladder,44.53322,False
265.1059,ladder,44.55968,False
265.146,ladder,44.59972,False
265.1725,ladder,44.62621,False
265.1993,ladder,44.65303,False
265.2258,ladder,44.67958,False
265.2524,ladder,44.70619,False
265.2925,ladder,44.74626,False
265.3193,ladder,44.77303,False
265.3591,ladder,44.81288,False
265.3992,ladder,44.85292,False
265.4392,ladder,44.89293,False
265.4792,ladder,44.93297,False
265.506,ladder,44.95973,False
265.5324,ladder,44.98619,False
265.5591,ladder,45.01283,False
265.5861,ladder,45.03984,False
265.6258,ladder,45.07954,False
265.6659,ladder,45.11961,False
265.7058,ladder,45.15953,False
265.7326,ladder,45.18633,False
265.7727,ladder,45.22649,False
265.7992,ladder,45.25298,False
265.826,ladder,45.27977,False
265.8524,ladder,45.30617,False
265.8792,ladder,45.33293,False
265.906,ladder,45.35973,False
265.9324,ladder,45.38612,False
265.9591,ladder,45.41286,False
265.9993,ladder,45.45308,False
266.0258,ladder,45.47957,False
266.0658,ladder,45.51952,False
266.1059,ladder,45.55965,False
266.1458,ladder,45.59959,False
266.173,ladder,45.62675,False
266.1991,ladder,45.65285,False
266.2259,ladder,45.67964,False
266.2524,ladder,45.70613,False
266.2924,ladder,45.7462,False
266.319,ladder,45.77278,False
266.3593,ladder,45.8131,False
266.386,ladder,45.83971,False
266.4258,ladder,45.87953,False
266.4658,ladder,45.91954,False
266.4924,ladder,45.94618,False
266.5328,ladder,45.98653,False
266.5592,ladder,46.01299,False
266.5859,ladder,46.03963,False
266.6258,ladder,46.07957,False
266.6524,ladder,46.10612,False
266.6791,ladder,46.13289,False
266.7195,ladder,46.17323,False
266.7592,ladder,46.21291,False
266.7991,ladder,46.25288,False
266.8391,ladder,46.29286,False
266.8791,ladder,46.33287,False
266.906,ladder,46.35979,False
266.9458,ladder,46.39952,False
266.9724,ladder,46.42619,False
267.0125,ladder,46.46629,False
267.0394,ladder,46.49312,False
267.0657,ladder,46.51949,False
267.0924,ladder,46.54619,False
267.1324,ladder,46.58617,False
267.1726,ladder,46.62636,False
267.1992,ladder,46.653,False
267.2261,ladder,46.67982,False
267.2658,ladder,46.71959,False
267.2924,ladder,46.74617,False
267.3193,ladder,46.77309,False
267.3458,ladder,46.79958,False
267.3726,ladder,46.82634,False
267.4125,ladder,46.86626,False
267.4524,ladder,46.90617,False
267.4791,ladder,46.93285,False
267.5192,ladder,46.97292,False
267.5458,ladder,46.99959,False
267.5859,ladder,47.03969,False
267.626,ladder,47.07973,False
267.6525,ladder,47.10622,False
267.6793,ladder,47.13301,False
267.7061,ladder,47.15984,False
267.7461,ladder,47.19987,False
267.786,ladder,47.23973,False
267.826,ladder,47.27977,False
267.8535,ladder,47.30724,False
267.8793,ladder,47.33302,False
267.9059,ladder,47.35963,False
267.9324,ladder,47.38618,False
267.9592,ladder,47.41298,False
267.9995,ladder,47.45323,False
268.0258,ladder,47.47957,False
268.0662,ladder,47.51994,False
268.1062,ladder,47.55995,False
268.146,ladder,47.59972,False
268.1857,ladder,47.63942,False
268.2128,ladder,47.66658,False
268.2392,ladder,47.69292,False
268.2658,ladder,47.71953,False
268.2924,ladder,47.74617,False
268.3324,ladder,47.78618,False
268.3591,ladder,47.81288,False
268.3858,ladder,47.83958,False
268.4127,ladder,47.86644,False
268.4526,ladder,47.90636,False
268.4792,ladder,47.93291,False
268.5058,ladder,47.95958,False
268.5458,ladder,47.99959,False
268.586,ladder,48.03978,False
268.6125,ladder,48.0663,False
268.6395,ladder,48.09325,False
268.6793,ladder,48.13304,False
268.7057,ladder,48.15944,False
268.7325,ladder,48.1862,False
268.7593,ladder,48.21309,False
268.7859,ladder,48.23961,False
268.8125,ladder,48.26628,False
268.8391,ladder,48.29283,False
268.8793,ladder,48.33305,False
268.9192,ladder,48.37297,False
268.9458,ladder,48.39958,False
268.9859,ladder,48.43968,False
269.0124,ladder,48.46617,False
269.0392,ladder,48.493,False
269.0658,ladder,48.51958,False
269.0926,ladder,48.54631,False
269.1327,ladder,48.58647,False
269.1593,ladder,48.61302,False
269.1859,ladder,48.63963,False
269.2124,ladder,48.66615,False
269.2393,ladder,48.69301,False
269.2659,ladder,48.71965,False
269.2925,ladder,48.74626,False
269.3327,ladder,48.78648,False
269.3593,ladder,48.81306,False
269.3993,ladder,48.85307,False
269.4263,ladder,48.88005,False
269.4657,ladder,48.91948,False
269.4926,ladder,48.94633,False
269.5324,ladder,48.98616,False
269.5593,ladder,49.01305,False
269.5996,ladder,49.05336,False
269.6258,ladder,49.07951,False
269.6525,ladder,49.10622,False
269.6791,ladder,49.13283,False
269.7058,ladder,49.15956,False
269.7461,ladder,49.19981,False
269.7729,ladder,49.22661,False
269.7991,ladder,49.25282,False
269.8258,ladder,49.27956,False
269.8524,ladder,49.30617,False
269.8927,ladder,49.34642,False
269.9326,ladder,49.38631,False
269.9724,ladder,49.42619,False
269.9995,ladder,49.45323,False
270.026,ladder,49.47975,False
270.0525,ladder,49.50624,False
270.0793,ladder,49.53304,False
270.1194,ladder,49.5732,False
270.1463,ladder,49.60008,False
270.1861,ladder,49.63982,False
270.2126,ladder,49.6664,False
270.2529,ladder,49.70662,False
270.2814,ladder,49.73512,False
270.3062,ladder,49.75993,False
270.3595,ladder,49.81322,False
270.3859,ladder,49.83968,False
270.4261,ladder,49.87987,False
270.4529,ladder,49.90666,False
270.4934,ladder,49.94719,False
270.535,ladder,49.98872,False
270.5726,ladder,50.02635,False
270.6128,ladder,50.06651,False
270.6531,ladder,50.10686,False
270.6925,ladder,50.14629,False
270.7326,ladder,50.18633,False
270.7593,ladder,50.21309,False
270.7996,ladder,50.25337,False
270.8396,ladder,50.29332,False
270.8792,ladder,50.33296,False
270.9193,ladder,50.37303,False
270.9597,ladder,50.41341,False
270.9996,ladder,50.45335,False
271.0398,ladder,50.49352,False
271.0792,ladder,50.53297,False
271.1196,ladder,50.57335,False
271.1594,ladder,50.61317,False
271.1859,ladder,50.63963,False
271.2264,ladder,50.68016,False
271.253,ladder,50.70674,False
271.2931,ladder,50.74684,False
271.32,ladder,50.77373,False
271.3597,ladder,50.81349,False
271.3999,ladder,50.85365,False
271.4391,ladder,50.8929,False
271.4797,ladder,50.93346,False
271.5194,ladder,50.97313,False
271.5594,ladder,51.0132,False
271.5992,ladder,51.05299,False
271.6397,ladder,51.09343,False
271.6658,ladder,51.11958,False
271.7061,ladder,51.1599,False
271.7461,ladder,51.19987,False
271.7862,ladder,51.23994,False
271.8263,ladder,51.28004,False
271.8663,ladder,51.32002,False
271.9063,ladder,51.36009,False
271.9462,ladder,51.39995,False
271.9725,ladder,51.42628,False
272.0138,ladder,51.46758,False
272.0392,ladder,51.4929,False
272.0793,ladder,51.533,False
272.1057,ladder,51.55946,False
272.1324,ladder,51.58617,False
272.1678,ladder,51.6216,False
272.2124,ladder,51.66615,False
272.213,ladder,51.66673,False
272.2136,ladder,51.66734,False
272.2757,ladder,51.72942,False
272.3091,ladder,51.76289,False
272.3625,ladder,51.81624,False
272.4156,ladder,51.86934,False
272.443,ladder,51.89671,False
272.4827,ladder,51.93648,False
272.5226,ladder,51.97639,False
272.5624,ladder,52.01613,False
272.6024,ladder,52.05611,False
272.6424,ladder,52.09615,False
272.6826,ladder,52.13634,False
272.7226,ladder,52.17638,False
272.7625,ladder,52.21626,False
272.8028,ladder,52.25652,False
272.8426,ladder,52.29634,False
272.883,ladder,52.33675,False
272.9224,ladder,52.37614,False
272.9491,ladder,52.40282,False
272.989,ladder,52.4427,False
273.0289,ladder,52.48265,False
273.0557,ladder,52.50945,False
273.0956,ladder,52.54936,False
273.1493,ladder,52.60304,False
273.1894,ladder,52.64317,False
273.2439,ladder,52.69762,False
273.2967,ladder,52.75041,False
273.3364,ladder,52.79012,False
273.3636,ladder,52.81731,False
273.4027,ladder,52.85649,False
273.4291,ladder,52.88286,False
273.4556,ladder,52.90938,False
273.4823,ladder,52.93605,False
273.5092,ladder,52.963,False
273.5359,ladder,52.9897,False
273.5623,ladder,53.0161,False
273.6023,ladder,53.05608,False
273.6292,ladder,53.0829,False
273.6693,ladder,53.12303,False
273.6957,ladder,53.14943,False
273.7224,ladder,53.17616,False
273.749,ladder,53.20271,False
273.7889,ladder,53.24266,False
273.8156,ladder,53.26933,False
273.8424,ladder,53.29613,False
273.8824,ladder,53.33617,False
273.9089,ladder,53.36266,False
273.9356,ladder,53.38936,False
273.9623,ladder,53.41609,False
274.0026,ladder,53.45638,False
274.0424,ladder,53.4962,False
274.0823,ladder,53.53609,False
274.1224,ladder,53.57616,False
274.149,ladder,53.60271,False
274.1756,ladder,53.62938,False
274.2158,ladder,53.66957,False
274.2425,ladder,53.69621,False
274.2697,ladder,53.72343,False
274.296,ladder,53.74974,False
274.3222,ladder,53.77596,False
274.3624,ladder,53.81612,False
274.4026,ladder,53.85634,False
274.4424,ladder,53.89616,False
274.4824,ladder,53.93614,False
274.5222,ladder,53.976,False
274.549,ladder,54.0027,False
274.5759,ladder,54.02962,False
274.6024,ladder,54.05617,False
274.6424,ladder,54.09612,False
274.6826,ladder,54.13631,False
274.7229,ladder,54.17665,False
274.7631,ladder,54.21681,False
274.789,ladder,54.24278,False
274.8291,ladder,54.28288,False
274.8557,ladder,54.3094,False
274.8963,ladder,54.35005,False
274.9223,ladder,54.37608,False
274.9488,ladder,54.40257,False
274.9755,ladder,54.42924,False
275.0157,ladder,54.46941,False
275.0423,ladder,54.49608,False
275.0689,ladder,54.52269,False
275.0959,ladder,54.54961,False
275.1223,ladder,54.57607,False
275.1494,ladder,54.60313,False
275.1892,ladder,54.64293,False
275.2156,ladder,54.66933,False
275.256,ladder,54.70973,False
275.2823,ladder,54.7361,False
275.3225,ladder,54.77629,False
275.3496,ladder,54.80333,False
275.3763,ladder,54.83009,False
275.4173,ladder,54.87105,False
275.4571,ladder,54.91087,False
275.4961,ladder,54.94987,False
275.5364,ladder,54.99013,False
275.5632,ladder,55.01698,False
275.5899,ladder,55.04366,False
275.6165,ladder,55.0703,False
275.6429,ladder,55.09669,False
275.6698,ladder,55.12355,False
275.7094,ladder,55.16319,False
275.7361,ladder,55.1899,False
275.7766,ladder,55.2303,False
275.8163,ladder,55.27007,False
275.8428,ladder,55.29655,False
275.8694,ladder,55.32317,False
275.8961,ladder,55.34987,False
275.9223,ladder,55.37605,False
275.9623,ladder,55.41609,False
275.989,ladder,55.44273,False
276.0289,ladder,55.48265,False
276.0558,ladder,55.50951,False
276.0823,ladder,55.53606,False
276.109,ladder,55.56279,False
276.136,ladder,55.58971,False
276.1757,ladder,55.62947,False
276.2158,ladder,55.66954,False
276.2426,ladder,55.6964,False
276.2828,ladder,55.73659,False
276.3233,ladder,55.77708,False
276.3491,ladder,55.80284,False
276.3755,ladder,55.8293,False
276.4024,ladder,55.85612,False
276.4424,ladder,55.89613,False
276.4824,ladder,55.93617,False
276.5228,ladder,55.97658,False
276.5228,ladder,55.97658,True
276.5762,ladder,56.02995,False
276.6154,ladder,56.0692,False
276.6425,ladder,56.09624,False
276.6823,ladder,56.13606,False
276.7224,ladder,56.17613,False
276.7491,ladder,56.2029,False
276.7899,ladder,56.24367,False
276.8293,ladder,56.28304,False
276.8694,ladder,56.3232,False
276.9093,ladder,56.36305,False
276.9359,ladder,56.38963,False
276.9758,ladder,56.42952,False
277.0169,ladder,56.47069,False
277.0568,ladder,56.51057,False
277.1095,ladder,56.56325,False
277.1631,ladder,56.61687,False
277.2159,ladder,56.6696,False
277.2424,ladder,56.69612,False
277.2827,ladder,56.7364,False
277.3092,ladder,56.76292,False
277.3489,ladder,56.80269,False
277.3893,ladder,56.843,False
277.429,ladder,56.8828,False
277.4557,ladder,56.90944,False
277.4962,ladder,56.94997,False
277.5493,ladder,57.00307,False
277.6028,ladder,57.0565,False
277.6558,ladder,57.10954,False
277.6824,ladder,57.13612,False
277.7092,ladder,57.16298,False
277.7493,ladder,57.20305,False
277.7758,ladder,57.22957,False
277.8164,ladder,57.27016,False
277.8424,ladder,57.29619,False
277.8826,ladder,57.33632,False
277.9227,ladder,57.37648,False
277.9631,ladder,57.41682,False
277.9898,ladder,57.44353,False
278.0164,ladder,57.47011,False
278.0432,ladder,57.4969,False
278.0698,ladder,57.52357,False
278.1093,ladder,57.56306,False
278.1358,ladder,57.58952,False
278.1628,ladder,57.61653,False
278.1893,ladder,57.64305,False
278.216,ladder,57.66978,False
278.2564,ladder,57.71013,False
278.2826,ladder,57.73637,False
278.3231,ladder,57.77687,False
278.3495,ladder,57.8033,False
278.3904,ladder,57.84413,False
278.416,ladder,57.8698,False
278.4565,ladder,57.91023,False
278.496,ladder,57.94978,False
278.5229,ladder,57.97661,False
278.5493,ladder,58.0031,False
278.5892,ladder,58.04292,False
278.6157,ladder,58.06947,False
278.6563,ladder,58.11,False
278.6956,ladder,58.1494,False
278.749,ladder,58.20271,False
278.8023,ladder,58.25609,False
278.8557,ladder,58.30946,False
278.896,ladder,58.34972,False
278.9494,ladder,58.40318,False
