timestamp,callout_type,response_time,success
255.7737,ladder,35.98732,False
255.8136,ladder,36.02727,False
255.8539,ladder,36.06757,False
255.9074,ladder,36.12109,False
255.9471,ladder,36.16078,False
255.9871,ladder,36.20076,False
256.0273,ladder,36.24097,False
256.067,ladder,36.28061,False
256.0938,ladder,36.30743,False
256.134,ladder,36.34763,False
256.1605,ladder,36.37411,False
256.2007,ladder,36.41437,False
256.2271,ladder,36.4407,False
256.2675,ladder,36.48111,False
256.2938,ladder,36.50748,False
256.3203,ladder,36.534,False
256.3468,ladder,36.56042,False
256.3737,ladder,36.5874,False
256.4145,ladder,36.62811,False
256.4404,ladder,36.65405,False
256.4938,ladder,36.70746,False
256.5339,ladder,36.74756,False
256.5737,ladder,36.78735,False
256.6275,ladder,36.84113,False
256.6671,ladder,36.88071,False
256.7201,ladder,36.93378,False
256.7468,ladder,36.96048,False
256.7736,ladder,36.98721,False
256.8007,ladder,37.01437,False
256.827,ladder,37.04065,False
256.8803,ladder,37.09399,False
256.9338,ladder,37.14743,False
256.9738,ladder,37.1875,False
257.028,ladder,37.24167,False
257.0668,ladder,37.28049,False
257.1068,ladder,37.32047,False
257.1468,ladder,37.36047,False
257.187,ladder,37.4007,False
257.2268,ladder,37.44049,False
257.2535,ladder,37.46713,False
257.2804,ladder,37.49405,False
257.3215,ladder,37.53516,False
257.3468,ladder,37.56046,False
257.3735,ladder,37.58713,False
257.4003,ladder,37.61392,False
257.4269,ladder,37.64056,False
257.4536,ladder,37.6673,False
257.4804,ladder,37.69403,False
257.507,ladder,37.72061,False
257.5472,ladder,37.76083,False
257.5871,ladder,37.80072,False
257.6272,ladder,37.84085,False
257.6672,ladder,37.88086,False
257.7203,ladder,37.93393,False
257.7621,ladder,37.97571,False
257.7889,ladder,38.00256,False
257.8283,ladder,38.04199,False
257.8683,ladder,38.08197,False
257.8956,ladder,38.10922,False
257.9485,ladder,38.16214,False
258.0029,ladder,38.21655,False
258.0682,ladder,38.28183,False
258.1349,ladder,38.3486,False
258.1747,ladder,38.38831,False
258.2284,ladder,38.44205,False
258.2938,ladder,38.50748,False
258.3604,ladder,38.57401,False
258.4148,ladder,38.62848,False
258.4402,ladder,38.65387,False
258.4819,ladder,38.69553,False
258.521,ladder,38.73462,False
258.5741,ladder,38.78772,False
258.614,ladder,38.82764,False
258.6538,ladder,38.86746,False
258.6809,ladder,38.89456,False
258.7218,ladder,38.93546,False
258.7632,ladder,38.97687,False
258.8023,ladder,39.01593,False
258.8555,ladder,39.06915,False
258.8945,ladder,39.10815,False
258.9345,ladder,39.14819,False
258.9893,ladder,39.20297,False
259.0289,ladder,39.24255,False
259.0686,ladder,39.28223,False
259.1088,ladder,39.32248,False
259.1476,ladder,39.36127,False
259.1889,ladder,39.40253,False
259.2289,ladder,39.4426,False
259.2823,ladder,39.49591,False
259.3349,ladder,39.54852,False
259.3885,ladder,39.60211,False
259.4554,ladder,39.66901,False
259.508,ladder,39.72162,False
259.5743,ladder,39.78796,False
259.628,ladder,39.84161,False
259.6805,ladder,39.8941,False
259.707,ladder,39.92065,False
259.7474,ladder,39.96103,False
259.8005,ladder,40.01419,False
259.8543,ladder,40.06793,False
259.907,ladder,40.12061,False
259.9754,ladder,40.18903,False
260.0142,ladder,40.22787,False
260.067,ladder,40.28067,False
260.1067,ladder,40.32037,False
260.1469,ladder,40.3606,False
260.2007,ladder,40.41431,False
260.2673,ladder,40.48093,False
260.321,ladder,40.5347,False
260.3872,ladder,40.60089,False
260.4406,ladder,40.65427,False
260.4802,ladder,40.69388,False
260.5213,ladder,40.73495,False
260.5749,ladder,40.78851,False
260.6136,ladder,40.82727,False
260.6539,ladder,40.86758,False
260.6812,ladder,40.8949,False
260.7074,ladder,40.92105,False
260.7338,ladder,40.94745,False
260.7755,ladder,40.9892,False
260.8282,ladder,41.04184,False
260.8671,ladder,41.08072,False
260.907,ladder,41.1207,False
260.9604,ladder,41.17401,False
261.0273,ladder,41.241,False
261.0821,ladder,41.29575,False
261.1206,ladder,41.33423,False
261.1737,ladder,41.38739,False
261.2272,ladder,41.44089,False
261.2671,ladder,41.48071,False
261.3204,ladder,41.53406,False
261.3883,ladder,41.60196,False
261.4417,ladder,41.65533,False
261.4804,ladder,41.69406,False
261.5338,ladder,41.74741,False
261.574,ladder,41.78763,False
261.6003,ladder,41.81396,False
261.6416,ladder,41.85522,False
261.6668,ladder,41.88049,False
261.6954,ladder,41.90903,False
261.7201,ladder,41.93378,False
261.7469,ladder,41.96051,False
261.7881,ladder,42.00171,False
261.8416,ladder,42.05521,False
261.8949,ladder,42.10855,False
261.9492,ladder,42.16284,False
262.0005,ladder,42.2142,False
262.0402,ladder,42.25381,False
262.0941,ladder,42.30777,False
262.1337,ladder,42.34732,False
262.1869,ladder,42.40054,False
262.2269,ladder,42.44055,False
262.2803,ladder,42.49393,False
262.3209,ladder,42.53455,False
262.3735,ladder,42.58719,False
262.4273,ladder,42.64093,False
262.4669,ladder,42.68051,False
262.5202,ladder,42.73389,False
262.5608,ladder,42.77444,False
262.6135,ladder,42.82718,False
262.6537,ladder,42.86734,False
262.7075,ladder,42.92111,False
262.7605,ladder,42.97412,False
262.8269,ladder,43.04056,False
262.8541,ladder,43.06772,False
262.8813,ladder,43.09497,False
262.9081,ladder,43.1218,False
262.9484,ladder,43.16202,False
263.0149,ladder,43.22852,False
263.0683,ladder,43.28195,False
263.135,ladder,43.34863,False
263.187,ladder,43.40063,False
263.2404,ladder,43.45407,False
263.2937,ladder,43.50739,False
263.3203,ladder,43.53391,False
263.3604,ladder,43.57404,False
263.4004,ladder,43.61404,False
263.4403,ladder,43.65396,False
263.468,ladder,43.68167,False
263.5089,ladder,43.7225,False
263.5479,ladder,43.7616,False
263.5747,ladder,43.78833,False
263.627,ladder,43.8407,False
263.6668,ladder,43.88049,False
263.707,ladder,43.92065,False
263.7472,ladder,43.96082,False
263.7755,ladder,43.98911,False
263.8147,ladder,44.02838,False
263.855,ladder,44.06866,False
263.8948,ladder,44.10843,False
263.948,ladder,44.16168,False
263.988,ladder,44.20166,False
264.0283,ladder,44.24191,False
264.0667,ladder,44.2804,False
264.108,ladder,44.32162,False
264.1482,ladder,44.36185,False
264.2023,ladder,44.41592,False
264.2551,ladder,44.46875,False
264.3081,ladder,44.52176,False
264.3739,ladder,44.58752,False
264.4136,ladder,44.62729,False
264.4538,ladder,44.66745,False
264.5071,ladder,44.72076,False
264.5471,ladder,44.7608,False
264.5872,ladder,44.80084,False
264.6404,ladder,44.854,False
264.6939,ladder,44.90756,False
264.7338,ladder,44.94742,False
264.7868,ladder,45.00046,False
264.8272,ladder,45.04086,False
264.867,ladder,45.08066,False
264.9069,ladder,45.12051,False
264.9473,ladder,45.16095,False
264.9868,ladder,45.2005,False
265.0144,ladder,45.22803,False
265.0403,ladder,45.25394,False
265.0805,ladder,45.29413,False
265.1204,ladder,45.33405,False
265.1742,ladder,45.38782,False
265.2278,ladder,45.44147,False
265.2809,ladder,45.49457,False
265.3484,ladder,45.56204,False
265.4009,ladder,45.61453,False
265.4677,ladder,45.6814,False
265.5356,ladder,45.74921,False
265.6008,ladder,45.81448,False
265.6683,ladder,45.88193,False
265.735,ladder,45.94861,False
265.7879,ladder,46.00159,False
265.8543,ladder,46.06799,False
265.9205,ladder,46.13412,False
265.9883,ladder,46.20193,False
266.054,ladder,46.26767,False
266.0942,ladder,46.30786,False
266.1479,ladder,46.36154,False
266.2142,ladder,46.42789,False
266.2681,ladder,46.48172,False
266.3342,ladder,46.54782,False
266.3871,ladder,46.60077,False
266.4537,ladder,46.66733,False
266.5206,ladder,46.73422,False
266.5869,ladder,46.8006,False
266.6403,ladder,46.85391,False
266.6805,ladder,46.8941,False
266.7209,ladder,46.93451,False
266.7604,ladder,46.97403,False
266.8003,ladder,47.01398,False
266.8537,ladder,47.06738,False
266.8941,ladder,47.10776,False
266.947,ladder,47.16068,False
267.0146,ladder,47.22821,False
267.0672,ladder,47.28082,False
267.1339,ladder,47.34753,False
267.2006,ladder,47.41422,False
267.267,ladder,47.48068,False
267.3344,ladder,47.54807,False
267.3872,ladder,47.60086,False
267.4551,ladder,47.66873,False
267.5082,ladder,47.72189,False
267.575,ladder,47.7886,False
267.6414,ladder,47.85504,False
267.708,ladder,47.92169,False
267.7756,ladder,47.98923,False
267.8422,ladder,48.05588,False
267.9219,ladder,48.13553,False
267.988,ladder,48.20166,False
268.0415,ladder,48.25513,False
268.1082,ladder,48.3219,False
268.1618,ladder,48.37546,False
268.2538,ladder,48.46744,False
268.3205,ladder,48.53418,False
268.3871,ladder,48.60074,False
268.455,ladder,48.6687,False
268.5074,ladder,48.72107,False
268.5752,ladder,48.78882,False
268.6417,ladder,48.85535,False
268.708,ladder,48.92163,False
268.7618,ladder,48.97546,False
268.8284,ladder,49.04208,False
268.8951,ladder,49.10873,False
268.9634,ladder,49.17706,False
269.0147,ladder,49.22839,False
269.0681,ladder,49.2818,False
269.1216,ladder,49.33524,False
269.1881,ladder,49.40176,False
269.2556,ladder,49.46921,False
269.3208,ladder,49.53445,False
269.3883,ladder,49.60199,False
269.4415,ladder,49.65512,False
269.4962,ladder,49.70984,False
269.5348,ladder,49.74841,False
269.5868,ladder,49.80042,False
269.6284,ladder,49.8421,False
269.6806,ladder,49.89429,False
269.7203,ladder,49.93399,False
269.7737,ladder,49.98734,False
269.8279,ladder,50.0416,False
269.8937,ladder,50.10736,False
269.9605,ladder,50.17413,False
270.0269,ladder,50.2406,False
270.0811,ladder,50.29474,False
270.1335,ladder,50.3472,False
270.1869,ladder,50.40054,False
270.2559,ladder,50.46957,False
270.3336,ladder,50.54724,False
270.4002,ladder,50.61389,False
270.4536,ladder,50.66727,False
270.507,ladder,50.72067,False
270.5607,ladder,50.77435,False
270.6271,ladder,50.84076,False
270.6807,ladder,50.89432,False
270.7202,ladder,50.9339,False
270.774,ladder,50.98767,False
270.827,ladder,51.04062,False
270.894,ladder,51.10764,False
270.9468,ladder,51.16049,False
271.0006,ladder,51.21429,False
271.0679,ladder,51.28152,False
271.1201,ladder,51.3338,False
271.1601,ladder,51.37375,False
271.2002,ladder,51.41385,False
271.2269,ladder,51.44058,False
271.2549,ladder,51.46851,False
271.2946,ladder,51.5083,False
271.3347,ladder,51.54831,False
271.3885,ladder,51.60211,False
271.4415,ladder,51.65518,False
271.4949,ladder,51.70856,False
271.5483,ladder,51.76193,False
271.6025,ladder,51.81619,False
271.6689,ladder,51.88251,False
271.7357,ladder,51.9494,False
271.8009,ladder,52.01453,False
271.8536,ladder,52.06729,False
271.9072,ladder,52.12088,False
271.9608,ladder,52.17441,False
272.0277,ladder,52.24133,False
272.0938,ladder,52.3075,False
272.1473,ladder,52.36096,False
272.2004,ladder,52.41406,False
272.2668,ladder,52.4805,False
272.3337,ladder,52.54739,False
272.3735,ladder,52.58713,False
272.4269,ladder,52.64053,False
272.4805,ladder,52.69412,False
272.5476,ladder,52.76129,False
272.6143,ladder,52.828,False
272.6805,ladder,52.89417,False
272.7474,ladder,52.96103,False
272.8156,ladder,53.02921,False
272.8941,ladder,53.10776,False
272.9614,ladder,53.17505,False
273.0275,ladder,53.24115,False
273.0941,ladder,53.3078,False
273.1474,ladder,53.36102,False
273.2145,ladder,53.42813,False
273.2806,ladder,53.49426,False
273.3474,ladder,53.56107,False
273.4006,ladder,53.61429,False
273.4535,ladder,53.66718,False
273.4804,ladder,53.69409,False
273.5072,ladder,53.72086,False
273.5603,ladder,53.77396,False
273.614,ladder,53.82761,False
273.667,ladder,53.88065,False
273.7337,ladder,53.94739,False
273.7741,ladder,53.98776,False
273.8271,ladder,54.04071,False
273.8803,ladder,54.09399,False
273.934,ladder,54.14764,False
274.0027,ladder,54.2164,False
274.0537,ladder,54.26736,False
274.1068,ladder,54.3204,False
274.174,ladder,54.38766,False
274.2403,ladder,54.45395,False
274.3072,ladder,54.52087,False
274.3737,ladder,54.58734,False
274.4404,ladder,54.65402,False
274.5071,ladder,54.72073,False
274.5737,ladder,54.78732,False
274.6139,ladder,54.82758,False
274.6671,ladder,54.88071,False
274.7337,ladder,54.94739,False
274.8006,ladder,55.01428,False
274.8537,ladder,55.06735,False
274.9205,ladder,55.13412,False
274.987,ladder,55.20062,False
275.0539,ladder,55.26755,False
275.1203,ladder,55.33395,False
275.1747,ladder,55.38834,False
275.2416,ladder,55.45526,False
275.3081,ladder,55.52173,False
275.3602,ladder,55.57388,False
275.4147,ladder,55.62833,False
275.4685,ladder,55.68219,False
275.5211,ladder,55.7348,False
275.5883,ladder,55.80197,False
275.6426,ladder,55.85626,False
275.7214,ladder,55.93503,False
275.787,ladder,56.00061,False
275.8538,ladder,56.06744,False
275.9203,ladder,56.13391,False
275.9736,ladder,56.18723,False
276.027,ladder,56.24066,False
276.0803,ladder,56.29395,False
276.1336,ladder,56.34723,False
276.1877,ladder,56.40134,False
276.2402,ladder,56.45383,False
276.3072,ladder,56.52087,False
276.3738,ladder,56.58749,False
276.4403,ladder,56.65399,False
276.5069,ladder,56.72055,False
276.5747,ladder,56.78833,False
276.6403,ladder,56.85394,False
276.6938,ladder,56.90747,False
276.7607,ladder,56.9743,False
276.8269,ladder,57.04059,False
276.894,ladder,57.1077,False
276.9604,ladder,57.17407,False
277.0271,ladder,57.24072,False
277.0941,ladder,57.30777,False
277.1606,ladder,57.37427,False
277.2272,ladder,57.44086,False
277.2941,ladder,57.50778,False
277.3604,ladder,57.57407,False
277.427,ladder,57.64069,False
277.4936,ladder,57.70728,False
277.5602,ladder,57.77383,False
277.6002,ladder,57.81384,False
277.6268,ladder,57.84048,False
277.6536,ladder,57.86728,False
277.7068,ladder,57.92047,False
277.7606,ladder,57.97427,False
277.8272,ladder,58.04083,False
277.8939,ladder,58.10751,False
277.9605,ladder,58.17413,False
278.0282,ladder,58.24185,False
278.0949,ladder,58.30853,False
278.1614,ladder,58.37509,False
278.2284,ladder,58.44205,False
278.2949,ladder,58.50851,False
278.3614,ladder,58.57507,False
278.427,ladder,58.64063,False
278.4938,ladder,58.70743,False
278.5742,ladder,58.7879,False
278.6278,ladder,58.84146,False
278.6947,ladder,58.90836,False
278.7336,ladder,58.94727,False
278.7737,ladder,58.98734,False
278.8403,ladder,59.05392,False
278.9067,ladder,59.12033,False
278.9605,ladder,59.17419,False
279.0138,ladder,59.22748,False
279.0806,ladder,59.29428,False
279.1335,ladder,59.3472,False
279.1869,ladder,59.40051,False
279.2536,ladder,59.46725,False
279.295,ladder,59.50861,False
279.3483,ladder,59.56192,False
279.4139,ladder,59.62753,False
279.4806,ladder,59.69424,False
279.5342,ladder,59.74789,False
279.5871,ladder,59.80075,False
279.6552,ladder,59.86887,False
279.6946,ladder,59.90826,False
279.7483,ladder,59.96198,False
279.8008,ladder,60.01447,False
279.8673,ladder,60.08099,False
279.9208,ladder,60.13443,False
279.9875,ladder,60.20111,False
280.0542,ladder,60.26782,False
280.1217,ladder,60.33539,False
280.1751,ladder,60.38876,False
280.241,ladder,60.45462,False
280.3077,ladder,60.52133,False
280.3738,ladder,60.58743,False
280.4415,ladder,60.65512,False
280.4943,ladder,60.70792,False
280.5606,ladder,60.77429,False
280.6136,ladder,60.82727,False
280.6533,ladder,60.86697,False
280.6935,ladder,60.9072,False
280.7337,ladder,60.94739,False
280.7869,ladder,61.00055,False
280.8403,ladder,61.05392,False
280.9068,ladder,61.12045,False
280.9468,ladder,61.16049,False
281.0001,ladder,61.21375,False
281.0401,ladder,61.25375,False
281.0932,ladder,61.30688,False
281.1551,ladder,61.36874,False
281.2136,ladder,61.42728,False
281.2536,ladder,61.46729,False
281.3071,ladder,61.52075,False
281.3602,ladder,61.57388,False
281.4143,ladder,61.62796,False
281.4808,ladder,61.69446,False
281.5471,ladder,61.76077,False
281.6143,ladder,61.82791,False
281.6671,ladder,61.88071,False
281.7338,ladder,61.94748,False
281.8003,ladder,62.01395,False
281.8669,ladder,62.0806,False
281.9335,ladder,62.14716,False
282.0002,ladder,62.21387,False
282.0674,ladder,62.28107,False
282.1338,ladder,62.34741,False
282.2007,ladder,62.41434,False
282.267,ladder,62.48068,False
282.3339,ladder,62.54755,False
282.4004,ladder,62.61401,False
282.467,ladder,62.68066,False
282.5338,ladder,62.74744,False
282.5735,ladder,62.78714,False
282.6403,ladder,62.85394,False
282.6937,ladder,62.90735,False
282.747,ladder,62.96063,False
282.8136,ladder,63.02725,False
282.8803,ladder,63.09399,False
282.947,ladder,63.16061,False
283.0137,ladder,63.22736,False
283.0806,ladder,63.29422,False
283.1471,ladder,63.36072,False
283.2007,ladder,63.41434,False
283.2672,ladder,63.48083,False
283.3344,ladder,63.548,False
283.4001,ladder,63.6138,False
283.4667,ladder,63.68039,False
283.534,ladder,63.74765,False
283.6003,ladder,63.81396,False
283.6537,ladder,63.86737,False
283.7068,ladder,63.92044,False
283.7737,ladder,63.9873,False
283.8404,ladder,64.05402,False
283.9072,ladder,64.12088,False
283.9868,ladder,64.20041,False
284.0537,ladder,64.26736,False
284.1074,ladder,64.32104,False
284.1604,ladder,64.37405,False
284.2269,ladder,64.44055,False
284.2937,ladder,64.50735,False
284.3606,ladder,64.57422,False
284.4138,ladder,64.62744,False
284.4836,ladder,64.6972,False
284.5339,ladder,64.74756,False
284.6107,ladder,64.82431,False
284.6803,ladder,64.89398,False
284.7469,ladder,64.96054,False
284.8137,ladder,65.02737,False
284.8804,ladder,65.09402,False
284.9341,ladder,65.14777,False
285.0012,ladder,65.21481,False
285.0803,ladder,65.29391,False
285.1468,ladder,65.36044,False
285.2136,ladder,65.42725,False
285.2668,ladder,65.48044,False
285.3203,ladder,65.53397,False
285.3736,ladder,65.58728,False
285.4274,ladder,65.64102,False
285.4812,ladder,65.69489,False
285.5474,ladder,65.76108,False
285.601,ladder,65.81467,False
285.6681,ladder,65.88174,False
285.7203,ladder,65.93399,False
285.7875,ladder,66.00116,False
285.8546,ladder,66.06821,False
285.9215,ladder,66.13516,False
285.9874,ladder,66.20102,False
286.0406,ladder,66.2543,False
286.1082,ladder,66.32184,False
286.1606,ladder,66.37424,False
286.2139,ladder,66.42758,False
286.2538,ladder,66.46747,False
286.3072,ladder,66.52081,False
286.3737,ladder,66.58734,False
286.4404,ladder,66.65405,False
286.5071,ladder,66.72076,False
286.5738,ladder,66.78741,False
286.6404,ladder,66.854,False
286.7069,ladder,66.92053,False
286.7736,ladder,66.98724,False
286.8403,ladder,67.05396,False
286.894,ladder,67.10764,False
286.9471,ladder,67.16074,False
287.0138,ladder,67.22745,False
287.0802,ladder,67.29382,False
287.1475,ladder,67.36118,False
287.1869,ladder,67.40051,False
287.2536,ladder,67.46722,False
287.3202,ladder,67.53381,False
287.3871,ladder,67.60071,False
287.4406,ladder,67.65427,False
287.5068,ladder,67.72043,False
287.5737,ladder,67.78738,False
287.6403,ladder,67.85397,False
287.7068,ladder,67.92044,False
287.7737,ladder,67.9873,False
287.8401,ladder,68.05371,False
287.9071,ladder,68.12073,False
287.9604,ladder,68.17404,False
288.0235,ladder,68.23715,False
288.0804,ladder,68.29407,False
288.1467,ladder,68.36038,False
288.2144,ladder,68.42804,False
288.2798,ladder,68.49347,False
288.3472,ladder,68.56082,False
288.4002,ladder,68.61386,False
288.4668,ladder,68.68042,False
288.52,ladder,68.73367,False
288.5736,ladder,68.78729,False
288.6268,ladder,68.84045,False
288.6913,ladder,68.90494,False
288.7555,ladder,68.96918,False
288.8136,ladder,69.02728,False
288.8802,ladder,69.0939,False
288.9469,ladder,69.16058,False
289.0136,ladder,69.22729,False
289.0667,ladder,69.2803,False
289.12,ladder,69.33368,False
289.1867,ladder,69.40039,False
289.2535,ladder,69.46719,False
289.3078,ladder,69.52145,False
289.3607,ladder,69.57437,False
289.4268,ladder,69.64044,False
289.4939,ladder,69.70758,False
289.5601,ladder,69.77371,False
289.6268,ladder,69.84045,False
289.6934,ladder,69.90704,False
289.7467,ladder,69.96033,False
289.8133,ladder,70.02698,False
289.8668,ladder,70.08041,False
289.9201,ladder,70.13376,False
289.9881,ladder,70.20172,False
290.0411,ladder,70.25473,False
290.108,ladder,70.32169,False
290.1747,ladder,70.38831,False
290.2405,ladder,70.45416,False
290.3068,ladder,70.52045,False
290.3737,ladder,70.58737,False
290.4401,ladder,70.65372,False
290.52,ladder,70.73367,False
290.5879,ladder,70.80151,False
290.6417,ladder,70.85532,False
290.6417,ladder,70.85532,True
290.7467,ladder,70.96036,False
290.8144,ladder,71.02808,False
290.868,ladder,71.0817,False
290.9346,ladder,71.14822,False
290.9882,ladder,71.20184,False
291.0545,ladder,71.26813,False
291.1218,ladder,71.33542,False
291.1872,ladder,71.40082,False
291.254,ladder,71.46765,False
291.3071,ladder,71.52078,False
291.3607,ladder,71.57431,False
291.4138,ladder,71.62747,False
291.4671,ladder,71.68073,False
291.5204,ladder,71.73407,False
291.5741,ladder,71.78778,False
291.6404,ladder,71.85403,False
291.6945,ladder,71.9082,False
291.7472,ladder,71.96085,False
291.8157,ladder,72.02936,False
291.8684,ladder,72.08209,False
291.9211,ladder,72.13474,False
291.9877,ladder,72.20132,False
292.0413,ladder,72.25491,False
292.0953,ladder,72.30896,False
292.1618,ladder,72.37549,False
292.2151,ladder,72.42877,False
292.2821,ladder,72.49576,False
292.3623,ladder,72.57599,False
292.4284,ladder,72.64209,False
292.4804,ladder,72.69406,False
292.5337,ladder,72.74738,False
292.5873,ladder,72.80096,False
292.6405,ladder,72.85413,False
292.7075,ladder,72.92117,False
292.7604,ladder,72.97403,False
292.8138,ladder,73.02747,False
292.8676,ladder,73.08124,False
292.9219,ladder,73.13553,False
292.9609,ladder,73.17456,False
293.0143,ladder,73.22794,False
293.0804,ladder,73.29407,False
293.1476,ladder,73.36127,False
293.2136,ladder,73.42725,False
293.2813,ladder,73.49496,False
293.3482,ladder,73.56186,False
293.4148,ladder,73.62842,False
293.48,ladder,73.69366,False
293.5334,ladder,73.74701,False
293.6012,ladder,73.81485,False
293.6676,ladder,73.88123,False
293.7344,ladder,73.94809,False
293.801,ladder,74.01462,False
293.867,ladder,74.08069,False
293.9467,ladder,74.16031,False
294,ladder,74.21368,False
294.0399,ladder,74.25351,False
294.0803,ladder,74.29398,False
294.1344,ladder,74.34805,False
294.1867,ladder,74.40033,False
294.2405,ladder,74.45416,False
294.2933,ladder,74.50699,False
294.3612,ladder,74.57489,False
294.4279,ladder,74.6416,False
294.4933,ladder,74.70697,False
294.5605,ladder,74.7742,False
294.6268,ladder,74.84045,False
294.6933,ladder,74.90698,False
294.7478,ladder,74.96143,False
294.7878,ladder,75.0014,False
294.8277,ladder,75.04138,False
294.8945,ladder,75.10818,False
294.9344,ladder,75.1481,False
295.0013,ladder,75.21494,False
295.0681,ladder,75.2818,False
295.1346,ladder,75.34824,False
295.2012,ladder,75.41486,False
295.2668,ladder,75.4805,False
295.3335,ladder,75.54715,False
295.4001,ladder,75.6138,False
295.4534,ladder,75.66708,False
295.52,ladder,75.73361,False
295.587,ladder,75.80069,False
295.64,ladder,75.85361,False
295.7068,ladder,75.92047,False
295.7735,ladder,75.98718,False
295.827,ladder,76.04062,False
295.8937,ladder,76.10739,False
295.9602,ladder,76.17386,False
296.0269,ladder,76.24051,False
296.0935,ladder,76.30713,False
296.1469,ladder,76.36053,False
296.2133,ladder,76.42691,False
296.2533,ladder,76.46698,False
296.3201,ladder,76.53375,False
296.3735,ladder,76.58719,False
296.4266,ladder,76.64029,False
296.4935,ladder,76.70715,False
296.5468,ladder,76.76044,False
296.6004,ladder,76.81406,False
296.6667,ladder,76.88031,False
296.7202,ladder,76.93384,False
296.7868,ladder,77.00043,False
296.8532,ladder,77.06689,False
296.92,ladder,77.13361,False
297,ladder,77.21362,False
297.0666,ladder,77.28024,False
