timestamp,callout_type,response_time,success
571.1985,ladder,51.47961,False
571.2256,ladder,51.50671,False
571.2651,ladder,51.5462,False
571.3056,ladder,51.58667,False
571.3452,ladder,51.62622,False
571.3854,ladder,51.6665,False
571.4251,ladder,51.70618,False
571.4652,ladder,51.74628,False
571.5054,ladder,51.7865,False
571.5459,ladder,51.82697,False
571.5718,ladder,51.85291,False
571.6128,ladder,51.89386,False
571.6522,ladder,51.93329,False
571.7053,ladder,51.98639,False
571.7588,ladder,52.03986,False
571.7984,ladder,52.07947,False
571.8252,ladder,52.10626,False
571.8517,ladder,52.13275,False
571.8787,ladder,52.15973,False
571.9051,ladder,52.18616,False
571.9454,ladder,52.2265,False
571.9851,ladder,52.26617,False
572.0255,ladder,52.30658,False
572.066,ladder,52.34705,False
572.0917,ladder,52.37274,False
572.1319,ladder,52.41296,False
572.1721,ladder,52.45313,False
572.2118,ladder,52.49286,False
572.2389,ladder,52.51996,False
572.2787,ladder,52.55975,False
572.3187,ladder,52.59979,False
572.3585,ladder,52.63959,False
572.3875,ladder,52.66858,False
572.4127,ladder,52.69373,False
572.4539,ladder,52.73499,False
572.4935,ladder,52.7746,False
572.5327,ladder,52.81378,False
572.5727,ladder,52.85376,False
572.6125,ladder,52.89362,False
572.6527,ladder,52.93378,False
572.6924,ladder,52.97351,False
572.7325,ladder,53.01355,False
572.7589,ladder,53.03998,False
572.7865,ladder,53.06757,False
572.813,ladder,53.09412,False
572.8392,ladder,53.12024,False
572.879,ladder,53.1601,False
572.9062,ladder,53.18726,False
572.9454,ladder,53.22644,False
572.9855,ladder,53.26654,False
573.0122,ladder,53.29327,False
573.0389,ladder,53.32001,False
573.0785,ladder,53.35956,False
573.1187,ladder,53.39972,False
573.1583,ladder,53.43939,False
573.1851,ladder,53.46619,False
573.2119,ladder,53.49298,False
573.2527,ladder,53.53381,False
573.2786,ladder,53.55969,False
573.3189,ladder,53.59998,False
573.3586,ladder,53.63971,False
573.3854,ladder,53.6665,False
573.4254,ladder,53.70642,False
573.4655,ladder,53.74652,False
573.5052,ladder,53.78632,False
573.5322,ladder,53.81329,False
573.573,ladder,53.85406,False
573.5994,ladder,53.88043,False
573.639,ladder,53.9201,False
573.6658,ladder,53.94684,False
573.7059,ladder,53.98694,False
573.7457,ladder,54.02679,False
573.7859,ladder,54.06702,False
573.8129,ladder,54.09393,False
573.8386,ladder,54.11963,False
573.8652,ladder,54.1463,False
573.9056,ladder,54.18665,False
573.9319,ladder,54.21301,False
573.9588,ladder,54.23987,False
573.9852,ladder,54.2663,False
574.0121,ladder,54.29315,False
574.0516,ladder,54.3327,False
574.0786,ladder,54.35968,False
574.1055,ladder,54.38654,False
574.1454,ladder,54.42651,False
574.1718,ladder,54.45282,False
574.1988,ladder,54.47986,False
574.2253,ladder,54.50635,False
574.2654,ladder,54.54645,False
574.306,ladder,54.5871,False
574.3319,ladder,54.61298,False
574.3583,ladder,54.6394,False
574.385,ladder,54.66608,False
574.4119,ladder,54.69299,False
574.452,ladder,54.73303,False
574.4918,ladder,54.77283,False
574.5317,ladder,54.81281,False
574.572,ladder,54.85309,False
574.5986,ladder,54.87964,False
574.6382,ladder,54.91931,False
574.6655,ladder,54.94659,False
574.692,ladder,54.97308,False
574.7185,ladder,54.99957,False
574.7458,ladder,55.02686,False
574.7855,ladder,55.06653,False
574.8264,ladder,55.10742,False
574.8533,ladder,55.1344,False
574.8788,ladder,55.15985,False
574.9202,ladder,55.20123,False
574.9731,ladder,55.25421,False
575.0125,ladder,55.29352,False
575.0406,ladder,55.32172,False
575.0799,ladder,55.36096,False
575.1194,ladder,55.40045,False
575.1592,ladder,55.44031,False
575.1992,ladder,55.48029,False
575.2394,ladder,55.52045,False
575.2797,ladder,55.56073,False
575.3205,ladder,55.60156,False
575.3739,ladder,55.65497,False
575.3986,ladder,55.67963,False
575.4252,ladder,55.7063,False
575.465,ladder,55.74603,False
575.4919,ladder,55.77301,False
575.5321,ladder,55.81317,False
575.5586,ladder,55.83966,False
575.5851,ladder,55.86615,False
575.6123,ladder,55.89337,False
575.6522,ladder,55.93323,False
575.6918,ladder,55.97284,False
575.7184,ladder,55.99945,False
575.7585,ladder,56.03955,False
575.7984,ladder,56.07947,False
575.8252,ladder,56.10626,False
575.852,ladder,56.13306,False
575.8926,ladder,56.17365,False
575.9452,ladder,56.22626,False
575.9854,ladder,56.26648,False
576.0251,ladder,56.30621,False
576.0654,ladder,56.3465,False
576.0919,ladder,56.37299,False
576.1318,ladder,56.4129,False
576.1717,ladder,56.45276,False
576.2122,ladder,56.49323,False
576.2517,ladder,56.53278,False
576.2784,ladder,56.55945,False
576.3184,ladder,56.59943,False
576.345,ladder,56.62604,False
576.3858,ladder,56.66687,False
576.4251,ladder,56.70618,False
576.452,ladder,56.73309,False
576.4786,ladder,56.75964,False
576.5188,ladder,56.79987,False
576.5587,ladder,56.83978,False
576.5852,ladder,56.86627,False
576.6254,ladder,56.90649,False
576.6524,ladder,56.93347,False
576.6918,ladder,56.9729,False
576.7188,ladder,56.99982,False
576.7585,ladder,57.03961,False
576.7852,ladder,57.06628,False
576.8259,ladder,57.10699,False
576.8653,ladder,57.14636,False
576.9053,ladder,57.18634,False
576.9453,ladder,57.22632,False
576.9856,ladder,57.26666,False
577.0253,ladder,57.3064,False
577.0659,ladder,57.34698,False
577.1185,ladder,57.39954,False
577.1456,ladder,57.4267,False
577.1856,ladder,57.46667,False
577.2253,ladder,57.50635,False
577.2653,ladder,57.54633,False
577.2919,ladder,57.57294,False
577.3185,ladder,57.59961,False
577.345,ladder,57.62604,False
577.3854,ladder,57.6665,False
577.4388,ladder,57.71991,False
577.4784,ladder,57.75946,False
577.5187,ladder,57.7998,False
577.5585,ladder,57.8396,False
577.5995,ladder,57.88055,False
577.6539,ladder,57.935,False
577.7053,ladder,57.98639,False
577.7324,ladder,58.01349,False
577.7588,ladder,58.03986,False
577.8004,ladder,58.08142,False
577.8527,ladder,58.13373,False
577.9067,ladder,58.18774,False
577.959,ladder,58.24011,False
578.0001,ladder,58.28113,False
578.053,ladder,58.33405,False
578.0925,ladder,58.3736,False
578.1322,ladder,58.41327,False
578.1724,ladder,58.45343,False
578.2518,ladder,58.5329,False
578.3052,ladder,58.5863,False
578.3451,ladder,58.62616,False
578.3988,ladder,58.67987,False
578.4384,ladder,58.71948,False
578.4652,ladder,58.74628,False
578.5057,ladder,58.7868,False
578.5451,ladder,58.82617,False
578.585,ladder,58.86603,False
578.6254,ladder,58.90643,False
578.6651,ladder,58.94617,False
578.6917,ladder,58.97278,False
578.7319,ladder,59.013,False
578.7722,ladder,59.05322,False
578.8118,ladder,59.09283,False
578.8384,ladder,59.11951,False
578.8787,ladder,59.15979,False
578.9188,ladder,59.19989,False
578.9449,ladder,59.22595,False
578.9718,ladder,59.25287,False
578.9982,ladder,59.27924,False
579.025,ladder,59.30603,False
579.0516,ladder,59.33264,False
579.0782,ladder,59.35931,False
579.1187,ladder,59.39972,False
579.1588,ladder,59.43982,False
579.1986,ladder,59.47968,False
579.2392,ladder,59.52026,False
579.2787,ladder,59.55981,False
579.3187,ladder,59.59979,False
579.3452,ladder,59.62622,False
579.3853,ladder,59.66632,False
579.4252,ladder,59.7063,False
579.4658,ladder,59.74683,False
579.5186,ladder,59.79968,False
579.5586,ladder,59.83966,False
579.5986,ladder,59.8797,False
579.6384,ladder,59.91943,False
579.6788,ladder,59.95984,False
579.7188,ladder,59.99988,False
579.7452,ladder,60.02625,False
579.785,ladder,60.06604,False
579.8116,ladder,60.09271,False
579.8388,ladder,60.11987,False
579.865,ladder,60.14606,False
579.905,ladder,60.18604,False
579.9318,ladder,60.21283,False
579.9583,ladder,60.23938,False
579.9993,ladder,60.2804,False
580.0383,ladder,60.3194,False
580.0654,ladder,60.34644,False
580.1052,ladder,60.38623,False
580.1319,ladder,60.41296,False
580.1724,ladder,60.45349,False
580.2116,ladder,60.49268,False
580.2516,ladder,60.53271,False
580.2919,ladder,60.573,False
580.3187,ladder,60.59979,False
580.3454,ladder,60.62646,False
580.3854,ladder,60.66644,False
580.4116,ladder,60.69269,False
580.4384,ladder,60.71948,False
580.4653,ladder,60.74634,False
580.5054,ladder,60.7865,False
580.5452,ladder,60.82629,False
580.5851,ladder,60.86621,False
580.6253,ladder,60.90637,False
580.6653,ladder,60.94635,False
580.7053,ladder,60.98633,False
580.7457,ladder,61.02673,False
580.7856,ladder,61.06665,False
580.8119,ladder,61.09296,False
580.8521,ladder,61.13312,False
580.8917,ladder,61.17279,False
580.9319,ladder,61.21295,False
580.9585,ladder,61.23956,False
580.9988,ladder,61.27991,False
581.0388,ladder,61.31982,False
581.0787,ladder,61.35974,False
581.1186,ladder,61.39966,False
581.1451,ladder,61.42615,False
581.1852,ladder,61.46631,False
581.2251,ladder,61.50616,False
581.2653,ladder,61.54639,False
581.3052,ladder,61.5863,False
581.3324,ladder,61.61346,False
581.3324,ladder,61.61346,True
581.3985,ladder,61.67957,False
581.4382,ladder,61.7193,False
581.4649,ladder,61.74597,False
581.5048,ladder,61.78583,False
581.5447,ladder,61.82581,False
581.5851,ladder,61.86621,False
581.6262,ladder,61.90729,False
581.6652,ladder,61.94629,False
581.6923,ladder,61.97333,False
581.7194,ladder,62.00043,False
581.7586,ladder,62.03967,False
581.7854,ladder,62.06647,False
581.8256,ladder,62.10669,False
581.8658,ladder,62.14685,False
581.9063,ladder,62.18732,False
581.9457,ladder,62.22681,False
581.9861,ladder,62.26721,False
582.0125,ladder,62.29352,False
582.052,ladder,62.33307,False
582.0931,ladder,62.37415,False
