timestamp,callout_type,response_time,success
1771.691,ladder,90.58618,False
1771.744,ladder,90.6394,False
1771.798,ladder,90.69312,False
1771.851,ladder,90.74646,False
1771.905,ladder,90.7998,False
1771.958,ladder,90.85278,False
1772.011,ladder,90.90649,False
1772.064,ladder,90.95935,False
1772.118,ladder,91.01257,False
1772.171,ladder,91.06616,False
1772.224,ladder,91.11926,False
1772.278,ladder,91.17273,False
1772.331,ladder,91.22607,False
1772.384,ladder,91.27942,False
1772.438,ladder,91.33289,False
1772.491,ladder,91.38599,False
1772.544,ladder,91.43933,False
1772.598,ladder,91.49292,False
1772.638,ladder,91.53259,False
1772.678,ladder,91.57288,False
1772.732,ladder,91.62671,False
1772.784,ladder,91.67944,False
1772.838,ladder,91.73291,False
1772.891,ladder,91.78589,False
1772.945,ladder,91.8396,False
1772.998,ladder,91.89294,False
1773.051,ladder,91.94641,False
1773.105,ladder,91.99976,False
1773.158,ladder,92.05298,False
1773.211,ladder,92.10608,False
1773.264,ladder,92.15942,False
1773.318,ladder,92.21265,False
1773.371,ladder,92.26611,False
1773.425,ladder,92.31958,False
1773.478,ladder,92.3728,False
1773.531,ladder,92.42651,False
1773.584,ladder,92.47937,False
1773.638,ladder,92.53284,False
1773.692,ladder,92.58679,False
1773.745,ladder,92.6405,False
1773.799,ladder,92.6936,False
1773.851,ladder,92.74609,False
1773.904,ladder,92.79944,False
1773.958,ladder,92.85291,False
1774.012,ladder,92.90698,False
1774.064,ladder,92.95947,False
1774.118,ladder,93.01294,False
1774.171,ladder,93.06641,False
1774.224,ladder,93.11951,False
1774.278,ladder,93.17285,False
1774.331,ladder,93.22607,False
1774.384,ladder,93.2793,False
1774.438,ladder,93.33289,False
1774.491,ladder,93.38623,False
1774.545,ladder,93.43958,False
1774.598,ladder,93.4928,False
1774.651,ladder,93.54602,False
1774.704,ladder,93.59937,False
1774.758,ladder,93.6532,False
1774.811,ladder,93.70605,False
1774.864,ladder,93.7594,False
1774.918,ladder,93.81299,False
1774.971,ladder,93.86633,False
1775.024,ladder,93.91943,False
1775.078,ladder,93.9729,False
1775.131,ladder,94.026,False
1775.184,ladder,94.07935,False
1775.238,ladder,94.13281,False
1775.291,ladder,94.1864,False
1775.344,ladder,94.23938,False
1775.398,ladder,94.29272,False
1775.451,ladder,94.34595,False
1775.505,ladder,94.39966,False
1775.558,ladder,94.45288,False
1775.611,ladder,94.50598,False
1775.664,ladder,94.55945,False
1775.719,ladder,94.61377,False
1775.744,ladder,94.63916,False
1775.798,ladder,94.69324,False
1775.851,ladder,94.74622,False
1775.904,ladder,94.79944,False
1775.958,ladder,94.85266,False
1776.011,ladder,94.90588,False
1776.064,ladder,94.95947,False
1776.118,ladder,95.01282,False
1776.172,ladder,95.06653,False
1776.225,ladder,95.11963,False
1776.278,ladder,95.17285,False
1776.331,ladder,95.22583,False
1776.385,ladder,95.27954,False
1776.438,ladder,95.33264,False
1776.491,ladder,95.38623,False
1776.544,ladder,95.43945,False
1776.598,ladder,95.49304,False
1776.651,ladder,95.54651,False
1776.705,ladder,95.59998,False
1776.758,ladder,95.65308,False
1776.811,ladder,95.70642,False
1776.866,ladder,95.76074,False
1776.918,ladder,95.81323,False
1776.971,ladder,95.86646,False
1777.025,ladder,95.9198,False
1777.079,ladder,95.97388,False
1777.131,ladder,96.02649,False
1777.184,ladder,96.07935,False
1777.238,ladder,96.13257,False
1777.291,ladder,96.18604,False
1777.344,ladder,96.2395,False
1777.398,ladder,96.29297,False
1777.451,ladder,96.34595,False
1777.505,ladder,96.39966,False
1777.558,ladder,96.45276,False
1777.611,ladder,96.50598,False
1777.664,ladder,96.55945,False
1777.718,ladder,96.61255,False
1777.771,ladder,96.6665,False
1777.824,ladder,96.71936,False
1777.878,ladder,96.77271,False
1777.931,ladder,96.82605,False
1777.984,ladder,96.87952,False
1778.038,ladder,96.93262,False
1778.091,ladder,96.98608,False
1778.145,ladder,97.03992,False
1778.198,ladder,97.09265,False
1778.251,ladder,97.146,False
1778.305,ladder,97.19958,False
1778.358,ladder,97.25256,False
1778.411,ladder,97.30591,False
1778.464,ladder,97.35938,False
1778.518,ladder,97.41272,False
1778.571,ladder,97.46594,False
1778.625,ladder,97.51953,False
1778.678,ladder,97.57288,False
1778.731,ladder,97.62634,False
1778.784,ladder,97.67944,False
1778.838,ladder,97.73279,False
1778.891,ladder,97.78589,False
1778.945,ladder,97.83972,False
1778.998,ladder,97.89258,False
1779.037,ladder,97.9325,False
1779.091,ladder,97.98596,False
1779.144,ladder,98.03943,False
1779.184,ladder,98.07922,False
1779.237,ladder,98.13245,False
1779.291,ladder,98.18604,False
1779.345,ladder,98.23987,False
1779.398,ladder,98.2926,False
1779.451,ladder,98.34595,False
1779.505,ladder,98.39954,False
1779.558,ladder,98.45288,False
1779.584,ladder,98.47913,False
1779.638,ladder,98.53271,False
1779.691,ladder,98.58618,False
1779.744,ladder,98.63928,False
1779.798,ladder,98.69275,False
1779.851,ladder,98.74609,False
1779.904,ladder,98.79944,False
1779.958,ladder,98.85291,False
1780.011,ladder,98.90625,False
1780.064,ladder,98.95923,False
1780.118,ladder,99.01306,False
1780.171,ladder,99.06616,False
1780.224,ladder,99.11926,False
1780.278,ladder,99.17261,False
1780.331,ladder,99.22632,False
1780.384,ladder,99.2793,False
1780.438,ladder,99.33276,False
1780.491,ladder,99.38647,False
1780.544,ladder,99.43933,False
1780.598,ladder,99.49268,False
1780.651,ladder,99.54626,False
1780.705,ladder,99.59998,False
1780.758,ladder,99.65259,False
1780.811,ladder,99.70605,False
1780.864,ladder,99.7594,False
1780.917,ladder,99.8125,False
1780.971,ladder,99.86597,False
1781.024,ladder,99.91943,False
1781.078,ladder,99.97253,False
1781.131,ladder,100.026,False
1781.184,ladder,100.0793,False
1781.238,ladder,100.1327,False
1781.291,ladder,100.1863,False
1781.344,ladder,100.2393,False
1781.397,ladder,100.2925,False
1781.451,ladder,100.3459,False
1781.504,ladder,100.399,False
1781.557,ladder,100.4525,False
1781.611,ladder,100.506,False
1781.664,ladder,100.5594,False
1781.718,ladder,100.6127,False
1781.771,ladder,100.6661,False
1781.824,ladder,100.7194,False
1781.878,ladder,100.7726,False
1781.931,ladder,100.826,False
1781.984,ladder,100.8794,False
1782.038,ladder,100.9326,False
1782.091,ladder,100.9865,False
1782.144,ladder,101.0393,False
1782.198,ladder,101.0931,False
1782.251,ladder,101.1461,False
1782.304,ladder,101.1993,False
1782.358,ladder,101.2526,False
1782.411,ladder,101.3062,False
1782.465,ladder,101.3596,False
1782.518,ladder,101.4128,False
1782.571,ladder,101.4662,False
1782.624,ladder,101.5192,False
1782.678,ladder,101.5728,False
1782.731,ladder,101.6262,False
1782.784,ladder,101.6793,False
1782.838,ladder,101.7325,False
1782.892,ladder,101.7866,False
1782.944,ladder,101.8392,False
1782.998,ladder,101.8926,False
1783.051,ladder,101.946,False
1783.104,ladder,101.9994,False
1783.158,ladder,102.0526,False
1783.212,ladder,102.1072,False
1783.265,ladder,102.1595,False
1783.319,ladder,102.2136,False
1783.371,ladder,102.2662,False
1783.425,ladder,102.3199,False
1783.478,ladder,102.3726,False
1783.532,ladder,102.4269,False
1783.585,ladder,102.4803,False
1783.638,ladder,102.5333,False
1783.691,ladder,102.5863,False
1783.744,ladder,102.6394,False
1783.798,ladder,102.6929,False
1783.851,ladder,102.7463,False
1783.904,ladder,102.7994,False
1783.958,ladder,102.8527,False
1784.011,ladder,102.9059,False
1784.064,ladder,102.9591,False
1784.117,ladder,103.0125,False
1784.171,ladder,103.066,False
1784.224,ladder,103.1191,False
1784.278,ladder,103.1727,False
1784.331,ladder,103.226,False
1784.384,ladder,103.2791,False
1784.438,ladder,103.3325,False
1784.491,ladder,103.386,False
1784.545,ladder,103.4397,False
1784.597,ladder,103.4924,False
1784.651,ladder,103.546,False
1784.705,ladder,103.5997,False
1784.758,ladder,103.6526,False
1784.811,ladder,103.7062,False
1784.864,ladder,103.7593,False
1784.917,ladder,103.8125,False
1784.971,ladder,103.8662,False
1785.024,ladder,103.9192,False
1785.078,ladder,103.9725,False
1785.131,ladder,104.026,False
1785.185,ladder,104.0797,False
1785.238,ladder,104.1328,False
1785.292,ladder,104.1866,False
1785.344,ladder,104.2391,False
1785.398,ladder,104.2927,False
1785.451,ladder,104.3462,False
1785.504,ladder,104.3994,False
1785.558,ladder,104.4526,False
1785.611,ladder,104.506,False
1785.664,ladder,104.5592,False
1785.718,ladder,104.6125,False
1785.771,ladder,104.666,False
1785.824,ladder,104.7191,False
1785.878,ladder,104.7726,False
1785.931,ladder,104.8258,False
1785.985,ladder,104.8796,False
1786.037,ladder,104.9324,False
1786.092,ladder,104.9868,False
1786.145,ladder,105.0397,False
1786.198,ladder,105.0931,False
1786.251,ladder,105.1461,False
1786.305,ladder,105.1997,False
1786.359,ladder,105.2542,False
1786.411,ladder,105.3064,False
1786.478,ladder,105.3728,False
1786.545,ladder,105.4396,False
1786.611,ladder,105.5063,False
1786.664,ladder,105.5594,False
1786.718,ladder,105.6127,False
1786.771,ladder,105.6663,False
1786.824,ladder,105.7195,False
1786.878,ladder,105.7727,False
1786.931,ladder,105.826,False
1786.984,ladder,105.8792,False
1787.038,ladder,105.9326,False
1787.091,ladder,105.9862,False
1787.144,ladder,106.0394,False
1787.198,ladder,106.093,False
1787.251,ladder,106.146,False
1787.304,ladder,106.1992,False
1787.358,ladder,106.2526,False
1787.411,ladder,106.3063,False
1787.464,ladder,106.3593,False
1787.518,ladder,106.4126,False
1787.571,ladder,106.4661,False
1787.625,ladder,106.5197,False
1787.678,ladder,106.5726,False
1787.731,ladder,106.626,False
1787.784,ladder,106.6792,False
1787.838,ladder,106.733,False
1787.891,ladder,106.7861,False
1787.944,ladder,106.8395,False
1787.998,ladder,106.8929,False
1788.052,ladder,106.9465,False
1788.118,ladder,107.0127,False
1788.171,ladder,107.0657,False
1788.224,ladder,107.1193,False
1788.278,ladder,107.1729,False
1788.331,ladder,107.226,False
1788.384,ladder,107.2794,False
1788.438,ladder,107.3326,False
1788.491,ladder,107.3862,False
1788.545,ladder,107.4399,False
1788.598,ladder,107.4929,False
1788.651,ladder,107.5461,False
1788.705,ladder,107.5999,False
1788.705,ladder,107.5999,True
1788.811,ladder,107.7058,False
1788.864,ladder,107.7592,False
1788.917,ladder,107.8125,False
1788.971,ladder,107.8665,False
1789.024,ladder,107.9193,False
1789.078,ladder,107.9727,False
1789.131,ladder,108.0258,False
1789.185,ladder,108.0798,False
1789.238,ladder,108.1333,False
1789.291,ladder,108.1864,False
1789.344,ladder,108.2394,False
1789.397,ladder,108.2924,False
1789.451,ladder,108.3457,False
1789.504,ladder,108.3993,False
1789.558,ladder,108.4528,False
1789.611,ladder,108.5059,False
1789.665,ladder,108.5596,False
1789.731,ladder,108.626,False
1789.784,ladder,108.6792,False
1789.838,ladder,108.7328,False
1789.891,ladder,108.7859,False
1789.944,ladder,108.8391,False
1789.998,ladder,108.8928,False
1790.051,ladder,108.9459,False
1790.104,ladder,108.9994,False
1790.158,ladder,109.0526,False
1790.211,ladder,109.106,False
1790.264,ladder,109.1593,False
1790.318,ladder,109.2126,False
1790.372,ladder,109.2666,False
1790.438,ladder,109.3328,False
1790.491,ladder,109.3862,False
1790.544,ladder,109.4395,False
1790.597,ladder,109.4923,False
1790.651,ladder,109.5459,False
1790.704,ladder,109.5991,False
1790.757,ladder,109.6525,False
1790.811,ladder,109.7059,False
1790.864,ladder,109.759,False
1790.918,ladder,109.8126,False
1790.972,ladder,109.8668,False
1791.024,ladder,109.9191,False
1791.091,ladder,109.986,False
1791.144,ladder,110.0393,False
1791.198,ladder,110.0925,False
1791.251,ladder,110.1459,False
1791.304,ladder,110.1992,False
1791.359,ladder,110.2535,False
1791.411,ladder,110.3063,False
1791.465,ladder,110.3605,False
1791.518,ladder,110.4133,False
1791.571,ladder,110.4663,False
1791.639,ladder,110.5339,False
1791.705,ladder,110.5997,False
1791.771,ladder,110.6664,False
1791.825,ladder,110.7196,False
1791.891,ladder,110.7864,False
1791.944,ladder,110.8395,False
1792.011,ladder,110.9063,False
1792.078,ladder,110.9729,False
1792.131,ladder,111.0259,False
1792.184,ladder,111.0793,False
1792.238,ladder,111.1327,False
1792.291,ladder,111.1859,False
1792.344,ladder,111.2393,False
1792.411,ladder,111.3057,False
1792.478,ladder,111.3727,False
1792.531,ladder,111.4259,False
1792.584,ladder,111.4791,False
1792.651,ladder,111.546,False
1792.718,ladder,111.6134,False
1792.785,ladder,111.6796,False
1792.851,ladder,111.746,False
1792.918,ladder,111.8129,False
1792.984,ladder,111.8793,False
1793.051,ladder,111.9459,False
1793.118,ladder,112.0128,False
1793.184,ladder,112.0792,False
1793.251,ladder,112.146,False
1793.318,ladder,112.2126,False
1793.384,ladder,112.2791,False
1793.451,ladder,112.3457,False
1793.518,ladder,112.4126,False
1793.584,ladder,112.4791,False
1793.651,ladder,112.5463,False
1793.718,ladder,112.6125,False
1793.784,ladder,112.6793,False
1793.851,ladder,112.7458,False
1793.918,ladder,112.8126,False
1793.984,ladder,112.8792,False
1794.051,ladder,112.9464,False
1794.118,ladder,113.0127,False
1794.184,ladder,113.0792,False
1794.251,ladder,113.1459,False
1794.319,ladder,113.2139,False
1794.385,ladder,113.2795,False
1794.451,ladder,113.3462,False
1794.518,ladder,113.4127,False
1794.584,ladder,113.4792,False
1794.651,ladder,113.5458,False
1794.718,ladder,113.6132,False
1794.786,ladder,113.6807,False
1794.851,ladder,113.7465,False
1794.92,ladder,113.8148,False
1794.985,ladder,113.8796,False
1795.052,ladder,113.9467,False
1795.119,ladder,114.0144,False
1795.185,ladder,114.0797,False
1795.253,ladder,114.1481,False
1795.318,ladder,114.213,False
1795.385,ladder,114.2797,False
1795.451,ladder,114.3459,False
1795.518,ladder,114.4126,False
1795.584,ladder,114.4792,False
1795.651,ladder,114.5459,False
1795.718,ladder,114.6134,False
1795.784,ladder,114.679,False
1795.851,ladder,114.7458,False
1795.918,ladder,114.8127,False
1795.985,ladder,114.8796,False
1796.051,ladder,114.9459,False
1796.118,ladder,115.0127,False
1796.158,ladder,115.0526,False
1796.224,ladder,115.1191,False
1796.291,ladder,115.1859,False
1796.358,ladder,115.2526,False
1796.424,ladder,115.3191,False
1796.491,ladder,115.386,False
1796.558,ladder,115.453,False
1796.625,ladder,115.5195,False
1796.693,ladder,115.5875,False
1796.731,ladder,115.6263,False
1796.785,ladder,115.6797,False
1796.853,ladder,115.7483,False
1796.92,ladder,115.8147,False
1796.987,ladder,115.8816,False
1797.052,ladder,115.9473,False
1797.121,ladder,116.0159,False
1797.198,ladder,116.0927,False
1797.265,ladder,116.1604,False
1797.345,ladder,116.2399,False
1797.411,ladder,116.3065,False
1797.478,ladder,116.3729,False
1797.544,ladder,116.4395,False
1797.598,ladder,116.4928,False
1797.665,ladder,116.5596,False
1797.718,ladder,116.6129,False
1797.786,ladder,116.6805,False
1797.853,ladder,116.7484,False
1797.919,ladder,116.8143,False
1797.985,ladder,116.88,False
1798.053,ladder,116.9481,False
1798.119,ladder,117.0139,False
1798.187,ladder,117.0817,False
1798.252,ladder,117.1469,False
1798.318,ladder,117.2133,False
1798.385,ladder,117.2799,False
1798.451,ladder,117.3461,False
1798.518,ladder,117.413,False
1798.585,ladder,117.4796,False
1798.652,ladder,117.5466,False
1798.719,ladder,117.6138,False
1798.784,ladder,117.6793,False
1798.852,ladder,117.7468,False
1798.918,ladder,117.8126,False
1798.985,ladder,117.8799,False
1799.051,ladder,117.946,False
1799.118,ladder,118.0131,False
1799.158,ladder,118.053,False
1799.211,ladder,118.1061,False
1799.251,ladder,118.1464,False
1799.317,ladder,118.2124,False
1799.384,ladder,118.2793,False
1799.438,ladder,118.3329,False
1799.477,ladder,118.3724,False
1799.545,ladder,118.4396,False
1799.598,ladder,118.4926,False
1799.651,ladder,118.546,False
1799.718,ladder,118.6129,False
1799.784,ladder,118.6792,False
1799.824,ladder,118.719,False
1799.878,ladder,118.7726,False
1799.918,ladder,118.8127,False
1799.985,ladder,118.8804,False
1800.052,ladder,118.947,False
1800.119,ladder,119.0142,False
1800.185,ladder,119.08,False
1800.226,ladder,119.1207,False
1800.278,ladder,119.173,False
1800.331,ladder,119.2264,False
1800.4,ladder,119.2947,False
1800.466,ladder,119.3608,False
1800.532,ladder,119.4269,False
1800.572,ladder,119.4669,False
1800.624,ladder,119.519,False
1800.691,ladder,119.5863,False
1800.758,ladder,119.6528,False
1800.824,ladder,119.7191,False
1800.891,ladder,119.786,False
1800.958,ladder,119.8535,False
1801.025,ladder,119.9199,False
1801.091,ladder,119.9858,False
1801.131,ladder,120.0258,False
1801.184,ladder,120.079,False
1801.238,ladder,120.1327,False
1801.305,ladder,120.1997,False
1801.371,ladder,120.266,False
1801.439,ladder,120.3336,False
1801.505,ladder,120.3995,False
1801.571,ladder,120.4661,False
1801.638,ladder,120.5326,False
1801.677,ladder,120.5724,False
1801.731,ladder,120.6256,False
1801.771,ladder,120.6659,False
1801.824,ladder,120.7189,False
1801.878,ladder,120.7727,False
1801.944,ladder,120.8395,False
1802.011,ladder,120.9058,False
1802.078,ladder,120.9733,False
1802.145,ladder,121.0397,False
1802.211,ladder,121.106,False
1802.265,ladder,121.1595,False
1802.318,ladder,121.2125,False
1802.372,ladder,121.2668,False
1802.438,ladder,121.3325,False
1802.491,ladder,121.3864,False
1802.558,ladder,121.4526,False
1802.611,ladder,121.506,False
1802.664,ladder,121.559,False
1802.717,ladder,121.6123,False
1802.771,ladder,121.6659,False
1802.824,ladder,121.7191,False
1802.877,ladder,121.7725,False
1802.931,ladder,121.8258,False
1802.997,ladder,121.8925,False
1803.051,ladder,121.9457,False
1803.118,ladder,122.0133,False
1803.184,ladder,122.0792,False
1803.252,ladder,122.1466,False
1803.318,ladder,122.2129,False
1803.384,ladder,122.2794,False
1803.451,ladder,122.3459,False
1803.518,ladder,122.4127,False
1803.571,ladder,122.4658,False
1803.638,ladder,122.5326,False
1803.705,ladder,122.5997,False
1803.771,ladder,122.6663,False
1803.824,ladder,122.7192,False
1803.877,ladder,122.7725,False
1803.931,ladder,122.8257,False
1803.984,ladder,122.8793,False
1804.051,ladder,122.9462,False
1804.118,ladder,123.0126,False
1804.185,ladder,123.0798,False
1804.251,ladder,123.1461,False
1804.317,ladder,123.2124,False
1804.384,ladder,123.2793,False
1804.452,ladder,123.3466,False
1804.518,ladder,123.413,False
1804.585,ladder,123.48,False
1804.651,ladder,123.5464,False
1804.704,ladder,123.599,False
1804.757,ladder,123.6523,False
1804.811,ladder,123.7058,False
1804.864,ladder,123.7592,False
1804.904,ladder,123.7991,False
1804.958,ladder,123.8527,False
1805.011,ladder,123.9059,False
1805.078,ladder,123.9727,False
1805.131,ladder,124.0259,False
1805.198,ladder,124.0925,False
1805.265,ladder,124.16,False
1805.331,ladder,124.226,False
1805.398,ladder,124.2928,False
1805.464,ladder,124.3595,False
1805.531,ladder,124.4265,False
1805.584,ladder,124.4794,False
1805.639,ladder,124.5337,False
1805.691,ladder,124.5861,False
1805.758,ladder,124.6526,False
1805.825,ladder,124.7196,False
1805.891,ladder,124.7858,False
1805.958,ladder,124.8527,False
1806.011,ladder,124.9056,False
1806.078,ladder,124.9725,False
1806.131,ladder,125.0262,False
1806.198,ladder,125.0935,False
1806.251,ladder,125.1458,False
1806.317,ladder,125.2124,False
1806.384,ladder,125.2792,False
1806.451,ladder,125.3458,False
1806.504,ladder,125.3994,False
1806.571,ladder,125.4663,False
1806.638,ladder,125.5327,False
1806.705,ladder,125.5996,False
1806.771,ladder,125.6665,False
1806.838,ladder,125.733,False
1806.905,ladder,125.7996,False
1806.971,ladder,125.8658,False
1807.037,ladder,125.9325,False
1807.105,ladder,125.9999,False
1807.171,ladder,126.066,False
1807.238,ladder,126.1331,False
1807.305,ladder,126.1997,False
1807.372,ladder,126.2666,False
1807.438,ladder,126.3331,False
1807.505,ladder,126.4,False
1807.571,ladder,126.4662,False
1807.638,ladder,126.533,False
1807.704,ladder,126.5995,False
1807.771,ladder,126.6665,False
1807.838,ladder,126.7329,False
1807.904,ladder,126.7993,False
1807.972,ladder,126.8667,False
1808.024,ladder,126.9191,False
1808.091,ladder,126.9862,False
1808.158,ladder,127.0526,False
1808.211,ladder,127.1062,False
1808.278,ladder,127.1732,False
1808.344,ladder,127.2393,False
1808.411,ladder,127.306,False
1808.478,ladder,127.3729,False
1808.531,ladder,127.4264,False
1808.598,ladder,127.4926,False
1808.638,ladder,127.5326,False
1808.691,ladder,127.5857,False
1808.731,ladder,127.6259,False
1808.785,ladder,127.6796,False
1808.851,ladder,127.7463,False
1808.918,ladder,127.8126,False
1808.971,ladder,127.8661,False
1809.041,ladder,127.9358,False
1809.105,ladder,128.0004,False
1809.172,ladder,128.067,False
1809.226,ladder,128.121,False
1809.292,ladder,128.1869,False
1809.345,ladder,128.2402,False
1809.4,ladder,128.2949,False
1809.451,ladder,128.3464,False
1809.504,ladder,128.3994,False
