Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
200.6121,1,2.478102,11.98964,-21.12965,-4.904868,-41.42069,0.0, -0.9, 0.1, -0.3,0,11.98964,0,0,97.04206,1,0,0000000000
201.1189,1,2.354789,14.34442,-19.71442,-4.904632,-43.30275,0.0, -1.0, 0.1, 0.0,0,14.34442,0,0,96.53111,1,0,0000000000
201.62,1,2.337261,16.68168,-20.89471,-4.902904,-45.3201,0.0, -0.9, 0.1, 0.5,0,16.68168,0,0,96.02365,1,0,0000000000
202.1189,1,0.3959173,17.0776,-21.01822,-4.900919,-45.69625,0.0, -0.1, 0.0, 1.0,0,17.0776,0,0,95.90446,1,0,0000000000
202.62,1,0.3507934,17.4284,-21.30818,-4.902196,-45.49882,0.0, -0.6, 0.0, 0.8,0,17.4284,0,0,95.7943,1,0,0000000000
203.1056,1,2.297404,19.7258,-23.55602,-4.902293,-45.02422,0.1, -0.2, 0.0, 1.0,0,19.7258,0,0,95.29482,1,0,0000000000
203.62,1,1.125144,20.85094,-24.50536,-4.902388,-44.4203,0.1, 0.4, 0.0, 0.9,0,20.85094,0,0,95.02979,1,0,0000000000
204.119,1,0.1012826,20.95223,-24.60116,-4.902153,-44.38744,0.1, 0.6, 0.0, 0.8,0,20.95223,0,0,94.96954,1,0,0000000000
204.62,1,2.089791,23.04202,-22.76868,-4.902575,-43.38282,0.0, 1.0, -0.1, -0.1,0,23.04202,0,0,94.51157,1,0,0000000000
205.1058,1,2.155626,25.19765,-21.99896,-4.90266,-45.39633,0.0, 1.0, -0.1, 0.1,0,25.19765,0,0,94.04045,1,0,0000000000
205.6121,1,1.004558,26.2022,-21.10287,-4.901674,-44.94228,0.1, -0.4, 0.0, 0.9,0,26.2022,0,0,93.79954,1,0,0000000000
206.1188,1,0.4061095,26.60831,-21.47625,-4.891183,-45.10165,0.1, 0.3, 0.0, 0.9,0,26.60831,0,0,93.67831,1,0,0000000000
206.62,1,1.803622,28.41193,-21.09559,-4.90243,-43.3387,0.1, 0.2, 0.0, 1.0,0,28.41193,0,0,93.27759,1,0,0000000000
207.1194,1,2.436024,30.84796,-19.99291,-4.90238,-41.16653,0.1, 0.0, 0.0, 1.0,0,30.84796,0,0,92.75038,1,0,0000000000
207.62,1,1.004379,31.85234,-20.69599,-4.902515,-40.44927,0.1, 0.2, 0.0, 1.0,0,31.85234,0,0,92.50951,1,0,0000000000
208.1054,1,0.03755881,31.8899,-20.65897,-4.902427,-40.45561,0.1, 0.2, 0.0, 1.0,0,31.8899,0,0,92.46199,1,0,0000000000
208.612,1,0.2660936,32.15599,-20.90147,-4.903241,-40.34607,0.0, 0.7, -0.1, 0.7,0,32.15599,0,0,92.36877,1,0,0000000000
209.1189,1,2.181856,34.33784,-18.86518,-4.903578,-39.56247,0.1, 0.1, 0.0, 1.0,0,34.33784,0,0,91.8924,1,0,0000000000
209.6121,1,1.470736,35.80858,-19.77059,-4.903146,-40.72147,0.1, -0.2, 0.0, 1.0,0,35.80858,0,0,91.55826,1,0,0000000000
210.1189,1,0.852345,36.66092,-20.61698,-4.904579,-40.62089,0.1, 0.0, 0.0, 1.0,0,36.66092,0,0,91.34779,1,0,0000000000
210.62,1,0.1401768,36.8011,-20.75509,-4.905325,-40.64487,0.1, 0.3, 0.0, 1.0,0,36.8011,0,0,91.27975,1,0,0000000000
211.1054,1,0.270445,37.07155,-20.97381,-4.904932,-40.48581,0.1, 0.7, -0.1, 0.7,0,37.07155,0,0,91.18565,1,0,0000000000
211.62,1,1.909666,38.98122,-19.43606,-4.904801,-41.61813,0.1, 0.3, 0.0, 0.9,0,38.98122,0,0,90.76372,1,0,0000000000
212.1055,1,0.5738004,39.55502,-18.9963,-4.904024,-41.24953,0.1, -0.8, 0.1, 0.6,0,39.55502,0,0,90.60896,1,0,0000000000
212.612,1,1.392341,40.94736,-20.01962,-4.904588,-40.30537,0.1, 0.0, 0.0, 1.0,0,40.94736,0,0,90.29049,1,0,0000000000
213.1057,1,1.808902,42.75626,-20.2919,-4.906151,-38.51708,0.1, -0.5, 0.0, 0.9,0,42.75626,0,0,89.88871,1,0,0000000000
213.6123,1,1.100685,43.85695,-21.24269,-4.904967,-37.96256,0.0, -1.0, 0.1, -0.1,0,43.85695,0,0,89.62857,1,0,0000000000
214.1054,1,0.3474987,44.20444,-21.35591,-4.905577,-38.2911,-0.1, -0.6, 0.1, -0.8,0,44.20444,0,0,89.51907,1,0,0000000000
214.612,1,1.359608,45.56405,-20.17431,-4.905829,-38.96367,0.0, -1.0, 0.1, -0.2,0,45.56405,0,0,89.20715,1,0,0000000000
215.1055,1,1.821412,47.38546,-19.81454,-4.904846,-40.7492,0.1, -0.7, 0.1, 0.7,0,47.38546,0,0,88.80287,1,0,0000000000
215.62,1,0.2906325,47.6761,-20.08223,-4.904621,-40.63604,0.0, -0.9, 0.1, 0.5,0,47.6761,0,0,88.70474,1,0,0000000000
216.1053,1,1.216792,48.89289,-20.95048,-4.909886,-41.4885,0.0, -0.9, 0.1, 0.4,0,48.89289,0,0,88.42139,1,0,0000000000
216.62,1,1.791743,50.68464,-22.09525,-4.906735,-42.86685,0.0, -0.7, 0.0, 0.7,0,50.68464,0,0,88.02304,1,0,0000000000
217.1055,1,0.4035843,51.08822,-22.49269,-4.907334,-42.79668,0.0, -1.0, 0.1, -0.3,0,51.08822,0,0,87.90232,1,0,0000000000
217.62,1,0.69674,51.78496,-22.16623,-4.908955,-43.4122,0.0, -1.0, 0.1, -0.3,0,51.78496,0,0,87.72297,1,0,0000000000
218.1186,1,2.186777,53.97173,-20.58328,-4.907837,-44.92094,0.0, -0.9, 0.1, -0.5,0,53.97173,0,0,87.24561,1,0,0000000000
218.62,1,1.447438,55.41917,-19.21328,-4.90643,-45.38804,0.0, -1.0, 0.1, 0.2,0,55.41917,0,0,86.91612,1,0,0000000000
219.1058,1,2.366688,57.78586,-19.19734,-4.90527,-47.75468,0.0, -1.0, 0.1, 0.1,0,57.78586,0,0,86.40279,1,0,0000000000
219.612,1,2.517987,60.30384,-19.52256,-4.907778,-50.25157,0.0, -1.0, 0.1, 0.0,0,60.30384,0,0,85.85918,1,0,0000000000
220.1187,1,1.688893,61.99274,-19.43156,-4.908026,-51.93801,0.0, -1.0, 0.1, 0.0,0,61.99274,0,0,85.48141,1,0,0000000000
220.62,1,1.40074,63.39347,-19.58875,-4.906902,-53.3299,0.1, -0.5, 0.0, 0.8,0,63.39347,0,0,85.16125,1,0,0000000000
221.1053,1,0.3737385,63.76721,-19.87881,-4.906305,-53.56558,0.1, 0.3, 0.0, 1.0,0,63.76721,0,0,85.04651,1,0,0000000000
221.62,1,0.0812476,63.84846,-19.95642,-4.905882,-53.54155,0.1, 0.4, 0.0, 0.9,0,63.84846,0,0,84.99026,1,0,0000000000
222.1053,1,0.398155,64.24661,-19.59544,-4.905648,-53.37357,0.1, -0.5, 0.0, 0.9,0,64.24661,0,0,84.87063,1,0,0000000000
222.62,1,0.9109379,65.15755,-20.31906,-4.906593,-52.82024,0.1, -0.4, 0.0, 0.9,0,65.15755,0,0,84.64844,1,0,0000000000
223.1187,1,0.1479238,65.30547,-20.28362,-4.907542,-52.67663,0.1, -0.6, 0.0, 0.8,0,65.30547,0,0,84.57885,1,0,0000000000
223.62,1,0.1341989,65.43967,-20.3156,-4.908435,-52.80696,0.1, -0.4, 0.0, 0.9,0,65.43967,0,0,84.51201,1,0,0000000000
224.1054,1,1.893371,67.33305,-20.15115,-4.90837,-50.92074,0.0, -1.0, 0.1, 0.3,0,67.33305,0,0,84.09333,1,0,0000000000
224.6121,1,0.4934601,67.82651,-19.70805,-4.906913,-51.13791,0.0, -1.0, 0.1, 0.1,0,67.82651,0,0,83.95464,1,0,0000000000
225.1054,1,0.4592035,68.28571,-19.51745,-4.907412,-50.72012,0.1, -0.8, 0.1, 0.7,0,68.28571,0,0,83.82279,1,0,0000000000
225.6122,1,1.191474,69.47719,-20.33245,-4.907396,-51.58925,0.0, -0.9, 0.1, 0.5,0,69.47719,0,0,83.54449,1,0,0000000000
226.1054,1,0.6851463,70.16234,-20.55162,-4.907372,-52.2384,0.0, -0.9, 0.1, 0.4,0,70.16234,0,0,83.36746,1,0,0000000000
226.6124,1,1.811598,71.97394,-22.36113,-4.906292,-52.15155,0.0, -0.9, 0.1, 0.4,0,71.97394,0,0,82.96514,1,0,0000000000
227.1053,1,2.04268,74.01662,-21.20943,-4.905107,-53.8386,0.0, -0.9, 0.1, 0.4,0,74.01662,0,0,82.5166,1,0,0000000000
227.62,1,2.567457,76.58408,-22.45506,-4.905196,-56.08364,0.0, -1.0, 0.1, 0.3,0,76.58408,0,0,81.96311,1,0,0000000000
228.1187,1,2.162123,78.7462,-24.2779,-4.905708,-57.24641,0.0, -0.9, 0.1, 0.5,0,78.7462,0,0,81.49068,1,0,0000000000
228.6121,1,0.8890636,79.63526,-24.89457,-4.905368,-57.88684,0.1, -0.1, 0.0, 1.0,0,79.63526,0,0,81.27287,1,0,0000000000
229.1187,1,0.07930253,79.71456,-24.82929,-4.90491,-57.84182,0.1, -0.2, 0.0, 1.0,0,79.71456,0,0,81.21701,1,0,0000000000
229.62,1,0.1157154,79.83028,-24.92548,-4.904298,-57.90614,0.1, 0.1, 0.0, 1.0,0,79.83028,0,0,81.15387,1,0,0000000000
230.1056,1,0.09386261,79.92414,-25.01896,-4.904858,-57.91464,0.1, 0.3, 0.0, 1.0,0,79.92414,0,0,81.09509,1,0,0000000000
230.62,1,0.500753,80.4249,-24.87832,-4.905132,-57.43404,0.1, 0.2, 0.0, 1.0,0,80.4249,0,0,80.95494,1,0,0000000000
231.119,1,2.394643,82.81954,-24.15058,-4.904835,-55.15266,0.1, 0.2, 0.0, 1.0,0,82.81954,0,0,80.43601,1,0,0000000000
231.6122,1,2.412265,85.2318,-23.26871,-4.904903,-52.90737,0.1, 0.5, 0.0, 0.8,0,85.2318,0,0,79.91356,1,0,0000000000
232.1187,1,1.440349,86.67215,-22.30058,-4.905322,-51.84091,0.0, 0.8, 0.0, 0.6,0,86.67215,0,0,79.58549,1,0,0000000000
232.62,1,0.6151654,87.28732,-21.68544,-4.905968,-51.84591,0.0, 0.7, 0.0, 0.7,0,87.28732,0,0,79.42245,1,0,0000000000
233.12,1,0.3622175,87.64954,-21.65112,-4.906336,-51.48532,0.0, 0.8, -0.1, 0.6,0,87.64954,0,0,79.31001,1,0,0000000000
233.62,1,1.365112,89.01465,-22.07938,-4.906679,-52.78151,0.0, 0.8, -0.1, 0.6,0,89.01465,0,0,78.99699,1,0,0000000000
234.1056,1,1.052827,90.06747,-21.06991,-4.8959,-52.48268,0.1, 0.3, 0.0, 1.0,0,90.06747,0,0,78.74642,1,0,0000000000
234.62,1,0.4107321,90.4782,-20.73862,-4.906139,-52.2401,0.1, 0.6, 0.0, 0.8,0,90.4782,0,0,78.62428,1,0,0000000000
235.1189,1,2.303012,92.78121,-18.82046,-4.906074,-50.96553,0.0, 0.8, -0.1, 0.7,0,92.78121,0,0,78.12367,1,0,0000000000
235.6118,1,0.6593862,93.4406,-18.18638,-4.905473,-50.7846,0.0, 0.9, -0.1, 0.3,0,93.4406,0,0,77.9518,1,0,0000000000
236.1187,1,1.852132,95.29273,-18.5938,-4.905756,-52.59137,0.1, 0.2, 0.0, 1.0,0,95.29273,0,0,77.54137,1,0,0000000000
236.6118,1,1.572358,96.86509,-18.31897,-4.905265,-51.04321,0.0, 0.8, 0.0, 0.7,0,96.86509,0,0,77.1869,1,0,0000000000
237.12,1,0.1903795,97.05547,-18.30787,-4.905298,-50.85316,0.0, 0.9, -0.1, 0.3,0,97.05547,0,0,77.10882,1,0,0000000000
237.62,1,0.07831044,97.13377,-18.25996,-4.904077,-50.79123,0.0, 1.0, -0.1, 0.2,0,97.13377,0,0,77.05315,1,0,0000000000
238.1188,1,0.06799258,97.20177,-18.20136,-4.91106,-50.75745,0.0, 1.0, -0.1, 0.1,0,97.20177,0,0,76.99956,1,0,0000000000
238.6118,1,1.052382,98.25415,-19.25132,-4.910193,-50.82875,0.0, 1.0, -0.1, 0.0,0,98.25415,0,0,76.74908,1,0,0000000000
239.1188,1,0.815614,99.06976,-20.00551,-4.909691,-51.13927,0.1, 0.8, -0.1, 0.6,0,99.06976,0,0,76.54595,1,0,0000000000
239.6117,1,0.15922,99.22898,-19.95691,-4.908587,-50.98766,0.0, 1.0, -0.1, 0.3,0,99.22898,0,0,76.47411,1,0,0000000000
240.1186,1,1.476727,100.7057,-20.36676,-4.908838,-52.40637,0.0, 0.9, -0.1, 0.5,0,100.7057,0,0,76.13876,1,0,0000000000
240.62,1,2.242277,102.948,-18.2494,-4.908784,-53.14436,0.1, 0.4, 0.0, 0.9,0,102.948,0,0,75.6503,1,0,0000000000
241.1188,1,0.5935314,103.5415,-18.6455,-4.907913,-52.70233,0.1, 0.6, 0.0, 0.8,0,103.5415,0,0,75.49159,1,0,0000000000
241.62,1,0.01838482,103.5599,-18.65603,-4.908548,-52.68727,0.1, 0.6, 0.0, 0.8,0,103.5599,0,0,75.44791,1,0,0000000000
242.1055,1,1.284607,104.8445,-18.20375,-4.909255,-51.48492,0.0, 0.8, -0.1, 0.6,0,104.8445,0,0,75.15099,1,0,0000000000
242.6124,1,0.6514733,105.496,-18.04041,-4.90957,-52.11559,0.0, 0.9, -0.1, 0.4,0,105.496,0,0,74.9807,1,0,0000000000
243.1053,1,0.505957,106.0019,-17.61376,-4.89869,-52.38733,0.0, 0.9, -0.1, 0.5,0,106.0019,0,0,74.83951,1,0,0000000000
243.62,1,2.089964,108.0919,-16.08085,-4.911098,-53.80788,0.0, 0.9, -0.1, -0.4,0,108.0919,0,0,74.38152,1,0,0000000000
244.1187,1,0.2716665,108.3636,-16.289,-4.910209,-53.98246,0.0, 1.0, -0.1, -0.1,0,108.3636,0,0,74.28718,1,0,0000000000
244.6118,1,0.01128888,108.3749,-16.29971,-4.906747,-53.98325,0.0, 1.0, -0.1, -0.1,0,108.3749,0,0,74.24492,1,0,0000000000
245.1051,1,0.02877135,108.4036,-16.328,-4.907059,-53.97803,0.0, 1.0, -0.1, -0.2,0,108.4036,0,0,74.19917,1,0,0000000000
245.6118,1,0.3232003,108.7268,-16.46945,-4.907483,-54.26863,0.0, 0.6, -0.1, 0.8,0,108.7268,0,0,74.09452,1,0,0000000000
246.12,1,0.07530179,108.8021,-16.47485,-4.907824,-54.19352,0.0, 0.8, 0.0, 0.6,0,108.8021,0,0,74.03946,1,0,0000000000
246.62,1,0.1732217,108.9754,-16.39749,-4.907511,-54.03853,0.0, 1.0, -0.1, 0.3,0,108.9754,0,0,73.96481,1,0,0000000000
247.1187,1,0.07247122,109.0478,-16.33744,-4.907412,-53.99796,0.0, 1.0, -0.1, 0.1,0,109.0478,0,0,73.91032,1,0,0000000000
247.62,1,0.2839117,109.3318,-16.05754,-4.906358,-54.04546,0.0, 0.8, -0.1, -0.6,0,109.3318,0,0,73.81353,1,0,0000000000
248.12,1,0.2128741,109.5446,-15.98495,-4.905608,-54.24558,0.0, 0.5, 0.0, -0.9,0,109.5446,0,0,73.73096,1,0,0000000000
248.6118,1,0.6471208,110.1917,-16.47491,-4.90565,-53.82284,0.0, 0.2, 0.0, -1.0,0,110.1917,0,0,73.56153,1,0,0000000000
249.12,1,1.697166,111.8889,-17.30013,-4.892207,-52.33987,0.0, 0.4, 0.0, -0.9,0,111.8889,0,0,73.1821,1,0,0000000000
249.6118,1,2.056998,113.9459,-19.12138,-4.906218,-51.38379,0.0, 0.4, 0.0, -0.9,0,113.9459,0,0,72.7307,1,0,0000000000
250.12,1,1.980684,115.9266,-17.78537,-4.905512,-49.92154,0.0, 0.1, 0.0, -1.0,0,115.9266,0,0,72.29456,1,0,0000000000
250.62,1,1.959281,117.8859,-18.66945,-4.905406,-48.17306,0.0, 0.2, 0.0, -1.0,0,117.8859,0,0,71.86271,1,0,0000000000
251.12,1,2.308684,120.1946,-19.44025,-4.903969,-45.99685,0.0, -0.2, 0.0, -1.0,0,120.1946,0,0,71.36097,1,0,0000000000
251.62,1,0.3937624,120.5883,-19.59923,-4.905865,-45.63661,0.0, -0.7, 0.0, -0.7,0,120.5883,0,0,71.24222,1,0,0000000000
252.1051,1,1.386614,121.9749,-18.37182,-4.907001,-44.99151,-0.1, -0.7, 0.0, -0.8,0,121.9749,0,0,70.9249,1,0,0000000000
252.62,1,1.607039,123.582,-17.6023,-4.907314,-43.58069,-0.1, -0.1, 0.0, -1.0,0,123.582,0,0,70.56348,1,0,0000000000
253.12,1,0.09323759,123.6752,-17.53005,-4.906722,-43.52176,-0.1, 0.1, 0.0, -1.0,0,123.6752,0,0,70.50484,1,0,0000000000
253.62,1,0.006692823,123.6819,-17.52729,-4.903968,-43.51632,0.0, 0.2, 0.0, -1.0,0,123.6819,0,0,70.4635,1,0,0000000000
254.119,1,0.1184616,123.8004,-17.62463,-4.90748,-43.58374,-0.1, 0.0, 0.0, -1.0,0,123.8004,0,0,70.39981,1,0,0000000000
254.62,1,0.02383951,123.8242,-17.64598,-4.906676,-43.59431,-0.1, -0.1, 0.0, -1.0,0,123.8242,0,0,70.35504,1,0,0000000000
255.12,1,0.3571268,124.1813,-17.96191,-4.905935,-43.42778,0.0, -0.8, 0.0, -0.6,0,124.1813,0,0,70.24361,1,0,0000000000
255.6122,1,0.0270316,124.2084,-17.97006,-4.905437,-43.40202,0.0, -0.8, 0.0, -0.6,0,124.2084,0,0,70.1982,1,0,0000000000
256.12,1,0.2172361,124.4256,-17.91372,-4.906246,-43.19221,0.0, -1.0, 0.1, -0.1,0,124.4256,0,0,70.11475,1,0,0000000000
256.6118,1,0.9295174,125.3551,-18.17807,-4.905768,-44.08335,0.0, -0.9, 0.1, 0.4,0,125.3551,0,0,69.88885,1,0,0000000000
257.12,1,1.612017,126.9671,-18.70047,-4.905198,-45.60837,0.0, -1.0, 0.1, -0.2,0,126.9671,0,0,69.52644,1,0,0000000000
257.62,1,1.243888,128.211,-19.09295,-4.904854,-46.78872,0.0, -1.0, 0.1, 0.1,0,128.211,0,0,69.23766,1,0,0000000000
258.12,1,2.356879,130.5679,-19.42514,-4.904521,-49.12207,0.0, -0.9, 0.1, 0.4,0,130.5679,0,0,68.72629,1,0,0000000000
258.62,1,2.207139,132.775,-19.92892,-4.90413,-51.27095,0.0, -1.0, 0.1, 0.0,0,132.775,0,0,68.24486,1,0,0000000000
259.1054,1,1.813919,134.589,-19.39952,-4.904336,-53.00589,0.0, -0.9, 0.1, 0.3,0,134.589,0,0,67.84207,1,0,0000000000
259.62,1,0.7029336,135.2919,-20.08343,-4.903146,-53.16832,0.0, -0.7, 0.0, 0.8,0,135.2919,0,0,67.66148,1,0,0000000000
260.12,1,0.1085553,135.4004,-20.04763,-4.903019,-53.27081,0.0, -0.5, 0.0, 0.9,0,135.4004,0,0,67.59977,1,0,0000000000
260.62,1,0.4151893,135.8156,-20.10942,-4.904195,-52.86024,0.0, -0.5, 0.0, 0.8,0,135.8156,0,0,67.47673,1,0,0000000000
261.1185,1,1.683527,137.4992,-20.34739,-4.904984,-51.19362,0.0, -0.7, 0.0, 0.7,0,137.4992,0,0,67.10002,1,0,0000000000
261.62,1,1.212951,138.7121,-21.04738,-4.905303,-52.1842,0.0, -0.9, 0.1, 0.5,0,138.7121,0,0,66.81743,1,0,0000000000
262.1057,1,2.077461,140.7896,-22.49887,-4.904697,-53.67048,0.0, -0.9, 0.0, 0.5,0,140.7896,0,0,66.36194,1,0,0000000000
262.62,1,0.275329,141.0649,-22.73319,-4.904559,-53.81505,0.0, -1.0, 0.1, 0.2,0,141.0649,0,0,66.26687,1,0,0000000000
263.12,1,0.07164447,141.1365,-22.6616,-4.905419,-53.81775,0.0, -0.9, 0.1, 0.4,0,141.1365,0,0,66.21254,1,0,0000000000
263.6118,1,2.132607,143.2691,-23.71586,-4.91059,-55.67154,0.0, -1.0, 0.1, 0.2,0,143.2691,0,0,65.74602,1,0,0000000000
264.12,1,0.8034651,144.0726,-23.74748,-4.909004,-56.47438,0.0, -1.0, 0.1, 0.0,0,144.0726,0,0,65.54533,1,0,0000000000
264.62,1,0.03628582,144.1089,-23.71396,-4.912228,-56.46085,0.0, -1.0, 0.1, 0.1,0,144.1089,0,0,65.49807,1,0,0000000000
265.1187,1,0.3864147,144.4953,-23.37738,-4.908512,-56.65061,0.1, -0.4, 0.1, 0.9,0,144.4953,0,0,65.38078,1,0,0000000000
265.62,1,0.1388961,144.6342,-23.39247,-4.909016,-56.78868,0.1, -0.2, 0.0, 1.0,0,144.6342,0,0,65.313,1,0,0000000000
266.119,1,0.5177794,145.152,-23.83546,-4.907674,-56.52064,0.1, -0.4, 0.0, 0.9,0,145.152,0,0,65.16945,1,0,0000000000
266.62,1,2.126828,147.2788,-25.30786,-4.907235,-54.9859,0.1, 0.4, 0.0, 0.9,0,147.2788,0,0,64.70408,1,0,0000000000
267.12,1,2.072879,149.3517,-23.23531,-4.907304,-54.94906,0.1, 0.3, 0.0, 0.9,0,149.3517,0,0,64.2495,1,0,0000000000
267.6119,1,1.613316,150.965,-21.8347,-4.908469,-54.1484,0.1, 0.1, 0.0, 1.0,0,150.965,0,0,63.88684,1,0,0000000000
268.1187,1,1.751064,152.7161,-21.28631,-4.908373,-52.48542,0.1, 0.4, 0.0, 0.9,0,152.7161,0,0,63.49663,1,0,0000000000
268.62,1,1.419993,154.1361,-19.86663,-4.907984,-52.45551,0.1, 0.5, 0.0, 0.8,0,154.1361,0,0,63.17263,1,0,0000000000
269.12,1,1.800146,155.9362,-18.67904,-4.907857,-51.10268,0.1, 0.5, 0.0, 0.8,0,155.9362,0,0,62.7726,1,0,0000000000
269.62,1,0.4892544,156.4255,-18.21706,-4.907683,-50.9416,0.0, 0.9, -0.1, 0.4,0,156.4255,0,0,62.63475,1,0,0000000000
270.1056,1,0.6116352,157.0371,-18.72729,-4.907466,-51.27888,0.0, 0.8, -0.1, 0.6,0,157.0371,0,0,62.47242,1,0,0000000000
270.62,1,0.5932121,157.6303,-18.28612,-4.907661,-50.88232,0.0, 0.9, -0.1, 0.4,0,157.6303,0,0,62.31378,1,0,0000000000
271.1186,1,1.104207,158.7345,-18.60691,-4.908511,-51.9389,0.0, 0.8, -0.1, 0.6,0,158.7345,0,0,62.05294,1,0,0000000000
271.62,1,1.285159,160.0197,-18.17343,-4.909011,-53.14875,0.0, 0.7, -0.1, 0.7,0,160.0197,0,0,61.75591,1,0,0000000000
272.12,1,0.34004,160.3597,-18.35703,-4.908993,-53.43496,0.1, 0.2, 0.0, 1.0,0,160.3597,0,0,61.6479,1,0,0000000000
272.62,1,0.8178586,161.1776,-19.16878,-4.909457,-53.33512,0.1, 0.5, 0.0, 0.9,0,161.1776,0,0,61.44432,1,0,0000000000
273.1058,1,1.101722,162.2793,-18.52383,-4.910628,-52.44191,0.1, 0.5, 0.0, 0.9,0,162.2793,0,0,61.18398,1,0,0000000000
273.62,1,0.7374561,163.0168,-18.08214,-4.910117,-51.85136,0.1, 0.7, -0.1, 0.8,0,163.0168,0,0,60.99649,1,0,0000000000
274.105,1,1.071553,164.0883,-17.03481,-4.910448,-52.07791,0.1, 0.6, -0.1, 0.8,0,164.0883,0,0,60.74218,1,0,0000000000
274.62,1,1.913024,166.0013,-15.18723,-4.909668,-52.57401,0.0, 0.7, -0.1, 0.7,0,166.0013,0,0,60.31957,1,0,0000000000
275.12,1,1.90073,167.9021,-15.10271,-4.908065,-54.47286,0.0, 0.8, -0.1, 0.5,0,167.9021,0,0,59.89942,1,0,0000000000
275.612,1,0.3613125,168.2634,-14.9782,-4.907974,-54.13368,0.0, 1.0, -0.1, -0.2,0,168.2634,0,0,59.78716,1,0,0000000000
276.1185,1,0.05977631,168.3232,-15.02814,-4.906377,-54.16649,0.0, 1.0, -0.1, -0.1,0,168.3232,0,0,59.7352,1,0,0000000000
276.6116,1,0.3079404,168.6311,-14.72145,-4.90162,-54.13924,0.0, 0.7, 0.0, -0.7,0,168.6311,0,0,59.63361,1,0,0000000000
277.12,1,0.02134894,168.6524,-14.74054,-4.901225,-54.1297,0.0, 0.8, 0.0, -0.6,0,168.6524,0,0,59.58934,1,0,0000000000
277.62,1,0.1937795,168.8462,-14.60857,-4.902706,-54.27159,0.0, 0.5, 0.0, -0.9,0,168.8462,0,0,59.51059,1,0,0000000000
278.1185,1,0.02792216,168.8741,-14.62257,-4.903236,-54.24744,0.0, 0.5, 0.0, -0.8,0,168.8741,0,0,59.465,1,0,0000000000
278.62,1,0.1045431,168.9787,-14.69078,-4.904554,-54.16822,0.0, 0.7, 0.0, -0.7,0,168.9787,0,0,59.40409,1,0,0000000000
279.1184,1,1.622337,170.601,-16.11897,-4.904822,-54.93781,0.0, 0.8, 0.0, -0.6,0,170.601,0,0,59.03962,1,0,0000000000
279.62,1,2.610246,173.2113,-17.79097,-4.904861,-56.94225,0.0, 0.9, 0.0, -0.5,0,173.2113,0,0,58.47757,1,0,0000000000
280.1187,1,1.495586,174.7068,-18.4742,-4.905862,-58.27265,0.0, 0.8, -0.1, 0.6,0,174.7068,0,0,58.13845,1,0,0000000000
280.62,1,0.16634,174.8732,-18.47194,-4.905857,-58.10633,0.0, 1.0, -0.1, 0.3,0,174.8732,0,0,58.06519,1,0,0000000000
