Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
525.3193,1,2.340994,19.50704,-45.52752,-4.959923,-20.91622,-0.1, 0.7, -0.1, -0.7,0,19.50704,0,0,95.61857,1,0,0001000000
525.8121,1,1.449673,20.95672,-46.94392,-4.9606,-21.22501,-0.1, 0.6, -0.1, -0.8,0,20.95672,0,0,95.28864,1,0,0001000000
526.3199,1,0.8626788,21.8194,-47.02798,-4.960796,-20.36643,-0.1, 0.6, -0.1, -0.8,0,21.8194,0,0,95.0761,1,0,0001000000
526.82,1,2.424146,24.24354,-49.4284,-4.957761,-20.02815,-0.1, 0.6, -0.1, -0.8,0,24.24354,0,0,94.55126,1,0,0001000000
527.3058,1,1.902477,26.14602,-51.26435,-4.956618,-19.52946,-0.1, 0.4, 0.0, -0.9,0,26.14602,0,0,94.13077,1,0,0001000000
527.813,1,1.720565,27.86658,-51.41265,-4.956469,-17.81529,-0.1, 0.2, 0.0, -1.0,0,27.86658,0,0,93.74665,1,0,0001000000
528.3191,1,2.007616,29.8742,-51.15122,-4.813446,-15.82992,-0.1, 0.2, 0.0, -1.0,0,29.8742,0,0,93.30513,1,0,0001000000
528.82,1,1.176629,31.05083,-52.10276,-4.956364,-15.15272,-0.1, 0.3, 0.0, -1.0,0,31.05083,0,0,93.0298,1,0,0001000000
529.3057,1,1.675092,32.72592,-53.70009,-4.956888,-14.64826,-0.1, 0.1, 0.0, -1.0,0,32.72592,0,0,92.65478,1,0,0001000000
529.8124,1,1.915166,34.64109,-52.59091,-4.957054,-13.08698,-0.1, 0.3, 0.0, -1.0,0,34.64109,0,0,92.23174,1,0,0001000000
530.306,1,2.247823,36.88891,-53.91634,-4.957171,-14.90245,-0.1, 0.6, -0.1, -0.8,0,36.88891,0,0,91.74218,1,0,0001000000
530.8123,1,1.3049,38.19381,-53.49701,-4.957215,-16.13814,0.0, 1.0, -0.1, -0.2,0,38.19381,0,0,91.4412,1,0,0001000000
531.306,1,1.265152,39.45896,-53.84675,-4.957168,-17.35399,0.0, 0.9, -0.1, -0.3,0,39.45896,0,0,91.14817,1,0,0001000000
531.8123,1,1.010739,40.4697,-53.80928,-4.95745,-18.36403,0.1, 0.9, -0.1, 0.5,0,40.4697,0,0,90.90602,1,0,0001000000
532.319,1,2.485241,42.95494,-51.59966,-4.957474,-19.50156,0.1, 0.8, -0.1, 0.6,0,42.95494,0,0,90.36897,1,0,0001000000
532.82,1,2.399927,45.35487,-49.24606,-4.957207,-19.97086,0.1, 0.7, -0.1, 0.7,0,45.35487,0,0,89.84898,1,0,0001000000
533.3062,1,1.277669,46.63253,-48.40308,-4.957873,-19.01074,0.1, 0.7, -0.1, 0.7,0,46.63253,0,0,89.55345,1,0,0001000000
533.8121,1,0.1151833,46.74772,-48.40003,-4.95778,-19.12589,0.1, 0.7, -0.1, 0.7,0,46.74772,0,0,89.49042,1,0,0001000000
534.3055,1,0.009778204,46.7575,-48.39887,-4.956171,-19.13546,0.1, 0.8, -0.1, 0.6,0,46.7575,0,0,89.44846,1,0,0001000000
534.812,1,1.300043,48.05754,-48.65912,-4.956351,-20.40919,0.0, 0.8, -0.1, 0.6,0,48.05754,0,0,89.14845,1,0,0001000000
535.3188,1,0.4134201,48.47096,-48.38656,-4.957098,-20.72004,0.1, 0.8, -0.1, 0.6,0,48.47096,0,0,89.02576,1,0,0001000000
535.8121,1,1.644926,50.11588,-47.12735,-4.961778,-19.66166,0.1, 0.8, -0.1, 0.6,0,50.11588,0,0,88.65678,1,0,0001000000
536.3053,1,2.446774,52.56266,-44.68112,-4.961516,-19.60995,0.1, 0.7, -0.1, 0.7,0,52.56266,0,0,88.12742,1,0,0001000000
536.8123,1,2.318171,54.88083,-42.37511,-4.961535,-19.37282,0.1, 0.7, -0.1, 0.7,0,54.88083,0,0,87.62379,1,0,0001000000
537.3188,1,2.237885,57.11871,-40.20802,-4.962053,-18.81441,0.1, 0.8, -0.1, 0.6,0,57.11871,0,0,87.13621,1,0,0001000000
537.8121,1,1.269341,58.38805,-39.16843,-4.961707,-19.54275,0.1, 0.7, -0.1, 0.7,0,58.38805,0,0,86.84234,1,0,0001000000
538.3187,1,1.950881,60.33894,-37.43521,-4.960676,-20.43823,0.0, 0.9, -0.1, 0.3,0,60.33894,0,0,86.41216,1,0,0001000000
538.8124,1,2.245487,62.58442,-36.7345,-4.960526,-22.57159,0.0, 1.0, -0.1, 0.2,0,62.58442,0,0,85.92307,1,0,0001000000
539.3058,1,0.6572403,63.24166,-36.09714,-4.960254,-22.41118,0.1, -0.1, 0.0, 1.0,0,63.24166,0,0,85.75162,1,0,0001000000
539.82,1,2.595478,65.83714,-36.0223,-4.960505,-19.81678,0.1, 0.0, 0.0, 1.0,0,65.83714,0,0,85.19252,1,0,0001000000
540.3063,1,2.376651,68.21379,-35.95846,-4.960762,-17.44099,0.1, 0.0, 0.0, 1.0,0,68.21379,0,0,84.67719,1,0,0001000000
540.82,1,2.554787,70.76858,-36.15719,-4.96056,-14.89394,0.1, -0.1, 0.0, 1.0,0,70.76858,0,0,84.12624,1,0,0001000000
541.3063,1,2.361875,73.13046,-36.1498,-4.960732,-12.53208,0.1, 0.0, 0.0, 1.0,0,73.13046,0,0,83.61386,1,0,0001000000
541.82,1,2.573205,75.70366,-36.11211,-4.960525,-9.959149,0.1, 0.0, 0.0, 1.0,0,75.70366,0,0,83.05922,1,0,0001000000
542.3059,1,2.378206,78.08186,-36.07775,-4.960507,-7.581192,0.1, 0.0, 0.0, 1.0,0,78.08186,0,0,82.54358,1,0,0001000000
542.82,1,2.582603,80.66447,-36.03936,-4.959743,-4.998874,0.1, 0.0, 0.0, 1.0,0,80.66447,0,0,81.98706,1,0,0001000000
543.3195,1,2.350131,83.0146,-35.95885,-4.959811,-2.650122,0.1, 0.0, 0.0, 1.0,0,83.0146,0,0,81.47704,1,0,0001000000
543.82,1,2.556113,85.57071,-35.92154,-4.95967,-0.09428206,0.1, 0.0, 0.0, 1.0,0,85.57071,0,0,80.92581,1,0,0001000000
544.3195,1,2.39401,87.96472,-36.0556,-4.959286,2.295971,0.1, 0.0, 0.0, 1.0,0,87.96472,0,0,80.40701,1,0,0001000000
544.8121,1,2.478237,90.44296,-35.82527,-4.958301,4.763481,0.1, -0.6, 0.1, 0.8,0,90.44296,0,0,79.87136,1,0,0001000000
545.3058,1,1.126349,91.56931,-36.44297,-4.958632,3.82162,0.1, -0.7, 0.1, 0.7,0,91.56931,0,0,79.60609,1,0,0001000000
545.8119,1,1.451298,93.0206,-37.86507,-4.959589,4.111305,0.1, -0.6, 0.1, 0.8,0,93.0206,0,0,79.27583,1,0,0001000000
546.3052,1,2.23528,95.25588,-40.07858,-4.959492,4.422467,0.1, -0.6, 0.1, 0.8,0,95.25588,0,0,78.78876,1,0,0001000000
546.82,1,1.649626,96.90551,-40.68909,-4.958822,2.889971,0.1, 0.2, 0.0, 1.0,0,96.90551,0,0,78.41884,1,0,0001000000
547.3067,1,1.677166,98.58268,-39.23955,-4.960166,3.733607,0.1, 0.3, 0.0, 0.9,0,98.58268,0,0,78.0434,1,0,0001000000
547.812,1,1.6102,100.1929,-37.65393,-4.959714,4.013896,0.1, 0.2, 0.0, 1.0,0,100.1929,0,0,77.68137,1,0,0001000000
548.3186,1,1.532376,101.7253,-36.12908,-4.958993,3.862274,0.1, 0.0, 0.0, 1.0,0,101.7253,0,0,77.33489,1,0,0001000000
548.82,1,2.375773,104.101,-35.78686,-4.959987,6.213271,0.1, 0.0, 0.0, 1.0,0,104.101,0,0,76.81974,1,0,0001000000
549.3066,1,2.381826,106.4829,-35.71335,-4.959801,8.593962,0.1, 0.0, 0.0, 1.0,0,106.4829,0,0,76.30338,1,0,0001000000
549.82,1,2.587703,109.0706,-35.91284,-4.95928,11.17396,0.1, 0.1, 0.0, 1.0,0,109.0706,0,0,75.74583,1,0,0001000000
550.3062,1,1.979354,111.0499,-35.8004,-4.959571,13.15012,0.1, 0.1, 0.0, 1.0,0,111.0499,0,0,75.30996,1,0,0001000000
550.812,1,1.697349,112.7473,-35.56803,-4.960257,14.83149,0.1, 0.6, -0.1, 0.8,0,112.7473,0,0,74.93049,1,0,0001000000
551.3199,1,2.485884,115.2331,-33.08215,-4.960242,14.83476,0.1, 0.7, -0.1, 0.7,0,115.2331,0,0,74.39331,1,0,0001000000
551.82,1,2.301208,117.5344,-30.78147,-4.958856,14.78566,0.1, 0.7, -0.1, 0.7,0,117.5344,0,0,73.89307,1,0,0001000000
552.3054,1,2.266607,119.801,-28.51499,-4.959064,14.76106,0.1, 0.7, -0.1, 0.7,0,119.801,0,0,73.39974,1,0,0001000000
552.82,1,2.576045,122.377,-25.94458,-4.95862,14.93139,0.1, 0.7, -0.1, 0.7,0,122.377,0,0,72.84454,1,0,0001000000
553.319,1,2.393052,124.7701,-23.55556,-4.958418,14.79252,0.1, 0.7, -0.1, 0.7,0,124.7701,0,0,72.32593,1,0,0001000000
553.82,1,2.597431,127.3675,-20.95819,-4.958982,14.80948,0.1, 0.7, -0.1, 0.7,0,127.3675,0,0,71.76644,1,0,0001000000
554.3055,1,2.258655,129.6261,-18.69996,-4.958576,14.76537,0.1, 0.7, -0.1, 0.7,0,129.6261,0,0,71.27471,1,0,0001000000
554.82,1,2.562991,132.1891,-16.14005,-4.958508,14.89093,0.1, 0.7, -0.1, 0.7,0,132.1891,0,0,70.72211,1,0,0001000000
555.3055,1,2.37644,134.5656,-13.7893,-4.957786,15.2394,0.1, 0.6, -0.1, 0.8,0,134.5656,0,0,70.20683,1,0,0001000000
555.82,1,2.670143,137.2357,-11.1205,-4.95727,15.15454,0.1, 0.2, 0.0, 1.0,0,137.2357,0,0,69.6328,1,0,0001000000
556.3054,1,0.3702976,137.606,-10.75317,-4.956803,15.10779,0.0, 1.0, -0.1, -0.1,0,137.606,0,0,69.51874,1,0,0001000000
556.82,1,0.4969186,138.1029,-11.22422,-4.957784,14.94955,-0.1, 0.9, -0.1, -0.4,0,138.1029,0,0,69.37936,1,0,0001000000
557.32,1,1.247206,139.3501,-12.46919,-4.959511,15.02415,0.0, 1.0, -0.1, -0.1,0,139.3501,0,0,69.08991,1,0,0001000000
557.82,1,2.082018,141.4322,-12.55622,-4.959461,12.94395,0.0, 1.0, -0.1, 0.1,0,141.4322,0,0,68.63351,1,0,0001000000
558.3052,1,2.072394,143.5045,-13.32617,-4.959509,11.01989,0.0, 1.0, -0.1, 0.1,0,143.5045,0,0,68.17902,1,0,0001000000
558.8118,1,1.414697,144.9193,-14.09432,-4.958887,9.831906,0.0, 1.0, -0.1, 0.1,0,144.9193,0,0,67.85609,1,0,0001000000
559.319,1,2.466761,147.386,-13.74724,-4.959339,7.389684,0.0, 1.0, -0.1, 0.1,0,147.386,0,0,67.32273,1,0,0001000000
559.82,1,1.713507,149.0995,-13.75476,-4.958676,5.676194,0.0, 1.0, -0.1, 0.2,0,149.0995,0,0,66.94003,1,0,0001000000
560.3058,1,1.097223,150.1967,-12.88149,-4.970892,5.012002,0.0, 1.0, -0.1, 0.0,0,150.1967,0,0,66.68058,1,0,0001000000
560.82,1,1.198597,151.3953,-12.96442,-4.970124,3.816278,0.0, 1.0, -0.1, 0.0,0,151.3953,0,0,66.40086,1,0,0001000000
561.319,1,0.7152618,152.1106,-12.52996,-4.969496,4.384472,-0.1, 0.4, 0.0, -0.9,0,152.1106,0,0,66.21781,1,0,0001000000
561.8124,1,0.4871322,152.5977,-12.86946,-4.956292,4.733558,-0.1, 0.3, 0.0, -1.0,0,152.5977,0,0,66.08038,1,0,0001000000
562.3189,1,2.325289,154.923,-13.46026,-4.960371,6.982539,-0.1, 0.1, 0.0, -1.0,0,154.923,0,0,65.57533,1,0,0001000000
562.82,1,2.398226,157.3212,-12.59516,-4.960402,9.2193,-0.1, -0.2, 0.0, -1.0,0,157.3212,0,0,65.05568,1,0,0001000000
563.3053,1,2.341664,159.6629,-12.65529,-4.960458,11.56019,-0.1, 0.0, 0.0, -1.0,0,159.6629,0,0,64.54735,1,0,0001000000
563.82,1,2.333326,161.9962,-12.84015,-4.96072,13.88618,-0.1, -0.1, 0.0, -1.0,0,161.9962,0,0,64.04068,1,0,0001000000
564.3051,1,1.632042,163.6283,-11.76697,-4.961074,15.11575,-0.1, -0.6, 0.1, -0.8,0,163.6283,0,0,63.67427,1,0,0001000000
564.82,1,2.005601,165.6339,-9.788171,-4.960768,14.78895,-0.1, -0.6, 0.1, -0.8,0,165.6339,0,0,63.23315,1,0,0001000000
565.3056,1,2.33833,167.9722,-7.529741,-4.96066,15.39499,-0.1, -0.6, 0.1, -0.8,0,167.9722,0,0,62.72548,1,0,0001000000
565.8123,1,2.481858,170.4541,-5.063225,-4.960551,15.67052,-0.1, -0.7, 0.1, -0.7,0,170.4541,0,0,62.18911,1,0,0001000000
566.3185,1,2.481764,172.9358,-2.594389,-4.959985,15.92351,-0.1, -0.7, 0.1, -0.7,0,172.9358,0,0,61.65276,1,0,0001000000
566.8122,1,2.480561,175.4164,-0.1306281,-4.960243,16.21171,-0.1, -0.7, 0.1, -0.7,0,175.4164,0,0,61.11664,1,0,0001000000
567.3185,1,2.486835,177.9032,2.342332,-4.959659,16.47404,-0.1, -0.7, 0.1, -0.8,0,177.9032,0,0,60.57927,1,0,0001000000
567.8117,1,0.9007567,178.804,3.23703,-4.960147,16.57833,-0.1, -0.6, 0.1, -0.8,0,178.804,0,0,60.35912,1,0,0001000000
568.3187,1,2.310468,181.1145,5.526197,-4.960709,16.89135,-0.1, -0.1, 0.0, -1.0,0,181.1145,0,0,59.85703,1,0,0001000000
568.82,1,0.07310812,181.1876,5.490808,-4.959908,16.82738,-0.1, 0.0, 0.0, -1.0,0,181.1876,0,0,59.8024,1,0,0001000000
569.3193,1,0.1315055,181.3191,5.359932,-4.959876,16.84023,-0.1, -0.1, 0.0, -1.0,0,181.3191,0,0,59.7361,1,0,0001000000
569.82,1,2.28993,183.609,7.131771,-4.959633,15.38959,-0.1, -0.5, 0.1, -0.8,0,183.609,0,0,59.23811,1,0,0001000000
570.32,1,2.244975,185.854,9.285583,-4.960459,14.75634,-0.1, -0.7, 0.1, -0.7,0,185.854,0,0,58.74912,1,0,0001000000
570.82,1,2.482093,188.3361,11.75255,-4.960586,15.02993,-0.1, -0.6, 0.1, -0.8,0,188.3361,0,0,58.2127,1,0,0001000000
571.3056,1,2.325324,190.6614,14.07596,-4.960108,15.12431,-0.1, -0.6, 0.1, -0.8,0,190.6614,0,0,57.70763,1,0,0001000000
571.82,1,2.57956,193.2409,16.63858,-4.960106,15.41948,-0.1, -0.6, 0.1, -0.8,0,193.2409,0,0,57.15172,1,0,0001000000
572.3187,1,2.344882,195.5858,18.98339,-4.959964,15.43722,-0.1, -0.6, 0.1, -0.8,0,195.5858,0,0,56.64275,1,0,0001000000
572.813,1,2.600689,198.1865,21.56172,-4.961483,15.09696,-0.1, -0.2, 0.0, -1.0,0,198.1865,0,0,56.08261,1,0,0001000000
573.3189,1,2.386753,200.5733,22.83527,-4.961959,17.11554,-0.1, 0.0, 0.0, -1.0,0,200.5733,0,0,55.56525,1,0,0001000000
573.8129,1,2.469992,203.0432,23.06108,-4.960351,19.57519,-0.1, 0.0, 0.0, -1.0,0,203.0432,0,0,55.03125,1,0,0001000000
574.306,1,1.58534,204.6286,22.93982,-4.960789,21.15588,-0.1, 0.1, 0.0, -1.0,0,204.6286,0,0,54.67419,1,0,0001000000
574.82,1,2.507491,207.1361,22.17252,-4.961196,23.54309,-0.1, 0.1, 0.0, -1.0,0,207.1361,0,0,54.13269,1,0,0001000000
575.32,1,2.366627,209.5027,22.75278,-4.961606,25.83748,-0.1, 0.2, 0.0, -1.0,0,209.5027,0,0,53.61936,1,0,0001000000
575.82,1,0.9615394,210.4642,23.71415,-4.961069,25.81926,-0.1, 0.0, 0.0, -1.0,0,210.4642,0,0,53.38705,1,0,0001000000
576.3184,1,0.06646983,210.5307,23.7806,-4.961823,25.8206,-0.1, 0.0, 0.0, -1.0,0,210.5307,0,0,53.33376,1,0,0001000000
576.82,1,1.518988,212.0497,22.26209,-4.961066,25.85864,-0.1, 0.1, 0.0, -1.0,0,212.0497,0,0,52.98996,1,0,0001000000
577.3185,1,0.05026089,212.0999,22.21183,-4.961248,25.85861,-0.1, 0.0, 0.0, -1.0,0,212.0999,0,0,52.93991,1,0,0001000000
577.8004,1,1.551604,213.6516,23.76316,-4.961728,25.8876,-0.1, 0.0, 0.0, -1.0,0,213.6516,0,0,52.58958,1,0,0001000000
578.3052,1,0.7961283,214.4477,22.98556,-4.961856,26.05833,-0.1, 0.0, 0.0, -1.0,0,214.4477,0,0,52.39036,1,0,0001000000
578.8118,1,0.0870386,214.5347,22.94594,-4.961972,26.13583,-0.1, 0.0, 0.0, -1.0,0,214.5347,0,0,52.33295,1,0,0001000000
579.3187,1,2.408293,216.943,23.39577,-4.974743,28.5017,-0.1, -0.5, 0.1, -0.9,0,216.943,0,0,51.81129,1,0,0001000000
579.8116,1,2.118119,219.0611,25.45275,-4.974965,27.99647,-0.1, -0.4, 0.1, -0.9,0,219.0611,0,0,51.34767,1,0,0001000000
580.3187,1,2.391623,221.4527,27.20382,-4.974975,29.62546,-0.1, -0.4, 0.1, -0.9,0,221.4527,0,0,50.82934,1,0,0001000000
580.8119,1,1.935777,223.3885,28.13981,-4.974382,31.31991,-0.1, 0.0, 0.0, -1.0,0,223.3885,0,0,50.40219,1,0,0001000000
581.3052,1,2.483323,225.8718,27.77196,-4.973911,33.77584,-0.1, 0.1, 0.0, -1.0,0,225.8718,0,0,49.86552,1,0,0001000000
581.82,1,2.600137,228.472,27.25644,-4.973665,36.32436,-0.1, 0.1, 0.0, -1.0,0,228.472,0,0,49.30549,1,0,0001000000
582.3054,1,1.284339,229.7563,27.03104,-4.973956,37.58876,-0.1, 0.1, 0.0, -1.0,0,229.7563,0,0,49.00863,1,0,0001000000
582.82,1,2.598652,232.355,26.47669,-4.974467,40.1276,-0.1, 0.2, 0.0, -1.0,0,232.355,0,0,48.44889,1,0,0001000000
583.32,1,1.00811,233.3631,25.64804,-4.974091,39.55348,-0.1, 0.9, -0.1, -0.4,0,233.3631,0,0,48.20727,1,0,0001000000
583.82,1,1.573202,234.9363,24.08885,-4.974793,39.34391,-0.1, 0.6, -0.1, -0.8,0,234.9363,0,0,47.85263,1,0,0001000000
584.3055,1,0.6384986,235.5748,23.8152,-4.974654,38.76703,-0.1, 0.7, -0.1, -0.7,0,235.5748,0,0,47.68493,1,0,0001000000
584.8117,1,1.287941,236.8627,22.81787,-4.9759,37.9521,-0.1, 0.2, 0.0, -1.0,0,236.8627,0,0,47.38734,1,0,0001000000
585.3192,1,1.417431,238.2802,24.23479,-4.975686,37.99038,-0.1, -0.1, 0.0, -1.0,0,238.2802,0,0,47.06385,1,0,0001000000
585.82,1,1.173996,239.4541,24.7968,-4.975777,39.02111,-0.1, -0.3, 0.0, -1.0,0,239.4541,0,0,46.78905,1,0,0001000000
586.3051,1,1.638972,241.0931,26.33537,-4.975438,39.58594,-0.1, 0.0, 0.0, -1.0,0,241.0931,0,0,46.42126,1,0,0001000000
586.82,1,2.523581,243.6167,25.70365,-4.976086,42.02917,-0.1, 0.1, 0.0, -1.0,0,243.6167,0,0,45.87654,1,0,0001000000
587.3185,1,0.9679925,244.5847,25.45133,-4.974963,42.9637,-0.1, 0.6, -0.1, -0.8,0,244.5847,0,0,45.64294,1,0,0001000000
587.8118,1,1.224661,245.8093,24.5212,-4.975352,42.16705,-0.1, 0.6, -0.1, -0.8,0,245.8093,0,0,45.35801,1,0,0001000000
588.3054,1,1.875044,247.6844,22.87613,-4.975268,43.06679,-0.1, 0.7, -0.1, -0.7,0,247.6844,0,0,44.943,1,0,0001000000
588.82,1,0.3920451,248.0764,22.60499,-4.974537,43.34996,0.0, 1.0, -0.1, 0.2,0,248.0764,0,0,44.82459,1,0,0001000000
589.3055,1,0.08274193,248.1592,22.52356,-4.974502,43.3353,0.0, 1.0, -0.1, 0.3,0,248.1592,0,0,44.76804,1,0,0001000000
589.82,1,0.7805272,248.9397,22.96192,-4.97497,42.6895,0.1, 0.9, -0.1, 0.5,0,248.9397,0,0,44.57194,1,0,0001000000
590.3051,1,0.5336022,249.4733,22.8466,-4.974894,43.21049,0.1, 0.5, -0.1, 0.9,0,249.4733,0,0,44.42522,1,0,0001000000
590.8115,1,0.05704192,249.5303,22.83921,-4.974548,43.26705,0.1, 0.6, -0.1, 0.8,0,249.5303,0,0,44.37381,1,0,0001000000
591.32,1,0.3338418,249.8642,23.04226,-4.975244,43.53205,0.0, 1.0, -0.1, 0.2,0,249.8642,0,0,44.26704,1,0,0001000000
591.8126,1,0.6978975,250.5621,23.37832,-4.975789,42.92039,0.0, 1.0, -0.1, 0.2,0,250.5621,0,0,44.08746,1,0,0001000000
592.3057,1,0.1679482,250.73,23.24438,-4.975546,43.02171,0.1, 0.7, -0.1, 0.7,0,250.73,0,0,44.01387,1,0,0001000000
592.82,1,2.056481,252.7865,22.61902,-4.974642,44.9808,0.1, 0.3, 0.0, 1.0,0,252.7865,0,0,43.56257,1,0,0001000000
593.3184,1,2.041802,254.8283,21.75682,-4.974693,46.83163,0.1, 0.2, 0.0, 1.0,0,254.8283,0,0,43.11421,1,0,0001000000
593.82,1,1.327841,256.1562,22.71348,-4.973498,45.91079,0.1, 0.7, -0.1, 0.7,0,256.1562,0,0,42.80864,1,0,0001000000
594.3184,1,2.179367,258.3356,21.78288,-4.974407,43.94009,0.0, 0.9, -0.1, 0.4,0,258.3356,0,0,42.33276,1,0,0001000000
594.82,1,1.853161,260.1887,23.12319,-4.974494,42.66034,0.1, 0.8, -0.1, 0.6,0,260.1887,0,0,41.92213,1,0,0001000000
595.3067,1,1.321009,261.5097,24.08557,-4.974927,43.56527,0.1, 0.9, -0.1, 0.5,0,261.5097,0,0,41.61793,1,0,0001000000
595.82,1,1.326248,262.836,24.24755,-4.975668,42.24895,0.1, 0.8, -0.1, 0.6,0,262.836,0,0,41.31268,1,0,0001000000
596.3053,1,2.135295,264.9713,26.38197,-4.975955,42.31013,0.1, 0.9, -0.1, 0.4,0,264.9713,0,0,40.84562,1,0,0001000000
596.82,1,2.424692,267.396,26.65993,-4.975557,39.90142,0.0, 1.0, -0.1, 0.1,0,267.396,0,0,40.32067,1,0,0001000000
597.3049,1,2.400994,269.797,26.79549,-4.974067,37.50426,0.0, 1.0, -0.1, 0.0,0,269.797,0,0,39.80048,1,0,0001000000
597.82,1,2.585682,272.3827,26.75967,-4.973972,34.91883,0.0, 1.0, -0.1, 0.0,0,272.3827,0,0,39.24334,1,0,0001000000
598.3055,1,2.205112,274.5878,25.50412,-4.974363,33.10606,0.0, 1.0, -0.1, -0.2,0,274.5878,0,0,38.76232,1,0,0001000000
598.82,1,2.550815,277.1386,22.9707,-4.974862,33.40341,0.0, 1.0, -0.1, -0.1,0,277.1386,0,0,38.21215,1,0,0001000000
599.3185,1,2.150285,279.2889,23.20583,-4.974587,31.26602,0.0, 1.0, -0.1, 0.0,0,279.2889,0,0,37.7421,1,0,0001000000
599.82,1,2.464299,281.7532,23.90837,-4.974274,28.90398,0.0, 1.0, -0.1, 0.0,0,281.7532,0,0,37.20924,1,0,0001000000
600.3048,1,1.643972,283.3972,23.60719,-4.974327,27.28784,0.0, 1.0, -0.1, 0.0,0,283.3972,0,0,36.84044,1,0,0001000000
600.82,1,1.452549,284.8497,23.1134,-4.962011,25.92185,0.0, 1.0, -0.1, 0.0,0,284.8497,0,0,36.50993,1,0,0001000000
601.3048,1,2.317323,287.167,22.85475,-4.961783,23.61901,0.0, 1.0, -0.1, -0.1,0,287.167,0,0,36.00647,1,0,0001000000
601.82,1,2.558338,289.7254,22.54256,-4.961521,21.07979,0.0, 1.0, -0.1, 0.0,0,289.7254,0,0,35.4548,1,0,0001000000
602.3181,1,2.328174,292.0536,22.33335,-4.961565,18.76103,0.0, 1.0, -0.1, 0.0,0,292.0536,0,0,34.94917,1,0,0001000000
602.82,1,2.585181,294.6387,22.3793,-4.962758,16.17626,0.0, 1.0, -0.1, 0.0,0,294.6387,0,0,34.39213,1,0,0001000000
603.32,1,0.391344,295.0301,22.21285,-4.962941,15.82208,0.0, 1.0, -0.1, 0.1,0,295.0301,0,0,34.27386,1,0,0001000000
603.82,1,2.209523,297.2396,23.31803,-4.963679,13.90882,0.0, 1.0, -0.1, 0.1,0,297.2396,0,0,33.79195,1,0,0001000000
604.3182,1,1.693411,298.933,24.01983,-4.96257,12.36768,0.1, 0.6, -0.1, 0.8,0,298.933,0,0,33.41327,1,0,0001000000
604.82,1,1.431065,300.3641,25.3289,-4.965373,12.94585,0.1, 0.8, -0.1, 0.6,0,300.3641,0,0,33.08705,1,0,0001000000
605.3051,1,2.20577,302.5699,27.5191,-4.965764,13.20742,0.1, 0.7, -0.1, 0.7,0,302.5699,0,0,32.6059,1,0,0001000000
605.812,1,2.46153,305.0314,29.88714,-4.96605,13.87939,0.1, 0.7, -0.1, 0.7,0,305.0314,0,0,32.07359,1,0,0001000000
606.3046,1,2.487481,307.5189,32.3629,-4.965524,13.63817,0.1, 0.7, -0.1, 0.7,0,307.5189,0,0,31.53609,1,0,0001000000
606.82,1,0.8965524,308.4154,33.17555,-4.964979,14.01685,0.1, 0.7, -0.1, 0.7,0,308.4154,0,0,31.31678,1,0,0001000000
607.3047,1,1.141027,309.5565,33.32363,-4.964959,12.88547,0.1, 0.7, -0.1, 0.7,0,309.5565,0,0,31.04858,1,0,0001000000
