Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
1106.994,1,0.2661929,2.950864,41.3639,-4.964016,-23.99475,-0.1, -0.5, 0.0, -0.8,0,2.950864,0,0,98.72981,1,0,0100000000
1107.5,1,0.8667113,3.817575,42.04792,-4.963812,-23.46248,-0.1, -0.2, 0.0, -1.0,0,3.817575,0,0,98.51647,1,0,0100000000
1107.994,1,0.4567378,4.274313,42.50451,-4.963886,-23.45067,-0.1, 0.2, 0.0, -1.0,0,4.274313,0,0,98.38512,1,0,0100000000
1108.487,1,0.09812618,4.372439,42.59414,-4.964152,-23.41074,-0.1, 0.4, 0.0, -0.9,0,4.372439,0,0,98.3255,1,0,0100000000
1108.995,1,1.618182,5.990621,41.06034,-4.947395,-22.89528,-0.1, 0.6, -0.1, -0.8,0,5.990621,0,0,97.96186,1,0,0100000000
1109.5,1,0.8842141,6.874835,40.27289,-4.960838,-22.49332,-0.1, 0.2, 0.0, -1.0,0,6.874835,0,0,97.74502,1,0,0100000000
1109.981,1,0.01648184,6.891317,40.28902,-4.958985,-22.49048,-0.1, 0.2, 0.0, -1.0,0,6.891317,0,0,97.70172,1,0,0100000000
1110.487,1,1.495961,8.387279,39.98315,-4.957704,-21.02612,-0.1, 0.1, 0.0, -1.0,0,8.387279,0,0,97.36253,1,0,0100000000
1110.995,1,0.9952251,9.382504,40.02032,-4.956272,-20.03159,0.0, 0.1, 0.0, -1.0,0,9.382504,0,0,97.12348,1,0,0100000000
1111.5,1,1.400279,10.78278,39.84626,-4.955621,-18.64217,0.0, 0.1, 0.0, -1.0,0,10.78278,0,0,96.80343,1,0,0100000000
1111.981,1,1.800791,12.58357,39.88382,-4.955454,-16.84177,0.0, 0.2, 0.0, -1.0,0,12.58357,0,0,96.40327,1,0,0100000000
1112.487,1,1.110864,13.69444,38.96008,-4.870567,-17.45294,0.0, 0.4, 0.0, -0.9,0,13.69444,0,0,96.14109,1,0,0100000000
1112.994,1,0.1928361,13.88727,38.7697,-4.870471,-17.4836,0.0, 0.0, 0.0, -1.0,0,13.88727,0,0,96.06252,1,0,0100000000
1113.488,1,2.152315,16.03959,38.64288,-4.955959,-15.33672,0.0, 0.3, 0.0, -1.0,0,16.03959,0,0,95.59206,1,0,0100000000
1113.994,1,1.259259,17.29885,38.18758,-4.95585,-14.16265,0.0, 0.7, 0.0, -0.7,0,17.29885,0,0,95.3002,1,0,0100000000
1114.5,1,1.391491,18.69034,36.82267,-4.955887,-13.89199,0.0, 0.8, 0.0, -0.7,0,18.69034,0,0,94.9819,1,0,0100000000
1114.981,1,0.2907906,18.98113,36.53394,-4.955357,-13.85738,0.0, 0.9, 0.0, -0.4,0,18.98113,0,0,94.88374,1,0,0100000000
1115.5,1,1.244116,20.22525,35.47778,-4.95527,-14.51492,0.0, 0.4, 0.0, -0.9,0,20.22525,0,0,94.59492,1,0,0100000000
1115.98,1,0.90241,21.12766,34.76294,-4.955544,-13.96415,0.0, 0.6, 0.0, -0.8,0,21.12766,0,0,94.37444,1,0,0100000000
1116.488,1,0.05706477,21.18472,34.73307,-4.95569,-13.91553,0.0, 0.6, 0.0, -0.8,0,21.18472,0,0,94.32302,1,0,0100000000
1116.995,1,0.1532805,21.338,34.71975,-4.956179,-13.76283,0.0, 0.8, 0.0, -0.5,0,21.338,0,0,94.25237,1,0,0100000000
1117.5,1,1.333995,22.672,33.3909,-4.941893,-13.87901,0.0, 1.0, 0.0, -0.2,0,22.672,0,0,93.94556,1,0,0100000000
1117.981,1,0.9481534,23.62015,33.01158,-4.941561,-14.74798,0.0, 1.0, 0.0, 0.0,0,23.62015,0,0,93.71593,1,0,0100000000
1118.5,1,2.165343,25.78549,32.92898,-4.941477,-16.91175,0.0, 1.0, 0.0, 0.1,0,25.78549,0,0,93.24287,1,0,0100000000
1118.981,1,0.9970916,26.78258,32.91324,-4.941321,-17.90871,0.0, 1.0, 0.0, 0.3,0,26.78258,0,0,93.00345,1,0,0100000000
1119.5,1,0.3468593,27.12944,33.23335,-4.940714,-18.04228,0.0, 0.9, 0.0, -0.4,0,27.12944,0,0,92.89407,1,0,0100000000
1119.981,1,0.2471667,27.37661,33.26023,-4.940595,-18.28798,0.0, 0.7, 0.0, -0.7,0,27.37661,0,0,92.80464,1,0,0100000000
1120.488,1,0.2663253,27.64293,33.0702,-4.940429,-18.47458,0.0, 0.3, 0.0, -1.0,0,27.64293,0,0,92.71137,1,0,0100000000
1121,1,0.1404219,27.78336,32.92997,-4.940303,-18.48188,0.0, 0.0, 0.0, -1.0,0,27.78336,0,0,92.64329,1,0,0100000000
1121.487,1,0.798437,28.58179,33.01355,-4.940864,-17.68783,0.0, 0.0, 0.0, -1.0,0,28.58179,0,0,92.4436,1,0,0100000000
1121.995,1,0.3687443,28.95054,32.75085,-4.940133,-17.42906,0.0, -0.6, 0.0, -0.8,0,28.95054,0,0,92.32985,1,0,0100000000
1122.487,1,0.1938743,29.14441,32.79658,-4.940606,-17.24066,0.0, -0.9, 0.0, -0.5,0,29.14441,0,0,92.25108,1,0,0100000000
1122.994,1,1.454119,30.59853,33.49835,-4.941742,-18.51423,-0.1, -0.8, 0.0, -0.6,0,30.59853,0,0,91.92025,1,0,0100000000
1123.487,1,0.4075045,31.00604,33.87249,-4.941944,-18.67572,-0.1, -0.5, 0.0, -0.9,0,31.00604,0,0,91.79875,1,0,0100000000
1123.994,1,1.192705,32.19874,34.64348,-4.956908,-17.76583,0.0, -0.9, 0.0, -0.4,0,32.19874,0,0,91.52021,1,0,0100000000
1124.5,1,0.1766969,32.37544,34.80523,-4.956176,-17.69472,0.0, -1.0, 0.0, -0.1,0,32.37544,0,0,91.44487,1,0,0100000000
1124.981,1,0.8236618,33.1991,34.88515,-4.956625,-18.51449,0.0, -0.9, 0.0, -0.3,0,33.1991,0,0,91.24014,1,0,0100000000
1125.5,1,0.3956104,33.59471,35.08907,-4.956744,-18.8535,0.0, -1.0, 0.0, -0.2,0,33.59471,0,0,91.12101,1,0,0100000000
1125.994,1,2.210099,35.80481,36.12827,-4.95645,-20.80404,0.0, -1.0, 0.0, 0.0,0,35.80481,0,0,90.63899,1,0,0100000000
1126.487,1,0.3389434,36.14375,36.34451,-4.956135,-21.06504,0.0, -0.9, 0.1, 0.3,0,36.14375,0,0,90.5312,1,0,0100000000
1126.994,1,0.08303187,36.22678,36.4012,-4.955988,-21.12571,0.0, -0.9, 0.1, 0.5,0,36.22678,0,0,90.47459,1,0,0100000000
1127.487,1,0.3342862,36.56107,36.39862,-4.95616,-21.45998,0.0, -0.5, 0.0, 0.9,0,36.56107,0,0,90.36774,1,0,0100000000
1127.981,1,1.300036,37.86111,35.39567,-4.956105,-20.63283,0.0, -0.5, 0.0, 0.9,0,37.86111,0,0,90.06773,1,0,0100000000
1128.5,1,0.9580665,38.81917,34.79319,-4.956492,-19.88791,0.0, -0.3, 0.0, 1.0,0,38.81917,0,0,89.83611,1,0,0100000000
1128.981,1,1.03468,39.85385,34.70056,-4.957137,-18.85739,0.0, -0.6, 0.1, 0.8,0,39.85385,0,0,89.58917,1,0,0100000000
1129.5,1,1.711531,41.56538,33.16702,-4.943029,-18.09752,0.0, -0.6, 0.1, 0.8,0,41.56538,0,0,89.20686,1,0,0100000000
1129.994,1,0.9930271,42.55841,32.18325,-4.809394,-18.0768,0.0, -0.2, 0.0, 1.0,0,42.55841,0,0,88.96825,1,0,0100000000
1130.487,1,0.0788875,42.6373,32.10798,-4.809309,-18.10044,0.0, -0.1, 0.0, 1.0,0,42.6373,0,0,88.91248,1,0,0100000000
1130.981,1,0.0638988,42.7012,32.04414,-4.808825,-18.10297,0.0, 0.0, 0.0, 1.0,0,42.7012,0,0,88.8597,1,0,0100000000
1131.488,1,0.01727141,42.71847,32.02702,-4.809118,-18.10066,0.0, 0.0, 0.0, 1.0,0,42.71847,0,0,88.81624,1,0,0100000000
1131.981,1,0.4199769,43.13845,32.04517,-4.941827,-17.70261,0.0, 0.0, 0.0, 1.0,0,43.13845,0,0,88.69225,1,0,0100000000
1132.488,1,2.46071,45.59916,32.09047,-4.941792,-15.24232,0.0, 0.0, 0.0, 1.0,0,45.59916,0,0,88.1601,1,0,0100000000
1132.994,1,1.10038,46.69954,31.81907,-4.941721,-14.17593,0.0, 0.1, 0.0, 1.0,0,46.69954,0,0,87.90002,1,0,0100000000
1133.487,1,0.3783193,47.07785,31.60498,-4.941278,-13.86402,0.0, 0.8, 0.0, 0.7,0,47.07785,0,0,87.78436,1,0,0100000000
1133.995,1,1.214968,48.29282,32.80201,-4.942096,-14.072,0.1, 0.6, 0.0, 0.8,0,48.29282,0,0,87.50137,1,0,0100000000
1134.5,1,0.8952406,49.18806,33.68864,-4.947772,-13.94822,0.1, 0.6, 0.0, 0.8,0,49.18806,0,0,87.28232,1,0,0100000000
1134.981,1,0.007553012,49.19561,33.68856,-4.946151,-13.9556,0.1, 0.6, 0.0, 0.8,0,49.19561,0,0,87.24081,1,0,0100000000
1135.487,1,0.7862337,49.98185,34.46146,-4.955388,-13.81171,0.0, 0.5, 0.0, 0.9,0,49.98185,0,0,87.04356,1,0,0100000000
1135.994,1,1.374183,51.35603,35.71386,-4.956338,-13.24613,0.0, 0.0, 0.0, 1.0,0,51.35603,0,0,86.72872,1,0,0100000000
1136.487,1,0.06255487,51.41858,35.77602,-4.956619,-13.25314,0.0, -0.1, 0.0, 1.0,0,51.41858,0,0,86.67621,1,0,0100000000
1137,1,2.095164,53.51375,35.58963,-4.956804,-11.16628,0.0, -0.2, 0.0, 1.0,0,53.51375,0,0,86.21718,1,0,0100000000
1137.5,1,0.1665618,53.68031,35.42422,-4.957311,-11.14673,0.0, 0.1, 0.0, 1.0,0,53.68031,0,0,86.14387,1,0,0100000000
1137.994,1,0.6520128,54.33232,35.91734,-4.956642,-10.72017,0.0, 0.5, 0.0, 0.9,0,54.33232,0,0,85.97346,1,0,0100000000
1138.487,1,2.376366,56.70869,38.1562,-4.955907,-9.923552,0.0, 0.7, 0.0, 0.7,0,56.70869,0,0,85.45819,1,0,0100000000
1138.98,1,0.1926563,56.90134,38.22448,-4.955744,-9.743398,0.0, 0.9, 0.0, 0.5,0,56.90134,0,0,85.37966,1,0,0100000000
1139.5,1,1.582461,58.48381,39.67535,-4.955851,-10.37518,0.0, 0.8, 0.0, 0.6,0,58.48381,0,0,85.02317,1,0,0100000000
1139.994,1,1.268665,59.75247,40.82051,-4.956043,-10.92117,0.0, 0.9, 0.0, 0.4,0,59.75247,0,0,84.72944,1,0,0100000000
1140.5,1,1.514111,61.26658,41.16684,-4.956112,-12.39514,0.0, 0.9, 0.0, 0.3,0,61.26658,0,0,84.38661,1,0,0100000000
1140.98,1,1.179609,62.44619,41.68306,-4.956819,-13.4558,0.0, 0.9, 0.0, 0.4,0,62.44619,0,0,84.11069,1,0,0100000000
1141.5,1,0.8293121,63.2755,42.2856,-4.956264,-14.02563,0.0, 1.0, 0.0, 0.2,0,63.2755,0,0,83.90482,1,0,0100000000
1141.994,1,0.2913798,63.56688,42.38082,-4.956428,-14.30101,0.0, 0.9, 0.0, 0.5,0,63.56688,0,0,83.80655,1,0,0100000000
1142.5,1,1.611855,65.17873,43.65888,-4.956683,-15.28316,0.0, 0.8, 0.0, 0.7,0,65.17873,0,0,83.44418,1,0,0100000000
1142.994,1,1.084847,66.26358,44.7437,-4.956366,-15.29085,0.0, 0.6, 0.0, 0.8,0,66.26358,0,0,83.1872,1,0,0100000000
1143.5,1,1.374285,67.63786,46.10855,-4.956594,-15.13009,0.0, 0.3, 0.0, 0.9,0,67.63786,0,0,82.87234,1,0,0100000000
1144,1,0.8339783,68.47184,46.73261,-4.956835,-14.57685,0.0, 0.0, 0.0, 1.0,0,68.47184,0,0,82.66555,1,0,0100000000
1144.5,1,1.39148,69.86332,46.88857,-4.957177,-13.19414,0.0, 0.0, 0.0, 1.0,0,69.86332,0,0,82.34725,1,0,0100000000
1144.981,1,1.305031,71.16835,47.01046,-4.957096,-11.89481,0.0, -0.1, 0.0, 1.0,0,71.16835,0,0,82.04624,1,0,0100000000
1145.487,1,0.05196631,71.22031,46.9744,-4.957166,-11.85739,0.0, -0.3, 0.0, 0.9,0,71.22031,0,0,81.99585,1,0,0100000000
1146,1,1.821126,73.04144,46.29177,-4.95713,-10.16905,0.0, 0.1, 0.0, 1.0,0,73.04144,0,0,81.59162,1,0,0100000000
1146.487,1,0.2923476,73.33379,46.09895,-4.956805,-9.949304,0.1, 0.6, 0.0, 0.8,0,73.33379,0,0,81.49315,1,0,0100000000
1146.994,1,0.1582594,73.49205,46.11258,-4.956236,-9.791634,0.0, 0.8, 0.0, 0.6,0,73.49205,0,0,81.42149,1,0,0100000000
1147.487,1,0.08875769,73.58081,46.15678,-4.956192,-9.714663,0.0, 0.9, 0.0, 0.5,0,73.58081,0,0,81.36374,1,0,0100000000
1147.98,1,0.3740904,73.9549,46.16805,-4.956206,-10.08858,0.0, 0.3, 0.0, 0.9,0,73.9549,0,0,81.24892,1,0,0100000000
1148.5,1,0.393551,74.34846,46.5597,-4.956813,-10.1272,0.0, 0.2, 0.0, 1.0,0,74.34846,0,0,81.1302,1,0,0100000000
1148.994,1,0.1455805,74.49404,46.69973,-4.956913,-10.16703,0.0, -0.1, 0.0, 1.0,0,74.49404,0,0,81.06109,1,0,0100000000
1149.5,1,0.04382761,74.53787,46.65591,-4.956765,-10.16763,0.0, -0.1, 0.0, 1.0,0,74.53787,0,0,81.01232,1,0,0100000000
1149.98,1,0.07858156,74.61646,46.73341,-4.956323,-10.15469,0.0, -0.2, 0.0, 1.0,0,74.61646,0,0,80.9566,1,0,0100000000
1150.5,1,0.5756136,75.19207,46.47772,-4.956079,-9.638982,0.0, 0.9, 0.0, 0.4,0,75.19207,0,0,80.80148,1,0,0100000000
1150.981,1,0.806101,75.99817,46.55559,-4.955744,-10.44131,0.0, 1.0, 0.0, 0.1,0,75.99817,0,0,80.60027,1,0,0100000000
1151.487,1,1.529234,77.5274,46.38506,-4.956029,-11.96101,0.0, 1.0, 0.0, 0.0,0,77.5274,0,0,80.25442,1,0,0100000000
1151.994,1,0.4428923,77.9703,46.61708,-4.946404,-12.33814,0.0, 0.9, 0.0, 0.4,0,77.9703,0,0,80.12584,1,0,0100000000
1152.487,1,0.8723023,78.8426,47.01321,-4.956552,-13.11524,0.0, 1.0, 0.0, 0.3,0,78.8426,0,0,79.91138,1,0,0100000000
1152.98,1,0.6667543,79.50935,47.16361,-4.956614,-13.76481,0.0, 0.6, 0.0, 0.8,0,79.50935,0,0,79.73802,1,0,0100000000
1153.5,1,0.01225573,79.52161,47.16705,-4.956635,-13.77658,0.1, 0.6, 0.0, 0.8,0,79.52161,0,0,79.69557,1,0,0100000000
1154,1,0.7943434,80.31595,47.90962,-4.957314,-13.49449,0.1, 0.5, 0.0, 0.9,0,80.31595,0,0,79.4967,1,0,0100000000
1154.488,1,0.8802412,81.19619,48.72738,-4.957034,-13.16877,0.1, 0.5, 0.0, 0.9,0,81.19619,0,0,79.28065,1,0,0100000000
1154.994,1,0.12854,81.32473,48.70657,-4.956931,-13.04193,0.1, 0.7, 0.0, 0.7,0,81.32473,0,0,79.21494,1,0,0100000000
1155.487,1,0.734502,82.05923,49.43503,-4.957403,-13.13599,0.1, 0.7, 0.0, 0.7,0,82.05923,0,0,79.02804,1,0,0100000000
1155.994,1,1.245746,83.30498,50.65052,-4.957613,-13.40886,0.1, -0.2, 0.0, 1.0,0,83.30498,0,0,78.73889,1,0,0100000000
1156.5,1,0.3618156,83.66679,50.29084,-4.958145,-13.36962,0.0, -0.3, 0.0, 1.0,0,83.66679,0,0,78.62653,1,0,0100000000
1157,1,0.9629294,84.62972,49.94093,-4.957749,-12.47251,0.1, 0.1, 0.0, 1.0,0,84.62972,0,0,78.39394,1,0,0100000000
1157.5,1,0.845664,85.47539,50.36893,-4.95752,-11.74316,0.0, -0.2, 0.0, 1.0,0,85.47539,0,0,78.1848,1,0,0100000000
1157.994,1,0.444313,85.9197,50.18602,-4.957487,-11.33824,0.1, 0.0, 0.0, 1.0,0,85.9197,0,0,78.05594,1,0,0100000000
1158.5,1,0.8124889,86.73219,50.34657,-4.956412,-10.54178,0.1, 0.6, 0.0, 0.8,0,86.73219,0,0,77.85344,1,0,0100000000
1158.994,1,0.58224,87.31443,50.92417,-4.956324,-10.61515,0.1, 0.7, 0.0, 0.7,0,87.31443,0,0,77.69699,1,0,0100000000
1159.5,1,2.526579,89.84101,53.41717,-4.956263,-10.20457,0.1, 0.5, 0.0, 0.8,0,89.84101,0,0,77.15167,1,0,0100000000
1159.994,1,0.6760938,90.51711,54.08968,-4.956072,-10.13507,0.0, 0.7, 0.0, 0.7,0,90.51711,0,0,76.97646,1,0,0100000000
1160.5,1,0.4184707,90.93558,54.44258,-4.955527,-9.910176,0.0, 1.0, 0.0, -0.1,0,90.93558,0,0,76.85276,1,0,0100000000
1160.98,1,1.295964,92.23154,54.25032,-4.955736,-11.1918,0.0, 1.0, 0.0, 0.0,0,92.23154,0,0,76.55357,1,0,0100000000
1161.5,1,0.04569155,92.27724,54.20464,-4.955701,-11.19278,0.0, 1.0, 0.0, 0.1,0,92.27724,0,0,76.50443,1,0,0100000000
1161.98,1,0.5023515,92.77959,53.96194,-4.955345,-11.63262,0.0, 0.8, 0.0, -0.6,0,92.77959,0,0,76.36395,1,0,0100000000
1162.5,1,2.112886,94.89247,51.91565,-4.955528,-12.15891,0.0, 0.6, 0.0, -0.8,0,94.89247,0,0,75.90137,1,0,0100000000
1162.994,1,1.009866,95.90234,50.92841,-4.95598,-11.94633,0.0, 0.8, -0.1, -0.5,0,95.90234,0,0,75.6594,1,0,0100000000
1163.487,1,0.6637543,96.56609,50.29348,-4.95639,-12.13983,0.0, 0.9, -0.1, -0.5,0,96.56609,0,0,75.48665,1,0,0100000000
1163.98,1,0.6437753,97.20987,49.87353,-4.956354,-12.62776,0.0, 1.0, 0.0, 0.0,0,97.20987,0,0,75.31789,1,0,0100000000
1164.5,1,1.383873,98.59374,49.3094,-4.956489,-13.89143,0.0, 1.0, 0.0, 0.1,0,98.59374,0,0,75.00112,1,0,0100000000
1164.98,1,0.02845371,98.62219,49.28105,-4.956774,-13.89388,0.0, 1.0, 0.0, 0.1,0,98.62219,0,0,74.95543,1,0,0100000000
1165.5,1,1.100239,99.72243,49.4539,-4.9562,-14.98046,0.0, 1.0, 0.0, 0.1,0,99.72243,0,0,74.69538,1,0,0100000000
1165.981,1,1.221164,100.9436,49.63765,-4.956354,-16.18772,0.0, 1.0, 0.0, 0.1,0,100.9436,0,0,74.41115,1,0,0100000000
1166.5,1,0.8224465,101.766,49.61569,-4.95649,-17.00987,0.0, 1.0, 0.0, -0.2,0,101.766,0,0,74.20666,1,0,0100000000
1167,1,0.5731677,102.3392,49.41197,-4.956315,-17.54561,0.0, 1.0, 0.0, 0.2,0,102.3392,0,0,74.05202,1,0,0100000000
1167.5,1,0.1968615,102.5361,49.24871,-4.956489,-17.65561,0.0, 0.9, 0.0, 0.5,0,102.5361,0,0,73.97265,1,0,0100000000
1168,1,1.601415,104.1375,50.61139,-4.956528,-18.49681,0.0, 0.7, 0.0, 0.7,0,104.1375,0,0,73.61237,1,0,0100000000
1168.5,1,1.672739,105.8102,52.28392,-4.956375,-18.5234,0.0, 0.7, 0.0, 0.7,0,105.8102,0,0,73.23782,1,0,0100000000
1168.994,1,1.79705,107.6073,54.03104,-4.956416,-18.94406,0.0, 0.7, 0.0, 0.7,0,107.6073,0,0,72.8384,1,0,0100000000
1169.487,1,2.471382,110.0787,56.49504,-4.956326,-19.13488,0.1, 0.6, 0.0, 0.8,0,110.0787,0,0,72.30412,1,0,0100000000
1170,1,0.8861775,110.9648,57.3802,-4.956088,-19.17752,0.0, 0.7, 0.0, 0.7,0,110.9648,0,0,72.08688,1,0,0100000000
1170.5,1,0.7482132,111.713,57.71872,-4.956137,-18.51027,0.1, 0.5, 0.0, 0.9,0,111.713,0,0,71.89724,1,0,0100000000
1170.98,1,0.7159047,112.4289,57.8914,-4.956365,-17.8155,0.1, 0.5, 0.0, 0.8,0,112.4289,0,0,71.71406,1,0,0100000000
1171.5,1,0.2333947,112.6623,58.11026,-4.944122,-17.73535,0.1, 0.7, 0.0, 0.7,0,112.6623,0,0,71.62738,1,0,0100000000
1171.98,1,0.8006751,113.463,58.83122,-4.944314,-18.08363,0.1, 0.6, 0.0, 0.8,0,113.463,0,0,71.42725,1,0,0100000000
1172.5,1,0.8277989,114.2908,59.47156,-4.944466,-17.55902,0.1, 0.4, 0.0, 0.9,0,114.2908,0,0,71.22169,1,0,0100000000
1172.993,1,0.2871796,114.578,59.6936,-4.94401,-17.37689,0.0, 0.0, 0.0, 1.0,0,114.578,0,0,71.12425,1,0,0100000000
1173.5,1,0.4291872,115.0072,59.73578,-4.944614,-16.94978,0.0, -0.4, 0.0, 0.9,0,115.0072,0,0,70.99841,1,0,0100000000
1173.98,1,0.3582464,115.3654,59.85485,-4.944741,-16.6119,0.0, -0.9, 0.1, 0.5,0,115.3654,0,0,70.88676,1,0,0100000000
1174.5,1,0.1168265,115.4823,59.79752,-4.945858,-16.51012,0.0, -1.0, 0.1, 0.2,0,115.4823,0,0,70.82339,1,0,0100000000
1174.994,1,0.1980477,115.6803,59.64258,-4.944758,-16.63346,0.0, -1.0, 0.1, 0.1,0,115.6803,0,0,70.74378,1,0,0100000000
1175.5,1,1.914758,117.5951,59.06813,-4.944254,-18.46002,0.0, -0.6, 0.0, 0.8,0,117.5951,0,0,70.32083,1,0,0100000000
1175.994,1,0.7507407,118.3458,58.8563,-4.944273,-17.73978,0.0, -0.4, 0.0, 0.9,0,118.3458,0,0,70.13068,1,0,0100000000
1176.5,1,0.7086933,119.0545,58.16955,-4.956975,-17.56527,0.0, -0.8, 0.1, 0.6,0,119.0545,0,0,69.94894,1,0,0100000000
1176.98,1,1.064511,120.119,57.14201,-4.956709,-17.8434,0.0, -0.9, 0.1, 0.4,0,120.119,0,0,69.69604,1,0,0100000000
1177.5,1,0.5062301,120.6252,56.71067,-4.956177,-18.10837,0.0, -0.8, 0.0, 0.5,0,120.6252,0,0,69.55479,1,0,0100000000
1177.994,1,2.156861,122.7821,54.58269,-4.956436,-17.75656,0.0, -0.7, 0.0, 0.7,0,122.7821,0,0,69.08341,1,0,0100000000
1178.5,1,2.594181,125.3763,52.06892,-4.956339,-17.11567,0.0, -0.5, 0.0, 0.8,0,125.3763,0,0,68.52457,1,0,0100000000
1178.994,1,1.734668,127.1109,50.4471,-4.956592,-16.50023,0.0, -0.7, 0.1, 0.7,0,127.1109,0,0,68.13764,1,0,0100000000
1179.5,1,0.4954948,127.6064,49.98583,-4.956722,-16.6812,0.0, -0.3, 0.0, 1.0,0,127.6064,0,0,67.99854,1,0,0100000000
1180,1,1.283631,128.8901,49.42928,-4.956888,-15.5245,0.0, -0.2, 0.0, 1.0,0,128.8901,0,0,67.70181,1,0,0100000000
1180.5,1,0.8814473,129.7715,48.98932,-4.956583,-14.7607,0.0, 0.1, 0.0, 1.0,0,129.7715,0,0,67.48552,1,0,0100000000
1181,1,0.09101277,129.8625,48.9101,-4.956682,-14.7159,0.1, 0.3, 0.0, 1.0,0,129.8625,0,0,67.42731,1,0,0100000000
1181.487,1,0.391946,130.2545,49.3012,-4.956868,-14.69019,0.0, -0.5, 0.0, 0.9,0,130.2545,0,0,67.30892,1,0,0100000000
1182,1,0.4648819,130.7194,48.88239,-4.956815,-14.48842,0.0, -0.8, 0.0, 0.6,0,130.7194,0,0,67.17594,1,0,0100000000
1182.487,1,0.9131344,131.6325,47.98253,-4.956775,-14.33328,0.0, -0.9, 0.0, 0.5,0,131.6325,0,0,66.95332,1,0,0100000000
1183,1,0.8004355,132.4329,47.20005,-4.956899,-14.50186,0.0, -0.9, 0.0, 0.5,0,132.4329,0,0,66.75323,1,0,0100000000
1183.5,1,0.3206931,132.7536,47.10131,-4.956178,-14.80697,0.0, -0.4, 0.0, 0.9,0,132.7536,0,0,66.64909,1,0,0100000000
1184,1,0.7733005,133.5269,46.44204,-4.9558,-14.40279,0.0, -0.6, 0.0, 0.8,0,133.5269,0,0,66.45442,1,0,0100000000
1184.5,1,2.195496,135.7224,44.37464,-4.955547,-13.66384,0.0, -0.7, 0.0, 0.7,0,135.7224,0,0,65.97532,1,0,0100000000
1185,1,1.085857,136.8083,43.28891,-4.955146,-13.6801,0.0, -0.8, 0.0, 0.6,0,136.8083,0,0,65.71815,1,0,0100000000
1185.5,1,2.175666,138.9839,41.12666,-4.955475,-13.43886,0.0, -0.8, 0.0, 0.7,0,138.9839,0,0,65.24301,1,0,0100000000
1185.994,1,0.2974043,139.2814,40.92753,-4.955229,-13.21795,0.0, -1.0, 0.0, 0.2,0,139.2814,0,0,65.14353,1,0,0100000000
