Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
18.12,0,2.741614,72.99409,-19.31355,4.442539,1.938765,0.0, -0.9, 0.0, -0.4,0,72.99409,0,0,76.25166,1,0
18.61564,0,1.92821,74.9223,-18.61808,4.442537,0.1403441,0.0, -1.0, 0.0, 0.0,0,74.9223,0,0,75.6232,1,0
19.109,0,2.705093,77.6274,-19.49269,4.442539,-2.419457,0.0, -0.9, 0.0, -0.5,0,77.6274,0,0,74.76167,1,0
19.60241,0,2.108142,79.73553,-17.41393,4.442549,-2.770198,0.0, -0.3, 0.0, -1.0,0,79.73553,0,0,74.07922,1,0
20.10886,0,2.392349,82.12788,-16.90444,4.442556,-0.4327314,0.0, -0.1, 0.0, -1.0,0,82.12788,0,0,73.31151,1,0
20.60266,0,2.612238,84.74012,-17.02705,4.442563,2.176628,0.0, -0.6, 0.0, -0.8,0,84.74012,0,0,72.47784,1,0
21.10894,0,2.276446,87.01656,-14.81862,4.442566,1.624289,0.0, -0.7, 0.0, -0.7,0,87.01656,0,0,71.7449,1,0
21.61581,0,2.63959,89.65615,-12.22723,4.807963,1.27991,0.0, -1.0, 0.0, 0.1,0,89.65615,0,0,70.90302,1,0
22.10902,0,2.166746,91.8229,-13.62365,4.442568,-0.3360406,0.0, -0.8, 0.0, 0.6,0,91.8229,0,0,70.203,1,0
22.6023,0,2.426854,94.24976,-16.01767,4.442578,0.06179554,0.0, -0.8, 0.0, 0.5,0,94.24976,0,0,69.42493,1,0
23.12,0,2.23564,96.4854,-17.44907,4.442562,-1.655519,0.0, -1.0, 0.0, -0.2,0,96.4854,0,0,68.70424,1,0
23.61564,0,2.161455,98.64685,-15.97325,4.442551,-3.234704,0.0, -0.8, 0.0, -0.6,0,98.64685,0,0,68.0058,1,0
24.12,0,2.275888,100.9227,-13.69853,4.442544,-3.30786,0.0, -0.9, 0.0, -0.4,0,100.9227,0,0,67.27303,1,0
24.60213,0,0.418303,101.341,-13.54397,4.442546,-3.69656,0.0, -0.9, 0.0, -0.5,0,101.341,0,0,67.09753,1,0
25.10877,0,0.6215903,101.9626,-12.92973,4.442542,-3.791852,0.0, -0.9, 0.0, -0.5,0,101.9626,0,0,66.86105,1,0
25.60216,0,0.1032023,102.0658,-12.85269,4.442545,-3.723186,0.0, -0.9, 0.0, -0.4,0,102.0658,0,0,66.78009,1,0
26.10925,0,0.2067175,102.2726,-12.65766,4.442548,-3.654658,0.0, -1.0, 0.0, -0.1,0,102.2726,0,0,66.66808,1,0
26.60239,0,0.2766865,102.5492,-12.39141,4.44255,-3.729938,0.0, -1.0, 0.0, 0.2,0,102.5492,0,0,66.53506,1,0
27.12,0,3.709612E-05,102.5493,-12.39139,4.442567,-3.72996,0.0, -1.0, 0.0, 0.2,0,102.5493,0,0,66.48505,1,0
27.61561,0,4.77772E-05,102.5493,-12.39141,4.44253,-3.72998,0.0, -1.0, 0.0, 0.2,0,102.5493,0,0,66.43504,1,0
28.1091,0,1.346168E-05,102.5493,-12.39141,4.442538,-3.72997,0.0, -1.0, 0.0, 0.2,0,102.5493,0,0,66.38503,1,0
28.60217,0,1.308481E-05,102.5494,-12.39142,4.442546,-3.729961,0.0, -1.0, 0.0, 0.2,0,102.5494,0,0,66.33501,1,0
29.12,0,1.683343E-05,102.5494,-12.39141,4.442536,-3.729973,0.0, -1.0, 0.0, 0.2,0,102.5494,0,0,66.285,1,0
29.61554,0,2.020378E-05,102.5494,-12.39141,4.442553,-3.729962,0.0, -1.0, 0.0, 0.2,0,102.5494,0,0,66.23499,1,0
30.10589,0,5.00679E-06,102.5494,-12.39141,4.442549,-3.729965,0.0, -1.0, 0.0, 0.2,0,102.5494,0,0,66.18499,1,0
30.62,0,1.903769E-05,102.5494,-12.39142,4.442557,-3.729953,0.0, -1.0, 0.0, 0.2,0,102.5494,0,0,66.13498,1,0
31.10902,0,1.302385E-05,102.5494,-12.39143,4.442557,-3.729946,0.0, -1.0, 0.0, 0.2,0,102.5494,0,0,66.08497,1,0
31.61565,0,6.415188E-06,102.5494,-12.39143,4.44256,-3.729942,0.0, -1.0, 0.0, 0.2,0,102.5494,0,0,66.03497,1,0
