Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
7.62,1,1.511813,4.662317,-26.17481,-13.69099,13.83164,0.0, 1.0, 0.0, 0.0,0,4.662317,0,0,97.80125,1,0,00000100000000
8.115688,1,0.7106155,5.372933,-25.47071,-13.69099,13.73563,0.0, 1.0, 0.0, -0.1,0,5.372933,0,0,97.53806,1,0,00000100000000
8.609377,1,2.488545,7.861478,-26.85036,-13.69099,11.66454,0.0, 1.0, 0.0, 0.0,0,7.861478,0,0,96.74149,1,0,00000100000000
9.101758,1,2.464945,10.32642,-27.71738,-13.60144,9.35885,0.0, 1.0, 0.0, 0.0,0,10.32642,0,0,95.952,1,0,00000100000000
9.62,1,3.058515,13.38494,-27.95309,-11.7602,6.928044,0.0, 1.0, 0.0, 0.1,0,13.38494,0,0,94.98444,1,0,00000100000000
10.12,1,2.823738,16.20868,-27.97817,-10.32656,4.495448,0.0, 1.0, 0.0, 0.1,0,16.20868,0,0,94.08731,1,0,00000100000000
10.60364,1,1.000222E-05,16.20869,-27.97818,-10.32656,4.495449,0.0, 1.0, 0.0, 0.1,0,16.20869,0,0,94.03731,1,0,00000100000000
11.10111,1,2.000045,18.20873,-27.98516,-10.33864,2.495453,0.0, 1.0, 0.0, 0.1,0,18.20873,0,0,93.38729,1,0,00000100000000
11.61185,1,0.2543797,18.46311,-28.15688,-10.33864,2.307775,0.0, 0.8, 0.0, 0.5,0,18.46311,0,0,93.26097,1,0,00000100000000
12.12,1,0.1873634,18.65047,-28.04982,-10.33862,2.461536,0.0, 1.0, 0.0, 0.2,0,18.65047,0,0,93.15476,1,0,00000100000000
12.62,1,0.09534251,18.74582,-27.96366,-10.33862,2.502359,0.0, 1.0, 0.0, 0.1,0,18.74582,0,0,93.07616,1,0,00000100000000
13.12,1,0.7750517,19.52087,-28.7387,-10.33862,2.498055,0.0, 1.0, 0.0, 0.1,0,19.52087,0,0,92.79364,1,0,00000100000000
13.62,1,0.377864,19.89873,-28.66305,-10.33863,2.12784,0.0, 0.8, 0.0, 0.6,0,19.89873,0,0,92.63028,1,0,00000100000000
14.11947,1,2.433423,22.33216,-26.36851,-10.33863,1.317507,0.0, 0.6, 0.0, 0.8,0,22.33216,0,0,91.85025,1,0,00000100000000
14.60897,1,0.3748863,22.70704,-26.04064,-10.3241,1.498695,0.0, 0.5, 0.0, 0.8,0,22.70704,0,0,91.68778,1,0,00000100000000
15.1069,1,1.627002,24.33404,-24.47059,-10.34919,1.924674,0.0, 0.8, 0.0, 0.6,0,24.33404,0,0,91.14968,1,0,00000100000000
15.62,1,2.561483,26.89553,-22.35262,-10.34918,0.4840546,0.0, 0.9, 0.0, 0.4,0,26.89553,0,0,90.33123,1,0,00000100000000
16.10484,1,2.418665,29.31419,-20.92072,-10.34918,-1.465206,0.0, 0.9, 0.0, 0.5,0,29.31419,0,0,89.55563,1,0,00000100000000
16.62,1,1.090907,30.4051,-20.6772,-10.34918,-0.4018276,0.0, 0.1, 0.0, 1.0,0,30.4051,0,0,89.17835,1,0,00000100000000
17.10109,1,2.159919,32.56502,-19.11131,-10.34918,1.085868,0.0, 0.2, 0.0, 1.0,0,32.56502,0,0,88.48038,1,0,00000100000000
17.62,1,1.689782,34.2548,-18.8314,-10.3492,2.752306,0.0, 0.2, 0.0, 1.0,0,34.2548,0,0,87.92344,1,0,00000100000000
18.12,1,0.396131,34.65093,-19.20206,-10.3492,2.892057,0.0, -0.4, 0.0, 0.9,0,34.65093,0,0,87.75459,1,0,00000100000000
18.62,1,1.948367,36.5993,-21.14987,-10.3492,2.93898,0.0, -0.4, 0.0, 0.9,0,36.5993,0,0,87.12008,1,0,00000100000000
19.12,1,1.549987,38.14928,-22.69933,-10.3492,2.898674,0.0, -0.4, 0.0, 0.9,0,38.14928,0,0,86.60508,1,0,00000100000000
19.61809,1,1.569315,39.7186,-24.26864,-10.3492,2.895326,0.0, -0.4, 0.0, 0.9,0,39.7186,0,0,86.08428,1,0,00000100000000
20.12,1,0.6789688,40.39757,-24.94761,-10.3492,2.896069,0.0, -0.4, 0.0, 0.9,0,40.39757,0,0,85.83059,1,0,00000100000000
20.62,1,0.06083627,40.4584,-24.98034,-10.34921,2.84479,0.0, -0.9, 0.0, 0.4,0,40.4584,0,0,85.76234,1,0,00000100000000
21.10361,1,0.09634469,40.55475,-24.96526,-10.34922,2.749633,0.0, -1.0, 0.0, 0.1,0,40.55475,0,0,85.68343,1,0,00000100000000
21.62,1,1.934973,42.48972,-24.9364,-10.34922,0.8148759,0.0, -0.9, 0.0, 0.5,0,42.48972,0,0,85.05294,1,0,00000100000000
22.11268,1,0.840389,43.33011,-25.044,-10.34923,-0.0185968,0.0, -0.9, 0.0, 0.4,0,43.33011,0,0,84.75082,1,0,00000100000000
22.62,1,1.709266,45.03938,-25.05177,-10.34922,-1.727845,0.0, -0.9, 0.0, 0.3,0,45.03938,0,0,84.18804,1,0,00000100000000
23.11258,1,1.492532,46.53191,-25.04971,-10.34921,-3.220375,0.0, -0.9, 0.0, 0.3,0,46.53191,0,0,83.69028,1,0,00000100000000
23.62,1,0.6402055,47.17211,-25.11614,-10.34922,-3.857125,0.0, -1.0, 0.0, -0.3,0,47.17211,0,0,83.44821,1,0,00000100000000
24.12,1,2.097767,49.26988,-23.0186,-10.34921,-3.887726,0.0, -1.0, 0.0, -0.3,0,49.26988,0,0,82.76888,1,0,00000100000000
24.62,1,1.488781,50.75866,-21.5318,-10.30049,-3.946996,0.0, -0.9, 0.0, -0.4,0,50.75866,0,0,82.27224,1,0,00000100000000
25.12,1,2.320122,53.07878,-19.21189,-10.30049,-3.915502,0.0, -0.9, 0.0, -0.3,0,53.07878,0,0,81.5262,1,0,00000100000000
25.62,1,2.108962,55.18774,-17.26737,-10.34923,-4.730495,0.0, -1.0, 0.0, 0.0,0,55.18774,0,0,80.84351,1,0,00000100000000
26.12,1,1.639257,56.827,-18.16898,-10.34922,-6.099536,0.0, -0.9, 0.0, 0.4,0,56.827,0,0,80.30173,1,0,00000100000000
26.62,1,2.165378,58.99238,-19.55789,-10.34922,-7.760798,0.0, -0.8, 0.0, 0.6,0,58.99238,0,0,79.60211,1,0,00000100000000
27.12,1,2.410684,61.40306,-21.34292,-10.34922,-9.381004,0.0, -0.8, 0.0, 0.6,0,61.40306,0,0,78.8289,1,0,00000100000000
27.61941,1,2.372272,63.77533,-23.71478,-10.34922,-9.33671,0.0, -0.8, 0.0, 0.7,0,63.77533,0,0,78.06721,1,0,00000100000000
28.12,1,1.317166,65.0925,-24.91934,-10.34927,-9.869584,0.0, -0.7, 0.0, 0.7,0,65.0925,0,0,77.62206,1,0,00000100000000
28.62,1,1.631687,66.72419,-25.04423,-10.33707,-8.242729,0.0, -0.2, 0.0, 1.0,0,66.72419,0,0,77.08255,1,0,00000100000000
29.11348,1,0.9780689,67.70226,-24.96241,-10.34921,-9.217294,0.0, -1.0, 0.0, 0.2,0,67.70226,0,0,76.73913,1,0,00000100000000
29.62,1,0.888209,68.59046,-25.40758,-10.04921,-9.924921,0.0, -1.0, 0.0, -0.2,0,68.59046,0,0,76.42266,1,0,00000100000000
30.10884,1,4.802882,73.39334,-24.38194,-14.006,-12.44674,0.0, -0.9, 0.0, -0.4,0,73.39334,0,0,74.93179,1,0,00000100000000
30.62,1,2.691329,76.08467,-22.50954,-14.006,-14.37997,0.0, -0.5, 0.0, -0.8,0,76.08467,0,0,74.07439,1,0,00000100000000
31.12,1,2.8081,78.89277,-19.71249,-14.006,-14.62885,0.0, 0.3, 0.0, -0.9,0,78.89277,0,0,73.18196,1,0,00000100000000
31.62,1,2.057438,80.9502,-17.65507,-14.006,-14.63768,0.0, -0.3, 0.0, -1.0,0,80.9502,0,0,72.51472,1,0,00000100000000
32.12,1,2.347866,83.29807,-15.30983,-14.00601,-14.52673,0.0, -0.3, 0.0, -0.9,0,83.29807,0,0,71.76036,1,0,00000100000000
32.60397,1,2.40694,85.705,-13.52391,-14.00601,-12.91308,0.0, -0.3, 0.0, -1.0,0,85.705,0,0,70.98827,1,0,00000100000000
33.12,1,2.195721,87.90073,-12.61734,-14.00602,-10.91325,0.0, -0.2, 0.0, -1.0,0,87.90073,0,0,70.27956,1,0,00000100000000
33.6172,1,1.804535,89.70526,-10.82398,-14.00602,-10.71279,0.0, 0.0, 0.0, -1.0,0,89.70526,0,0,69.68819,1,0,00000100000000
34.11027,1,2.446257,92.15152,-10.64168,-14.00603,-8.273339,0.0, 0.2, 0.0, -1.0,0,92.15152,0,0,68.90431,1,0,00000100000000
34.62,1,2.559515,94.71104,-10.50773,-14.00602,-5.717332,0.0, 0.0, 0.0, -1.0,0,94.71104,0,0,68.08646,1,0,00000100000000
35.10862,1,2.354773,97.06581,-9.880383,-14.00604,-3.447665,0.0, 0.1, 0.0, -1.0,0,97.06581,0,0,67.33002,1,0,00000100000000
35.62,1,2.537642,99.60345,-9.268027,-14.00604,-0.9850137,0.0, 0.0, 0.0, -1.0,0,99.60345,0,0,66.51873,1,0,00000100000000
36.10846,1,2.417223,102.0207,-9.165982,-14.00603,1.430054,0.0, 0.1, 0.0, -1.0,0,102.0207,0,0,65.74356,1,0,00000100000000
36.62,1,2.72752,104.7482,-9.13879,-13.69102,4.139186,0.0, 0.6, 0.0, -0.8,0,104.7482,0,0,64.87531,1,0,00000100000000
37.12,1,2.494366,107.2426,-11.31409,-13.69102,5.359815,0.0, 0.7, 0.0, -0.7,0,107.2426,0,0,64.077,1,0,00000100000000
37.61663,1,2.37521,109.6178,-13.57444,-13.69102,6.089504,0.0, 0.7, 0.0, -0.7,0,109.6178,0,0,63.31443,1,0,00000100000000
38.12,1,2.536652,112.1544,-15.86114,-13.69104,7.18751,0.0, 0.7, 0.0, -0.7,0,112.1544,0,0,62.50344,1,0,00000100000000
38.61674,1,2.402478,114.5569,-17.43086,-13.69102,9.006265,0.0, 0.7, 0.0, -0.7,0,114.5569,0,0,61.73269,1,0,00000100000000
39.12,1,2.534695,117.0916,-19.6463,-13.69103,10.23773,0.0, 0.8, 0.0, -0.6,0,117.0916,0,0,60.92228,1,0,00000100000000
39.61687,1,2.489655,119.5813,-21.7133,-13.69103,11.62549,0.0, 0.9, 0.0, -0.5,0,119.5813,0,0,60.12539,1,0,00000100000000
40.12,1,2.661577,122.2428,-24.3364,-13.69103,12.07643,0.0, 0.9, 0.0, -0.3,0,122.2428,0,0,59.27692,1,0,00000100000000
40.62,1,2.581385,124.8242,-26.82359,-13.69103,11.38545,0.0, 1.0, 0.0, -0.1,0,124.8242,0,0,58.4525,1,0,00000100000000
41.12,1,2.358648,127.1829,-28.21278,-13.67624,9.479366,0.0, 1.0, 0.0, 0.0,0,127.1829,0,0,57.69491,1,0,00000100000000
41.60593,1,2.797963,129.9808,-27.94329,-11.99559,7.258699,0.0, 1.0, 0.0, 0.0,0,129.9808,0,0,56.80552,1,0,00000100000000
42.12,1,2.911413,132.8922,-28.26688,-10.3266,4.895204,0.0, 1.0, 0.0, 0.1,0,132.8922,0,0,55.8821,1,0,00000100000000
42.62,1,2.499147,135.3914,-28.41241,-10.33869,2.400327,0.0, 1.0, 0.0, 0.1,0,135.3914,0,0,55.08235,1,0,00000100000000
43.12,1,2.409881,137.8013,-29.51478,-9.599618,0.3888397,0.0, 1.0, 0.0, 0.0,0,137.8013,0,0,54.30939,1,0,00000100000000
43.62,1,2.712428,140.5137,-29.58016,-8.252013,-1.964233,0.0, 1.0, 0.0, 0.0,0,140.5137,0,0,53.44566,1,0,00000100000000
44.12,1,2.759122,143.2728,-29.40844,-6.98035,-4.406801,0.0, 1.0, 0.0, 0.0,0,143.2728,0,0,52.56792,1,0,00000100000000
44.60519,1,2.63656,145.9094,-29.72838,-5.754598,-6.719077,0.0, 1.0, 0.0, 0.0,0,145.9094,0,0,51.72696,1,0,00000100000000
45.12,1,2.527453,148.4368,-29.7284,-5.392269,-9.220424,0.0, 1.0, 0.0, 0.0,0,148.4368,0,0,50.91872,1,0,00000100000000
45.62,1,0.1141763,148.551,-29.66953,-5.392277,-9.318252,0.0, 0.9, 0.0, 0.3,0,148.551,0,0,50.83447,1,0,00000100000000
46.10053,1,1.423999,149.975,-28.24662,-5.392262,-9.374115,0.0, 0.9, 0.0, 0.4,0,149.975,0,0,50.35727,1,0,00000100000000
46.62,1,1.597382,151.5724,-26.64924,-5.392274,-9.37412,0.0, 0.9, 0.0, 0.4,0,151.5724,0,0,49.82806,1,0,00000100000000
47.12,1,0.2196399,151.792,-26.4297,-5.392268,-9.367676,0.0, 0.6, 0.0, 0.8,0,151.792,0,0,49.71217,1,0,00000100000000
47.62,1,2.18956,153.9816,-25.29853,-5.408104,-7.493009,0.0, 0.6, 0.0, 0.8,0,153.9816,0,0,49.0053,1,0,00000100000000
48.1183,1,2.096093,156.0777,-23.66798,-5.408094,-6.175846,0.0, 0.5, 0.0, 0.9,0,156.0777,0,0,48.32647,1,0,00000100000000
48.62,1,2.275988,158.3537,-21.84907,-5.408098,-4.807747,0.0, 0.3, 0.0, 1.0,0,158.3537,0,0,47.59367,1,0,00000100000000
49.11735,1,1.634784,159.9884,-20.53132,-5.408095,-3.840253,0.0, 0.3, 0.0, 0.9,0,159.9884,0,0,47.05324,1,0,00000100000000
49.62,1,0.4295359,160.418,-20.103,-5.408092,-3.872652,0.0, 0.0, 0.0, 1.0,0,160.418,0,0,46.87438,1,0,00000100000000
50.11657,1,1.417392,161.8354,-21.51892,-5.408092,-3.808032,0.0, 0.4, 0.0, 0.9,0,161.8354,0,0,46.39916,1,0,00000100000000
50.62,1,2.401065,164.2364,-19.11823,-5.408083,-3.766037,0.0, 0.5, 0.0, 0.9,0,164.2364,0,0,45.62885,1,0,00000100000000
51.11618,1,0.1669478,164.4034,-19.00241,-5.408075,-3.886277,0.0, 0.5, 0.0, 0.9,0,164.4034,0,0,45.52876,1,0,00000100000000
51.62,1,1.734942,166.1383,-17.83675,-5.408078,-5.171297,0.0, 0.5, 0.0, 0.9,0,166.1383,0,0,44.95828,1,0,00000100000000
52.11401,1,2.15364,168.292,-16.0938,-5.408079,-3.906272,0.0, 0.2, 0.0, 1.0,0,168.292,0,0,44.26219,1,0,00000100000000
52.62,1,1.536886,169.8288,-14.56325,-5.408069,-3.766903,0.0, 0.5, 0.0, 0.9,0,169.8288,0,0,43.75113,1,0,00000100000000
53.12,1,2.325989,172.1548,-12.2373,-5.408066,-3.780321,0.0, 0.5, 0.0, 0.9,0,172.1548,0,0,43.00333,1,0,00000100000000
53.60561,1,0.3253979,172.4802,-11.91292,-5.408064,-3.754639,0.0, 0.8, 0.0, 0.5,0,172.4802,0,0,42.85571,1,0,00000100000000
54.12,1,1.804607,174.2848,-11.84019,-5.408052,-5.55778,0.0, 0.9, 0.0, 0.4,0,174.2848,0,0,42.26433,1,0,00000100000000
54.61833,1,2.094994,176.3798,-11.82147,-5.408055,-7.65269,0.0, 0.9, 0.0, 0.3,0,176.3798,0,0,41.58583,1,0,00000100000000
55.12,1,1.692287,178.0721,-11.82682,-5.408052,-9.344969,0.0, 0.9, 0.0, 0.3,0,178.0721,0,0,41.02815,1,0,00000100000000
55.62,1,0.2063143,178.2784,-12.01084,-5.408055,-9.251681,0.0, 1.0, 0.0, -0.1,0,178.2784,0,0,40.91626,1,0,00000100000000
56.11129,1,1.735127,180.0136,-13.74322,-5.380412,-9.345236,0.0, 0.9, 0.0, -0.4,0,180.0136,0,0,40.34572,1,0,00000100000000
56.62,1,2.064458,182.078,-15.80768,-5.378812,-9.345742,0.0, 0.9, 0.0, -0.4,0,182.078,0,0,39.67638,1,0,00000100000000
57.12,1,1.075251,183.1533,-16.88285,-5.366925,-9.350023,0.0, 0.9, 0.0, -0.4,0,183.1533,0,0,39.30381,1,0,00000100000000
57.60777,1,0.8214864,183.9748,-17.6993,-5.40804,-9.269056,0.0, 0.6, 0.0, -0.8,0,183.9748,0,0,39.00736,1,0,00000100000000
58.12,1,1.1417,185.1165,-17.70396,-4.600937,-8.461565,0.0, 0.6, 0.0, -0.8,0,185.1165,0,0,38.61485,1,0,00000100000000
58.60737,1,1.639851,186.7563,-17.72267,-5.408043,-7.03421,0.0, 0.5, 0.0, -0.8,0,186.7563,0,0,38.0729,1,0,00000100000000
59.12,1,2.226841,188.9831,-17.73088,-4.082935,-5.244561,0.0, 0.6, 0.0, -0.8,0,188.9831,0,0,37.35485,1,0,00000100000000
59.6081,1,1.667804,190.6509,-17.73154,-4.553322,-3.644466,0.0, 0.6, 0.0, -0.8,0,190.6509,0,0,36.80451,1,0,00000100000000
60.12,1,0.8549171,191.5059,-17.72128,-5.408031,-3.62865,0.0, 0.7, 0.0, -0.7,0,191.5059,0,0,36.49804,1,0,00000100000000
60.62,1,1.22181,192.7277,-18.0509,-5.408031,-4.805155,0.0, 0.9, 0.0, -0.4,0,192.7277,0,0,36.08149,1,0,00000100000000
61.10098,1,1.52157,194.2493,-19.46732,-5.40803,-5.360976,0.0, 0.9, 0.0, -0.4,0,194.2493,0,0,35.57502,1,0,00000100000000
61.60823,1,1.882864,196.1321,-19.57665,-5.408023,-7.240663,0.0, 1.0, 0.0, 0.2,0,196.1321,0,0,34.96017,1,0,00000100000000
62.12,1,2.148961,198.2811,-18.84086,-5.346207,-9.258786,0.0, 1.0, 0.0, 0.1,0,198.2811,0,0,34.26548,1,0,00000100000000
62.60524,1,0.1911456,198.4722,-18.64983,-5.34621,-9.265529,0.0, 1.0, 0.0, -0.3,0,198.4722,0,0,34.15814,1,0,00000100000000
63.12,1,0.008185638,198.4804,-18.64231,-5.346195,-9.268743,0.0, 1.0, 0.0, -0.3,0,198.4804,0,0,34.10568,1,0,00000100000000
63.62,1,0.0009599787,198.4814,-18.6432,-5.346208,-9.268394,0.0, 1.0, 0.0, -0.3,0,198.4814,0,0,34.0554,1,0,00000100000000
64.11192,1,0.08099602,198.5623,-18.64365,-5.368762,-9.190603,0.0, 0.9, 0.0, -0.3,0,198.5623,0,0,33.9811,1,0,00000100000000
64.60603,1,1.322079,199.8844,-18.92201,-5.408002,-7.898756,0.0, 1.0, 0.0, -0.3,0,199.8844,0,0,33.53447,1,0,00000100000000
65.12,1,0.03322515,199.9176,-18.89267,-5.408004,-7.914349,0.0, 0.9, 0.0, -0.4,0,199.9176,0,0,33.47451,1,0,00000100000000
65.62,1,2.105116E-05,199.9177,-18.89268,-5.408002,-7.914334,0.0, 0.9, 0.0, -0.4,0,199.9177,0,0,33.4245,1,0,00000100000000
66.12,1,3.115539E-05,199.9177,-18.89271,-5.408007,-7.914316,0.0, 0.9, 0.0, -0.4,0,199.9177,0,0,33.37449,1,0,00000100000000
66.62,1,1.787344E-05,199.9177,-18.89271,-5.407998,-7.914302,0.0, 0.9, 0.0, -0.4,0,199.9177,0,0,33.32449,1,0,00000100000000
67.10934,1,1.028245E-05,199.9177,-18.89272,-5.408001,-7.9143,0.0, 0.9, 0.0, -0.4,0,199.9177,0,0,33.27449,1,0,00000100000000
67.62,1,2.674117E-05,199.9178,-18.89275,-5.408011,-7.91429,0.0, 0.9, 0.0, -0.4,0,199.9178,0,0,33.22448,1,0,00000100000000
68.12,1,4.138606E-05,199.9178,-18.89278,-5.408016,-7.914265,0.0, 0.9, 0.0, -0.4,0,199.9178,0,0,33.17447,1,0,00000100000000
68.62,1,1.989617E-05,199.9178,-18.8928,-5.408021,-7.914257,0.0, 0.9, 0.0, -0.4,0,199.9178,0,0,33.12446,1,0,00000100000000
69.12,1,3.471754E-05,199.9178,-18.89283,-5.408032,-7.914244,0.0, 0.9, 0.0, -0.4,0,199.9178,0,0,33.07445,1,0,00000100000000
69.61897,1,0.4940954,200.4119,-19.04226,-5.408037,-7.443288,0.0, 0.8, 0.0, -0.6,0,200.4119,0,0,32.87622,1,0,00000100000000
70.12,1,2.645176,203.0571,-19.82286,-5.408044,-4.915915,0.0, 0.9, 0.0, -0.5,0,203.0571,0,0,32.03267,1,0,00000100000000
70.62,1,2.156121,205.2132,-21.84001,-5.408035,-4.15434,0.0, 0.9, 0.0, -0.5,0,205.2132,0,0,31.33584,1,0,00000100000000
71.12,1,1.551925,206.7652,-22.88416,-5.408034,-5.302477,0.0, 0.9, 0.0, -0.5,0,206.7652,0,0,30.82026,1,0,00000100000000
71.60512,1,0.06491728,206.8301,-22.94556,-5.408035,-5.323552,0.0, 0.8, 0.0, -0.5,0,206.8301,0,0,30.75079,1,0,00000100000000
72.12,1,2.35585,209.1859,-24.38202,-5.408041,-7.1908,0.0, 0.9, 0.0, -0.5,0,209.1859,0,0,29.99403,1,0,00000100000000
72.61858,1,1.035148,210.2211,-25.28164,-5.38053,-7.702126,0.0, 0.8, 0.0, -0.6,0,210.2211,0,0,29.63349,1,0,00000100000000
73.11475,1,2.043356,212.2644,-27.29836,-5.392216,-8.030794,0.0, 0.7, 0.0, -0.8,0,212.2644,0,0,28.97048,1,0,00000100000000
73.62,1,0.4808585,212.7453,-26.84406,-5.392211,-8.188396,0.0, 0.2, 0.0, -1.0,0,212.7453,0,0,28.77622,1,0,00000100000000
74.11327,1,2.08215,214.8274,-26.65336,-5.392214,-6.114997,0.0, 0.1, 0.0, -1.0,0,214.8274,0,0,28.10158,1,0,00000100000000
74.62,1,2.579004,217.4064,-26.54419,-5.392215,-3.538305,0.0, 0.0, 0.0, -1.0,0,217.4064,0,0,27.27788,1,0,00000100000000
75.12,1,2.47279,219.8792,-26.77431,-5.392211,-1.076246,0.0, -0.1, 0.0, -1.0,0,219.8792,0,0,26.48604,1,0,00000100000000
75.62,1,2.476324,222.3556,-26.37859,-5.392211,1.368255,0.0, -0.4, 0.0, -0.9,0,222.3556,0,0,25.69315,1,0,00000100000000
76.12,1,1.968323,224.3239,-24.63761,-5.408038,2.286422,0.0, -0.6, 0.0, -0.8,0,224.3239,0,0,25.05265,1,0,00000100000000
76.62,1,0.08385665,224.4077,-24.64475,-5.408042,2.20287,0.0, -0.8, 0.0, -0.6,0,224.4077,0,0,24.9775,1,0,00000100000000
77.12,1,1.904581,226.3123,-24.18754,-5.408045,0.3539809,0.0, -0.8, 0.0, -0.6,0,226.3123,0,0,24.35612,1,0,00000100000000
77.62,1,2.500821,228.8132,-21.9185,-5.408051,-0.6974708,0.0, -0.8, 0.0, -0.6,0,228.8132,0,0,23.55588,1,0,00000100000000
78.12,1,2.477519,231.2907,-19.91206,-5.40805,-2.15085,0.0, -0.7, 0.0, -0.7,0,231.2907,0,0,22.76262,1,0,00000100000000
78.62,1,2.424843,233.7155,-17.49493,-5.408049,-1.957598,0.0, -0.6, 0.0, -0.8,0,233.7155,0,0,21.98517,1,0,00000100000000
79.11333,1,2.297783,236.0133,-16.22734,-5.40804,-0.0410836,0.0, -0.5, 0.0, -0.9,0,236.0133,0,0,21.24583,1,0,00000100000000
79.60683,1,2.161703,238.175,-14.0663,-5.408049,0.01211815,0.0, -0.6, 0.0, -0.8,0,238.175,0,0,20.54733,1,0,00000100000000
80.1133,1,1.927525,240.1025,-14.09639,-5.408047,-1.915172,0.0, -0.6, 0.0, -0.8,0,240.1025,0,0,19.91907,1,0,00000100000000
80.62,1,1.531687,241.6342,-15.14246,-5.408044,-3.034013,0.0, 0.1, 0.0, -1.0,0,241.6342,0,0,19.40956,1,0,00000100000000
81.12,1,0.02838281,241.6626,-15.11649,-5.408044,-3.022558,0.0, 0.1, 0.0, -1.0,0,241.6626,0,0,19.35105,1,0,00000100000000
81.62,1,0.1862716,241.8489,-14.98803,-5.408039,-2.887669,0.0, 0.5, 0.0, -0.9,0,241.8489,0,0,19.24517,1,0,00000100000000
82.12,1,2.326367,244.1752,-16.21654,-5.408037,-0.9121279,0.0, 0.4, 0.0, -0.9,0,244.1752,0,0,18.49726,1,0,00000100000000
82.60527,1,2.394519,246.5697,-17.52113,-5.408031,1.095794,0.0, 0.3, 0.0, -0.9,0,246.5697,0,0,17.7289,1,0,00000100000000
83.12,1,1.540478,248.1102,-17.7587,-5.408033,2.617843,0.0, 0.8, 0.0, -0.6,0,248.1102,0,0,17.21676,1,0,00000100000000
83.62,1,1.539499,249.6497,-16.90844,-5.408019,1.334441,0.0, 0.9, 0.0, -0.3,0,249.6497,0,0,16.70491,1,0,00000100000000
84.12,1,2.356542,252.0063,-16.21299,-5.408028,-0.9171429,0.0, 0.8, 0.0, -0.6,0,252.0063,0,0,15.94795,1,0,00000100000000
84.62,1,0.5361842,252.5424,-16.20166,-5.408033,-1.453207,0.0, 0.5, 0.0, -0.9,0,252.5424,0,0,15.73709,1,0,00000100000000
85.11717,1,0.3397786,252.8822,-16.48013,-5.408031,-1.258522,0.0, 0.7, 0.0, -0.7,0,252.8822,0,0,15.58516,1,0,00000100000000
85.62,1,2.548432,255.4307,-18.94646,-5.408028,-1.900179,0.0, 0.6, 0.0, -0.8,0,255.4307,0,0,14.77063,1,0,00000100000000
